bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785206736140768374,2.621403932571411,3.0,1.0,world,140740781,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,2.550436496734619,nan,7.8642120361328125,0.3061639964580536,1
1785206736240792403,2.621403932571411,3.0,1.0,world,240757856,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,2.644418239593506,nan,7.8642120361328125,0.37898942828178406,1
1785206736340790541,2.621403932571411,3.0,1.0,world,340765552,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,2.7497878074645996,nan,7.8642120361328125,0.46028220653533936,1
1785206736440804960,2.621403932571411,3.0,1.0,world,440774521,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,2.8577475547790527,nan,7.8642120361328125,0.5494256019592285,1
1785206736540816074,2.621403932571411,3.0,1.0,world,540776046,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,2.991217613220215,nan,7.8642120361328125,0.6436248421669006,1
1785206736640815865,2.621403932571411,3.0,1.0,world,640778322,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.1162593364715576,nan,7.8642120361328125,0.7408767342567444,1
1785206736740824814,2.621403932571411,3.0,1.0,world,740796088,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.2432732582092285,nan,7.8642120361328125,0.8372071385383606,1
1785206736840837631,2.621403932571411,3.0,1.0,world,840802783,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.3598568439483643,nan,7.8642120361328125,0.9307041764259338,1
1785206736940843404,2.621403932571411,3.0,1.0,world,940804157,1785206736,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.4879395961761475,nan,7.8642120361328125,1.0183693170547485,1
1785206737040847628,2.621403932571411,3.0,1.0,world,40811287,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.592576026916504,nan,7.8642120361328125,1.0983328819274902,1
1785206737140856492,2.621403932571411,3.0,1.0,world,140820984,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.660367727279663,nan,7.8642120361328125,1.1672837734222412,1
1785206737240865708,2.621403932571411,3.0,1.0,world,240831932,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.691147565841675,nan,7.8642120361328125,1.2245625257492065,1
1785206737340862439,2.621403932571411,3.0,1.0,world,340831650,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.7266507148742676,nan,7.8642120361328125,1.2692762613296509,1
1785206737440893367,2.621403932571411,3.0,1.0,world,440851826,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.301446795463562,1
1785206737540873426,2.621403932571411,3.0,1.0,world,540848227,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.3200041055679321,1
1785206737640876219,2.621403932571411,3.0,1.0,world,640851150,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.326614499092102,1
1785206737740874193,2.621403932571411,3.0,1.0,world,740850336,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.3234680891036987,1
1785206737840883829,2.621403932571411,3.0,1.0,world,840859862,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.3132573366165161,1
1785206737940899417,2.621403932571411,3.0,1.0,world,940868487,1785206737,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.724336624145508,3.742342948913574,nan,7.8642120361328125,1.2977757453918457,1
1785206738057376413,2.621403932571411,3.0,1.0,world,57310245,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,8.7582426071167,3.742342948913574,nan,7.8642120361328125,1.2796671390533447,1
1785206738140948087,2.621403932571411,3.0,1.0,world,140887870,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,9.598430633544922,3.742342948913574,nan,7.8642120361328125,1.2608206272125244,1
1785206738240910257,2.621403932571411,3.0,1.0,world,240889236,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.2421637773513794,1
1785206738340940259,2.621403932571411,3.0,1.0,world,340900632,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.2237550020217896,1
1785206738440940894,2.621403932571411,3.0,1.0,world,440911296,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.2059041261672974,1
1785206738540958401,2.621403932571411,3.0,1.0,world,540925007,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.1888427734375,1
1785206738640940440,2.621403932571411,3.0,1.0,world,640913668,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.1725349426269531,1
1785206738740950213,2.621403932571411,3.0,1.0,world,740917509,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.1567689180374146,1
1785206738840973171,2.621403932571411,3.0,1.0,world,840943102,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.141538143157959,1
1785206738941002521,2.621403932571411,3.0,1.0,world,940973575,1785206738,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.126848816871643,1
1785206739041031245,2.621403932571411,3.0,1.0,world,40980627,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.1127619743347168,1
1785206739141015925,2.621403932571411,3.0,1.0,world,140986157,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,nan,7.8642120361328125,1.0992858409881592,1
1785206739240998551,2.621403932571411,3.0,1.0,world,240965066,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0863651037216187,1
1785206739341006636,2.621403932571411,3.0,1.0,world,340971308,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0738837718963623,1
1785206739441043207,2.621403932571411,3.0,1.0,world,440992989,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0617561340332031,1
1785206739541029019,2.621403932571411,3.0,1.0,world,540995564,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0499389171600342,1
1785206739641022806,2.621403932571411,3.0,1.0,world,640989381,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0384739637374878,1
1785206739741031212,2.621403932571411,3.0,1.0,world,740990283,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.027443766593933,1
1785206739841042584,2.621403932571411,3.0,1.0,world,840998568,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.01687753200531,1
1785206739941040309,2.621403932571411,3.0,1.0,world,941005862,1785206739,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,1.0066685676574707,1
1785206740041045914,2.621403932571411,3.0,1.0,world,41012218,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9966384172439575,1
1785206740141050689,2.621403932571411,3.0,1.0,world,141015801,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9868309497833252,1
1785206740241073649,2.621403932571411,3.0,1.0,world,241043230,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9773783683776855,1
1785206740341072753,2.621403932571411,3.0,1.0,world,341030721,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9682456254959106,1
1785206740441070324,2.621403932571411,3.0,1.0,world,441040566,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9593064785003662,1
1785206740541096290,2.621403932571411,3.0,1.0,world,541067574,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9505627751350403,1
1785206740641086767,2.621403932571411,3.0,1.0,world,641065064,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9421247243881226,1
1785206740741087203,2.621403932571411,3.0,1.0,world,741053848,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9339234232902527,1
1785206740841110033,2.621403932571411,3.0,1.0,world,841080476,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9258974194526672,1
1785206740941103696,2.621403932571411,3.0,1.0,world,941062476,1785206740,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9180313944816589,1
1785206741041121230,2.621403932571411,3.0,1.0,world,41071243,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9103716015815735,1
1785206741141170969,2.621403932571411,3.0,1.0,world,141117825,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.9029170274734497,1
1785206741241121124,2.621403932571411,3.0,1.0,world,241084332,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8956643342971802,1
1785206741341122818,2.621403932571411,3.0,1.0,world,341092119,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8885610699653625,1
1785206741441160924,2.621403932571411,3.0,1.0,world,441119293,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8816101551055908,1
1785206741541159363,2.621403932571411,3.0,1.0,world,541127401,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8748174905776978,1
1785206741641165586,2.621403932571411,3.0,1.0,world,641124907,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8682353496551514,1
1785206741741181389,2.621403932571411,3.0,1.0,world,741147242,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8618775606155396,1
1785206741841226097,2.621403932571411,3.0,1.0,world,841188354,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8557241559028625,1
1785206741941200098,2.621403932571411,3.0,1.0,world,941153808,1785206741,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8496524691581726,1
1785206742041201908,2.621403932571411,3.0,1.0,world,41153945,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8435910940170288,1
1785206742141191135,2.621403932571411,3.0,1.0,world,141156257,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8376707434654236,1
1785206742241197184,2.621403932571411,3.0,1.0,world,241165312,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8320112228393555,1
1785206742341205348,2.621403932571411,3.0,1.0,world,341173225,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8265339732170105,1
1785206742441215325,2.621403932571411,3.0,1.0,world,441184254,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8210623264312744,1
1785206742541228989,2.621403932571411,3.0,1.0,world,541192017,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.815593421459198,1
1785206742641223556,2.621403932571411,3.0,1.0,world,641189400,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8102598786354065,1
1785206742741258662,2.621403932571411,3.0,1.0,world,741218424,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.8050585389137268,1
1785206742841251606,2.621403932571411,3.0,1.0,world,841221919,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.799943208694458,1
1785206742941279738,2.621403932571411,3.0,1.0,world,941230152,1785206742,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7948941588401794,1
1785206743041280121,2.621403932571411,3.0,1.0,world,41226517,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7899284958839417,1
1785206743141262982,2.621403932571411,3.0,1.0,world,141230329,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7850560545921326,1
1785206743241279889,2.621403932571411,3.0,1.0,world,241232467,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7803087830543518,1
1785206743341268801,2.621403932571411,3.0,1.0,world,341237360,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.775643527507782,1
1785206743441306318,2.621403932571411,3.0,1.0,world,441254697,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7710492610931396,1
1785206743541304889,2.621403932571411,3.0,1.0,world,541253619,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7665123343467712,1
1785206743641302989,2.621403932571411,3.0,1.0,world,641271468,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7620920538902283,1
1785206743741311439,2.621403932571411,3.0,1.0,world,741277683,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7578573226928711,1
1785206743841295792,2.621403932571411,3.0,1.0,world,841272347,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7537980079650879,1
1785206743941299133,2.621403932571411,3.0,1.0,world,941274395,1785206743,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7497802972793579,1
1785206744041324019,2.621403932571411,3.0,1.0,world,41284172,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.745674192905426,1
1785206744141324250,2.621403932571411,3.0,1.0,world,141284913,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7415766716003418,1
1785206744241332335,2.621403932571411,3.0,1.0,world,241297858,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7376416325569153,1
1785206744341337485,2.621403932571411,3.0,1.0,world,341305082,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.733862578868866,1
1785206744441355170,2.621403932571411,3.0,1.0,world,441317196,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7300931811332703,1
1785206744541345611,2.621403932571411,3.0,1.0,world,541312547,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7262773513793945,1
1785206744641361572,2.621403932571411,3.0,1.0,world,641328398,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7224968671798706,1
1785206744741379457,2.621403932571411,3.0,1.0,world,741327566,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7187853455543518,1
1785206744841391770,2.621403932571411,3.0,1.0,world,841343587,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.715133786201477,1
1785206744941377523,2.621403932571411,3.0,1.0,world,941346503,1785206744,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7115191221237183,1
1785206745041378078,2.621403932571411,3.0,1.0,world,41351166,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.7079644799232483,1
1785206745141382182,2.621403932571411,3.0,1.0,world,141354509,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.704486072063446,1
1785206745241402458,2.621403932571411,3.0,1.0,world,241366248,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.70111483335495,1
1785206745341422192,2.621403932571411,3.0,1.0,world,341382565,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6978094577789307,1
1785206745441452788,2.621403932571411,3.0,1.0,world,441390497,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6945366859436035,1
1785206745541450840,2.621403932571411,3.0,1.0,world,541399079,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6912511587142944,1
1785206745641464302,2.621403932571411,3.0,1.0,world,641392162,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6879963278770447,1
1785206745741455151,2.621403932571411,3.0,1.0,world,741394783,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6848782300949097,1
1785206745841458523,2.621403932571411,3.0,1.0,world,841406903,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6819258332252502,1
1785206745941444182,2.621403932571411,3.0,1.0,world,941409454,1785206745,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6790292263031006,1
1785206746041451596,2.621403932571411,3.0,1.0,world,41428211,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6760414838790894,1
1785206746141491767,2.621403932571411,3.0,1.0,world,141436529,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6729989647865295,1
1785206746241477020,2.621403932571411,3.0,1.0,world,241440219,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6700284481048584,1
1785206746341476592,2.621403932571411,3.0,1.0,world,341447135,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6671427488327026,1
1785206746441485552,2.621403932571411,3.0,1.0,world,441460874,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6642760634422302,1
1785206746541475504,2.621403932571411,3.0,1.0,world,541459814,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6614034175872803,1
1785206746641490746,2.621403932571411,3.0,1.0,world,641471018,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6585577726364136,1
1785206746741483585,2.621403932571411,3.0,1.0,world,741464127,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.655754566192627,1
1785206746841481553,2.621403932571411,3.0,1.0,world,841464049,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.653006911277771,1
1785206746941514559,2.621403932571411,3.0,1.0,world,941465755,1785206746,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.650273859500885,1
1785206747041486421,2.621403932571411,3.0,1.0,world,41463888,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6475654244422913,1
1785206747141503263,2.621403932571411,3.0,1.0,world,141463656,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6449127197265625,1
1785206747241512429,2.621403932571411,3.0,1.0,world,241462322,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6423764228820801,1
1785206747341557214,2.621403932571411,3.0,1.0,world,341468342,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6399596929550171,1
1785206747441547604,2.621403932571411,3.0,1.0,world,441523708,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6376097202301025,1
1785206747541546962,2.621403932571411,3.0,1.0,world,541520490,1785206747,373016222,smooth,3.0,3.0,3.5,10.0,10.0,15.0,14.179991722106934,3.742342948913574,4.120015621185303,7.8642120361328125,0.6352211833000183,1
