bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206727925608174,0.00060667,0.0010674242,-0.0005851257,4.400817e-05,4.31579e-05,0.034061786,1,0.008258644,0.0011340774,0.15540022,0.11232627,0.1125056,0.08963122,0.7032336,-0.0011825854,0.0009105555,0.71095735,0,6,1785206727922612,1785206727922612,0.00034878333,-0.019564034,0.09429458,1,0.015650436,0.015451578,0.0065081757
1785206727933606873,0.0019382533,0.0021326884,-0.0043135514,4.4051627e-05,4.32009e-05,0.034062095,1,0.00837645,0.0010935541,0.15548976,0.112741426,0.11292193,0.089911625,0.70324284,-0.0011832024,0.0009172735,0.71094817,0,6,1785206727930612,1785206727930612,0.0002380388,-0.019667247,0.09454567,1,0.01572169,0.015520811,0.0065213516
1785206727945626052,0.0011392973,0.0010674242,0.0012790851,4.409439e-05,4.3243217e-05,0.03406243,1,0.008491672,0.0010493014,0.15559956,0.11315907,0.113340735,0.09019297,0.7032434,-0.0011849503,0.0009258798,0.71094763,0,6,1785206727938612,1785206727938612,0.00019617064,-0.019735396,0.09453834,1,0.015793629,0.015590627,0.006534535
1785206727953630142,0.0006066721,-0.0013294201,0.0015454007,4.4138244e-05,4.3284555e-05,0.03406275,1,0.008605199,0.0010021207,0.15572822,0.11357923,0.11376203,0.090475276,0.7032367,-0.0011798585,0.0009247399,0.7109542,0,6,1785206727946612,1785206727946612,0.00024660304,-0.019693622,0.09464093,1,0.015865603,0.015660442,0.0065477267
1785206727965619894,0.0019382525,2.1615997e-06,-0.0016503929,4.4221062e-05,4.336801e-05,0.03406339,1,0.008827138,0.0008981013,0.15604259,0.114427134,0.11461213,0.09104274,0.70324206,-0.0011682062,0.0009239353,0.71094894,0,6,1785206727962612,1785206727962612,0.00028786657,-0.019939315,0.09485166,1,0.016010245,0.015800834,0.0065741357
1785206727973618132,-0.0009912306,0.0021326917,0.0007464523,4.4263455e-05,4.3407454e-05,0.03406372,1,0.008936564,0.0008398495,0.15620625,0.1148549,0.115040965,0.09065804,0.7032423,-0.0011751865,0.0009250109,0.7109487,0,6,1785206727970612,1785206727970612,0.000331014,-0.02017987,0.0948836,1,0.01608321,0.015871577,0.0065617426
1785206727985590090,0.0014056206,0.0013337415,-0.0029819713,4.4306977e-05,4.3449774e-05,0.03406404,1,0.009044458,0.0007771663,0.1563868,0.11528524,0.11547234,0.09094207,0.7032456,-0.0011776753,0.00093141804,0.7109455,0,6,1785206727978612,1785206727978612,0.00031369092,-0.0202854,0.09478073,1,0.016156452,0.015942646,0.0065749455
1785206727993615501,0.0008729781,-0.0031936318,-0.00591145,4.4347784e-05,4.34928e-05,0.03406436,1,0.009150316,0.0007114101,0.1565844,0.115718156,0.11590627,0.09122706,0.7032633,-0.0011691966,0.00092697766,0.710928,0,6,1785206727986612,1785206727986612,0.00023207504,-0.020396542,0.0949456,1,0.016229788,0.016013784,0.0065881596
1785206728005589402,0.00060742925,0.004262893,-0.00058758596,4.4434513e-05,4.3575412e-05,0.03406169,1,0.009345328,0.0005718145,0.15703541,0.11658272,0.116778426,0.09179992,0.7032729,-0.0011752382,0.0009328237,0.7109184,0,6,1785206728002612,1785206728002612,0.00014391508,-0.020720959,0.09555178,1,0.016365204,0.01615135,0.006614612
1785206728013581898,-0.0023220484,0.00053446786,0.0015429409,4.4476474e-05,4.361556e-05,0.034062017,1,0.009440534,0.0004971597,0.15728731,0.11702329,0.11722003,0.09208779,0.70327055,-0.001182555,0.0009329712,0.7109208,0,6,1785206728010612,1785206728010612,0.00020877452,-0.020671858,0.09562815,1,0.016439313,0.016223291,0.0066278502
1785206728025572601,-0.001523098,-0.0047918535,0.00021136917,4.4519085e-05,4.3657492e-05,0.034062345,1,0.009534206,0.00042058586,0.15753451,0.11746649,0.11766424,0.09169133,0.70326966,-0.0011788461,0.00091476005,0.71092165,0,6,1785206728018612,1785206728018612,6.85635e-05,-0.020644298,0.09563738,1,0.016513828,0.016295582,0.006614828
1785206728033593301,-0.0025883676,-0.0010634284,0.0020755709,4.455954e-05,4.3701235e-05,0.03406268,1,0.009625274,0.00034139477,0.15779714,0.11791233,0.11811107,0.09197899,0.7032654,-0.0011792924,0.000900715,0.7109259,0,6,1785206728026612,1785206728026612,-9.966317e-05,-0.020654775,0.09565537,1,0.01658858,0.016368106,0.0066280607
1785206728045581128,-0.0009904667,0.00026815198,-0.0016528514,4.464527e-05,4.3789136e-05,0.034063328,1,0.009800261,0.000179254,0.15836923,0.118812025,0.11901264,0.092557214,0.7032698,-0.0011882248,0.00089716027,0.7109216,0,6,1785206728042612,1785206728042612,-0.00013511154,-0.02025051,0.0959888,1,0.016738575,0.016513385,0.006654554
1785206728053596098,-0.0028546788,0.0045292103,-0.002984434,4.469065e-05,4.3830587e-05,0.03406365,1,0.009886439,9.586405e-05,0.15867987,0.1192659,0.11946741,0.09284778,0.7032784,-0.001206458,0.000899312,0.710913,0,6,1785206728050612,1785206728050612,-0.0001350065,-0.020350963,0.09624805,1,0.016814183,0.01658668,0.006667812
1785206728065581350,0.0006074275,0.002132364,-0.0013865324,4.4734246e-05,4.3868866e-05,0.03406397,1,0.009970409,1.0167518e-05,0.15900604,0.11972247,0.11992486,0.09313931,0.703284,-0.0012160409,0.00090569834,0.7109074,0,6,1785206728058612,1785206728058612,-0.00032734303,-0.020375911,0.096400335,1,0.016890045,0.016660132,0.00668108
1785206728073586901,-0.0007244231,0.00213207,0.00047558788,4.4777837e-05,4.3909662e-05,0.034060992,1,0.01005388,-7.698294e-05,0.15934733,0.12017127,0.12038102,0.093431816,0.7032851,-0.0012214587,0.00091027195,0.71090627,0,6,1785206728066612,1785206728066612,-0.00041042367,-0.020653008,0.09667173,1,0.016953446,0.016728405,0.006694357
1785206728085616168,-0.0001917904,0.0039962847,-5.704288e-05,4.486674e-05,4.399193e-05,0.034061644,1,0.010217459,-0.00026150307,0.16002929,0.12109769,0.12130927,0.09330996,0.703289,-0.0012469974,0.0009258596,0.71090245,0,6,1785206728082612,1785206728082612,-0.00046862353,-0.020727629,0.09730921,1,0.017106123,0.01687657,0.0066936356
1785206728093589487,0.0006071575,0.0010668067,0.001008221,4.4912307e-05,4.4032535e-05,0.034061965,1,0.010296503,-0.0003572356,0.16036984,0.12156503,0.12177749,0.09360317,0.7032886,-0.0012512811,0.00093395286,0.71090275,0,6,1785206728090612,1785206728090612,-0.00043104446,-0.020860301,0.09755177,1,0.017183036,0.0169512,0.006706915
1785206728105578606,0.0032703206,-0.0007974054,0.00020927639,4.495445e-05,4.4073706e-05,0.034062292,1,0.010373997,-0.00045534287,0.16072653,0.12203514,0.12224845,0.09389736,0.7032883,-0.0012446177,0.00093875563,0.71090305,0,6,1785206728098612,1785206728098612,-0.0006034682,-0.02079014,0.097969286,1,0.017260075,0.017025955,0.006720203
1785206728113552266,0.00087347615,-0.0013300371,-0.0003233637,4.4996414e-05,4.4115637e-05,0.034062628,1,0.010448639,-0.000555479,0.16109909,0.122508034,0.122722164,0.09419252,0.7032891,-0.0012345291,0.00093796576,0.7109023,0,6,1785206728106612,1785206728106612,-0.00077615486,-0.02090744,0.09819902,1,0.017337415,0.017101016,0.006733499
1785206728125597755,0.0011397894,0.0010668072,0.0015408547,4.5084274e-05,4.4198234e-05,0.03406327,1,0.010591943,-0.00076498976,0.16188525,0.123462245,0.123677924,0.094785795,0.70328957,-0.0012384707,0.00094315887,0.7109018,0,6,1785206728122612,1785206728122612,-0.00088927837,-0.021182308,0.09852902,1,0.01749325,0.017251916,0.006760116
1785206728133594268,0.0027376907,-0.0029279343,0.0015408545,4.5129753e-05,4.4239467e-05,0.0340636,1,0.010661445,-0.00087390776,0.16229913,0.1239436,0.12416001,0.09508391,0.70328474,-0.0012249667,0.0009428943,0.7109066,0,6,1785206728130612,1785206728130612,-0.0008939695,-0.021263244,0.09859532,1,0.017571695,0.01732797,0.0067734374
1785206728145554662,-0.0009914812,1.6903505e-06,0.00021038954,4.517047e-05,4.42809e-05,0.034060623,1,0.010736302,-0.0009858435,0.16269024,0.12441552,0.124640204,0.09465256,0.7032852,-0.0012231203,0.0009392066,0.71090615,0,6,1785206728138612,1785206728138612,-0.0008138633,-0.021171805,0.09876712,1,0.017636484,0.017397977,0.0067586047
1785206728153591594,-0.00045884738,0.0010669539,0.00021039431,4.5212462e-05,4.4322827e-05,0.034060944,1,0.01081006,-0.0010977138,0.16309571,0.12490237,0.12512784,0.09495036,0.7032842,-0.0012280684,0.00093928666,0.71090716,0,6,1785206728146612,1785206728146612,-0.0008654565,-0.020910382,0.09904175,1,0.017715065,0.017474154,0.0067719193
1785206728165582447,-0.0015241135,-0.0005309428,-0.0011211825,4.530556e-05,4.440785e-05,0.03406159,1,0.010950633,-0.0013300097,0.16394791,0.12588468,0.12611164,0.09554892,0.70329493,-0.0012371694,0.00093200424,0.71089655,0,6,1785206728162612,1785206728162612,-0.0011869209,-0.0215817,0.099469,1,0.017873127,0.017627472,0.006798576
1785206728173642444,-0.0001925308,0.0010669543,-0.0011211885,4.534482e-05,4.445213e-05,0.03406191,1,0.011017731,-0.0014519955,0.16439399,0.12638019,0.12660785,0.095849685,0.70329803,-0.0012368241,0.00093070505,0.7108935,0,6,1785206728170612,1785206728170612,-0.0011782806,-0.021672724,0.09957589,1,0.017952736,0.017704787,0.006811917
1785206728185562830,0.0008727286,-0.00132989,0.0010093425,4.5385827e-05,4.44965e-05,0.034062244,1,0.011084104,-0.0015761462,0.16485241,0.12687862,0.12710695,0.09615144,0.7032988,-0.0012361198,0.00093434117,0.71089274,0,6,1785206728178612,1785206728178612,-0.0011229612,-0.021774277,0.09974771,1,0.018032646,0.017782383,0.006825266
1785206728193585134,-0.0025893715,-0.0021288404,-0.0019201413,4.543088e-05,4.453951e-05,0.03406258,1,0.011148745,-0.0017029387,0.16532287,0.12737998,0.12760894,0.096454196,0.7033022,-0.0012326778,0.00091956445,0.71088934,0,6,1785206728186612,1785206728186612,-0.0012971762,-0.021925338,0.09987901,1,0.018112702,0.01786019,0.0068386244
1785206728205570225,0.001140177,-0.00080898777,0.0007481618,4.2981283e-05,4.2203857e-05,0.03406191,1,0.011191312,-0.0015624037,0.16548373,0.10637897,0.10652876,0.08641924,0.70330447,-0.0012315854,0.0009205876,0.71088713,0,6,1785206728202612,1785206728202612,-0.0015145064,-0.022300221,0.09960565,1,0.014564188,0.014381718,0.0063064396
1785206728213568051,0.0032709246,0.0031855374,0.0050075264,4.3025546e-05,4.2244188e-05,0.03405896,1,0.01117014,-0.0013013608,0.1651924,0.10675242,0.106907055,0.086687356,0.70329297,-0.0012279958,0.0009350605,0.7108985,0,6,1785206728210612,1785206728210612,-0.0016091854,-0.022189673,0.09951445,1,0.014621662,0.014442734,0.0063193706
1785206728225609112,0.00060776883,0.0015876407,0.00021383459,4.3068812e-05,4.2284202e-05,0.034059275,1,0.011149118,-0.0010512063,0.16493173,0.10713368,0.1072896,0.0869564,0.70329124,-0.0012285074,0.0009408604,0.7109002,0,6,1785206728218612,1785206728218612,-0.0016744974,-0.022244314,0.09949417,1,0.014689057,0.014508176,0.006332309
1785206728233574625,-0.00019118364,-0.0024071005,0.0010127838,4.311431e-05,4.232461e-05,0.034059603,1,0.01112835,-0.0008121597,0.16470082,0.10751724,0.10767443,0.08722635,0.70329183,-0.0012244441,0.0009369148,0.71089965,0,6,1785206728226612,1785206728226612,-0.0018459919,-0.022244144,0.09945288,1,0.014756559,0.014573676,0.0063452567
1785206728245605125,0.0011403982,-0.00054288795,0.0010127833,4.3203483e-05,4.240506e-05,0.034060236,1,0.011085263,-0.00036074908,0.16432796,0.108291335,0.108450994,0.08776903,0.7032876,-0.0012046163,0.00092879357,0.7109038,0,6,1785206728242612,1785206728242612,-0.0021913105,-0.02175302,0.099765226,1,0.014892469,0.014705786,0.0063711763
1785206728255824016,-0.0004574972,-0.00027657254,0.0007464663,4.3244618e-05,4.2443284e-05,0.03406056,1,0.011063522,-0.00014836917,0.16418603,0.108681895,0.10884276,0.08804176,0.7032866,-0.0012024238,0.0009260427,0.71090484,0,6,1785206728250612,1785206728250612,-0.0021153963,-0.021759206,0.09993806,1,0.014960629,0.014772122,0.0063841483
1785206728265559127,7.513387e-05,0.0007886933,-0.0005851131,4.328405e-05,4.248191e-05,0.034060895,1,0.01104293,5.4972857e-05,0.16404234,0.10907481,0.10923686,0.08768885,0.7032897,-0.0012028823,0.0009259287,0.71090174,0,6,1785206728258612,1785206728258612,-0.0022283457,-0.021558344,0.09986744,1,0.015029281,0.01483886,0.0063735405
1785206728273567924,7.5132586e-05,0.0007886933,-5.2481853e-05,4.3325865e-05,4.2522355e-05,0.03406122,1,0.011021729,0.00025038517,0.16392477,0.109470084,0.109633304,0.08796148,0.7032924,-0.0012018292,0.0009258452,0.7108991,0,6,1785206728266612,1785206728266612,-0.0023786675,-0.021464068,0.09976099,1,0.015098397,0.014905989,0.0063865096
1785206728285577474,7.4884505e-05,-9.924173e-06,-0.0019141578,4.3407414e-05,4.2600637e-05,0.034058597,1,0.010978628,0.0006144147,0.16377136,0.11026103,0.11043084,0.08850953,0.70329887,-0.0012087413,0.0009241791,0.71089274,0,6,1785206728282612,1785206728282612,-0.0026898854,-0.021336876,0.10026763,1,0.015226577,0.01503591,0.006412473
1785206728293598936,-0.0036535386,0.0002563917,-0.0027131084,4.3447966e-05,4.2641183e-05,0.034058917,1,0.010957422,0.0007825941,0.16373421,0.11066337,0.11083435,0.088784955,0.7033069,-0.0012155273,0.0009116696,0.7108848,0,6,1785206728290612,1785206728290612,-0.0028737746,-0.021304205,0.1003057,1,0.015296152,0.015103513,0.0064254683
1785206728305569028,0.00034119858,-9.923242e-06,0.0010153229,4.3490603e-05,4.2682263e-05,0.034059238,1,0.010934755,0.0009431272,0.16372165,0.11106812,0.11124027,0.089061305,0.7033069,-0.0012159508,0.00090939325,0.7108847,0,6,1785206728298612,1785206728298612,-0.0031866322,-0.021234417,0.10040731,1,0.015365837,0.01517135,0.006438472
1785206728313590500,-0.00045774877,0.0045174495,0.0012816349,4.3532767e-05,4.272283e-05,0.034059558,1,0.010910522,0.0010957727,0.16373335,0.11147531,0.1116486,0.08933859,0.70330507,-0.0012247103,0.00091763714,0.71088654,0,6,1785206728306612,1785206728306612,-0.0033174048,-0.021197498,0.100476876,1,0.015436134,0.015239612,0.006451482
1785206728325578127,0.0003412002,0.000522709,-0.0005825752,4.361599e-05,4.280605e-05,0.034060206,1,0.010864006,0.0013772959,0.16380063,0.112297036,0.112472534,0.089246884,0.7033081,-0.0012357292,0.00091648963,0.7108835,0,6,1785206728322612,1785206728322612,-0.0032883189,-0.021271266,0.1008062,1,0.0155773405,0.015376691,0.0064529832
1785206728333597304,-0.0015230137,0.00078902487,0.00074900186,4.3658358e-05,4.2845808e-05,0.034060527,1,0.010841385,0.001506716,0.16385727,0.1127116,0.11288817,0.08952497,0.70330805,-0.0012395337,0.00091538334,0.71088356,0,6,1785206728330612,1785206728330612,-0.0032929769,-0.02127696,0.10100307,1,0.015648317,0.015445553,0.006466
1785206728345579992,-0.001256696,0.00052270945,0.00048268767,4.369671e-05,4.2888107e-05,0.03406084,1,0.010818321,0.0016280338,0.16393597,0.113128655,0.11330628,0.08980399,0.7033072,-0.0012433175,0.0009112775,0.7108844,0,6,1785206728338612,1785206728338612,-0.0035156421,-0.021414604,0.10094242,1,0.015719617,0.015514836,0.006479024
1785206728353596644,-0.0012566948,-0.0008088723,-0.00031626076,4.3739452e-05,4.2929023e-05,0.034061164,1,0.01079386,0.0017419617,0.16403481,0.113548204,0.113726854,0.09008396,0.70330787,-0.0012436963,0.000904562,0.71088374,0,6,1785206728346612,1785206728346612,-0.0036676915,-0.021373667,0.10072862,1,0.01579132,0.015584352,0.0064920555
1785206728365583099,-0.0004577709,0.0013216422,-0.0003163683,4.3824737e-05,4.3006887e-05,0.034058556,1,0.010747751,0.0019512316,0.16429089,0.114386626,0.11457244,0.090646714,0.703313,-0.0012410579,0.0008907961,0.71087873,0,6,1785206728362612,1785206728362612,-0.0036239976,-0.021376168,0.10076237,1,0.015924174,0.015719261,0.0065181446
1785206728373601364,-0.0007240884,0.002653224,-0.00084900064,4.386856e-05,4.304674e-05,0.034058876,1,0.010724352,0.002044654,0.16442887,0.11481361,0.11500047,0.09026544,0.7033162,-0.001247931,0.00089353183,0.7108755,0,6,1785206728370612,1785206728370612,-0.0036431728,-0.02153464,0.10089589,1,0.015996467,0.015789388,0.006506016
1785206728385557159,-0.0023219865,-0.0002762531,0.0007488976,4.3909655e-05,4.3087435e-05,0.034059204,1,0.010701996,0.0021316633,0.1645872,0.115243144,0.115431026,0.090547115,0.7033164,-0.0012540515,0.00088879897,0.71087533,0,6,1785206728378612,1785206728378612,-0.0035688297,-0.021399813,0.10094251,1,0.016069029,0.015859859,0.0065190606
1785206728393584092,0.0011401265,-0.0005425704,-0.0011153131,4.394858e-05,4.3127486e-05,0.034059525,1,0.010678767,0.0022126667,0.16476487,0.11567525,0.11586411,0.090829745,0.7033188,-0.0012493071,0.0008860568,0.710873,0,6,1785206728386612,1785206728386612,-0.0038755725,-0.02143459,0.10103258,1,0.016141592,0.015930446,0.0065321145
1785206728405613099,-0.0033872477,-0.0010752035,0.00021626642,4.40314e-05,4.320814e-05,0.03406018,1,0.010626102,0.0023563441,0.16517833,0.11654719,0.11673797,0.09139784,0.70331424,-0.0012579425,0.00086633745,0.7108775,0,6,1785206728402612,1785206728402612,-0.0045827795,-0.02149046,0.101207435,1,0.016287563,0.016072147,0.0065582455
1785206728413604062,0.001140126,-0.002140467,-0.0011153129,4.407428e-05,4.324907e-05,0.0340605,1,0.010595791,0.0024179,0.16541217,0.11698706,0.11717876,0.09168331,0.7033168,-0.0012503079,0.000861507,0.7108749,0,6,1785206728410612,1785206728410612,-0.0048377714,-0.021652313,0.101325974,1,0.01636114,0.016143646,0.0065713236
1785206728425577110,0.0011401282,0.0010553268,-0.0045774262,4.4116885e-05,4.328979e-05,0.03406082,1,0.010564792,0.0024732442,0.16566494,0.117429554,0.117622145,0.09196974,0.70332885,-0.0012465363,0.0008642232,0.7108631,0,6,1785206728418612,1785206728418612,-0.004942874,-0.02158491,0.10159186,1,0.016435072,0.016215464,0.00658441
1785206728433570167,0.00087487436,0.002653998,0.0010208191,4.4160362e-05,4.3332733e-05,0.034057904,1,0.010524256,0.0025176648,0.16590963,0.117865115,0.118064575,0.0915736,0.7033298,-0.0012477143,0.0008711255,0.7108621,0,6,1785206728426612,1785206728426612,-0.0051670023,-0.021621013,0.1016225,1,0.016496813,0.01628188,0.006571499
1785206728445592601,0.0011411874,-0.0008081114,0.00075450586,4.4244953e-05,4.341749e-05,0.03405856,1,0.010439292,0.002588446,0.1664502,0.11876298,0.11896429,0.092146985,0.7033365,-0.0012497813,0.0008741556,0.7108555,0,6,1785206728442612,1785206728442612,-0.005457682,-0.021568693,0.10171979,1,0.016645513,0.016426291,0.006597671
1785206728453591069,0.0006085634,-0.00054179644,0.00022186908,4.428752e-05,4.345895e-05,0.03405888,1,0.010396511,0.0026169498,0.1667467,0.119215906,0.119418114,0.092435114,0.7033333,-0.0012427625,0.00087297417,0.7108586,0,6,1785206728450612,1785206728450612,-0.005562804,-0.021558652,0.102092944,1,0.016720276,0.016499056,0.006610769
1785206728465574487,-0.0009893359,0.00025715306,-0.00031076165,4.4333774e-05,4.350012e-05,0.034059193,1,0.010353649,0.002640002,0.16706116,0.11967153,0.1198746,0.092724204,0.70333356,-0.001245203,0.00087065523,0.71085835,0,6,1785206728458612,1785206728458612,-0.0055372324,-0.021627175,0.10221646,1,0.01679536,0.016571984,0.006623876
1785206728473568456,0.0006085621,-0.0010744287,-0.002174973,4.4378805e-05,4.3542892e-05,0.03405952,1,0.010311016,0.002657771,0.16739233,0.12012986,0.12033375,0.093014255,0.70333797,-0.001241294,0.00086878793,0.71085405,0,6,1785206728466612,1785206728466612,-0.005675131,-0.02162723,0.10253496,1,0.016870772,0.016645031,0.006636991
1785206728485592373,-0.00072302413,-0.0018733745,0.0012871374,4.446545e-05,4.362631e-05,0.03406017,1,0.010223006,0.002675249,0.16807152,0.12105467,0.12126014,0.09289596,0.7033428,-0.001236972,0.00086028874,0.7108493,0,6,1785206728482612,1785206728482612,-0.0059078042,-0.022026716,0.10274175,1,0.017022066,0.016791744,0.00663656
1785206728493628734,-0.0007230212,-0.0042702197,0.0010208173,4.4508517e-05,4.3668842e-05,0.034060482,1,0.0101779485,0.0026755743,0.16843398,0.12152118,0.1217274,0.09318672,0.7033399,-0.0012271138,0.000848816,0.7108522,0,6,1785206728490612,1785206728490612,-0.0061699976,-0.021956239,0.10289984,1,0.017098468,0.016865915,0.006649677
1785206728505600429,-0.00045688648,-0.00080809183,0.0012872939,4.4550125e-05,4.371152e-05,0.034057576,1,0.0101328315,0.0026714208,0.1688126,0.12197922,0.122193165,0.09347845,0.7033347,-0.0012229498,0.0008377405,0.7108574,0,6,1785206728498612,1785206728498612,-0.006328458,-0.021951575,0.10321962,1,0.017162241,0.016934672,0.0066628037
1785206728513600420,0.0022062748,0.00025717216,0.0018199242,4.459016e-05,4.3754204e-05,0.03405791,1,0.010087011,0.0026633497,0.16920875,0.12245108,0.12266582,0.093771145,0.7033297,-0.0012185586,0.0008459196,0.7108623,0,6,1785206728506612,1785206728506612,-0.006426684,-0.02185706,0.10381063,1,0.017238928,0.017008966,0.0066759395
1785206728525614408,-0.00045688555,0.0010561198,-0.0008432342,4.4678472e-05,4.383799e-05,0.03405856,1,0.009999046,0.0026329276,0.1700517,0.12340317,0.12361943,0.09435945,0.7033219,-0.0012290312,0.0008446082,0.71086997,0,6,1785206728522612,1785206728522612,-0.0061527337,-0.022098362,0.10449616,1,0.01739323,0.017158603,0.0067022326
1785206728533604689,0.00034206087,0.00025717262,-4.4287335e-05,4.4722008e-05,4.3881217e-05,0.03405888,1,0.009955112,0.0026095137,0.17049557,0.123883426,0.1241004,0.09465507,0.70332205,-0.0012288848,0.0008449834,0.7108698,0,6,1785206728530612,1785206728530612,-0.006352309,-0.022244038,0.10457048,1,0.017470697,0.017233739,0.0067153927
1785206728545635640,0.003804176,-0.0002754582,-0.0019084995,4.476381e-05,4.3922282e-05,0.0340592,1,0.009910057,0.0025804238,0.17092545,0.12436652,0.12458418,0.094227776,0.7033234,-0.0012167679,0.00085224316,0.7108685,0,6,1785206728538612,1785206728538612,-0.0064808596,-0.022466652,0.10484374,1,0.017548496,0.017309392,0.0067008683
1785206728553613116,0.0019399589,0.002920335,-0.00270745,4.4806948e-05,4.3964716e-05,0.03405952,1,0.009864522,0.0025476075,0.17137147,0.124852456,0.12507077,0.09452308,0.7033304,-0.0012175381,0.000865493,0.71086156,0,6,1785206728546612,1785206728546612,-0.0065549235,-0.022121325,0.10532902,1,0.017626448,0.017385215,0.006714022
1785206728565595132,0.000873719,0.0013227253,0.0031536983,4.488861e-05,4.405167e-05,0.034056954,1,0.009784456,0.0024716428,0.17230746,0.12582006,0.12604758,0.095116615,0.7033231,-0.0012236354,0.0008808256,0.7108688,0,6,1785206728562612,1785206728562612,-0.006280497,-0.022197822,0.10557332,1,0.017769868,0.017531915,0.006740352
1785206728573597457,0.0016726692,0.0013227253,0.0034200142,4.4931807e-05,4.409201e-05,0.03405729,1,0.009749013,0.0024269708,0.1727946,0.1263144,0.12654261,0.09541485,0.70331126,-0.001222217,0.0008882061,0.7108805,0,6,1785206728570612,1785206728570612,-0.006452081,-0.021957064,0.10569386,1,0.017848471,0.017608283,0.006753531
