bag_time_ns,is_hover_stable,uav_id
1785206735060732061,False,1
1785206735080714739,False,1
1785206735100713919,False,1
1785206735120712266,False,1
1785206735140740292,False,1
1785206735160712850,False,1
1785206735180709174,False,1
1785206735200711710,False,1
1785206735220719897,False,1
1785206735240745538,False,1
1785206735260688509,False,1
1785206735280723397,False,1
1785206735300716114,False,1
1785206735320709843,False,1
1785206735340735514,False,1
1785206735360721578,False,1
1785206735380726299,False,1
1785206735400742642,False,1
1785206735420745007,False,1
1785206735440765538,False,1
1785206735460731023,False,1
1785206735480723078,False,1
1785206735500709914,False,1
1785206735520729603,False,1
1785206735540742740,False,1
1785206735560732882,False,1
1785206735580734135,False,1
1785206735600756881,False,1
1785206735620744538,False,1
1785206735640771742,False,1
1785206735663010941,False,1
1785206735680737508,False,1
1785206735700741477,False,1
1785206735720737550,False,1
1785206735740760887,False,1
1785206735760741510,False,1
1785206735780744748,False,1
1785206735800754408,False,1
1785206735820760440,False,1
1785206735840769910,False,1
1785206735860752928,False,1
1785206735880753019,False,1
1785206735900761637,False,1
1785206735920757510,False,1
1785206735940793632,False,1
1785206735960788804,False,1
1785206735980759077,False,1
1785206736000770641,False,1
1785206736020770048,False,1
1785206736040783622,False,1
1785206736060766317,False,1
1785206736080757388,False,1
1785206736100775291,False,1
1785206736120780630,False,1
1785206736140773474,False,1
1785206736160895730,False,1
1785206736180767189,False,1
1785206736200760795,False,1
1785206736220792535,False,1
1785206736240799577,False,1
1785206736260785097,False,1
1785206736280774926,False,1
1785206736300782178,False,1
1785206736320784170,False,1
1785206736340796703,False,1
1785206736360796090,False,1
1785206736380781590,False,1
1785206736400784053,False,1
1785206736420784112,False,1
1785206736440811704,False,1
1785206736460815028,False,1
1785206736480792082,False,1
1785206736500789305,False,1
1785206736520819322,False,1
1785206736540808499,False,1
1785206736560796825,False,1
1785206736580809387,False,1
1785206736600812973,False,1
1785206736620805967,False,1
1785206736640809342,False,1
1785206736660813008,False,1
1785206736680805421,False,1
1785206736700802324,False,1
1785206736720818644,False,1
1785206736740835064,False,1
1785206736760805765,False,1
1785206736780872403,False,1
1785206736800835800,False,1
1785206736820834506,False,1
1785206736840848271,False,1
1785206736860826828,False,1
1785206736880827458,False,1
1785206736900823348,False,1
1785206736920819589,False,1
1785206736940851109,False,1
1785206736960848532,False,1
1785206736980834303,False,1
1785206737000834852,False,1
1785206737020833224,False,1
1785206737040844872,False,1
1785206737060830881,False,1
1785206737080841948,False,1
1785206737100838386,False,1
1785206737120839664,False,1
1785206737140864388,False,1
1785206737160847561,False,1
1785206737180836465,False,1
1785206737200840027,False,1
1785206737220855603,False,1
1785206737240872832,False,1
1785206737260838340,False,1
1785206737280841382,False,1
1785206737300857559,False,1
1785206737320850651,False,1
1785206737340854875,False,1
1785206737360862745,False,1
1785206737380879764,False,1
1785206737400879238,False,1
1785206737420866129,False,1
1785206737440906032,False,1
1785206737460867843,False,1
1785206737480867949,False,1
1785206737500863726,False,1
1785206737520873440,False,1
1785206737540880740,False,1
1785206737560866287,False,1
1785206737580864339,False,1
1785206737600867391,False,1
1785206737620865883,False,1
1785206737640887571,False,1
1785206737660862598,False,1
1785206737680862473,False,1
1785206737700869723,False,1
1785206737720869157,False,1
1785206737740870405,False,1
1785206737760881091,False,1
1785206737780872641,False,1
1785206737800886383,False,1
1785206737820875347,False,1
1785206737840889199,False,1
1785206737870969694,False,1
1785206737891949121,False,1
1785206737900892793,False,1
