bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785206738540951558,nan,3.499953269958496,0.16432031989097595,world,540904547,1785206738,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206738640934459,nan,3.599949359893799,0.1557987928390503,world,640899942,1785206738,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206738740948139,nan,3.69995379447937,0.10715542733669281,world,740904173,1785206738,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206738840967981,nan,3.79996919631958,0.07583605498075485,world,840921941,1785206738,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206738940996470,nan,3.900001287460327,0.05957593396306038,world,940954308,1785206738,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739041026296,nan,4.000007629394531,0.10508447140455246,world,40960748,1785206739,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739141011136,nan,4.1000142097473145,0.13858476281166077,world,140966950,1785206739,183.2469024658203,True,False,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739240993982,1.1200157403945923,4.199999809265137,0.15299931168556213,world,240950748,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739341003961,1.1200157403945923,4.3000054359436035,0.1347099244594574,world,340956088,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739441041163,1.1200157403945923,4.400019645690918,0.10218409448862076,world,440973201,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739541026283,1.1200157403945923,4.500028133392334,0.031030312180519104,world,540979062,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739641019349,1.1200157403945923,4.600025177001953,0.0483926497399807,world,640976196,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739741029369,1.1200157403945923,4.7000274658203125,0.10853177309036255,world,740978460,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739841040630,1.1200157403945923,4.80003547668457,0.1507144719362259,world,840986244,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206739941035269,1.1200157403945923,4.9000420570373535,0.13332906365394592,world,940993167,1785206739,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740041035494,1.1200157403945923,5.000047206878662,0.058164313435554504,world,40998131,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740141048845,1.1200157403945923,5.1000518798828125,0.0477190762758255,world,141002896,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740241068960,1.1200157403945923,5.200075149536133,0.11052465438842773,world,241026227,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740341067342,1.1200157403945923,5.300067901611328,0.11096630990505219,world,341018638,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740441066767,1.1200157403945923,5.400076866149902,0.058632344007492065,world,441028001,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740541094496,1.1200157403945923,5.500095844268799,0.056007448583841324,world,541049419,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740641083731,1.1200157403945923,5.600096702575684,0.10808610916137695,world,641049003,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740741085700,1.1200157403945923,5.7000908851623535,0.09649553149938583,world,741041484,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740841105504,1.1200157403945923,5.800109386444092,0.06405933201313019,world,841062190,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206740941100630,1.1200157403945923,5.900101184844971,0.03041742742061615,world,941051014,1785206740,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741041118204,1.1200157403945923,6.00010871887207,0.05693432316184044,world,41059110,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741141168093,1.1200157403945923,6.100149154663086,0.07348941266536713,world,141102075,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741241115823,1.1200157403945923,6.200122356414795,0.0793975442647934,world,241072810,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741341118179,1.1200157403945923,6.300125598907471,0.04857110604643822,world,341075887,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741441156205,1.1200157403945923,6.400156497955322,0.041455723345279694,world,441107460,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741541156918,1.1200157403945923,6.500157356262207,0.05437834560871124,world,541108554,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741641163733,1.1200157403945923,6.600160121917725,0.10857242345809937,world,641110870,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741741178914,1.1200157403945923,6.700171947479248,0.14077900350093842,world,741124969,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741841221568,1.1200157403945923,6.800194263458252,0.15803071856498718,world,841156492,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206741941197744,1.1200157403945923,6.900185585021973,0.10446654260158539,world,941136655,1785206741,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742041199343,1.1200157403945923,7.000183582305908,0.02595597691833973,world,41135449,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742141186997,1.1200157403945923,7.100191593170166,0.10265106707811356,world,141142320,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742241190301,1.1200157403945923,7.200199604034424,0.1660832017660141,world,241150493,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742341202983,1.1200157403945923,7.300206184387207,0.16198621690273285,world,341157745,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742441210465,1.1200157403945923,7.400212287902832,0.09510349482297897,world,441163895,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742541226865,1.1200157403945923,7.5002241134643555,0.040522828698158264,world,541175255,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742641220961,1.1200157403945923,7.600225448608398,0.09349587559700012,world,641175984,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742741252340,1.1200157403945923,7.700238227844238,0.09748581796884537,world,741189668,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742841247709,1.1200157403945923,7.800241947174072,0.07833968847990036,world,841197671,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206742941276713,1.1200157403945923,7.900252342224121,0.052353158593177795,world,941206977,1785206742,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743041262187,1.1200157403945923,8.00025463104248,0.041574206203222275,world,41207030,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743141261199,1.1200157403945923,8.100261688232422,0.06531748175621033,world,141212955,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743241277544,1.1200157403945923,8.200262069702148,0.08789022266864777,world,241214492,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743341266927,1.1200157403945923,8.300270080566406,0.07483367621898651,world,341221209,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743441303332,1.1200157403945923,8.400284767150879,0.059960056096315384,world,441238125,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743541301873,1.1200157403945923,8.500283241271973,0.03790824115276337,world,541234231,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743641297909,1.1200157403945923,8.600299835205078,0.10537918657064438,world,641252621,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743741306600,1.1200157403945923,8.700304985046387,0.16626666486263275,world,741258286,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743841292466,1.1200157403945923,8.800304412841797,0.19216540455818176,world,841254943,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206743941295536,1.1200157403945923,8.900308609008789,0.14977367222309113,world,941258905,1785206743,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206744041311665,1.1200157403945923,9.00031852722168,0.051482949405908585,world,41269123,1785206744,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206744141321755,1.1200157403945923,9.100318908691406,0.06554832309484482,world,141269544,1785206744,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206744241328297,1.1200157403945923,9.20033073425293,0.14638380706310272,world,241281437,1785206744,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206744341333718,1.1200157403945923,9.300336837768555,0.164997860789299,world,341287689,1785206744,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
1785206744441353196,1.1200157403945923,9.400347709655762,0.11702491343021393,world,441299952,1785206744,183.2469024658203,True,True,5.044894218444824,17.47602653503418,4.915132522583008,smooth,7.8642120361328125,3.0,1.0,0.21437829732894897,3.00798817910254,-0.32656994462013245,6.0,3.0,5.0,3.0,1
