bag_time_ns,x,y,z
1785137831840149602,0.008077354170382023,-0.0018378248205408454,-0.20288270711898804
1785137831939235975,0.006992326118052006,-0.0018808362074196339,-0.20834887027740479
1785137832039232994,0.005443952977657318,-0.0026719889137893915,-0.2164345532655716
1785137832139272511,0.0059066032990813255,-0.0019082514336332679,-0.21514415740966797
1785137832239247415,0.005723624024540186,-0.0015328323934227228,-0.2170693576335907
1785137832339224593,0.004953254945576191,-0.0017475713975727558,-0.22186186909675598
1785137832439226288,0.003554391209036112,-0.002470402279868722,-0.2297813594341278
1785137832539217182,0.004260804504156113,-0.003603036515414715,-0.23100171983242035
1785137832639227243,0.004266263451427221,-0.005086971912533045,-0.2355038821697235
1785137832739229419,0.0033517093397676945,-0.006775032728910446,-0.24211424589157104
1785137832839227337,0.001597770256921649,-0.00887555442750454,-0.25131237506866455
1785137832939213783,0.0021503884345293045,-0.00869026966392994,-0.25144076347351074
1785137833039249171,0.0018773585325106978,-0.008957979269325733,-0.25486111640930176
1785137833139243178,0.0008360255160368979,-0.009626869112253189,-0.26081323623657227
1785137833239236884,-0.0009366426384076476,-0.010690920054912567,-0.2699252665042877
1785137833339235109,0.0015430382918566465,-0.009799703024327755,-0.26936817169189453
1785137833439226350,0.0031732767820358276,-0.009064941667020321,-0.2724582254886627
1785137833539235967,0.003557702526450157,-0.008785744197666645,-0.2786805033683777
1785137833639252547,0.003024057950824499,-0.008858157321810722,-0.28774628043174744
1785137833739239159,0.0034570852294564247,-0.008796483278274536,-0.28660422563552856
1785137833840198236,0.003145079128444195,-0.009203005582094193,-0.28872981667518616
1785137833939291475,0.002174872439354658,-0.009854520671069622,-0.29422396421432495
1785137834039321890,0.0005898361559957266,-0.010828717611730099,-0.3030036985874176
1785137834139321514,0.0022459719330072403,-0.010104077868163586,-0.30288228392601013
1785137834239310959,0.003033171873539686,-0.009437533095479012,-0.30673110485076904
1785137834339270566,0.00283166766166687,-0.00901272613555193,-0.3135029375553131
1785137834439306249,0.0017205290496349335,-0.0087441960349679,-0.32373639941215515
1785137834539326111,0.002114775823429227,-0.007845996879041195,-0.322273313999176
1785137834639339572,0.004067630507051945,-0.007197016384452581,-0.3180238604545593
1785137834739316612,0.00859807338565588,-0.006870111916214228,-0.31034088134765625
1785137834839327167,0.020713353529572487,-0.007464949507266283,-0.2942580282688141
1785137834939333263,0.04855244979262352,-0.011970114894211292,-0.26508867740631104
1785137835039332064,0.11117668449878693,-0.019321098923683167,-0.24160407483577728
1785137835139347364,0.20645491778850555,-0.024100160226225853,-0.23158231377601624
1785137835239349379,0.34709542989730835,-0.0214784424751997,-0.21311432123184204
1785137835339351514,0.4457724094390869,-0.009181500412523746,-0.1417846530675888
1785137835439358158,0.5220717787742615,0.009575668722391129,-0.049284711480140686
1785137835539342509,0.5714465379714966,0.025647932663559914,-0.009240435436367989
1785137835639344865,0.6026220321655273,0.03975244238972664,-0.02192326821386814
1785137835739340567,0.6318228840827942,0.051215365529060364,-0.014167464338243008
1785137835839330549,0.6144000887870789,0.05555222928524017,0.019172145053744316
1785137835939321904,0.5720342993736267,0.0538756400346756,0.04239194467663765
1785137836039338926,0.5143719911575317,0.046942174434661865,0.03776124492287636
1785137836139327411,0.48653560876846313,0.03848576545715332,0.041450828313827515
1785137836239383816,0.4745107889175415,0.024626730009913445,0.05927613750100136
1785137836339377121,0.4810975193977356,0.010548615828156471,0.06829319149255753
1785137836439366929,0.49949222803115845,-0.0034867138601839542,0.0574173741042614
1785137836539388167,0.49753889441490173,-0.01345232967287302,0.058759454637765884
1785137836639355893,0.4915347099304199,-0.018420444801449776,0.07727574557065964
1785137836739356512,0.48466745018959045,-0.018408188596367836,0.1001635268330574
1785137836839369824,0.485686331987381,-0.015616842545568943,0.12242882698774338
1785137836939372697,0.5128614902496338,-0.013882948085665703,0.15531830489635468
1785137837039384406,0.5676224231719971,-0.014091025106608868,0.19405759871006012
1785137837139372577,0.6362737417221069,-0.017039556056261063,0.22396919131278992
1785137837239396557,0.720891535282135,-0.022951927036046982,0.25677013397216797
1785137837339389387,0.7866718769073486,-0.023425456136465073,0.31108877062797546
1785137837439381596,0.8459734320640564,-0.02326742745935917,0.3729340434074402
1785137837539383052,0.8897799849510193,-0.022257201373577118,0.41877281665802
1785137837639400049,0.9302893877029419,-0.020597591996192932,0.4623188078403473
1785137837739383080,0.9925055503845215,-0.018307792022824287,0.5237875580787659
1785137837839377674,1.069638967514038,-0.017452191561460495,0.590636670589447
1785137837939396714,1.1491093635559082,-0.018381169065833092,0.6434674263000488
1785137838039407557,1.238677740097046,-0.020980481058359146,0.694736123085022
1785137838139402147,1.3111615180969238,-0.019404513761401176,0.7555915117263794
1785137838239396597,1.3794236183166504,-0.01786879077553749,0.8176363110542297
1785137838339417497,1.4333232641220093,-0.016385095193982124,0.8701462745666504
1785137838439423038,1.4871994256973267,-0.015034318901598454,0.9236028790473938
1785137838539414993,1.5567407608032227,-0.013925237581133842,0.983418881893158
1785137838639422858,1.6399835348129272,-0.014181445352733135,1.0437031984329224
1785137838739433128,1.7236214876174927,-0.015486497431993484,1.0939215421676636
1785137838839449750,1.8165072202682495,-0.017388520762324333,1.143872618675232
1785137838939460501,1.89439857006073,-0.01626870222389698,1.200499176979065
1785137839039455791,1.9690585136413574,-0.014346220530569553,1.257486343383789
1785137839139453824,2.0291712284088135,-0.012184316292405128,1.305702805519104
1785137839239448721,2.0891571044921875,-0.010063651949167252,1.3549052476882935
1785137839339452585,2.162600517272949,-0.006777597591280937,1.4133719205856323
