bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785206433407920686,nan,2.4933669567108154,1.76345956325531,world,407874884,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206433507921428,nan,2.5933685302734375,1.4209038019180298,world,507876839,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206433607923652,nan,2.693377733230591,1.078701138496399,world,607885556,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206433707931899,nan,2.7933924198150635,0.7936233878135681,world,707900586,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206433807955927,nan,2.893404245376587,0.5167797207832336,world,807912460,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206433907961989,nan,2.993412733078003,0.33707454800605774,world,907920497,1785206433,177.62940979003906,False,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434007965405,nan,3.0934298038482666,0.2286807745695114,world,7937469,1785206434,177.62940979003906,True,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434107982343,nan,3.19344162940979,0.1544870287179947,world,107949528,1785206434,177.62940979003906,True,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434207999062,nan,3.2934510707855225,0.07119513303041458,world,207959212,1785206434,177.62940979003906,True,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434308032263,nan,3.3934719562530518,0.08920390903949738,world,307981772,1785206434,177.62940979003906,True,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434408017137,nan,3.4934775829315186,0.11505013704299927,world,407985544,1785206434,177.62940979003906,True,False,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434508030819,0.5734872817993164,3.5934925079345703,0.10716570913791656,world,508000619,1785206434,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434608048670,0.5734872817993164,3.6935036182403564,0.0881505087018013,world,608011806,1785206434,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434708090157,0.5734872817993164,3.7935361862182617,0.10276458412408829,world,708047412,1785206434,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434808081294,0.5734872817993164,3.893531560897827,0.08549780398607254,world,808039741,1785206434,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206434908123544,0.5734872817993164,3.993556022644043,0.10212304443120956,world,908066449,1785206434,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435008097715,0.5734872817993164,4.093555927276611,0.09905517101287842,world,8063697,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435108142404,0.5734872817993164,4.193577289581299,0.09168437868356705,world,108088095,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435208146602,0.5734872817993164,4.293589115142822,0.06768041104078293,world,208099678,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435308145860,0.5734872817993164,4.393588542938232,0.08129964768886566,world,308096421,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435408175017,0.5734872817993164,4.493609428405762,0.07770604640245438,world,408118334,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435508181359,0.5734872817993164,4.593631267547607,0.057055167853832245,world,508140397,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435608194315,0.5734872817993164,4.693627834320068,0.03610401228070259,world,608135527,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435708209524,0.5734872817993164,4.793647766113281,0.06943631172180176,world,708155777,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435808232590,0.5734872817993164,4.893662929534912,0.07650604099035263,world,808172820,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206435908221477,0.5734872817993164,4.993671894073486,0.06719981133937836,world,908180305,1785206435,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436008234180,0.5734872817993164,5.093681812286377,0.007598512805998325,world,8189571,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436108246328,0.5734872817993164,5.193691253662109,0.03427286818623543,world,108199304,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436208279889,0.5734872817993164,5.293708801269531,0.046664800494909286,world,208217384,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436308297459,0.5734872817993164,5.393721580505371,0.052113041281700134,world,308229392,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436408291471,0.5734872817993164,5.493732452392578,0.012393694370985031,world,408240549,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436508326996,0.5734872817993164,5.593751907348633,0.04195230081677437,world,508266505,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436608329174,0.5734872817993164,5.69376277923584,0.052939970046281815,world,608271609,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436708336713,0.5734872817993164,5.793765068054199,0.06337478756904602,world,708273186,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436808368280,0.5734872817993164,5.893784999847412,0.01602231338620186,world,808294122,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206436908351621,0.5734872817993164,5.993795394897461,0.03396120294928551,world,908303415,1785206436,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437008378096,0.5734872817993164,6.093808174133301,0.04009123519062996,world,8316082,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437108406562,0.5734872817993164,6.193825721740723,0.06916822493076324,world,108335650,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437208392572,0.5734872817993164,6.293844223022461,0.0383320227265358,world,208353945,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437308430577,0.5734872817993164,6.393855094909668,0.05189192667603493,world,308365617,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437408415275,0.5734872817993164,6.493861198425293,0.011634762398898602,world,408370777,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437508425845,0.5734872817993164,6.593865871429443,0.045905910432338715,world,508373912,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437608461114,0.5734872817993164,6.693885326385498,0.0547148734331131,world,608394121,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437708468318,0.5734872817993164,6.79389762878418,0.07349914312362671,world,708406414,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437808474829,0.5734872817993164,6.893917083740234,0.028304656967520714,world,808425381,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206437908493556,0.5734872817993164,6.993937969207764,0.03196471557021141,world,908445931,1785206437,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438008466148,0.5734872817993164,7.093932628631592,0.07291927933692932,world,8440767,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438108474979,0.5734872817993164,7.193933010101318,0.10410375893115997,world,108440791,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438208483780,0.5734872817993164,7.293933868408203,0.07959643006324768,world,208442127,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438308532170,0.5734872817993164,7.393980503082275,0.033527109771966934,world,308491629,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438408533507,0.5734872817993164,7.493995189666748,0.03538103774189949,world,408503487,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438508584713,0.5734872817993164,7.594001770019531,0.08214451372623444,world,508512058,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438608607201,0.5734872817993164,7.694035053253174,0.07741327583789825,world,608545187,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438708602044,0.5734872817993164,7.7940473556518555,0.060387834906578064,world,708557716,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438808584453,0.5734872817993164,7.894036769866943,0.01637391559779644,world,808545445,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206438908591541,0.5734872817993164,7.994042873382568,0.03514990955591202,world,908554807,1785206438,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439008604218,0.5734872817993164,8.0940580368042,0.05365962162613869,world,8566212,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439108610068,0.5734872817993164,8.194067001342773,0.07018493860960007,world,108575519,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439208657621,0.5734872817993164,8.294095993041992,0.036523621529340744,world,208610166,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439308635826,0.5734872817993164,8.39409351348877,0.034274566918611526,world,308601648,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439408672177,0.5734872817993164,8.494112014770508,0.03284275159239769,world,408620373,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439508705532,0.5734872817993164,8.594131469726562,0.07640303671360016,world,508643197,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439608708847,0.5734872817993164,8.694159507751465,0.07225272804498672,world,608670470,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439708755348,0.5734872817993164,8.794158935546875,0.07775607705116272,world,708671831,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439808739435,0.5734872817993164,8.8941650390625,0.020688235759735107,world,808675667,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206439908775095,0.5734872817993164,8.9942045211792,0.04841592535376549,world,908712820,1785206439,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206440008761013,0.5734872817993164,9.094181060791016,0.10555140674114227,world,8689640,1785206440,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206440108758160,0.5734872817993164,9.194208145141602,0.13383395969867706,world,108716026,1785206440,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206440208763224,0.5734872817993164,9.294219970703125,0.10314492881298065,world,208727833,1785206440,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
1785206440308776824,0.5734872817993164,9.394224166870117,0.033833444118499756,world,308733027,1785206440,177.62940979003906,True,True,4.966966152191162,17.20607566833496,4.839208602905273,smooth,7.742733955383301,3.0,1.0,0.0060915881767869,2.9972101380117238,0.09867551177740097,6.0,3.0,5.0,3.0,1
