bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207481413276692,0.00088754925,-0.0031897295,-0.0059032813,4.4827582e-05,4.392729e-05,0.034094278,1,0.008340532,0.0010377571,0.1560319,0.1157122,0.11590434,0.09196738,0.7030897,-0.001200246,0.0010250979,0.71109945,0,6,1785207481405884,1785207481405884,-0.0021263186,-0.020425025,0.09520657,1,0.016232839,0.016017323,0.0066064135
1785207481425289230,0.0006212389,0.0042671226,-0.0005769589,4.4914887e-05,4.401026e-05,0.03409495,1,0.008529956,0.00089685456,0.15646069,0.116585664,0.11677988,0.09185825,0.7031006,-0.0012064397,0.0010308878,0.7110886,0,6,1785207481421884,1785207481421884,-0.0022073365,-0.02075859,0.09580835,1,0.016380362,0.016160347,0.0066067996
1785207481433278189,-0.0023082388,0.00053869747,0.001553568,4.495695e-05,4.40505e-05,0.034095287,1,0.008621696,0.0008214015,0.15670201,0.117026314,0.117221534,0.09214579,0.70309854,-0.0012138272,0.0010310094,0.7110907,0,6,1785207481429884,1785207481429884,-0.002141775,-0.020725977,0.09588257,1,0.01645462,0.01623237,0.0066200295
1785207481445303481,-0.0015103352,-0.0047869785,0.00022676971,4.499899e-05,4.4093224e-05,0.034092296,1,0.008719192,0.000739839,0.15695947,0.117460206,0.11766226,0.0924343,0.70309794,-0.0012101817,0.0010127776,0.7110913,0,6,1785207481437884,1785207481437884,-0.0022728345,-0.020705901,0.09589372,1,0.016517079,0.016299313,0.006633268
1785207481453250701,-0.0025756047,-0.0010585533,0.0020909715,4.5039338e-05,4.4137218e-05,0.034092635,1,0.008813577,0.0006556661,0.15723217,0.117905974,0.11810907,0.09272378,0.70309263,-0.0012106951,0.0009987096,0.7110966,0,6,1785207481445884,1785207481445884,-0.0024325217,-0.020723484,0.09591363,1,0.016591897,0.016371874,0.006646514
1785207481465267016,-0.000977704,0.000273027,-0.0016374508,4.5125358e-05,4.4225646e-05,0.0340933,1,0.00899372,0.00048358281,0.1578237,0.1188055,0.11901061,0.09330564,0.70309484,-0.0012197597,0.0009951134,0.71109444,0,6,1785207481461884,1785207481461884,-0.002452632,-0.02033282,0.096236326,1,0.01674202,0.016517246,0.0066730333
1785207481473265413,-0.002841916,0.0045340853,-0.0029690333,4.5171164e-05,4.426723e-05,0.03409363,1,0.00908176,0.00039523077,0.15814368,0.11925928,0.119465366,0.09359802,0.7031023,-0.001238056,0.0009972441,0.711087,0,6,1785207481469884,1785207481469884,-0.0024454503,-0.020439828,0.09649257,1,0.0168177,0.016590575,0.006686304
1785207481485257462,0.00062018953,0.0021372405,-0.0013711326,4.521501e-05,4.4305485e-05,0.034093965,1,0.009167128,0.0003045745,0.15844472,0.11971577,0.1199228,0.09318357,0.70310676,-0.0012477,0.0010036144,0.7110826,0,6,1785207481477884,1785207481477884,-0.0026312405,-0.020471295,0.096639894,1,0.016893629,0.016664075,0.006672493
1785207481493258333,-0.000711391,0.0018709255,0.00049307605,4.5259e-05,4.434632e-05,0.034094304,1,0.009249397,0.00021028268,0.15876158,0.12017499,0.12038293,0.093475685,0.70310664,-0.0012527962,0.0010078016,0.7110827,0,6,1785207481485884,1785207481485884,-0.0027104323,-0.020757237,0.09690642,1,0.016969854,0.016738089,0.0066857613
1785207481505275249,-0.00017875747,0.0040014545,-3.9553866e-05,4.5348614e-05,4.4428863e-05,0.034094978,1,0.009409329,1.155879e-05,0.15944484,0.121101625,0.12131131,0.09406284,0.70310706,-0.0012773063,0.0010222477,0.71108216,0,6,1785207481501884,1785207481501884,-0.0027620897,-0.020848373,0.097543925,1,0.017122852,0.016886426,0.006712319
1785207481513275169,0.00062013953,0.0010716547,0.0010234201,4.5394554e-05,4.4469496e-05,0.034092,1,0.00948639,-8.886844e-05,0.15980986,0.121558025,0.12177539,0.094357885,0.70310503,-0.0012816391,0.0010303366,0.7110842,0,6,1785207481509884,1785207481509884,-0.0027213215,-0.020986192,0.0977913,1,0.017186834,0.016955327,0.006725611
1785207481525244375,0.0032833028,-0.0007925574,0.00022447562,4.543676e-05,4.4510773e-05,0.034092337,1,0.009561501,-0.00019167172,0.16019043,0.12202806,0.12224633,0.09465391,0.7031034,-0.0012750196,0.00103514,0.7110857,0,6,1785207481517884,1785207481517884,-0.0028910646,-0.020921167,0.098213464,1,0.017263932,0.017030127,0.006738913
1785207481533230288,0.0008864582,-0.0013251891,-0.00030816448,4.5478715e-05,4.4552824e-05,0.03409267,1,0.009633373,-0.00029650648,0.16058633,0.12250088,0.12272004,0.09495092,0.70310307,-0.0012649706,0.0010343542,0.71108615,0,6,1785207481525884,1785207481525884,-0.0030613542,-0.02104354,0.098447755,1,0.017341336,0.01710523,0.006752222
1785207481545308530,0.0011527706,0.0010716566,0.0015560532,4.5567063e-05,4.463564e-05,0.03409334,1,0.009769993,-0.0005154287,0.16134289,0.12345494,0.12367578,0.09481726,0.7031009,-0.0012689842,0.0010395566,0.71108824,0,6,1785207481541884,1785207481541884,-0.003170718,-0.021328168,0.09877181,1,0.017497316,0.017256225,0.00675089
1785207481553257283,0.002750672,-0.002923085,0.001556053,4.5612956e-05,4.4676985e-05,0.034093674,1,0.009835598,-0.00062905904,0.16174267,0.12393621,0.124157846,0.09511494,0.7030947,-0.0012555105,0.001039305,0.7110944,0,6,1785207481549884,1785207481549884,-0.0031740733,-0.02141383,0.09883522,1,0.017575832,0.017332323,0.006764202
1785207481565200210,-0.0009777577,6.3921325e-06,0.00022446718,4.5654e-05,4.4718236e-05,0.034094024,1,0.009900005,-0.00074479275,0.16215554,0.12442033,0.12464274,0.0954136,0.70309377,-0.0012536913,0.0010356292,0.71109533,0,6,1785207481557884,1785207481557884,-0.0030996017,-0.021325821,0.099011146,1,0.017654378,0.017408459,0.006777522
1785207481573181224,-0.00044512388,0.0010716557,0.00022447195,4.5696033e-05,4.476034e-05,0.034094367,1,0.009963033,-0.0008604758,0.16258228,0.124907315,0.12513044,0.09571326,0.7030917,-0.0012586619,0.0010357228,0.7110974,0,6,1785207481565884,1785207481565884,-0.0031569449,-0.021067973,0.09928987,1,0.017733132,0.017484725,0.006790851
1785207481585194193,-0.0015114162,-0.0005263672,-0.001107899,4.579001e-05,4.484582e-05,0.034091733,1,0.01009008,-0.0010991499,0.16344269,0.12587702,0.12610951,0.09557083,0.70310026,-0.0012677998,0.0010284734,0.71108884,0,6,1785207481581884,1785207481581884,-0.0034805264,-0.02174513,0.099718735,1,0.017877514,0.017632023,0.0067888973
1785207481593201005,-0.0001798335,0.0010715299,-0.0011079051,4.5828925e-05,4.489035e-05,0.034092065,1,0.010154283,-0.0012237162,0.16387656,0.12637246,0.12660572,0.09587112,0.70310235,-0.0012674719,0.0010271928,0.7110868,0,6,1785207481589884,1785207481589884,-0.0034691496,-0.021838142,0.0998231,1,0.017957186,0.017709378,0.0068022283
1785207481605182024,0.0008854259,-0.0013253144,0.001022626,4.586978e-05,4.493494e-05,0.034092393,1,0.010217385,-0.0013504754,0.16432315,0.12687081,0.12710482,0.09617241,0.7031021,-0.0012667838,0.0010308495,0.71108705,0,6,1785207481597884,1785207481597884,-0.003411454,-0.021941645,0.09999246,1,0.01803716,0.017787017,0.006815567
1785207481613197192,-0.002576674,-0.0021242648,-0.0019068578,4.591516e-05,4.4978115e-05,0.034092728,1,0.010278389,-0.001479903,0.16478217,0.1273721,0.12760681,0.096474685,0.70310456,-0.0012633508,0.0010160962,0.71108466,0,6,1785207481605884,1785207481605884,-0.003583632,-0.022094792,0.10012141,1,0.018117275,0.017864866,0.0068289153
1785207481625203518,0.0011522592,-0.00080447504,0.0007615046,4.3452164e-05,4.263377e-05,0.03409203,1,0.010333371,-0.0013430561,0.16495028,0.10637505,0.10652746,0.087048486,0.70310485,-0.0012622771,0.0010171698,0.7110844,0,6,1785207481621884,1785207481621884,-0.0037864898,-0.022472706,0.0998637,1,0.014567676,0.014385106,0.0063211024
1785207481633207155,0.0032827891,0.0031902662,0.005022562,4.349712e-05,4.267424e-05,0.034092363,1,0.010329149,-0.0010842229,0.16467698,0.106754065,0.10690776,0.08731808,0.7030922,-0.0012587877,0.0010315761,0.7110968,0,6,1785207481629884,1785207481629884,-0.0038674779,-0.022364778,0.09978078,1,0.014634942,0.0144505175,0.0063340426
1785207481645190297,0.0006196334,0.0015923695,0.00022887033,4.3540684e-05,4.2714397e-05,0.034092706,1,0.010324304,-0.0008363229,0.16443396,0.10713537,0.107290335,0.087588586,0.7030892,-0.001259398,0.001037309,0.71109986,0,6,1785207481637884,1785207481637884,-0.003919663,-0.022421949,0.099763945,1,0.014702481,0.014516031,0.0063469913
1785207481653210826,-0.00017931988,-0.0024023703,0.0010278188,4.3586395e-05,4.2754964e-05,0.034093034,1,0.010318957,-0.00059957354,0.1641769,0.107518986,0.107675195,0.08723991,0.7030884,-0.0012554288,0.0010332989,0.71110064,0,6,1785207481645884,1785207481645884,-0.0040787025,-0.022424353,0.09971761,1,0.014770121,0.014581608,0.0063367425
1785207481665199168,0.0011524385,-0.00053830026,0.0010267099,4.367652e-05,4.283577e-05,0.034090444,1,0.01030234,-0.00015136489,0.16375382,0.10828707,0.10844963,0.087781705,0.7030818,-0.0012357825,0.0010250587,0.7111072,0,6,1785207481661884,1785207481661884,-0.0044040084,-0.02193615,0.10000084,1,0.014896228,0.014709374,0.0063626445
1785207481673210599,-0.00044545694,-0.00027198484,0.0007603929,4.3717766e-05,4.287403e-05,0.034090787,1,0.010292768,5.935447e-05,0.16358776,0.10867756,0.10884138,0.08805399,0.70307976,-0.0012336782,0.0010222483,0.7111092,0,6,1785207481669884,1785207481669884,-0.004323554,-0.021943713,0.10016894,1,0.014964441,0.014775745,0.006375608
1785207481685154578,8.717459e-05,0.0007932801,-0.00057118596,4.3757107e-05,4.291272e-05,0.03409113,1,0.010283567,0.00026099896,0.1634494,0.109070405,0.109235466,0.08832719,0.7030819,-0.0012342244,0.0010220754,0.7111071,0,6,1785207481677884,1785207481677884,-0.0044422126,-0.021744499,0.10009931,1,0.015033155,0.014842518,0.006388579
1785207481693129069,8.717331e-05,0.0007932801,-3.8554674e-05,4.379911e-05,4.295332e-05,0.034091473,1,0.010273039,0.00045467686,0.16333713,0.10946562,0.109631896,0.08860132,0.7030837,-0.0012332572,0.0010219339,0.7111054,0,6,1785207481685884,1785207481685884,-0.004584337,-0.021651749,0.0999939,1,0.015102332,0.014909686,0.0064015584
1785207481705154923,8.717389e-05,-5.667098e-06,-0.0019027675,4.3881355e-05,4.303134e-05,0.03409215,1,0.0102477195,0.0008170411,0.1631797,0.110263206,0.110431865,0.08851395,0.70308834,-0.0012403362,0.0010201525,0.71110076,0,6,1785207481701884,1785207481701884,-0.0048826113,-0.021524856,0.10049977,1,0.015241118,0.015044374,0.0064035524
1785207481713154281,-0.0036412491,0.00026064878,-0.0027017181,4.392199e-05,4.3072057e-05,0.034092493,1,0.010233673,0.0009852803,0.16313364,0.110665604,0.110835426,0.0887889,0.70309615,-0.0012471987,0.0010075868,0.711093,0,6,1785207481709884,1785207481709884,-0.005056929,-0.021491166,0.10053611,1,0.01531083,0.01511206,0.0064165383
1785207481725111294,0.00035348797,-5.6661665e-06,0.0010267132,4.396496e-05,4.311333e-05,0.03409282,1,0.010217663,0.0011458304,0.16311248,0.11107043,0.11124138,0.08906477,0.70309603,-0.0012476994,0.0010052576,0.7110931,0,6,1785207481717884,1785207481717884,-0.00535106,-0.021420399,0.100636035,1,0.015380644,0.015179975,0.0064295335
1785207481733152642,-0.00044689444,0.0045223115,0.00129774,4.40066e-05,4.3154727e-05,0.034089904,1,0.010209232,0.0012951129,0.16311584,0.111470506,0.11164712,0.08934158,0.70309407,-0.0012565375,0.0010134468,0.71109515,0,6,1785207481725884,1785207481725884,-0.0054659112,-0.021387376,0.100703925,1,0.015440346,0.015243527,0.0064425343
1785207481745152656,0.000352055,0.00052757,-0.0005664696,4.4090106e-05,4.323835e-05,0.03409057,1,0.010192354,0.0015698685,0.16319309,0.112292096,0.11247104,0.089898005,0.7030938,-0.0012677214,0.0010121843,0.7110953,0,6,1785207481741884,1785207481741884,-0.0054074037,-0.02146314,0.10103511,1,0.015581689,0.015380682,0.006468562
1785207481753173786,-0.0015121589,0.0007938859,0.00076510746,4.4132707e-05,4.3278214e-05,0.034090906,1,0.010183596,0.0016959821,0.16326739,0.1127066,0.11288666,0.090177625,0.7030922,-0.0012716065,0.0010110214,0.7110969,0,6,1785207481749884,1785207481749884,-0.005398539,-0.021457778,0.10123539,1,0.01565273,0.015449589,0.006481589
1785207481765135769,-0.0012458412,0.0005275705,0.00049879326,4.4170825e-05,4.332075e-05,0.03409125,1,0.010173775,0.0018140252,0.16336335,0.11312359,0.11330475,0.090458184,0.70308983,-0.0012754692,0.0010068596,0.7110992,0,6,1785207481757884,1785207481757884,-0.0056081247,-0.021598851,0.10117814,1,0.015724096,0.015518909,0.006494623
1785207481773121852,-0.0012458406,-0.0008040103,-0.0003001557,4.4213826e-05,4.3361815e-05,0.034091584,1,0.010161948,0.0019246613,0.16345233,0.11354308,0.11372531,0.09007843,0.70308906,-0.0012759258,0.0010000898,0.71110004,0,6,1785207481765884,1785207481765884,-0.00574786,-0.021561272,0.100962415,1,0.015795877,0.015588467,0.0064827106
1785207481785111938,-0.0004468927,0.0013265186,-0.0003001569,4.4300014e-05,4.3439617e-05,0.034092247,1,0.010138946,0.0021271068,0.16368963,0.11438961,0.11457393,0.09064016,0.7030912,-0.0012734411,0.0009862193,0.7110979,0,6,1785207481781884,1785207481781884,-0.005696051,-0.021570435,0.10099236,1,0.01594021,0.01572851,0.00650878
1785207481793157573,-0.00071320985,0.0026580999,-0.0008327889,4.434425e-05,4.3479587e-05,0.034092594,1,0.010126115,0.0022170953,0.16383886,0.11481669,0.11500201,0.090922445,0.703093,-0.0012803911,0.0009889033,0.7110961,0,6,1785207481789884,1785207481789884,-0.005709545,-0.021732135,0.10112802,1,0.016012663,0.015798721,0.0065218275
1785207481805096753,-0.0023108628,-0.0002713548,0.0007652455,4.4385215e-05,4.3520566e-05,0.03408972,1,0.010111955,0.002300439,0.1640082,0.115237765,0.115429446,0.09120567,0.70309174,-0.0012865824,0.0009841216,0.71109736,0,6,1785207481797884,1785207481797884,-0.0056275236,-0.021605408,0.101176746,1,0.01607383,0.015864141,0.0065348833
1785207481813128082,0.00115125,-0.0005376721,-0.0010989653,4.4423934e-05,4.3560718e-05,0.034090057,1,0.010096386,0.00237767,0.16419667,0.115669794,0.11586253,0.09148985,0.70309275,-0.0012819063,0.0009813377,0.71109635,0,6,1785207481805884,1785207481805884,-0.00592682,-0.021658085,0.10126898,1,0.016146455,0.015934773,0.0065479483
1785207481825110553,-0.0033761244,-0.0010703043,0.00023261383,4.4506924e-05,4.364159e-05,0.03409074,1,0.010057458,0.0025136708,0.1646054,0.11654162,0.11673638,0.09138048,0.70308566,-0.0012906635,0.00096153805,0.71110344,0,6,1785207481821884,1785207481821884,-0.006620892,-0.021720931,0.101442896,1,0.016292578,0.016076576,0.006548332
1785207481833137544,0.001151249,-0.0021355678,-0.0010989655,4.455004e-05,4.3682663e-05,0.034091078,1,0.0100332415,0.002571369,0.16482435,0.116981424,0.117177166,0.0916654,0.703087,-0.0012830878,0.0009566758,0.71110207,0,6,1785207481829884,1785207481829884,-0.0068699108,-0.021886123,0.101558484,1,0.01636622,0.016148128,0.006561401
1785207481845135524,0.0011512513,0.001060226,-0.0045610787,4.459287e-05,4.3723536e-05,0.034091413,1,0.010007831,0.0026228456,0.16506274,0.117423855,0.11762054,0.09195127,0.70309776,-0.0012793761,0.0009593612,0.7110914,0,6,1785207481837884,1785207481837884,-0.006969624,-0.021821842,0.10183583,1,0.016440222,0.01621999,0.006574477
1785207481853113122,0.00088492845,0.0026581234,0.00103156,4.463735e-05,4.376622e-05,0.03409174,1,0.009980719,0.0026690832,0.16531946,0.11786892,0.11806653,0.092238106,0.7030975,-0.0012806116,0.0009662345,0.71109164,0,6,1785207481845884,1785207481845884,-0.0071794987,-0.021854322,0.101873495,1,0.01651412,0.016291836,0.0065875617
1785207481865113537,0.0011512415,-0.0008039861,0.0007652468,4.4722332e-05,4.3851447e-05,0.034092404,1,0.00992086,0.0027434924,0.16588338,0.11876702,0.118966386,0.09281464,0.7031038,-0.0012827815,0.0009692055,0.7110855,0,6,1785207481861884,1785207481861884,-0.007444531,-0.021775745,0.101975106,1,0.016663153,0.01643642,0.006613755
1785207481873132302,0.0006195818,-0.0005380097,0.0002300104,4.4765155e-05,4.3892993e-05,0.034089543,1,0.009882242,0.002775937,0.16619122,0.119209975,0.119416505,0.09310435,0.70310044,-0.0012758086,0.0009680011,0.71108884,0,6,1785207481869884,1785207481869884,-0.0075460775,-0.021759527,0.102350384,1,0.016725684,0.016503757,0.006626864
1785207481885096669,-0.0009783176,0.00026093982,-0.00030262035,4.4812045e-05,4.3934302e-05,0.034089882,1,0.009843075,0.0028028486,0.1665168,0.11966554,0.11987299,0.09339502,0.70310116,-0.0012782878,0.0009656613,0.7110881,0,6,1785207481877884,1785207481877884,-0.0075171827,-0.021822246,0.10247598,1,0.016800841,0.01657673,0.006639981
1785207481893089365,0.00061958,-0.001070641,-0.002166832,4.4857556e-05,4.3977292e-05,0.034090225,1,0.00980367,0.0028243975,0.1668339,0.12012381,0.12033214,0.09298191,0.703106,-0.0012744155,0.0009637774,0.7110833,0,6,1785207481885884,1785207481885884,-0.0076521635,-0.021816792,0.10279164,1,0.016876332,0.01664983,0.0066263317
1785207481905200228,-0.0007120059,-0.0018695872,0.0012952785,4.4944758e-05,4.406108e-05,0.034090903,1,0.009720799,0.002849207,0.16751927,0.12104851,0.12125852,0.09356368,0.70311195,-0.001270157,0.00095525285,0.71107745,0,6,1785207481901884,1785207481901884,-0.007865507,-0.022205776,0.10299942,1,0.017027767,0.01679664,0.006652565
1785207481913126930,-0.000712003,-0.0042664325,0.0010289585,4.4988064e-05,4.4103806e-05,0.034091234,1,0.0096777445,0.0028530883,0.1678848,0.12151497,0.12172578,0.09385602,0.7031096,-0.0012603234,0.0009437739,0.7110798,0,6,1785207481909884,1785207481909884,-0.008125918,-0.022130523,0.10315799,1,0.017104255,0.016870853,0.0066656936
1785207481925078603,-0.00044568605,-0.0008043237,0.0012952776,4.5030083e-05,4.4146444e-05,0.034091566,1,0.009632611,0.0028525023,0.16826648,0.121984184,0.12219577,0.09414933,0.70310503,-0.0012561817,0.0009326929,0.7110843,0,6,1785207481917884,1785207481917884,-0.008294017,-0.02212594,0.10347825,1,0.01718107,0.016945427,0.0066788313
1785207481933090485,0.002217475,0.0002609403,0.001827908,4.507003e-05,4.4189364e-05,0.03409191,1,0.009586391,0.0028478438,0.16866566,0.12245618,0.12266851,0.094443604,0.7031008,-0.0012518158,0.00094086985,0.7110884,0,6,1785207481925884,1785207481925884,-0.008382969,-0.022036223,0.10406975,1,0.017257927,0.017019821,0.0066919783
1785207481945091902,-0.0004462517,0.0010599899,-0.0008344565,4.515878e-05,4.4273806e-05,0.0340894,1,0.009501115,0.0028236234,0.1694861,0.123396724,0.123617835,0.094309986,0.7030948,-0.0012623252,0.0009395557,0.7110945,0,6,1785207481941884,1785207481941884,-0.008120079,-0.022240762,0.10475052,1,0.01739931,0.01716378,0.006690673
1785207481953102121,0.0003526947,0.00026104273,-3.5509693e-05,4.5202585e-05,4.4317265e-05,0.034089737,1,0.00946005,0.002803052,0.16990517,0.12387693,0.124098815,0.094604924,0.70309556,-0.0012621967,0.00093993335,0.7110937,0,6,1785207481949884,1785207481949884,-0.008330363,-0.022378514,0.10481982,1,0.017476851,0.017238967,0.006703822
1785207481965070526,0.0038148104,-0.00027158903,-0.0018997213,4.524446e-05,4.4358483e-05,0.034090076,1,0.009417446,0.0027767592,0.17033842,0.124359965,0.124582596,0.09490083,0.7030975,-0.0012500976,0.0009472016,0.7110918,0,6,1785207481957884,1785207481957884,-0.008441175,-0.022597728,0.10509362,1,0.01755474,0.017314665,0.0067169773
1785207481973088720,0.0019505932,0.002924204,-0.0026986718,4.5287805e-05,4.440111e-05,0.03409042,1,0.009373959,0.0027466875,0.1707878,0.12484585,0.1250692,0.09519772,0.70310515,-0.0012508858,0.0009604572,0.71108425,0,6,1785207481965884,1785207481965884,-0.008512601,-0.022249237,0.10557937,1,0.01763277,0.01739053,0.006730142
1785207481985082793,0.00088532665,0.0013263072,0.0031602837,4.5369878e-05,4.4488075e-05,0.034091085,1,0.009288178,0.0026780833,0.17173043,0.12582621,0.12605089,0.09579443,0.7030992,-0.0012570061,0.000975807,0.71109,0,6,1785207481981884,1785207481981884,-0.008242421,-0.022317298,0.10582468,1,0.01779013,0.017543428,0.0067564948
1785207481993129531,0.0016842769,0.0013263072,0.0034265995,4.5413315e-05,4.452851e-05,0.034091424,1,0.009245091,0.0026380082,0.17222087,0.12632072,0.12654601,0.09609426,0.7030887,-0.0012555906,0.0009832042,0.7111004,0,6,1785207481989884,1785207481989884,-0.008420882,-0.022071784,0.10594571,1,0.017868899,0.017619882,0.0067696846
1785207482005116350,0.0006190183,-0.0013368544,-0.0013670921,4.5458688e-05,4.4569228e-05,0.03409176,1,0.009201229,0.0025950859,0.17272383,0.12681814,0.127044,0.096395075,0.7030881,-0.0012504158,0.0009831107,0.71110106,0,6,1785207481997884,1785207481997884,-0.008381292,-0.02214165,0.10608007,1,0.017948246,0.017696928,0.006782882
1785207482013088306,0.001684272,0.0010599908,0.0015623862,4.55045e-05,4.4611275e-05,0.034092095,1,0.009157842,0.0025486667,0.17321143,0.12731847,0.1275449,0.09594631,0.70308745,-0.0012483273,0.0009898159,0.71110165,0,6,1785207482005884,1785207482005884,-0.0082838945,-0.021915996,0.106225036,1,0.018027928,0.017774291,0.0067674206
1785207482025092498,0.0016827062,-0.0037392844,-0.0016302767,4.3107284e-05,4.2324904e-05,0.03408689,1,0.0090843,0.0026415414,0.17340586,0.10634803,0.106501676,0.08662965,0.70308876,-0.0012264067,0.0009774413,0.71110046,0,6,1785207482021884,1785207482021884,-0.008771579,-0.021841535,0.10628367,1,0.014496888,0.014318869,0.0062686927
