bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207496409196055,nan,1.0822480916976929,6.388403415679932,world,409156570,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207496509205094,nan,1.1822470426559448,6.103070259094238,world,509155320,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207496609204744,nan,1.282257080078125,5.832000732421875,world,609166873,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207496709205988,nan,1.3822566270828247,5.532467842102051,world,709166744,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207496809230987,nan,1.4822851419448853,5.249021530151367,world,809195911,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207496909217423,nan,1.5822705030441284,4.923221111297607,world,909179040,1785207496,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497009232372,nan,1.6822643280029297,4.615442276000977,world,9174433,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497109234144,nan,1.782265305519104,4.275505542755127,world,109176245,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497209232008,nan,1.8822767734527588,3.9548051357269287,world,209187855,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497309231787,nan,1.9822651147842407,3.589139461517334,world,309174889,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497409244499,nan,2.0822951793670654,3.246879816055298,world,409205806,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497509238646,nan,2.182292938232422,2.875173568725586,world,509203530,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497609203408,nan,2.282259702682495,2.5319294929504395,world,609167621,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497709224887,nan,2.382260799407959,2.1435821056365967,world,709168391,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497809205389,nan,2.4822609424591064,1.7909704446792603,world,809168389,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207497909212470,nan,2.582268476486206,1.4233571290969849,world,909176973,1785207497,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498009218961,nan,2.682262897491455,1.1037418842315674,world,9170259,1785207498,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498109227432,nan,2.782264232635498,0.7649051547050476,world,109171587,1785207498,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498209238127,nan,2.882266044616699,0.504181981086731,world,209173315,1785207498,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498309214929,nan,2.982269048690796,0.30227380990982056,world,309177398,1785207498,177.31326293945312,False,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498409230223,nan,3.082284450531006,0.2080724686384201,world,409195277,1785207498,177.31326293945312,True,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498509225319,nan,3.1822783946990967,0.1150350272655487,world,509187087,1785207498,177.31326293945312,True,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498609219783,nan,3.2822725772857666,0.04548671096563339,world,609181030,1785207498,177.31326293945312,True,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498709229898,nan,3.382280111312866,0.05167074874043465,world,709188860,1785207498,177.31326293945312,True,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498809265009,nan,3.482287883758545,0.08959842473268509,world,809198574,1785207498,177.31326293945312,True,False,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207498909248253,0.5423092842102051,3.5822761058807373,0.07867620140314102,world,909184583,1785207498,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499009255281,0.5423092842102051,3.6822781562805176,0.07256458699703217,world,9186762,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499109252388,0.5423092842102051,3.782280683517456,0.05517159774899483,world,109189189,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499209264984,0.5423092842102051,3.882288694381714,0.08027204126119614,world,209197536,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499309273171,0.5423092842102051,3.9822983741760254,0.10804568231105804,world,309206736,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499409276159,0.5423092842102051,4.082300186157227,0.11226453632116318,world,409208661,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499509313972,0.5423092842102051,4.18231725692749,0.06853979825973511,world,509231697,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499609311199,0.5423092842102051,4.282320022583008,0.006551715079694986,world,609230998,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499709284000,0.5423092842102051,4.3823041915893555,0.03945133462548256,world,709213056,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499809328215,0.5423092842102051,4.482321262359619,0.07040859758853912,world,809232374,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207499909271560,0.5423092842102051,4.582293510437012,0.0524289608001709,world,909203191,1785207499,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500009254309,0.5423092842102051,4.682290554046631,0.04225172474980354,world,9198334,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500109274166,0.5423092842102051,4.78228759765625,0.03675694391131401,world,109195097,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500209275327,0.5423092842102051,4.882289409637451,0.05306285619735718,world,209197049,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500309262111,0.5423092842102051,4.982292652130127,0.04113626852631569,world,309200425,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500409279082,0.5423092842102051,5.082297325134277,0.049607664346694946,world,409205333,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500509258502,0.5423092842102051,5.18229341506958,0.04005305469036102,world,509201324,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500609262719,0.5423092842102051,5.282315254211426,0.030376307666301727,world,609223895,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500709271674,0.5423092842102051,5.382311820983887,0.03277966007590294,world,709223393,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500809316157,0.5423092842102051,5.48231840133667,0.06567791104316711,world,809227039,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207500909309463,0.5423092842102051,5.582333564758301,0.05375365912914276,world,909244471,1785207500,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501009296047,0.5423092842102051,5.6823344230651855,0.034509263932704926,world,9245221,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501109281695,0.5423092842102051,5.782316207885742,0.03258843347430229,world,109226922,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501209264619,0.5423092842102051,5.882307052612305,0.07395152002573013,world,209215617,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501309249436,0.5423092842102051,5.982308387756348,0.06929034739732742,world,309216795,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501409297102,0.5423092842102051,6.082309246063232,0.04005105793476105,world,409217962,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501509255269,0.5423092842102051,6.182308673858643,0.022222520783543587,world,509217117,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501609318594,0.5423092842102051,6.282326698303223,0.07264745235443115,world,609235477,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501709306436,0.5423092842102051,6.382328033447266,0.0744074210524559,world,709236635,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501809297075,0.5423092842102051,6.482314109802246,0.05708032846450806,world,809222885,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207501909296930,0.5423092842102051,6.5823163986206055,0.017343653365969658,world,909225004,1785207501,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502009289461,0.5423092842102051,6.682316303253174,0.05714620649814606,world,9224559,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502109300304,0.5423092842102051,6.782322883605957,0.07631362229585648,world,109233598,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502209298183,0.5423092842102051,6.882324695587158,0.09046728909015656,world,209235204,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502309258270,0.5423092842102051,6.982318878173828,0.052195340394973755,world,309227562,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502409282909,0.5423092842102051,7.082319736480713,0.040222734212875366,world,409228116,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502509280457,0.5423092842102051,7.182321548461914,0.051586002111434937,world,509230403,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502609279318,0.5423092842102051,7.282322883605957,0.0872342437505722,world,609231327,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502709307122,0.5423092842102051,7.382335186004639,0.08806651085615158,world,709247099,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502809303398,0.5423092842102051,7.482326984405518,0.08772755414247513,world,809235590,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207502909309452,0.5423092842102051,7.582328796386719,0.03863326087594032,world,909237496,1785207502,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503009317229,0.5423092842102051,7.682342052459717,0.04805215448141098,world,9251295,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503109335162,0.5423092842102051,7.782339572906494,0.11393029242753983,world,109253178,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503209290357,0.5423092842102051,7.882330417633057,0.1528468132019043,world,209239742,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503309316526,0.5423092842102051,7.982332229614258,0.14504006505012512,world,309241414,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503409284595,0.5423092842102051,8.082332611083984,0.07500714063644409,world,409241244,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503509304853,0.5423092842102051,8.18233585357666,0.023332027718424797,world,509245070,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503609314220,0.5423092842102051,8.282350540161133,0.10072173178195953,world,609259477,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503709349957,0.5423092842102051,8.382351875305176,0.12394416332244873,world,709260348,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503809316102,0.5423092842102051,8.482339859008789,0.09434575587511063,world,809248305,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207503909301905,0.5423092842102051,8.582354545593262,0.029784545302391052,world,909263272,1785207503,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504009301844,0.5423092842102051,8.682343482971191,0.04731614887714386,world,9251599,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504109337117,0.5423092842102051,8.782343864440918,0.07807356864213943,world,109252497,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504209282631,0.5423092842102051,8.882345199584961,0.10037275403738022,world,209253486,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504309289981,0.5423092842102051,8.982344627380371,0.0668480396270752,world,309253582,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504409299024,0.5423092842102051,9.082344055175781,0.041541218757629395,world,409252857,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504509320952,0.5423092842102051,9.182348251342773,0.060570962727069855,world,509257562,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504609286383,0.5423092842102051,9.282344818115234,0.11282920837402344,world,609253942,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504709297370,0.5423092842102051,9.382349014282227,0.15669941902160645,world,709257555,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
1785207504809312915,0.5423092842102051,9.482354164123535,0.1661793291568756,world,809264033,1785207504,177.31326293945312,True,True,4.962543964385986,17.19075584411621,4.834900379180908,normal,7.735840320587158,3.0,1.0,0.005061333533376455,3.0061106723733246,0.1108383908867836,6.0,3.0,5.0,3.0,1
