bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140810221579215,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140810219169,False,2147411071,1
1785140810725567037,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140810723169,False,2147411071,1
1785140811229654767,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140811227179,False,2147411071,1
1785140811733787213,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140811731179,False,2147411071,1
1785140812240702393,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140812235198,False,2147411071,1
1785140812742566775,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140812739198,False,2147411071,1
1785140813246092344,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140813243209,False,2147411071,1
1785140813750075467,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140813747209,False,2147411071,1
1785140814254059612,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140814251219,False,2147411071,1
1785140814758104972,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140814755219,False,2147411071,1
1785140815262124224,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140815259230,False,2147411071,1
1785140815766231832,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140815763230,False,2147411071,1
1785140816270261382,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140816267241,False,2147411071,1
1785140816774350595,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140816771241,False,2147411071,1
1785140817278345801,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140817275253,False,2147411071,1
1785140817782343121,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140817779253,False,2147411071,1
1785140818286329580,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140818283264,False,2147411071,1
1785140818790323503,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140818787264,False,2147411071,1
1785140819294375786,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140819291275,False,2147411071,1
1785140819798313083,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140819795275,False,2147411071,1
1785140820302388920,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140820299287,False,2147411071,1
1785140820806348779,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140820803287,False,2147411071,1
1785140821310331972,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140821307298,False,2147411071,1
1785140821814379386,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140821811298,False,2147411071,1
1785140822318324567,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140822315309,False,2147411071,1
1785140822822411435,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140822819309,False,2147411071,1
1785140823326349132,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140823323321,False,2147411071,1
1785140823830359917,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140823827321,False,2147411071,1
1785140824334349812,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140824331332,False,2147411071,1
1785140824838357000,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140824835332,False,2147411071,1
1785140825342333510,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140825339343,False,2147411071,1
1785140825846366186,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140825843343,False,2147411071,1
1785140826350836839,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140826347355,False,2147411071,1
1785140826855331017,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140826851355,False,2147411071,1
1785140827359335499,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140827355370,False,2147411071,1
1785140827863699461,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140827859370,False,2147411071,1
1785140828367958715,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140828363386,False,2147411071,1
1785140828872097501,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140828867386,False,2147411071,1
1785140829376132281,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140829371402,False,2147411071,1
1785140829880112898,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140829875402,False,2147411071,1
1785140830384174148,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140830379419,False,2147411071,1
1785140830888592853,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140830883419,False,2147411071,1
1785140831392555466,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140831387437,False,2147411071,1
1785140831896538838,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140831891437,False,2147411071,1
1785140832400590079,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140832395455,False,2147411071,1
1785140832904628646,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140832899455,False,2147411071,1
1785140833408616727,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140833403473,False,2147411071,1
1785140833912697193,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140833907473,False,2147411071,1
1785140834416851599,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140834411492,False,2147411071,1
1785140834920887881,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140834915492,False,2147411071,1
1785140835424854682,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140835419510,False,2147411071,1
1785140835928956418,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140835923510,False,2147411071,1
1785140836433005765,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140836427530,False,2147411071,1
1785140836937063407,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140836931530,False,2147411071,1
1785140837441132311,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140837435550,False,2147411071,1
1785140837945256149,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140837939550,False,2147411071,1
1785140838449259338,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140838443569,False,2147411071,1
1785140838953297564,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140838947569,False,2147411071,1
1785140839457379993,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140839451590,False,2147411071,1
1785140839961359007,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140839955590,False,2147411071,1
1785140840465339254,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140840459610,False,2147411071,1
1785140840969302848,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140840963610,False,2147411071,1
1785140841473275620,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140841467630,False,2147411071,1
1785140841977391262,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140841971630,False,2147411071,1
1785140842481402537,20880000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,22992000,14,False,False,False,False,True,True,False,True,True,1,2,24840000,1785140842475650,False,2147411071,1
