bag_time_ns,is_hover_stable,uav_id
1785140812744218104,False,0
1785140812764236121,False,0
1785140812784205005,False,0
1785140812804267666,False,0
1785140812824317412,False,0
1785140812844217296,False,0
1785140812864226947,False,0
1785140812884282064,False,0
1785140812904208528,False,0
1785140812924277952,False,0
1785140812944226959,False,0
1785140812964286033,False,0
1785140812984294943,False,0
1785140813004283774,False,0
1785140813024225557,False,0
1785140813044209329,False,0
1785140813064231735,False,0
1785140813084282864,False,0
1785140813104232552,False,0
1785140813124234789,False,0
1785140813144190097,False,0
1785140813164224034,False,0
1785140813184267248,False,0
1785140813204238377,False,0
1785140813224220776,False,0
1785140813244219727,False,0
1785140813264282528,False,0
1785140813284212980,False,0
1785140813304286642,False,0
1785140813324249104,False,0
1785140813344206065,False,0
1785140813364229102,False,0
1785140813384217022,False,0
1785140813404250979,False,0
1785140813424300235,False,0
1785140813444208674,False,0
1785140813464253412,False,0
1785140813484231423,False,0
1785140813504269558,False,0
1785140813524319645,False,0
1785140813544278701,False,0
1785140813564282631,False,0
1785140813584274759,False,0
1785140813604299248,False,0
1785140813624317615,False,0
1785140813644254509,False,0
1785140813664295299,False,0
1785140813684280103,False,0
1785140813704283773,False,0
1785140813724295157,False,0
1785140813744284119,False,0
1785140813764280064,False,0
1785140813784274006,False,0
1785140813804289307,False,0
1785140813824288138,False,0
1785140813844296306,False,0
1785140813864291921,False,0
1785140813884268159,False,0
1785140813904295152,False,0
1785140813924297339,False,0
1785140813944306439,False,0
1785140813964289200,False,0
1785140813984302648,False,0
1785140814004297761,False,0
1785140814024315748,False,0
1785140814044280955,False,0
1785140814064279606,False,0
1785140814084280360,False,0
1785140814104291003,False,0
1785140814124307447,False,0
1785140814144295747,False,0
1785140814164292243,False,0
1785140814184294100,False,0
1785140814204320623,False,0
1785140814224305878,False,0
1785140814244302735,False,0
1785140814264299812,False,0
1785140814284281640,False,0
1785140814304294287,False,0
1785140814324282387,False,0
1785140814344297318,False,0
1785140814364263527,False,0
1785140814384292024,False,0
1785140814404302667,False,0
1785140814424306227,False,0
1785140814444292233,False,0
1785140814464278820,False,0
1785140814484275266,False,0
1785140814504298243,False,0
1785140814524291763,False,0
1785140814544287728,False,0
1785140814564272733,False,0
1785140814584264260,False,0
1785140814604290883,False,0
1785140814624288000,False,0
1785140814644316797,False,0
1785140814664314907,False,0
1785140814684299400,False,0
1785140814704312367,False,0
1785140814724337237,False,0
1785140814744320949,False,0
1785140814764326122,False,0
1785140814784306237,False,0
1785140814804317752,False,0
1785140814824339746,False,0
1785140814844327516,False,0
1785140814864317970,False,0
1785140814884332551,False,0
1785140814904328636,False,0
1785140814924312889,False,0
1785140814944377374,False,0
1785140814964292887,False,0
1785140814984328447,False,0
1785140815004289206,False,0
1785140815024327912,False,0
1785140815044312185,False,0
1785140815064305716,False,0
1785140815084291722,False,0
1785140815104306422,False,0
1785140815124318548,False,0
1785140815144309424,False,0
1785140815164304387,False,0
1785140815184295413,False,0
1785140815204315864,False,0
1785140815224315066,False,0
1785140815244316691,False,0
1785140815264308589,False,0
1785140815284297811,False,0
1785140815304310358,False,0
1785140815324318226,False,0
1785140815344314191,False,0
1785140815364318321,False,0
1785140815384313826,False,0
1785140815404321533,False,0
1785140815424324131,False,0
1785140815444343009,False,0
1785140815464317935,False,0
1785140815484291297,False,0
1785140815504321337,False,0
1785140815524319075,False,0
1785140815544292799,False,0
1785140815564290617,False,0
1785140815584279569,False,0
1785140815604281856,False,0
1785140815624288682,False,0
1785140815644289116,False,0
1785140815664285862,False,0
1785140815684286296,False,0
1785140815704297770,False,0
1785140815724316589,False,0
1785140815744333083,False,0
1785140815764300704,False,0
1785140815784292221,False,0
1785140815804302483,False,0
1785140815824288810,False,0
1785140815844272653,False,0
1785140815864289357,False,0
1785140815884286545,False,0
1785140815904307417,False,0
1785140815924301869,False,0
1785140815944303715,False,0
1785140815964305862,False,0
1785140815984297529,False,0
1785140816004306579,False,0
1785140816024302825,False,0
1785140816044277951,False,0
1785140816064300055,False,0
1785140816084364500,False,0
1785140816104308276,False,0
1785140816124316134,False,0
1785140816144304244,False,0
1785140816164303997,False,0
1785140816184305603,False,0
1785140816204324792,False,0
1785140816224317390,False,0
1785140816244315179,False,0
1785140816264321203,False,0
1785140816284307370,False,0
1785140816304327501,False,0
1785140816324319809,False,0
1785140816344313039,False,0
1785140816364301981,False,0
1785140816384308506,False,0
1785140816404317777,False,0
1785140816424313792,False,0
1785140816444292665,False,0
1785140816464299400,False,0
1785140816484313560,False,0
1785140816504334542,False,0
1785140816524309287,False,0
1785140816544303048,False,0
1785140816564296028,False,0
1785140816584291402,False,0
1785140816604297446,False,0
1785140816624309472,False,0
1785140816644301750,False,0
1785140816664303145,False,0
1785140816684310001,False,0
1785140816704295066,False,0
1785140816724292494,False,0
1785140816744301023,False,0
1785140816764321835,False,0
1785140816784306038,False,0
1785140816804303105,False,0
1785140816824306835,False,0
1785140816844303601,False,0
1785140816864301029,False,0
1785140816884297966,False,0
1785140816904297508,False,0
1785140816924316247,False,0
1785140816944330266,False,0
1785140816964323085,False,0
1785140816984350259,False,0
1785140817004346154,False,0
1785140817024336809,False,0
1785140817044334748,False,0
1785140817064312790,False,0
1785140817084326508,False,0
1785140817104338554,False,0
1785140817124328598,False,0
1785140817144315266,False,0
1785140817164318705,False,0
1785140817184321042,False,0
1785140817204317228,False,0
1785140817224340555,False,0
1785140817244332432,False,0
1785140817264322176,False,0
1785140817284340994,False,0
1785140817304338732,False,0
1785140817324354996,False,0
1785140817344337937,False,0
1785140817364339723,False,0
1785140817384324577,False,0
1785140817404361900,False,0
1785140817424331646,False,0
1785140817444346346,False,0
1785140817464350908,False,0
1785140817484355449,False,0
1785140817504348439,False,0
1785140817524362709,False,0
1785140817544355678,False,0
1785140817564310506,False,0
1785140817584308765,False,0
1785140817604310982,False,0
1785140817624330923,False,0
1785140817644347687,False,0
1785140817664332020,False,0
1785140817684321243,False,0
1785140817704320755,False,0
1785140817724331167,False,0
1785140817744329146,False,0
1785140817764326975,False,0
1785140817784327729,False,0
1785140817804345485,False,0
1785140817824354144,False,0
1785140817844359307,False,0
1785140817864362406,False,0
1785140817884338764,False,0
1785140817904325792,False,0
1785140817924378164,False,0
1785140817944367046,False,0
1785140817964348594,False,0
1785140817984349047,False,0
1785140818004354591,False,0
1785140818024359342,False,0
1785140818044348114,False,0
1785140818064344630,False,0
1785140818084351957,False,0
1785140818104356719,False,0
1785140818124362152,False,0
1785140818144352005,False,0
1785140818164346488,False,0
1785140818184355047,False,0
1785140818204340141,False,0
1785140818224326128,False,0
1785140818244316442,False,0
1785140818264332265,False,0
1785140818284336906,False,0
1785140818304325748,False,0
1785140818324344366,False,0
1785140818344327347,False,0
1785140818364345724,False,0
1785140818384332442,False,0
1785140818404326654,False,0
1785140818424339561,False,0
1785140818444328854,False,0
1785140818464321262,False,0
1785140818484350510,False,0
1785140818504374238,False,0
1785140818524362699,False,0
1785140818544341792,False,0
1785140818564367043,False,0
1785140818584338692,False,0
1785140818604358783,False,0
1785140818624351401,False,0
1785140818644346174,False,0
1785140818664312844,False,0
1785140818684321714,False,0
1785140818704333409,False,0
1785140818724332830,False,0
1785140818744330158,False,0
1785140818764328538,False,0
1785140818784334943,False,0
1785140818804338222,False,0
1785140818824353754,False,0
1785140818844340772,False,0
1785140818864340464,False,0
1785140818884341569,False,0
1785140818904347273,False,0
1785140818924368476,False,0
1785140818944359532,False,0
1785140818964334096,False,0
1785140818984333027,False,0
1785140819004335094,False,0
1785140819024350746,False,0
1785140819044356560,False,0
1785140819064354088,False,0
1785140819084345815,False,0
1785140819104344085,False,0
1785140819124350400,False,0
1785140819144342257,False,0
1785140819164334746,False,0
1785140819184342764,False,0
1785140819204344700,False,0
1785140819224347618,False,0
1785140819244325369,False,0
1785140819264330602,False,0
1785140819284324323,False,0
1785140819304354523,False,0
1785140819324380975,False,0
1785140819344368184,False,0
1785140819364326037,False,0
1785140819384340597,False,0
1785140819404355308,False,0
1785140819424358717,False,0
1785140819444340856,False,0
1785140819464339617,False,0
1785140819484372121,False,0
1785140819504363417,False,0
1785140819524376555,False,0
1785140819544363563,False,0
1785140819564359438,False,0
1785140819584377686,False,0
1785140819604374633,False,0
1785140819624386508,False,0
1785140819644363167,False,0
1785140819664382516,False,0
1785140819684395654,False,0
1785140819704395706,False,0
1785140819724383426,False,0
1785140819744392205,False,0
1785140819764395454,False,0
1785140819784352787,False,0
1785140819804348642,False,0
1785140819824382198,False,0
1785140819844389134,False,0
1785140819864347237,False,0
1785140819884350987,False,0
1785140819904359185,False,0
1785140819924370620,False,0
1785140819944398355,False,0
1785140819964379282,False,0
1785140819984381158,False,0
1785140820004375140,False,0
1785140820024382546,False,0
1785140820044358804,False,0
1785140820064362654,False,0
1785140820084379880,False,0
1785140820104367209,False,0
1785140820124380326,False,0
1785140820144363627,False,0
1785140820164358420,False,0
1785140820184368142,False,0
1785140820204372923,False,0
1785140820224377755,False,0
1785140820244360455,False,0
1785140820264364095,False,0
1785140820284360972,False,0
1785140820304357148,False,0
1785140820324356279,False,0
1785140820344367613,False,0
1785140820364373697,False,0
1785140820384349484,False,0
1785140820404382620,False,0
1785140820424369708,False,0
1785140820444371615,False,0
1785140820464359955,False,0
1785140820484374906,False,0
1785140820504376963,False,0
1785140820524370574,False,0
1785140820544352563,False,0
1785140820564363215,False,0
1785140820584350574,False,0
1785140820604372208,False,0
1785140820624374846,False,0
1785140820644355031,False,0
1785140820664355836,False,0
1785140820684359265,False,0
1785140820704375899,False,0
1785140820724359551,False,0
1785140820744349775,False,0
1785140820764361611,False,0
1785140820784354740,False,0
1785140820804362037,False,0
1785140820824409680,False,0
1785140820844388382,False,0
1785140820864364019,False,0
1785140820884354424,False,0
1785140820904375025,False,0
1785140820924383795,False,0
1785140820944373168,False,0
1785140820964366989,False,0
1785140820984364988,False,0
1785140821004382544,False,0
1785140821024364543,False,0
1785140821044356550,False,0
1785140821064359188,False,0
1785140821084368298,False,0
1785140821104380073,False,0
1785140821124379164,False,0
1785140821144355472,False,0
1785140821164346388,False,0
1785140821184360227,False,0
1785140821204362754,False,0
1785140821224375772,False,0
1785140821244367930,False,0
1785140821264353495,False,0
1785140821284360792,False,0
1785140821304383507,False,0
1785140821324367550,False,0
1785140821344355500,False,0
1785140821364358168,False,0
1785140821384372788,False,0
1785140821404364425,False,0
1785140821424389255,False,0
1785140821444403445,False,0
1785140821464401313,False,0
1785140821484375498,False,0
1785140821504379137,False,0
1785140821524418785,False,0
1785140821544408729,False,0
1785140821564405205,False,0
1785140821584404095,False,0
1785140821604388319,False,0
1785140821624402288,False,0
1785140821644381020,False,0
1785140821664391683,False,0
1785140821684395463,False,0
1785140821704372953,False,0
1785140821724394026,False,0
1785140821744419407,False,0
1785140821764379013,False,0
1785140821784370420,False,0
1785140821804379229,False,0
1785140821824418616,False,0
1785140821844380307,False,0
1785140821864384027,False,0
1785140821884381485,False,0
1785140821904393470,False,0
1785140821924408381,False,0
1785140821944392324,False,0
1785140821964404760,False,0
1785140821984382030,False,0
