bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140810133644848,[ 1.3817599e-03 -3.5563018e-04  2.9099708e-06],[4.1796888e-05 4.1123982e-05 3.3939235e-02],1,[-0.00532031  0.00520327  0.21660468],[0.11314882 0.11332729 0.09062479],[0.7020384  0.00080398 0.00137751 0.71213734],0,6,1785140810131160,1785140810131160,[-0.02036759 -0.02525047  0.13670042],1,[0.01577264 0.01557606 0.00653622]
1785140810145536507,[-1.0152684e-03  9.7581232e-04  1.9427523e-06],[4.1840416e-05 4.1163054e-05 3.3937022e-02],1,[-0.00520794  0.00518168  0.21679354],[0.11356072 0.11374534 0.09090775],[0.70203793 0.00079755 0.0013781  0.7121378 ],0,6,1785140810139160,1785140810139160,[-0.0201298  -0.02495226  0.1368161 ],1,[0.01583331 0.01564075 0.0065494 ]
1785140810153557005,[ 0.00324579 -0.00168735 -0.00132963],[4.1884239e-05 4.1203883e-05 3.3937376e-02],1,[-0.00510136  0.00515712  0.21700972],[0.11398299 0.11416885 0.09119165],[0.7020395  0.00080732 0.00137769 0.7121363 ],0,6,1785140810147160,1785140810147160,[-0.02013402 -0.02475519  0.13702565],1,[0.01590544 0.01571092 0.00656259]
1785140810165566146,[ 1.1152616e-03 -8.9452136e-05 -1.0633196e-03],[4.1970507e-05 4.1286505e-05 3.3938088e-02],1,[-0.00490511  0.0050972   0.21752128],[0.11483514 0.1150234  0.09176233],[0.70204824 0.0008167  0.00138031 0.7121277 ],0,6,1785140810163160,1785140810163160,[-0.01989006 -0.0246274   0.13725847],1,[0.01605057 0.01585194 0.00658899]
1785140810173609146,[ 0.00111526  0.00124213 -0.00053069],[4.2013424e-05 4.1328261e-05 3.3938438e-02],1,[-0.00481409  0.0050604   0.21781503],[0.11526504 0.11545448 0.09204911],[0.702049   0.00081707 0.00138565 0.7121269 ],0,6,1785140810171160,1785140810171160,[-0.0195745  -0.02459561  0.13753963],1,[0.01612355 0.01592269 0.00660221]
1785140810185561560,[ 0.00164789  0.00204108 -0.00212859],[4.2055952e-05 4.1369251e-05 3.3938795e-02],1,[-0.00472716  0.00501944  0.21810551],[0.11569753 0.11588811 0.09165222],[0.7020551  0.00081555 0.00139369 0.7121209 ],0,6,1785140810179169,1785140810179169,[-0.01951592 -0.02460428  0.13793223],1,[0.01619681 0.01599371 0.00658936]
1785140810193586346,[-0.00101527  0.00044318 -0.00186227],[4.2098723e-05 4.1409709e-05 3.3939149e-02],1,[-0.00464643  0.00497365  0.21842231],[0.11613259 0.11632431 0.09193879],[0.70205927 0.00080959 0.00139348 0.7121167 ],0,6,1785140810187169,1785140810187169,[-0.01959012 -0.0246134   0.13821164],1,[0.01627031 0.01606491 0.00660257]
1785140810205566783,[ 0.00058263 -0.00062209 -0.00132963],[4.2187003e-05 4.1492724e-05 3.3939868e-02],1,[-0.00450169  0.00487047  0.21913338],[0.11701054 0.11720445 0.09251481],[0.70205367 0.00081592 0.0013821  0.7121222 ],0,6,1785140810203169,1785140810203169,[-0.01950806 -0.02457474  0.13894565],1,[0.01641813 0.01620756 0.00662902]
1785140810213601508,[ 5.0114933e-05 -1.4214842e-03 -2.6757419e-04],[4.2230527e-05 4.1533571e-05 3.3937652e-02],1,[-0.00443807  0.00481437  0.21952504],[0.11744397 0.11764482 0.09280427],[0.70205754 0.00082211 0.00137767 0.7121184 ],0,6,1785140810211169,1785140810211169,[-0.01946374 -0.02489859  0.13910845],1,[0.01648001 0.01627364 0.00664225]
1785140810225569781,[ 8.4907142e-04 -8.9904759e-05 -1.2540107e-06],[4.2272721e-05 4.1575549e-05 3.3937998e-02],1,[-0.00437963  0.00475136  0.21993962],[0.11788935 0.11809133 0.0930947 ],[0.7020556  0.00082416 0.00137666 0.7121204 ],0,6,1785140810219169,1785140810219169,[-0.01942275 -0.02518588  0.13934857],1,[0.01655454 0.01634583 0.0066555 ]
1785140810233554912,[0.00058275 0.00204062 0.00212927],[4.2316722e-05 4.1617772e-05 3.3938348e-02],1,[-0.00432608  0.00468332  0.22037625],[0.11833739 0.11854047 0.0933861 ],[0.7020528  0.00082091 0.00138322 0.71212316],0,6,1785140810227169,1785140810227169,[-0.01941364 -0.02519418  0.1393928 ],1,[0.01662942 0.01641847 0.00666875]
1785140810245545659,[ 0.00164802 -0.00035622 -0.0008002 ],[4.2404285e-05 4.1702220e-05 3.3939056e-02],1,[-0.00423612  0.00453509  0.2212518 ],[0.11924148 0.11944672 0.093265  ],[0.70205104 0.00082362 0.00137927 0.7121248 ],0,6,1785140810243169,1785140810243169,[-0.01956541 -0.02520479  0.13961014],1,[0.01677982 0.01656402 0.00666835]
1785140810253575113,[-0.00208041  0.00124168  0.00079769],[4.2447235e-05 4.1743737e-05 3.3939406e-02],1,[-0.00419967  0.00445552  0.22172044],[0.11969757 0.11990384 0.0935571 ],[0.7020502  0.00081861 0.00137585 0.71212566],0,6,1785140810251169,1785140810251169,[-0.01978024 -0.02520788  0.13945395],1,[0.01685554 0.01663738 0.0066816 ]
1785140810265576399,[ 0.0013817  -0.00195412  0.00026507],[4.2489861e-05 4.1785610e-05 3.3939764e-02],1,[-0.00417056  0.00437183  0.22220829],[0.12015637 0.12036365 0.09385019],[0.7020478  0.00082076 0.00137442 0.712128  ],0,6,1785140810259169,1785140810259169,[-0.02010084 -0.02528141  0.13954727],1,[0.01693139 0.01671073 0.00669487]
1785140810273544078,[ 0.00031643 -0.00248675 -0.00026757],[4.2533706e-05 4.1826672e-05 3.3940114e-02],1,[-0.00414753  0.00428406  0.22271636],[0.1206179  0.12082616 0.09414424],[0.70205045 0.00082973 0.00136859 0.7121255 ],0,6,1785140810267169,1785140810267169,[-0.02017074 -0.0253277   0.13976908],1,[0.01700756 0.01678455 0.00670814]
1785140810285567566,[-0.00021636 -0.00195415  0.00133012],[4.2621508e-05 4.1908948e-05 3.3938248e-02],1,[-0.00411548  0.00409795  0.22379382],[0.12153804 0.12175507 0.09473529],[0.7020457  0.00084018 0.00136083 0.7121301 ],0,6,1785140810283169,1785140810283169,[-0.02046398 -0.02541951  0.14026526],1,[0.01714762 0.01692676 0.00673471]
1785140810293586080,[-0.000749   -0.0011552   0.00266171],[4.2664364e-05 4.1950792e-05 3.3938590e-02],1,[-0.00410751  0.0039993   0.22435345],[0.12200764 0.12222568 0.09430724],[0.70203954 0.00083981 0.00135474 0.7121362 ],0,6,1785140810291169,1785140810291169,[-0.02041646 -0.02541391  0.14031675],1,[0.01722445 0.01700118 0.00672025]
1785140810305565094,[ 0.00058259  0.00124164 -0.0008004 ],[4.2708532e-05 4.1993924e-05 3.3938941e-02],1,[-0.00410266  0.00389737  0.22493176],[0.12248002 0.12269904 0.09460295],[0.70203984 0.00083863 0.00135625 0.712136  ],0,6,1785140810299169,1785140810299169,[-0.02027448 -0.02543726  0.1405207 ],1,[0.0173015  0.01707598 0.00673353]
1785140810313566285,[-0.000749   -0.00168783  0.00079749],[4.2752181e-05 4.2037198e-05 3.3939298e-02],1,[-0.00410211  0.00379187  0.22552791],[0.12295519 0.12317517 0.09489963],[0.70203894 0.00084129 0.00135107 0.7121368 ],0,6,1785140810307169,1785140810307169,[-0.02030769 -0.02545012  0.14060485],1,[0.01737885 0.01715095 0.00674682]
1785140810325566660,[-1.2816262e-03 -8.9937355e-05 -1.5993534e-03],[4.2839234e-05 4.2122658e-05 3.3939999e-02],1,[-0.00411465  0.00357391  0.22677225],[0.12391397 0.1241358  0.09549595],[0.702043   0.00083759 0.00134234 0.7121328 ],0,6,1785140810323169,1785140810323169,[-0.02042598 -0.02519781  0.14081867],1,[0.0175345  0.0173016  0.00677343]
1785140810333561930,[-0.00154794 -0.00195415 -0.00080041],[4.2882191e-05 4.2165684e-05 3.3940349e-02],1,[-0.00412682  0.00346161  0.22741881],[0.12439761 0.12462032 0.0957956 ],[0.7020452  0.00083805 0.00133432 0.71213067],0,6,1785140810331169,1785140810331169,[-0.02023912 -0.02518219  0.14089   ],1,[0.01761253 0.01737723 0.00678675]
1785140810345534742,[-0.00048268 -0.00062257 -0.00186567],[4.2925454e-05 4.2207615e-05 3.3940699e-02],1,[-0.00414097  0.00334511  0.22808139],[0.1248841  0.12510766 0.09609623],[0.7020516  0.00083814 0.00132748 0.7121244 ],0,6,1785140810339169,1785140810339169,[-0.02002137 -0.02539653  0.14098907],1,[0.01769095 0.01745337 0.00680008]
1785140810353549559,[ 3.1649380e-04 -8.8881236e-04 -9.6842234e-07],[4.2970045e-05 4.2249059e-05 3.3938471e-02],1,[-0.0041598   0.00322425  0.22873552],[0.12536067 0.12559292 0.09565192],[0.70205265 0.00083819 0.00132747 0.71212333],0,6,1785140810347169,1785140810347169,[-0.01995819 -0.02543321  0.14120218],1,[0.01775551 0.01752325 0.00678478]
1785140810365585220,[ 0.00138176 -0.00222039  0.00053166],[4.3058448e-05 4.2333922e-05 3.3939172e-02],1,[-0.00420668  0.00297582  0.23009211],[0.12634763 0.12658167 0.09625347],[0.70205456 0.0008497  0.00132167 0.7121215 ],0,6,1785140810363169,1785140810363169,[-0.01977604 -0.02516259  0.14148541],1,[0.01791376 0.01767672 0.00681142]
1785140810373613042,[-0.00527614 -0.00168776  0.00053166],[4.3102405e-05 4.2376643e-05 3.3939522e-02],1,[-0.00423439  0.00284854  0.23079436],[0.12684546 0.12708035 0.09655573],[0.70205325 0.00084316 0.00130218 0.7121228 ],0,6,1785140810371169,1785140810371169,[-0.01965911 -0.02523785  0.14170411],1,[0.01799329 0.01775382 0.00682476]
1785140810385551700,[-0.00021614  0.00044277 -0.00026728],[4.3145465e-05 4.2419619e-05 3.3939872e-02],1,[-0.00426483  0.00271765  0.23151276],[0.12734622 0.12758194 0.09685899],[0.70205456 0.00083764 0.00129894 0.7121215 ],0,6,1785140810379169,1785140810379169,[-0.01958815 -0.02542506  0.14205086],1,[0.0180733  0.01783141 0.00683811]
1785140810393594640,[ 0.0003165  -0.00088881 -0.0005336 ],[4.3189535e-05 4.2461645e-05 3.3940222e-02],1,[-0.00429794  0.00258231  0.23224758],[0.12784992 0.12808645 0.09716325],[0.70205474 0.00084117 0.00129808 0.7121213 ],0,6,1785140810387169,1785140810387169,[-0.01949494 -0.02564654  0.14233378],1,[0.01815362 0.01790942 0.00685146]
1785140810405554698,[0.00164277 0.00176715 0.00160002],[4.0767722e-05 4.0098432e-05 3.3939168e-02],1,[-0.00403911  0.00280013  0.23181944],[0.10674513 0.1068968  0.08701453],[0.7020587  0.00084768 0.00128251 0.7121175 ],0,6,1785140810403169,1785140810403169,[-0.01913837 -0.02591131  0.14213465],1,[0.01460537 0.01442807 0.00631774]
1785140810413641441,[-4.8774772e-04 -3.2928572e-03  2.1158887e-06],[4.0809467e-05 4.0138839e-05 3.3939518e-02],1,[-0.00391762  0.00289457  0.23164935],[0.10712619 0.10727919 0.08728389],[0.70205826 0.00085326 0.00127723 0.7121179 ],0,6,1785140810411169,1785140810411169,[-0.01887923 -0.02599615  0.1420624 ],1,[0.01467278 0.01449376 0.00633066]
1785140810425576663,[-0.00128673  0.00363066  0.00186112],[4.0852581e-05 4.0178096e-05 3.3937331e-02],1,[-0.00380177  0.00298427  0.23151629],[0.10750363 0.10766171 0.08755418],[0.70205325 0.00084677 0.00127566 0.71212286],0,6,1785140810419169,1785140810419169,[-0.01882492 -0.02602505  0.14203385],1,[0.01473039 0.01455496 0.0063436 ]
1785140810433566763,[ 0.0008438  -0.00036408  0.00026323],[4.0894636e-05 4.0218609e-05 3.3937681e-02],1,[-0.00369205  0.00306604  0.23141968],[0.10788918 0.10804863 0.08782539],[0.7020548  0.00084402 0.00127718 0.71212125],0,6,1785140810427169,1785140810427169,[-0.01872294 -0.02594896  0.14204317],1,[0.01479809 0.01462082 0.00635654]
1785140810445559202,[ 0.00164275 -0.0006304  -0.00080204],[4.0979256e-05 4.0299125e-05 3.3938393e-02],1,[-0.00348956  0.00320894  0.23133314],[0.10866729 0.10882942 0.08837058],[0.7020599  0.00084799 0.00127849 0.7121163 ],0,6,1785140810443169,1785140810443169,[-0.01836336 -0.02579821  0.14210264],1,[0.0149345  0.01475337 0.00638245]
1785140810453576124,[-0.00022147 -0.00089671 -0.00133467],[4.1020674e-05 4.0339619e-05 3.3938743e-02],1,[-0.00339582  0.00326929  0.23134051],[0.10905986 0.10922331 0.08864456],[0.7020649  0.00084906 0.00127637 0.71211135],0,6,1785140810451169,1785140810451169,[-0.01829109 -0.02583589  0.14205712],1,[0.01500304 0.01481981 0.00639542]
1785140810465582109,[-0.00181936 -0.00036408 -0.00106836],[4.1063053e-05 4.0379931e-05 3.3939101e-02],1,[-0.00330711  0.00332312  0.2313799 ],[0.1094548  0.10961954 0.08891946],[0.702071   0.00084945 0.00126598 0.71210533],0,6,1785140810459169,1785140810459169,[-0.01808111 -0.02564947  0.14199542],1,[0.01507194 0.01488672 0.00640839]
1785140810473590934,[-0.00022147 -0.00116303  0.00052954],[4.110488e-05 4.042016e-05 3.393945e-02],1,[-0.00322302  0.00337131  0.23142886],[0.10985212 0.11001813 0.0885563 ],[0.70207256 0.00084791 0.00126276 0.7121038 ],0,6,1785140810467169,1785140810467169,[-0.01796916 -0.02547799  0.14200966],1,[0.01514104 0.01495387 0.00639742]
1785140810485605115,[ 0.00031117 -0.0006304  -0.00026941],[4.1189651e-05 4.0500083e-05 3.3940166e-02],1,[-0.00306969  0.00344997  0.23162   ],[0.11065394 0.11082245 0.08910681],[0.7020753  0.00085056 0.00124853 0.71210116],0,6,1785140810483169,1785140810483169,[-0.01764657 -0.0255396   0.1420712 ],1,[0.01528021 0.01508879 0.00642337]
1785140810493643877,[-0.00048775  0.00016834 -0.00186892],[4.1232324e-05 4.0539046e-05 3.3937953e-02],1,[-0.0029988   0.0034792   0.23176098],[0.11105137 0.11122558 0.08938345],[0.7020814  0.00085206 0.00124391 0.7120952 ],0,6,1785140810491169,1785140810491169,[-0.01740872 -0.02574697  0.14200307],1,[0.01533945 0.01515172 0.00643636]
1785140810505610848,[0.00190909 0.00016834 0.00239214],[4.1274223e-05 4.0579678e-05 3.3938322e-02],1,[-0.00293142  0.0034997   0.23193087],[0.1114582  0.11163369 0.08966104],[0.70208013 0.00085239 0.00124795 0.71209633],0,6,1785140810499169,1785140810499169,[-0.0170999  -0.02608184  0.14213364],1,[0.01540948 0.01521965 0.00644936]
1785140810513605187,[ 0.00164278 -0.00196219  0.00132688],[4.131709e-05 4.062007e-05 3.393869e-02],1,[-0.00286698  0.00351258  0.23213035],[0.11186747 0.11204422 0.08993956],[0.7020771  0.00086256 0.0012468  0.71209943],0,6,1785140810507169,1785140810507169,[-0.01695224 -0.0261295   0.14233382],1,[0.01547988 0.0152879  0.00646236]
1785140810525551750,[ 0.00084382  0.00070097 -0.00027102],[4.1402956e-05 4.0700335e-05 3.3939403e-02],1,[-0.00275468  0.00352115  0.23253147],[0.11269338 0.11287259 0.08984368],[0.7020879  0.00087755 0.00125133 0.7120887 ],0,6,1785140810523169,1785140810523169,[-0.01703454 -0.02590751  0.14211778],1,[0.01562129 0.01542496 0.00646379]
1785140810533618966,[-0.00075407  0.00149992 -0.00106997],[4.1444775e-05 4.0740477e-05 3.3939756e-02],1,[-0.00270492  0.00351819  0.23277216],[0.11311006 0.11329046 0.09012299],[0.702092   0.00087114 0.00125163 0.7120847 ],0,6,1785140810531169,1785140810531169,[-0.01682539 -0.02598268  0.14222033],1,[0.01569226 0.01549377 0.0064768 ]
1785140810545571550,[ 8.4382028e-04 -1.6958774e-03 -4.7019430e-06],[4.1487285e-05 4.0781430e-05 3.3940099e-02],1,[-0.00265774  0.00350943  0.23304017],[0.11352923 0.1137108  0.09040324],[0.7020964  0.0008753  0.00124826 0.7120803 ],0,6,1785140810539169,1785140810539169,[-0.01656293 -0.02593543  0.1423579 ],1,[0.01576356 0.01556287 0.00648982]
1785140810553601696,[ 5.7750609e-04 -9.7981188e-05  2.3921395e-03],[4.1531435e-05 4.0821687e-05 3.3940457e-02],1,[-0.00261415  0.00349551  0.23333435],[0.11395091 0.11413363 0.09068443],[0.7020925  0.00087983 0.00124753 0.7120841 ],0,6,1785140810547169,1785140810547169,[-0.01653277 -0.02594645  0.14244504],1,[0.01583517 0.01563232 0.00650284]
1785140810565568116,[-0.00235222 -0.00036455 -0.00240336],[4.1616815e-05 4.0902432e-05 3.3938609e-02],1,[-0.00253664  0.00345391  0.23400062],[0.11479337 0.11498363 0.09124964],[0.70210063 0.00087618 0.00123102 0.7120761 ],0,6,1785140810563169,1785140810563169,[-0.01638086 -0.02583795  0.14282905],1,[0.01596791 0.01576686 0.00652892]
1785140810573571442,[-0.0020859  -0.00089718 -0.00053914],[4.1658284e-05 4.0942978e-05 3.3938967e-02],1,[-0.00250292  0.00342679  0.23434979],[0.1152225  0.11541393 0.09086084],[0.7021055  0.00086948 0.00122056 0.7120714 ],0,6,1785140810571169,1785140810571169,[-0.01626408 -0.02596287  0.14307365],1,[0.01604027 0.01583709 0.00651657]
