bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785137619660671668,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137619760745944,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137619860895304,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137619960955724,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137620061097506,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137620161166306,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137620261227682,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137620361310760,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
1785137620461402684,8.0,world,560491229,1785137621,4,normal,0.0,6.0,0.0,5.0,0
