bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137619660317349,0.0007042898214422166,-0.010629108175635338,-0.30864477157592773,-0.023287497460842133,-0.011968548409640789,-0.1510143131017685,nan,-1.9002454280853271,8.010828018188477,world,660252375,1785137619,nan,False,False,False,True,2.7775704110141257,0.039985419855393466,3.607399076379802,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.005279257893562317,8.0,linear,0
1785137619760298236,0.003667371114715934,-0.01000913418829441,-0.3048449754714966,-0.0004969996516592801,-0.010680709034204483,-0.08553975820541382,nan,-1.8002331256866455,8.00609016418457,world,760264722,1785137619,nan,False,False,False,True,2.9214085640633307,-0.022417819347270995,4.027933122171843,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.002993027912452817,8.0,linear,0
1785137619860307868,0.008179111406207085,-0.009873466566205025,-0.29923000931739807,0.029807163402438164,-0.01003776490688324,-0.021453386172652245,nan,-1.7002317905426025,7.998991012573242,world,860265748,1785137619,nan,False,False,False,True,3.6092692171397434,-0.013458785145795276,5.141077176548426,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.008252167142927647,8.0,linear,0
1785137619960300558,0.015836479142308235,-0.010083653964102268,-0.28869253396987915,0.09746035933494568,-0.014228451065719128,0.07898780703544617,nan,-1.6002243757247925,7.986274719238281,world,960272975,1785137619,nan,False,False,False,True,4.117134658746492,0.009193883421310334,5.713291827591641,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.020840488374233246,8.0,linear,0
1785137620060328462,0.033827852457761765,-0.013440607115626335,-0.2661682069301605,0.2706829905509949,-0.0753597617149353,0.14319004118442535,nan,-1.5002098083496094,7.957883834838867,world,60289097,1785137620,nan,False,False,False,True,4.26274482402612,0.11845308388186741,5.9138073799129725,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.04969101399183273,8.0,linear,0
1785137620160317059,0.07071726769208908,-0.02110489271581173,-0.23984523117542267,0.5731092095375061,-0.09091878682374954,0.1047595888376236,nan,-1.4002246856689453,7.912826061248779,world,160271562,1785137620,nan,False,False,False,True,3.7096810813348355,0.4750142619762856,5.635957551129509,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.09490754455327988,8.0,linear,0
1785137620260317167,0.14813487231731415,-0.029189104214310646,-0.2243124544620514,0.9781392216682434,-0.05940777435898781,-0.0072294920682907104,nan,-1.3002190589904785,7.844655513763428,world,260277732,1785137620,nan,False,False,False,True,1.9622292904819054,0.6643064915879888,7.246498417155918,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.16805341839790344,8.0,linear,0
1785137620360320803,0.25837352871894836,-0.031133323907852173,-0.21635302901268005,1.340978741645813,0.025459980592131615,0.06391526013612747,nan,-1.200212001800537,7.757421016693115,world,360284864,1785137620,nan,False,False,False,True,-0.9890252498476182,0.5453710869765322,8.0,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.27243366837501526,8.0,linear,0
1785137620460348083,0.3901638686656952,-0.022110076621174812,-0.1767554134130478,1.4147367477416992,0.1627940684556961,0.5273289680480957,nan,-1.1001886129379272,7.633449077606201,world,460312134,1785137620,nan,False,False,False,True,-3.7218465072808535,0.01862104561017272,7.330359004368487,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.4093610644340515,8.0,linear,0
1785137620560324647,0.4722997546195984,-0.0056617544032633305,-0.09272557497024536,1.0479015111923218,0.21036075055599213,0.7431409955024719,nan,-1.0002045631408691,7.516073226928711,world,560293136,1785137620,nan,False,False,False,True,-3.0555627119537374,-0.6579192093181538,1.6804335426462087,nan,False,nan,False,1.000884771347046,True,4,normal,8.007078170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,0.7498671189969173,0.0012821040581911802,0.6629238612949848,8.0,0.0,0.001063048024661839,-0.010256832465529442,-0.30339089035987854,6.0,0.0,5.0,0.5162025094032288,8.0,linear,0
