timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785406714.1357,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.937688827514648,-0.017668815329670906,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.392655008750328,-4.281457228884815,3.017857546126516,2.392655008750328,-4.281457228884815,3.017857546126516,-0.0034664786719262185,0.006403058296748484,-5.1903360423872355e-05,-0.0034664786719262185,0.006403058296748484,-5.1903360423872355e-05
1785406714.148007,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937852382659912,-0.002789085265249014,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147718026100917,0.028264970713905768,3.0412661610607583,-5.147718026100917,0.028264970713905768,3.0412661610607583,0.011874113799769551,-0.0001221455315341545,-0.0001783294675292367,0.011874113799769551,-0.0001221455315341545,-0.0001783294675292367
1785406714.151927,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.937889099121094,-0.018081841990351677,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841829724258556,0.005891553328034593,2.9985108396225604,4.841829724258556,0.005891553328034593,2.9985108396225604,-0.011700379087688294,-2.8230226976317098e-05,7.135526595203617e-06,-0.011700379087688294,-2.8230226976317098e-05,7.135526595203617e-06
1785406714.1520042,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.9802350997924805,-0.0036868546158075333,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.363039328947675,4.325945632753534,3.008906352225732,2.363039328947675,4.325945632753534,3.008906352225732,-0.00555041270966521,-0.010725748589519735,-4.250409195980261e-05,-0.00555041270966521,-0.010725748589519735,-4.250409195980261e-05
1785406714.1524458,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937852382659912,-0.002789085265249014,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6818118287253188,4.306004188456224,3.000084161637641,-2.6818118287253188,4.306004188456224,3.000084161637641,0.007177948614530433,-0.010790297698637869,-4.076819327447831e-07,0.007177948614530433,-0.010790297698637869,-4.076819327447831e-07
1785406714.1547198,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.025892734527588,0.0077761635184288025,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6558642076599344,-4.33687216884465,3.035615623515948,-2.6558642076599344,-4.33687216884465,3.035615623515948,0.007396519142146073,0.01147385970613721,-0.00018094520059573545,0.007396519142146073,0.01147385970613721,-0.00018094520059573545
1785406714.1556818,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.937831401824951,-0.017911769449710846,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3926532632259248,-4.281454004663473,3.0178575199908915,2.3926532632259248,-4.281454004663473,3.0178575199908915,-0.00618808868549032,0.011430242718506928,-9.265385071572333e-05,-0.00618808868549032,0.011430242718506928,-9.265385071572333e-05
1785406714.1680107,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937788963317871,-0.002640525810420513,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147710773772904,0.02826489611133276,3.0412660521428365,-5.147710773772904,0.02826489611133276,3.0412660521428365,0.01808651016709827,-0.00018605063377453765,-0.00027162934278289946,0.01808651016709827,-0.00018605063377453765,-0.00027162934278289946
1785406714.1719081,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.937993049621582,-0.018600156530737877,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841822131659158,0.005891535008900828,2.9985108442529405,4.841822131659158,0.005891535008900828,2.9985108442529405,-0.01720325273563857,-4.150734996005822e-05,1.049147779735841e-05,-0.01720325273563857,-4.150734996005822e-05,1.049147779735841e-05
1785406714.1719804,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.980077266693115,-0.004045786336064339,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.363035737681104,4.325938692905208,3.0089063247244394,2.363035737681104,4.325938692905208,3.0089063247244394,-0.008170892079544276,-0.015789624804778923,-6.257126568945193e-05,-0.008170892079544276,-0.015789624804778923,-6.257126568945193e-05
1785406714.1724198,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937788963317871,-0.002640525810420513,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.681807136747758,4.305997135210596,3.000084161371153,-2.681807136747758,4.305997135210596,3.000084161371153,0.010517726309928395,-0.015810840128777877,-5.973694185316718e-07,0.010517726309928395,-0.015810840128777877,-5.973694185316718e-07
1785406714.174734,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.025180339813232,0.008657637983560562,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6558592284226665,-4.336864444796515,3.0356155017060713,-2.6558592284226665,-4.336864444796515,3.0356155017060713,0.010672322896905933,0.016555454438013574,-0.00026108302706870324,0.010672322896905933,0.016555454438013574,-0.00026108302706870324
1785406714.175688,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.937958240509033,-0.018415095284581184,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.392649043604096,-4.281446210447175,3.0178574568107677,2.392649043604096,-4.281446210447175,3.0178574568107677,-0.008868832863502837,0.016381942375422797,-0.0001327924595011815,-0.008868832863502837,0.016381942375422797,-0.0001327924595011815
1785406714.1880815,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937396049499512,-0.0020663023460656404,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147696264904735,0.028264746862854295,3.041265834243735,-5.147696264904735,0.028264746862854295,3.041265834243735,0.024211757470587656,-0.00024905925911526645,-0.0003636203838437788,0.024211757470587656,-0.00024905925911526645,-0.0003636203838437788
1785406714.1919556,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.937307357788086,-0.018527179956436157,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841807642462393,0.005891500049921561,2.9985108530892393,4.841807642462393,0.005891500049921561,2.9985108530892393,-0.022627144098773807,-5.459390750906204e-05,1.3799261312840498e-05,-0.022627144098773807,-5.459390750906204e-05,1.3799261312840498e-05
1785406714.1920495,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.979802131652832,-0.003567984327673912,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.363028872440916,4.32592542635295,3.0089062721516284,2.363028872440916,4.32592542635295,3.0089062721516284,-0.010753940676201045,-0.020781168909960138,-8.23518010895953e-05,-0.010753940676201045,-0.020781168909960138,-8.23518010895953e-05
1785406714.1925347,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937396049499512,-0.0020663023460656404,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.681798231393522,4.305983748179221,3.0000841608653603,-2.681798231393522,4.305983748179221,3.0000841608653603,0.013807500831611835,-0.02075621496449346,-7.842169020284851e-07,0.013807500831611835,-0.02075621496449346,-7.842169020284851e-07
1785406714.1947436,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.02545166015625,0.008943472988903522,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.655849979973354,-4.336850098127783,3.0356152754560632,-2.655849979973354,-4.336850098127783,3.0356152754560632,0.013897503156665582,0.021558519409024843,-0.0003399824225606064,0.013897503156665582,0.021558519409024843,-0.0003399824225606064
1785406714.1957114,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.937223434448242,-0.017849761992692947,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.392641260799292,-4.281431834546559,3.017857340279336,2.392641260799292,-4.281431834546559,3.017857340279336,-0.011512812687418496,0.021265733262430187,-0.0001723805979961706,-0.011512812687418496,0.021265733262430187,-0.0001723805979961706
1785406714.2081587,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937806129455566,-0.0015740139642730355,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147672133674045,0.02826449863195002,3.0412654718327294,-5.147672133674045,0.02826449863195002,3.0412654718327294,0.03022501862003436,-0.0003109159156825215,-0.00045392957886900145,0.03022501862003436,-0.0003109159156825215,-0.00045392957886900145
1785406714.2118912,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.979612350463867,-0.003716002218425274,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3630177202165554,4.325903875531243,3.00890618674984,2.3630177202165554,4.325903875531243,3.00890618674984,-0.013293350780986151,-0.02568838496295413,-0.0001017981605340894,-0.013293350780986151,-0.02568838496295413,-0.0001017981605340894
1785406714.2121468,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.936839580535889,-0.01745068095624447,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841784129681156,0.0058914433191827875,2.9985108674286103,4.841784129681156,0.0058914433191827875,2.9985108674286103,-0.02795910916078928,-6.745866879605971e-05,1.705098317753992e-05,-0.02795910916078928,-6.745866879605971e-05,1.705098317753992e-05
1785406714.2124176,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937806129455566,-0.0015740139642730355,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6817838253299455,4.305962092170937,3.0000841600471477,-2.6817838253299455,4.305962092170937,3.0000841600471477,0.0170407944961512,-0.02561668458625626,-9.67856473872523e-07,0.0170407944961512,-0.02561668458625626,-9.67856473872523e-07
1785406714.2146924,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.025845050811768,0.008021035231649876,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6558351924400947,-4.336827158948047,3.0356149137003343,-2.6558351924400947,-4.336827158948047,3.0356149137003343,0.0170688592353057,0.026478089550766467,-0.00041756508688986326,0.0170688592353057,0.026478089550766467,-0.00041756508688986326
1785406714.2157803,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.937096118927002,-0.017406299710273743,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.392628906702494,-4.281409014846947,3.0178571553022455,2.392628906702494,-4.281409014846947,3.0178571553022455,-0.014107319839574107,0.02605814138572957,-0.0002112279853841965,-0.014107319839574107,0.02605814138572957,-0.0002112279853841965
1785406714.2281547,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937473773956299,-0.0015908151399344206,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147635859631198,0.02826412549149282,3.0412649270568535,-5.147635859631198,0.02826412549149282,3.0412649270568535,0.036156967176355456,-0.0003719361334152472,-0.0005430175937977531,0.036156967176355456,-0.0003719361334152472,-0.0005430175937977531
1785406714.2319362,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.936488151550293,-0.01710575446486473,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841749435709845,0.005891359610896263,2.998510888586878,4.841749435709845,0.005891359610896263,2.998510888586878,-0.03320894726262823,-8.012527729593121e-05,2.0252619561749274e-05,-0.03320894726262823,-8.012527729593121e-05,2.0252619561749274e-05
1785406714.2320125,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.979100704193115,-0.0036721527576446533,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3630012347788325,4.3258720186820945,3.008906060507235,2.3630012347788325,4.3258720186820945,3.008906060507235,-0.015796133555192434,-0.03052482149740718,-0.0001209640342726371,-0.015796133555192434,-0.03052482149740718,-0.0001209640342726371
1785406714.2324655,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937473773956299,-0.0015908151399344206,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.681762600620355,4.305930185988914,3.000084158841659,-2.681762600620355,4.305930185988914,3.000084158841659,0.020225408991248185,-0.03040397693158349,-1.1487312421565977e-06,0.020225408991248185,-0.03040397693158349,-1.1487312421565977e-06
1785406714.2347076,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.025039196014404,0.008718638680875301,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.655813557882895,-4.3367935983137365,3.0356143844420145,-2.655813557882895,-4.3367935983137365,3.0356143844420145,0.020194549947207912,0.03132682123440223,-0.000494030613713508,0.020194549947207912,0.03132682123440223,-0.000494030613713508
1785406714.2357225,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.93695068359375,-0.01731899566948414,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.392610898573453,-4.281375751379617,3.017856885667697,2.392610898573453,-4.281375751379617,3.017856885667697,-0.01666463271191065,0.03078184660774881,-0.00024951846523178664,-0.01666463271191065,0.03078184660774881,-0.00024951846523178664
1785406714.2478385,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.937509059906006,-0.0019488827092573047,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147585172549935,0.028263604088330396,3.041264165821079,-5.147585172549935,0.028263604088330396,3.041264165821079,0.04198863982568459,-0.00043192484225677125,-0.0006305996311519732,0.04198863982568459,-0.00043192484225677125,-0.0006305996311519732
1785406714.2519453,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.936673164367676,-0.017240794375538826,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.8417014608804365,0.005891243859063255,2.998510917844534,4.8417014608804365,0.005891243859063255,2.998510917844534,-0.03837612617618326,-9.259244886906342e-05,2.3403845883864275e-05,-0.03837612617618326,-9.259244886906342e-05,2.3403845883864275e-05
1785406714.252031,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.979196548461914,-0.0039869933389127254,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3629784415403097,4.325827972489726,3.0089058859605915,2.3629784415403097,4.325827972489726,3.0089058859605915,-0.018257704119149717,-0.03528161858357568,-0.0001398143120968053,-0.018257704119149717,-0.03528161858357568,-0.0001398143120968053
1785406714.2524948,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.937509059906006,-0.0019488827092573047,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6817332753935457,4.305886102651969,3.000084157176091,-2.6817332753935457,4.305886102651969,3.000084157176091,0.02336100086901953,-0.035117575710222435,-1.32682170026338e-06,0.02336100086901953,-0.035117575710222435,-1.32682170026338e-06
1785406714.254724,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,5,off,True,4,5.025251388549805,0.008716978132724762,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.6557838478225126,-4.336747510544864,3.0356136576281267,-2.6557838478225126,-4.336747510544864,3.0356136576281267,0.02326996032612606,0.03609755548768598,-0.0005692661045211599,0.02326996032612606,0.03609755548768598,-0.0005692661045211599
1785406714.2556925,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,6,off,True,1,4.936886310577393,-0.01735403761267662,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3925862228752646,-4.2813301720038375,3.0178565162000677,2.3925862228752646,-4.2813301720038375,3.0178565162000677,-0.01918173469638379,0.03543127684251988,-0.00028720687006225903,-0.01918173469638379,0.03543127684251988,-0.00028720687006225903
1785406714.2680216,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,4,off,True,3,4.9375739097595215,-0.002314588986337185,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-5.147517591146141,0.028262908898220473,3.0412631508606407,-5.147517591146141,0.028262908898220473,3.0412631508606407,0.04773587468628281,-0.0004910449642917323,-0.0007169135531623753,0.04773587468628281,-0.0004910449642917323,-0.0007169135531623753
1785406714.2720773,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,1,off,True,6,4.936434745788574,-0.016523847356438637,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,4.841638143424501,0.005891091089128775,2.9985109564589574,4.841638143424501,0.005891091089128775,2.9985109564589574,-0.04346040205908395,-0.000104859595181915,2.6504513435564778e-05,-0.04346040205908395,-0.000104859595181915,2.6504513435564778e-05
1785406714.272179,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,2,off,True,1,4.978800296783447,-0.004009447526186705,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,2.3629483503122812,4.3257698234900985,3.0089056555272187,2.3629483503122812,4.3257698234900985,3.0089056555272187,-0.02067963817031562,-0.03996182113643582,-0.00015836106042275855,-0.02067963817031562,-0.03996182113643582,-0.00015836106042275855
1785406714.272546,s2_dense_local_bias-B0-t01-339fde6d4c,s2_dense_local_bias,B0,1,9001,pilot,s2,2682154316,3,off,True,4,4.9375739097595215,-0.002314588986337185,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,5,0,-2.681694573406763,4.305827923639923,3.000084154977956,-2.681694573406763,4.305827923639923,3.000084154977956,0.02644839896748839,-0.039758726878294265,-1.5021749232424903e-06,0.02644839896748839,-0.039758726878294265,-1.5021749232424903e-06
