bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207933542134990,nan,0.08197398483753204,7.646972179412842,world,542068656,1785207933,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207933642124426,nan,0.181984081864357,7.644969463348389,world,642081095,1785207933,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207933742127217,nan,0.28198331594467163,7.593581676483154,world,742080219,1785207933,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207933842130278,nan,0.3819763660430908,7.532463073730469,world,842071428,1785207933,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207933942132618,nan,0.4819760024547577,7.486255645751953,world,942070872,1785207933,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934042133034,nan,0.5819811224937439,7.396039962768555,world,42076528,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934142135834,nan,0.6819769740104675,7.229772090911865,world,142071874,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934242131229,nan,0.7819830775260925,7.003060817718506,world,242080053,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934342121926,nan,0.8819722533226013,6.79450798034668,world,342066682,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934442124695,nan,0.9819720983505249,6.5556960105896,world,442066476,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934542109751,nan,1.081974983215332,6.292174816131592,world,542070117,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934642131326,nan,1.1819792985916138,5.996801853179932,world,642074950,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934742153472,nan,1.2820112705230713,5.719621658325195,world,742108908,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934842168324,nan,1.382009744644165,5.415613651275635,world,842107289,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207934942122161,nan,1.4819849729537964,5.114131927490234,world,942080674,1785207934,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935042153263,nan,1.5820003747940063,4.787537097930908,world,42096317,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935142121968,nan,1.6819835901260376,4.483791828155518,world,142079638,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935242152608,nan,1.7820148468017578,4.150115966796875,world,242112633,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935342167729,nan,1.8820106983184814,3.818650245666504,world,342108077,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935442169075,nan,1.982005000114441,3.459186315536499,world,442102460,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935542124784,nan,2.081981658935547,3.126708984375,world,542076924,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935642120930,nan,2.1819872856140137,2.765873432159424,world,642082558,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935742146911,nan,2.282013416290283,2.4142045974731445,world,742110934,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
1785207935842142135,nan,2.3820128440856934,2.041536331176758,world,842108382,1785207935,173.10716247558594,False,False,4.903331756591797,16.985639572143555,4.7772111892700195,aggressive,7.643537521362305,3.0,1.0,0.012319357134401798,3.0156589541584253,0.24909451603889465,6.0,3.0,5.0,3.0,1
