bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207910985645631,0.0006282572,-0.0013370719,0.0015430737,4.4053653e-05,4.322154e-05,0.034069594,1,0.0030840025,0.0014639169,0.16213614,0.113567054,0.113746494,0.08983919,0.7028786,-0.0010672924,0.0009919804,0.7113084,0,6,1785207910983356,1785207910983356,-0.0040785894,-0.018782841,0.096810944,1,0.015845697,0.015638774,0.0065235496
1785207910993588147,0.00089456874,-0.0013370719,-0.00085376634,4.4096207e-05,4.326292e-05,0.034069914,1,0.0030569837,0.0014236758,0.16230206,0.11398947,0.11417,0.09012045,0.7028828,-0.0010632048,0.0009881782,0.71130425,0,6,1785207910991356,1785207910991356,-0.0042495946,-0.01883076,0.096949235,1,0.01591765,0.015708609,0.0065367287
1785207911005657517,0.0019598375,-5.4901466e-06,-0.0016527199,4.4136203e-05,4.3304855e-05,0.034070235,1,0.003029853,0.0013793275,0.1624866,0.114414416,0.11459602,0.09040265,0.70288664,-0.0010538928,0.0009926913,0.7113005,0,6,1785207910999356,1785207910999356,-0.004180832,-0.019020721,0.097035035,1,0.015990075,0.015778873,0.0065499158
1785207911013611394,-0.0009696451,0.002125039,0.0007441257,4.417848e-05,4.334383e-05,0.034070555,1,0.0030033863,0.0013307247,0.16268921,0.11484191,0.11502456,0.09068581,0.70288813,-0.001060018,0.0009944995,0.71129894,0,6,1785207911007356,1785207911007356,-0.004207264,-0.019257361,0.0970775,1,0.016062893,0.015849449,0.0065631103
1785207911025612325,0.0008945636,-0.0032012844,-0.0059137763,4.4262582e-05,4.342938e-05,0.03407121,1,0.002949566,0.0012214556,0.16314411,0.1157046,0.115889266,0.091254994,0.70291156,-0.0010523772,0.0009978889,0.7112758,0,6,1785207911023356,1785207911023356,-0.004427293,-0.01946625,0.09715998,1,0.016209194,0.01599134,0.0065895263
1785207911033649919,9.562145e-05,-0.00027180742,-0.0019190357,4.430657e-05,4.347274e-05,0.03407154,1,0.0029218823,0.001161003,0.16339812,0.11613982,0.11632546,0.09154102,0.70291907,-0.0010475984,0.0009941651,0.71126837,0,6,1785207911031356,1785207911031356,-0.0045082667,-0.019649321,0.09745897,1,0.016282558,0.016062519,0.0066027483
1785207911045645571,0.0006282534,0.004255567,-0.0005874539,4.4349184e-05,4.3511787e-05,0.034071866,1,0.0028936237,0.0010969433,0.1636552,0.11657765,0.116764225,0.09115078,0.7029228,-0.0010568503,0.0010050735,0.7112647,0,6,1785207911039356,1785207911039356,-0.004628186,-0.019787997,0.097782716,1,0.01635634,0.01613401,0.0065900413
1785207911053603185,-0.0023018394,0.0005269218,0.0015415752,4.4390825e-05,4.355155e-05,0.0340689,1,0.002869825,0.0010314606,0.16392937,0.117008895,0.11720205,0.09143662,0.7029208,-0.0010634122,0.0010058581,0.71126664,0,6,1785207911047356,1785207911047356,-0.004615629,-0.019735297,0.09786557,1,0.016418349,0.016200393,0.006603258
1785207911065627450,-0.0025681583,-0.0010709753,0.0020742055,4.4473614e-05,4.3637392e-05,0.03406955,1,0.0028200643,0.00089393905,0.16452435,0.11789734,0.118092455,0.092011176,0.7029168,-0.0010586856,0.00097482494,0.71127063,0,6,1785207911063356,1785207911063356,-0.0050263717,-0.019711222,0.09791342,1,0.016567329,0.016344877,0.0066297166
1785207911073656949,-0.00043762417,0.0013258685,-0.0005889512,4.4515433e-05,4.3681805e-05,0.03406987,1,0.0027926713,0.000822093,0.16484433,0.11834554,0.11854159,0.09229989,0.7029172,-0.0010637878,0.00097567576,0.7112703,0,6,1785207911071356,1785207911071356,-0.0052085235,-0.019537428,0.09799258,1,0.016641982,0.016417218,0.0066429586
1785207911085625470,-0.00097025745,0.000260605,-0.0016542167,4.455911e-05,4.3725853e-05,0.03407019,1,0.0027650937,0.0007499132,0.16517963,0.11879641,0.11899337,0.09258958,0.7029221,-0.0010662493,0.00097241334,0.7112654,0,6,1785207911079356,1785207911079356,-0.005161206,-0.019299634,0.09826657,1,0.016717033,0.016489906,0.00665621
1785207911093629731,-0.0028344695,0.0045216633,-0.0029857992,4.4604385e-05,4.3767126e-05,0.034070518,1,0.0027379526,0.0006755385,0.16553117,0.11924996,0.11944781,0.09288024,0.70293117,-0.0010838311,0.0009751029,0.71125644,0,6,1785207911087356,1785207911087356,-0.005209309,-0.019396385,0.0985353,1,0.016792493,0.016563017,0.006669468
1785207911105640982,-0.0009702613,0.0021248206,0.00047630997,4.4691536e-05,4.3845117e-05,0.034071174,1,0.0026798358,0.00051845086,0.16617312,0.12016518,0.12036472,0.092765175,0.70293856,-0.001099091,0.0009855764,0.7112491,0,6,1785207911103356,1785207911103356,-0.0055808155,-0.019693818,0.09895652,1,0.01694425,0.016710153,0.0066692117
1785207911113638731,-0.00043762638,0.003989032,-0.0011215853,4.4735374e-05,4.388665e-05,0.0340715,1,0.0026501769,0.00043410022,0.16651912,0.120626874,0.12082721,0.09305657,0.7029403,-0.0011107194,0.0009951566,0.7112473,0,6,1785207911111356,1785207911111356,-0.0055128834,-0.019826846,0.09933977,1,0.017020479,0.016784037,0.0066824737
1785207911125679377,-0.0001714275,0.003988645,-5.90199e-05,4.4780176e-05,4.3926764e-05,0.034068543,1,0.002620953,0.0003503468,0.16688137,0.12108049,0.12128824,0.093348935,0.702942,-0.0011234765,0.0010021152,0.7112456,0,6,1785207911119356,1785207911119356,-0.005732997,-0.019762581,0.09960115,1,0.017083898,0.016852222,0.006695744
1785207911133606474,0.0006275204,0.0010591671,0.0010062439,4.482564e-05,4.3967008e-05,0.03406887,1,0.002590804,0.0002642279,0.16725919,0.12154749,0.1217561,0.09364227,0.702942,-0.0011272128,0.001010658,0.71124554,0,6,1785207911127356,1785207911127356,-0.005740785,-0.019890562,0.099851966,1,0.017160665,0.016926676,0.0067090234
1785207911145647872,0.00089383905,-0.0013376768,-0.00032534072,4.4909477e-05,4.4049677e-05,0.034069512,1,0.0025275592,8.512903e-05,0.16806184,0.122489825,0.12270004,0.09423189,0.7029432,-0.001109423,0.0010155258,0.71124446,0,6,1785207911143356,1785207911143356,-0.0061746654,-0.019928766,0.10051529,1,0.017314762,0.017076148,0.006735608
1785207911153615684,-0.00043774548,0.0005265372,-5.9022022e-05,4.4951983e-05,4.408908e-05,0.034069836,1,0.002493896,-8.546456e-06,0.1684522,0.12296518,0.12317616,0.093810685,0.70294577,-0.0011105184,0.0010154821,0.7112419,0,6,1785207911151356,1785207911151356,-0.0062955753,-0.020056609,0.10051504,1,0.01739235,0.01715128,0.006721277
1785207911165634299,0.0011601516,0.0010591685,0.001538877,4.4997127e-05,4.4131753e-05,0.034070157,1,0.0024593715,-0.000105340354,0.16885683,0.12344334,0.12365506,0.0941057,0.70294416,-0.0011124106,0.001021489,0.7112435,0,6,1785207911159356,1785207911159356,-0.0063736755,-0.020194506,0.10084816,1,0.017470289,0.017226746,0.006734567
1785207911173656955,0.002758053,-0.002935573,0.0015388768,4.504251e-05,4.417271e-05,0.03407048,1,0.0024245924,-0.00020476955,0.16927585,0.12392434,0.12413675,0.09440169,0.7029395,-0.0010984588,0.0010215888,0.7112481,0,6,1785207911167356,1785207911167356,-0.0064060283,-0.020270664,0.10091587,1,0.017548585,0.017302627,0.006747866
1785207911185641015,-0.00043800555,0.0010590642,0.00020660993,4.5125173e-05,4.4255357e-05,0.03406785,1,0.0023575076,-0.0004069422,0.170154,0.124882445,0.12510377,0.09499662,0.70293957,-0.0011007206,0.0010186448,0.71124804,0,6,1785207911183356,1785207911183356,-0.0064657554,-0.01990549,0.101379,1,0.017691707,0.017448423,0.006774489
1785207911193609679,-0.00097063964,-6.1984174e-06,-0.002190238,4.5172943e-05,4.4297085e-05,0.034068163,1,0.0023236815,-0.00050950085,0.17061335,0.1253718,0.12559386,0.09529557,0.7029471,-0.001102269,0.0010190707,0.71124065,0,6,1785207911191356,1785207911191356,-0.006670605,-0.0202202,0.10152273,1,0.017770372,0.01752468,0.006787813
1785207911205605281,-0.0015032716,-0.0005388325,-0.0011249669,4.5218083e-05,4.434023e-05,0.03406849,1,0.0022883755,-0.00061685784,0.17108594,0.12586403,0.1260868,0.0955955,0.7029515,-0.001109054,0.0010119572,0.71123624,0,6,1785207911199356,1785207911199356,-0.00687389,-0.020564288,0.10182236,1,0.017849473,0.017601404,0.0068011465
1785207911213625673,-0.00017168967,0.001059066,-0.0011249736,4.5257206e-05,4.438474e-05,0.034068823,1,0.0022519722,-0.0007277036,0.17153564,0.12635916,0.12658261,0.09515811,0.7029551,-0.0011083527,0.0010109334,0.71123266,0,6,1785207911207356,1785207911207356,-0.0069077658,-0.020648997,0.10193004,1,0.017928937,0.017678522,0.0067859823
1785207911225612959,-0.0028348467,-0.0021367292,-0.001923926,4.534301e-05,4.4472323e-05,0.034069467,1,0.002178586,-0.0009564516,0.1724732,0.12735818,0.12758286,0.0957583,0.70296043,-0.0011050394,0.0009987858,0.7112274,0,6,1785207911223356,1785207911223356,-0.007109155,-0.020889329,0.102234654,1,0.018088618,0.017833523,0.006812645
1785207911233649871,0.0006272566,0.0007927497,-5.9704646e-05,4.5386667e-05,4.4515582e-05,0.034069795,1,0.002140256,-0.0010757666,0.17296058,0.12786211,0.12808736,0.09605988,0.7029621,-0.0011081484,0.0010000553,0.71122575,0,6,1785207911231356,1785207911231356,-0.0072110784,-0.021235371,0.10231241,1,0.018168608,0.017911144,0.0068259905
1785207911245589167,0.0011588739,-0.00081645,0.0007440668,4.290538e-05,4.2152966e-05,0.034069296,1,0.002117092,-0.0008059734,0.17265174,0.10637088,0.1065179,0.08646413,0.7029637,-0.0011033522,0.0010002577,0.7112242,0,6,1785207911239356,1785207911239356,-0.0073622023,-0.021258757,0.10197751,1,0.014548037,0.01436371,0.0063090543
1785207911253588690,0.0032894039,0.0031782913,0.005005124,4.294972e-05,4.219337e-05,0.034069616,1,0.0020927936,-0.00054694945,0.17237335,0.10674975,0.106898,0.08673241,0.7029522,-0.0010999035,0.0010147009,0.7112356,0,6,1785207911247356,1785207911247356,-0.0074516507,-0.02115007,0.101892196,1,0.014615142,0.01442893,0.0063219853
1785207911265608006,-0.00017253775,-0.002414403,0.001009925,4.303814e-05,4.2274085e-05,0.034067012,1,0.0020389238,-6.0552906e-05,0.17186403,0.10750854,0.10766289,0.08665982,0.70295036,-0.0010966692,0.0010164586,0.7112374,0,6,1785207911263356,1785207911263356,-0.0076818373,-0.021207009,0.10182431,1,0.014740106,0.014555239,0.006324887
1785207911273598341,0.001425361,-0.0021480867,0.00154256,4.308338e-05,4.231519e-05,0.034067325,1,0.0020096842,0.00016803932,0.17163329,0.107894205,0.10804979,0.08692896,0.70294684,-0.0010848431,0.0010091369,0.7112409,0,6,1785207911271356,1785207911271356,-0.007816313,-0.020904796,0.10191664,1,0.014807783,0.014621061,0.006337825
1785207911285560790,0.0011590441,-0.00055019045,0.0010099245,4.312719e-05,4.2354346e-05,0.034067653,1,0.0019790411,0.0003889053,0.17143336,0.10828219,0.108439,0.087199025,0.70294553,-0.0010772081,0.0010082026,0.7112422,0,6,1785207911279356,1785207911279356,-0.008022587,-0.02071805,0.102122396,1,0.0148757985,0.01468707,0.006350771
1785207911293570953,-0.0004388513,-0.00028387504,0.00074360735,4.3168206e-05,4.2392094e-05,0.03406798,1,0.001947224,0.00060066284,0.17126444,0.10867253,0.10883053,0.08747001,0.70294416,-0.0010752187,0.001005364,0.7112435,0,6,1785207911287356,1785207911287356,-0.007949673,-0.020710608,0.10228835,1,0.014943854,0.014753248,0.0063637253
1785207911305603804,9.3778945e-05,0.0007813899,-5.534023e-05,4.3249205e-05,4.247068e-05,0.034068614,1,0.0018818923,0.0009989596,0.17100972,0.10946027,0.10962059,0.08801475,0.7029493,-0.0010750692,0.0010049586,0.71123844,0,6,1785207911303356,1785207911303356,-0.008224965,-0.020412274,0.102109574,1,0.0150813935,0.014886811,0.006389658
1785207911313578510,-0.0017704322,0.0013140221,0.00047729316,4.329227e-05,4.251015e-05,0.034068935,1,0.0018465543,0.0011860401,0.1709231,0.10985771,0.110019155,0.08828851,0.7029486,-0.0010832764,0.0010032215,0.71123916,0,6,1785207911311356,1785207911311356,-0.008470304,-0.020267209,0.10238736,1,0.0151503775,0.014953753,0.0064026373
1785207911325582137,9.377941e-05,-1.7557293e-05,-0.001919553,4.3331038e-05,4.254783e-05,0.034069262,1,0.0018096286,0.0013651894,0.17084917,0.110257536,0.11042009,0.08793309,0.702955,-0.0010824694,0.0010030424,0.7112328,0,6,1785207911319356,1785207911319356,-0.008536803,-0.020283556,0.102611884,1,0.015219826,0.015021144,0.0063918578
1785207911333602368,-0.0036348687,0.00024867058,-0.002719134,4.3371263e-05,4.258836e-05,0.034066357,1,0.0017731757,0.0015362662,0.17080177,0.11065289,0.11082086,0.08820675,0.70296335,-0.0010895072,0.0009903956,0.7112246,0,6,1785207911327356,1785207911327356,-0.00871581,-0.020247994,0.10264647,1,0.015278853,0.015083917,0.0064048353
1785207911345647823,-0.00043907878,0.0045097284,0.0012756092,4.345586e-05,4.2669944e-05,0.034066997,1,0.0016933859,0.0018556963,0.1707828,0.11146435,0.11163459,0.08875686,0.70296216,-0.0010992347,0.0009960614,0.7112258,0,6,1785207911343356,1785207911343356,-0.009145832,-0.020135494,0.10281112,1,0.015418613,0.015219712,0.0064308126
1785207911353613512,-0.0020369731,0.00158025,-0.00032228528,4.3497486e-05,4.2712916e-05,0.034067314,1,0.0016522111,0.002003878,0.17080961,0.11187374,0.11204508,0.08903331,0.7029628,-0.0011097388,0.0009958578,0.71122515,0,6,1785207911351356,1785207911351356,-0.009069699,-0.020185754,0.102869436,1,0.015488931,0.015287933,0.0064438125
1785207911365621447,0.0006261868,0.0005149869,-0.0005885999,4.353887e-05,4.275337e-05,0.034067642,1,0.0016107241,0.0021440631,0.17086078,0.112285584,0.112458,0.089310706,0.7029657,-0.0011104537,0.0009949616,0.7112223,0,6,1785207911359356,1785207911359356,-0.00911841,-0.020198433,0.103139386,1,0.015559578,0.015356494,0.0064568217
1785207911373640656,-0.0012380271,0.00078130234,0.00074297626,4.3581138e-05,4.2793028e-05,0.034067962,1,0.0015688639,0.0022772136,0.17093612,0.112699896,0.11287337,0.08958903,0.70296586,-0.001113433,0.0009948162,0.7112221,0,6,1785207911367356,1785207911367356,-0.009124687,-0.020186784,0.103338346,1,0.015630439,0.015425231,0.0064698393
1785207911385628514,-0.0012380249,-0.0008165934,-0.0003222864,4.366203e-05,4.2876836e-05,0.034068603,1,0.0014806608,0.0025204066,0.17112336,0.11353599,0.11371149,0.08949573,0.70296615,-0.0011182083,0.0009836276,0.7112218,0,6,1785207911383356,1785207911383356,-0.009503161,-0.020277865,0.103062816,1,0.015773196,0.015563715,0.006471169
1785207911393596336,-0.0012380286,-0.0024144887,-0.00085491757,4.3702952e-05,4.2916447e-05,0.034068923,1,0.0014357738,0.0026324864,0.17123283,0.1139578,0.11413428,0.08977485,0.7029708,-0.0011147286,0.0009711015,0.71121716,0,6,1785207911391356,1785207911391356,-0.009293766,-0.02015035,0.103052005,1,0.015845176,0.015633535,0.0064841914
1785207911405616554,-0.000439191,0.0013138945,-0.00032257396,4.374718e-05,4.2953703e-05,0.03406605,1,0.0013917367,0.002738229,0.1713636,0.114373915,0.11455648,0.09005491,0.7029717,-0.0011162064,0.0009694796,0.71121633,0,6,1785207911399356,1785207911399356,-0.0094586555,-0.020274233,0.10309026,1,0.015905837,0.015698276,0.006497222
1785207911413640603,-0.00070550817,0.0026454758,-0.00085520593,4.3790922e-05,4.299328e-05,0.03406638,1,0.0013462781,0.002836257,0.17151494,0.11480063,0.11498421,0.09033591,0.70297515,-0.0011233999,0.0009720192,0.7112129,0,6,1785207911407356,1785207911407356,-0.009484253,-0.02042961,0.10322477,1,0.015978007,0.01576826,0.00651026
1785207911425645452,0.0011587067,-0.0005503185,-0.0011215186,4.387073e-05,4.3073665e-05,0.034067035,1,0.0012546058,0.0030137182,0.17187813,0.11566172,0.11584727,0.09090076,0.7029782,-0.0011253918,0.00096416246,0.7112099,0,6,1785207911423356,1785207911423356,-0.009720732,-0.020342661,0.10336378,1,0.016122898,0.015908998,0.006536362
1785207911433644634,-0.002303407,-1.768535e-05,0.0020742682,4.3911637e-05,4.3113057e-05,0.03406737,1,0.0012055734,0.0030934163,0.17208931,0.11609612,0.11628261,0.0911846,0.70297545,-0.0011281372,0.0009608787,0.71121264,0,6,1785207911431356,1785207911431356,-0.010002061,-0.020296017,0.10354575,1,0.016195573,0.015979622,0.0065494264
1785207911445628674,-0.0033686678,-0.0010829507,0.00021006065,4.3953325e-05,4.3153887e-05,0.034067698,1,0.0011533384,0.0031671023,0.17229263,0.1165331,0.11672052,0.09079743,0.7029742,-0.0011346098,0.000944067,0.7112139,0,6,1785207911439356,1785207911439356,-0.010432843,-0.020393029,0.103535905,1,0.01626863,0.01605041,0.0065369573
1785207911453590555,0.0011587057,-0.0021482143,-0.0011215188,4.3996104e-05,4.3194716e-05,0.03406801,1,0.0010978163,0.0032336744,0.17251453,0.116972685,0.117161,0.09108108,0.70297706,-0.0011272586,0.0009390603,0.7112111,0,6,1785207911447356,1785207911447356,-0.010690422,-0.020552067,0.10365054,1,0.016342089,0.01612176,0.0065500177
1785207911465640459,0.0008935723,0.0026457228,0.0010106576,4.4082302e-05,4.3278007e-05,0.03406547,1,0.00097324274,0.0033474406,0.17301667,0.117850214,0.11804614,0.091651246,0.7029906,-0.0011252192,0.000948332,0.71119773,0,6,1785207911463356,1785207911463356,-0.011026731,-0.020510457,0.10396393,1,0.016477585,0.01625963,0.006576162
1785207911473643167,-0.0007043206,0.001047825,-0.0032503998,4.4124903e-05,4.331861e-05,0.03406579,1,0.0009032397,0.0033942545,0.17329437,0.118297525,0.11849437,0.09193776,0.702997,-0.0011312142,0.0009520707,0.7111913,0,6,1785207911471356,1785207911471356,-0.011301743,-0.02062095,0.10400047,1,0.016551599,0.016331427,0.0065892464
1785207911485592251,0.0011598853,-0.00081638666,0.0007443445,4.4166674e-05,4.336309e-05,0.03406612,1,0.0008321371,0.0034363775,0.17358904,0.11874749,0.11894522,0.092225224,0.70299965,-0.0011277972,0.00095102744,0.71118873,0,6,1785207911479356,1785207911479356,-0.011326515,-0.02042476,0.10406421,1,0.016626041,0.016403714,0.0066023385
1785207911493579611,0.00062726135,-0.0005500717,0.00021170771,4.420916e-05,4.3404543e-05,0.03406644,1,0.00076047296,0.0034741214,0.17390162,0.11920012,0.11939871,0.09251366,0.7029977,-0.001121019,0.00094968785,0.7111907,0,6,1785207911487356,1785207911487356,-0.011436177,-0.020407792,0.104438916,1,0.016700685,0.016476274,0.006615439
1785207911505604668,0.00062725943,-0.001082703,-0.0021851347,4.4300297e-05,4.3488566e-05,0.03406708,1,0.0006156487,0.0035336257,0.17455365,0.120113455,0.12031368,0.09239747,0.7030046,-0.0011200041,0.000945195,0.7111838,0,6,1785207911503356,1785207911503356,-0.011553198,-0.020462746,0.10487891,1,0.016850933,0.016621958,0.006615121
1785207911513628316,-0.00017168897,0.00024887966,-0.0027177702,4.434323e-05,4.352981e-05,0.034067407,1,0.00054158963,0.003555148,0.1748931,0.120574184,0.12077519,0.09268661,0.70301235,-0.0011178722,0.00094472617,0.7111761,0,6,1785207911511356,1785207911511356,-0.01171769,-0.020669626,0.10508811,1,0.016926285,0.016695019,0.006628225
1785207911525606875,-0.0001716942,-0.0018816493,0.0012769765,4.4386772e-05,4.3571403e-05,0.034067728,1,0.00046658586,0.0035700516,0.17524856,0.12103764,0.121239394,0.09297671,0.7030118,-0.0011149733,0.0009375481,0.71117675,0,6,1785207911519356,1785207911519356,-0.011767069,-0.020848913,0.10508545,1,0.01700197,0.016768383,0.0066413376
1785207911533580159,-0.0007043235,-0.0042784945,0.0010106551,4.442975e-05,4.3614065e-05,0.034068055,1,0.00039039925,0.0035799467,0.17561936,0.12150384,0.12170631,0.09326778,0.7030101,-0.0011049289,0.0009263226,0.7111785,0,6,1785207911527356,1785207911527356,-0.012034905,-0.02077226,0.10524357,1,0.017078241,0.016842369,0.0066544577
1785207911545609053,0.0022249403,0.0002489281,0.001809978,4.4511118e-05,4.3699587e-05,0.03406551,1,0.00023636839,0.0035864997,0.17641175,0.122433156,0.12264398,0.09385283,0.7030021,-0.00109673,0.0009231737,0.7111864,0,6,1785207911543356,1785207911543356,-0.01228317,-0.020675493,0.10615458,1,0.01721852,0.016985118,0.0066807256
1785207911553597374,-0.002036117,0.0018468222,0.0020762903,4.455419e-05,4.374132e-05,0.03406584,1,0.00015935737,0.003583338,0.17683461,0.122907475,0.12311904,0.09414681,0.7029947,-0.0011015343,0.00092219515,0.7111936,0,6,1785207911551356,1785207911551356,-0.012011641,-0.02073203,0.10651489,1,0.017295437,0.017059732,0.0066938708
1785207911565687052,-0.00043822033,0.0010478767,-0.00085318065,4.4599274e-05,4.3783348e-05,0.03406616,1,8.365243e-05,0.0035751623,0.17724377,0.12338459,0.12359687,0.09372559,0.70299643,-0.0011090337,0.0009231223,0.71119195,0,6,1785207911559356,1785207911559356,-0.01201578,-0.020891009,0.106834486,1,0.01737256,0.017134445,0.0066796364
1785207911573593530,0.0003607261,0.0002489295,-5.4233977e-05,4.4642715e-05,4.3826803e-05,0.034066487,1,6.7010988e-06,0.003561401,0.17766853,0.12386451,0.12407748,0.09401928,0.7029977,-0.0011090307,0.0009233914,0.7111907,0,6,1785207911567356,1785207911567356,-0.012221197,-0.02103151,0.10690336,1,0.017449912,0.01720945,0.006692777
1785207911585598149,0.0019586247,0.0029120909,-0.0027173962,4.472745e-05,4.3910226e-05,0.034067143,1,-0.00015118044,0.0035189674,0.17856346,0.12483285,0.1250471,0.094609566,0.70300657,-0.0010979478,0.0009437143,0.7111819,0,6,1785207911583356,1785207911583356,-0.012421729,-0.02089838,0.10766227,1,0.017605416,0.01736052,0.006719081
1785207911593588664,0.0006270419,0.0023794582,0.00021208092,4.4768596e-05,4.3956265e-05,0.03406747,1,-0.0002304299,0.0034940785,0.179035,0.1253213,0.12553614,0.09490617,0.70300853,-0.0011029943,0.00095351133,0.71118,0,6,1785207911591356,1785207911591356,-0.012265135,-0.020827608,0.10786431,1,0.017683778,0.017436687,0.006732245
1785207911605664677,0.000893358,0.0013141939,0.0031415592,4.4809378e-05,4.399713e-05,0.034067802,1,-0.00030846757,0.0034647216,0.1795196,0.12581262,0.12602802,0.095203765,0.7030014,-0.0011042672,0.00095886923,0.71118706,0,6,1785207911599356,1785207911599356,-0.0121640945,-0.020962032,0.107907034,1,0.017762335,0.017512903,0.006745417
1785207911613622110,0.0016911811,0.0015806651,0.003409086,4.4852055e-05,4.4037457e-05,0.034064975,1,-0.00037735645,0.0034310557,0.17999221,0.1262938,0.12651774,0.09477005,0.7029911,-0.0011033191,0.0009665475,0.7111972,0,6,1785207911607356,1785207911607356,-0.012340714,-0.02071555,0.1080231,1,0.017827084,0.017582951,0.006730537
1785207911625652938,0.001691177,0.0010480317,0.0015448732,4.4942135e-05,4.4119606e-05,0.034065623,1,-0.00051650323,0.0033548507,0.18097769,0.12729047,0.12751563,0.095365554,0.70298934,-0.0010973548,0.0009741058,0.7111989,0,6,1785207911623356,1785207911623356,-0.012200479,-0.02055753,0.108298235,1,0.01798548,0.01773678,0.0067568785
1785207911633611063,9.3291164e-05,-0.0029467116,-5.302488e-05,4.4984507e-05,4.416058e-05,0.03406595,1,-0.0005864634,0.003312984,0.18148921,0.1277932,0.1280189,0.09566477,0.70298535,-0.0010904035,0.00096912065,0.7112028,0,6,1785207911631356,1785207911631356,-0.012363106,-0.020555716,0.10825572,1,0.018064948,0.017813921,0.0067700627
