bag_time_ns,is_hover_stable,uav_id
1785207933462142226,False,1
1785207933482148535,False,1
1785207933502119577,False,1
1785207933522105328,False,1
1785207933542147845,False,1
1785207933562125760,False,1
1785207933582121359,False,1
1785207933602131125,False,1
1785207933622128727,False,1
1785207933642120108,False,1
1785207933662113212,False,1
1785207933682124691,False,1
1785207933702116382,False,1
1785207933722110378,False,1
1785207933742121747,False,1
1785207933762107267,False,1
1785207933782151206,False,1
1785207933802116248,False,1
1785207933822111726,False,1
1785207933842125429,False,1
1785207933862129995,False,1
1785207933882130323,False,1
1785207933902141631,False,1
1785207933922110800,False,1
1785207933942126918,False,1
1785207933962121775,False,1
1785207933982116823,False,1
1785207934002121198,False,1
1785207934022117598,False,1
1785207934042126362,False,1
1785207934062115628,False,1
1785207934082106288,False,1
1785207934102105984,False,1
1785207934122127210,False,1
1785207934142130163,False,1
1785207934162132033,False,1
1785207934182121751,False,1
1785207934202127879,False,1
1785207934222120713,False,1
1785207934242146858,False,1
1785207934262122019,False,1
1785207934282110855,False,1
1785207934302109318,False,1
1785207934322103534,False,1
1785207934342116215,False,1
1785207934362112515,False,1
1785207934382113884,False,1
1785207934402111867,False,1
1785207934422110241,False,1
1785207934442152808,False,1
1785207934462115314,False,1
1785207934482107917,False,1
1785207934502118985,False,1
1785207934522115145,False,1
1785207934542121373,False,1
1785207934562114136,False,1
1785207934582111949,False,1
1785207934602137314,False,1
1785207934622138753,False,1
1785207934642145563,False,1
1785207934662115593,False,1
1785207934682138082,False,1
1785207934702134412,False,1
1785207934722152884,False,1
1785207934742164032,False,1
1785207934762151285,False,1
1785207934782120914,False,1
1785207934802133775,False,1
1785207934822137830,False,1
1785207934842164016,False,1
1785207934862158562,False,1
1785207934882155043,False,1
1785207934902156993,False,1
1785207934922114019,False,1
1785207934942134204,False,1
1785207934962117950,False,1
1785207934982132615,False,1
1785207935002110540,False,1
1785207935022120095,False,1
1785207935042171698,False,1
1785207935062117733,False,1
1785207935082136475,False,1
1785207935102128386,False,1
1785207935122122442,False,1
1785207935142131566,False,1
1785207935162148013,False,1
1785207935182155985,False,1
1785207935202152585,False,1
1785207935222143574,False,1
1785207935242187704,False,1
1785207935262155039,False,1
1785207935282128666,False,1
1785207935302124896,False,1
1785207935322138317,False,1
1785207935342162459,False,1
1785207935362142909,False,1
1785207935382152894,False,1
1785207935402150366,False,1
1785207935422156244,False,1
1785207935442182279,False,1
1785207935462160806,False,1
1785207935482143219,False,1
1785207935502134790,False,1
1785207935522122173,False,1
1785207935542137127,False,1
1785207935562121845,False,1
1785207935582123705,False,1
1785207935602109495,False,1
1785207935622117166,False,1
1785207935642117463,False,1
1785207935662114705,False,1
1785207935682117476,False,1
1785207935702109939,False,1
1785207935722127268,False,1
1785207935742158173,False,1
1785207935762146417,False,1
1785207935782127849,False,1
1785207935802150548,False,1
1785207935822147990,False,1
1785207935842155781,False,1
1785207935862141591,False,1
1785207935882145625,False,1
1785207935902150340,False,1
1785207935922148944,False,1
1785207935942128262,False,1
1785207935962141273,False,1
1785207935982146349,False,1
1785207936002161134,False,1
1785207936022155259,False,1
1785207936042178739,False,1
1785207936062153037,False,1
1785207936082122997,False,1
1785207936102123945,False,1
1785207936122156943,False,1
1785207936142119770,False,1
1785207936162125457,False,1
1785207936182122868,False,1
1785207936202105542,False,1
1785207936222137298,False,1
1785207936242179353,False,1
1785207936262116462,False,1
1785207936282130154,False,1
1785207936302137744,False,1
1785207936322129034,False,1
1785207936342151322,False,1
1785207936362135168,False,1
1785207936382149732,False,1
1785207936402165888,False,1
1785207936422138654,False,1
1785207936442158808,False,1
1785207936462144818,False,1
1785207936482133112,False,1
1785207936502126236,False,1
1785207936522142242,False,1
1785207936542146847,False,1
1785207936562137235,False,1
1785207936582150867,False,1
1785207936602138079,False,1
1785207936622147724,False,1
1785207936642312880,True,1
1785207936662132718,True,1
1785207936682138766,True,1
1785207936702115949,True,1
1785207936722131665,True,1
1785207936742167228,True,1
1785207936762141196,True,1
1785207936782152303,True,1
1785207936802137471,True,1
1785207936822140944,True,1
1785207936842148254,True,1
1785207936862145896,True,1
1785207936882156953,True,1
1785207936902138885,True,1
1785207936922151385,True,1
1785207936942170046,True,1
1785207936962178809,True,1
1785207936982158257,True,1
1785207937002162501,True,1
1785207937022151106,True,1
1785207937042194724,True,1
1785207937062156608,True,1
1785207937082131076,True,1
1785207937102153003,True,1
1785207937122131189,True,1
1785207937142155701,True,1
1785207937162130529,True,1
1785207937182165180,True,1
1785207937202156160,True,1
1785207937222131149,True,1
1785207937242120525,True,1
1785207937262159554,True,1
1785207937282153709,True,1
1785207937302154627,True,1
1785207937322144434,True,1
1785207937342140943,True,1
1785207937362138034,True,1
1785207937382144923,True,1
1785207937402147383,True,1
1785207937422140276,True,1
1785207937442164067,True,1
1785207937462132944,True,1
1785207937482174518,True,1
1785207937502130081,True,1
1785207937522129646,True,1
1785207937542130304,True,1
1785207937562114690,True,1
1785207937582151896,True,1
1785207937602124571,True,1
1785207937622117584,True,1
1785207937642148498,True,1
1785207937662148915,True,1
1785207937682177875,True,1
1785207937702134910,True,1
1785207937722133644,True,1
1785207937742149420,True,1
1785207937762136401,True,1
1785207937782133572,True,1
1785207937802128839,True,1
1785207937822134746,True,1
1785207937842130224,True,1
1785207937862144026,True,1
1785207937882114857,True,1
1785207937902136163,True,1
1785207937922135528,True,1
1785207937942164709,True,1
1785207937962152842,True,1
1785207937982127511,True,1
1785207938002154207,True,1
1785207938022153191,True,1
1785207938042158998,True,1
1785207938062130790,True,1
1785207938082155272,True,1
1785207938102151751,True,1
1785207938122152318,True,1
1785207938142162092,True,1
1785207938162160986,True,1
1785207938182151584,True,1
1785207938202172509,True,1
1785207938222145614,True,1
1785207938242188921,True,1
1785207938262179439,True,1
1785207938282145882,True,1
1785207938302141540,True,1
1785207938322133580,True,1
1785207938342138776,True,1
