bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141702121515709,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141702119048,False,2147411071,1
1785141702625524778,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141702623048,False,2147411071,1
1785141703129768701,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141703127082,False,2147411071,1
1785141703636982423,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141703631082,False,2147411071,1
1785141704139128314,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141704135125,False,2147411071,1
1785141704642617662,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141704639125,False,2147411071,1
1785141705146640808,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141705143162,False,2147411071,1
1785141705650592930,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141705647162,False,2147411071,1
1785141706154829309,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141706151199,False,2147411071,1
1785141706658671333,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141706655199,False,2147411071,1
1785141707162803835,31516000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33628000,14,False,False,False,False,True,True,False,True,True,6,2,35392000,1785141707159235,False,2147411071,1
