bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141702217488483,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141702208974,False,2147411071,1
1785141702721276725,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141702712997,False,2147411071,1
1785141703234197896,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141703216997,False,2147411071,1
1785141703732367948,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141703721029,False,2147411071,1
1785141704234860233,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141704225029,False,2147411071,1
1785141704738643215,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141704729055,False,2147411071,1
1785141705242478567,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141705233055,False,2147411071,1
1785141705746450937,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141705737081,False,2147411071,1
1785141706250436692,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141706241081,False,2147411071,1
1785141706754554196,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141706745107,False,2147411071,1
1785141707258647525,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141707249107,False,2147411071,1
1785141707762614064,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141707753133,False,2147411071,1
1785141708266757898,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141708257133,False,2147411071,1
1785141708770502298,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141708761159,False,2147411071,1
1785141709274436576,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141709265159,False,2147411071,1
1785141709778683525,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141709769185,False,2147411071,1
1785141710282403208,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141710273185,False,2147411071,1
1785141710786669693,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141710777211,False,2147411071,1
1785141711290489305,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141711281211,False,2147411071,1
1785141711794480090,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141711785238,False,2147411071,1
1785141712298704476,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141712289238,False,2147411071,1
1785141712802622714,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141712793264,False,2147411071,1
1785141713306773130,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141713297264,False,2147411071,1
1785141713810457246,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141713801290,False,2147411071,1
1785141714314427402,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141714305290,False,2147411071,1
1785141714818574301,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141714809316,False,2147411071,1
1785141715322486648,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141715313316,False,2147411071,1
1785141715826721564,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141715817343,False,2147411071,1
1785141716330424846,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141716321343,False,2147411071,1
1785141716834470434,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141716825369,False,2147411071,1
1785141717339630467,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141717329369,False,2147411071,1
1785141717843479705,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141717833399,False,2147411071,1
1785141718347867079,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141718337399,False,2147411071,1
1785141718851724652,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141718841428,False,2147411071,1
1785141719355450196,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141719345428,False,2147411071,1
1785141719859743211,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141719849457,False,2147411071,1
1785141720363388774,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141720353457,False,2147411071,1
1785141720867816845,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141720857487,False,2147411071,1
1785141721371485451,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141721361487,False,2147411071,1
1785141721875402397,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141721865516,False,2147411071,1
1785141722379766406,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141722369516,False,2147411071,1
1785141722884424702,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141722873548,False,2147411071,1
1785141723388864534,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141723377548,False,2147411071,1
1785141723892487655,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141723881580,False,2147411071,1
1785141724396427584,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141724385580,False,2147411071,1
1785141724900706693,30604000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,32716000,14,False,False,False,False,True,True,False,True,True,5,2,34504000,1785141724889612,False,2147411071,1
