bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701817642946,[ 2.4572308e-03 -6.8053603e-05  1.2734372e-03],[4.1496318e-05 4.0981329e-05 3.4071032e-02],1,[-0.0066297  -0.00535371  0.29220766],[0.12626956 0.12643948 0.09429447],[ 0.6922652  -0.00102011  0.00116645  0.7216416 ],0,6,1785141701789134,1785141701789134,[-0.01852149 -0.03560435  0.15963048],1,[0.01717629 0.01694853 0.00647538]
1785141701825378816,[-0.00073856  0.00232879  0.00020817],[4.1533967e-05 4.1017942e-05 3.4071323e-02],1,[-0.00666278 -0.00548776  0.2930074 ],[0.12676033 0.12693037 0.09458268],[ 0.69226617 -0.00102447  0.0011695   0.7216406 ],0,6,1785141701797134,1785141701797134,[-0.01859054 -0.03575752  0.1596672 ],1,[0.01725045 0.01702027 0.0064877 ]
1785141701837376635,[-0.00447152 -0.00140722 -0.00058777],[3.9535269e-05 3.9120117e-05 3.4070019e-02],1,[-0.00657038 -0.00546218  0.29345378],[0.10612673 0.10624605 0.08498697],[ 0.69227374 -0.00103332  0.0011641   0.7216333 ],0,6,1785141701813134,1785141701813134,[-0.01831005 -0.03580623  0.15999068],1,[0.01397246 0.01380473 0.00600551]
1785141701845463357,[ 0.00032218  0.00125593 -0.00165303],[3.9569786e-05 3.9154307e-05 3.4070309e-02],1,[-0.00644536 -0.00530596  0.29313156],[0.10650074 0.10662085 0.08524303],[ 0.69227916 -0.00103977  0.0011581   0.7216281 ],0,6,1785141701821134,1785141701821134,[-0.01803331 -0.03560274  0.16014816],1,[0.01403518 0.01386558 0.00601749]
1785141701857313167,[0.00458323 0.00098962 0.00101013],[3.9605151e-05 3.9192153e-05 3.4070592e-02],1,[-0.00632531 -0.00516089  0.29285604],[0.10687696 0.10699783 0.08549995],[ 0.6922834  -0.00103152  0.00116979  0.7216241 ],0,6,1785141701829134,1785141701829134,[-0.01783488 -0.03561125  0.1601502 ],1,[0.01409809 0.01392672 0.00602949]
1785141701865291825,[0.00138587 0.00019035 0.00127401],[3.9641989e-05 3.9226627e-05 3.4068637e-02],1,[-0.00619938 -0.00502431  0.292626  ],[0.1072496  0.10737477 0.08575772],[ 0.6922814  -0.00102352  0.00117588  0.721626  ],0,6,1785141701837134,1785141701837134,[-0.01780645 -0.03558652  0.1602974 ],1,[0.01415256 0.01398399 0.00604148]
1785141701877317046,[-0.00154361 -0.00327176  0.00127401],[3.9715909e-05 3.9301009e-05 3.4069207e-02],1,[-0.00596493 -0.0047824   0.29229838],[0.10801293 0.10813966 0.08627587],[ 0.69227725 -0.00102014  0.00116043  0.72163004],0,6,1785141701853134,1785141701853134,[-0.01747074 -0.03539459  0.16034576],1,[0.01427909 0.01410738 0.0060655 ]
1785141701885381256,[-0.00394045 -0.00087491  0.00100769],[3.9752402e-05 3.9336745e-05 3.4069486e-02],1,[-0.00585532 -0.00467711  0.29219666],[0.10839796 0.10852543 0.08653624],[ 0.69227636 -0.00102485  0.0011434   0.7216309 ],0,6,1785141701861134,1785141701861134,[-0.01729499 -0.03546045  0.16039552],1,[0.01434276 0.01416943 0.00607752]
1785141701897381269,[ 0.00138587 -0.00060859  0.00074138],[3.9789225e-05 3.9370338e-05 3.4069769e-02],1,[-0.00575048 -0.00458273  0.29210535],[0.10878525 0.10891345 0.08619229],[ 0.69227695 -0.0010227   0.00114049  0.7216303 ],0,6,1785141701869134,1785141701869134,[-0.01717423 -0.03554334  0.16044955],1,[0.01440666 0.01423158 0.00606806]
1785141701905443786,[0.00085324 0.00391878 0.00020875],[3.9826449e-05 3.9405782e-05 3.4070052e-02],1,[-0.00565225 -0.00449868  0.2920539 ],[0.10917481 0.10930372 0.08645257],[ 0.692279   -0.00102719  0.00114915  0.72162837],0,6,1785141701877134,1785141701877134,[-0.01734963 -0.03552528  0.16043645],1,[0.01447086 0.01429407 0.00608008]
1785141701917365281,[-0.00021203  0.00178825  0.00074138],[3.9898467e-05 3.9476883e-05 3.4070618e-02],1,[-0.00547452 -0.00435795  0.29206514],[0.10996079 0.11009106 0.08697573],[ 0.69227934 -0.00103476  0.00115269  0.72162795],0,6,1785141701893134,1785141701893134,[-0.01715835 -0.03530416  0.16018416],1,[0.01459992 0.01441973 0.00610413]
1785141701925414202,[-4.7834089e-04  1.2556198e-03 -5.7567970e-05],[3.9932074e-05 3.9512568e-05 3.4070902e-02],1,[-0.00539172 -0.0043      0.2921238 ],[0.11035725 0.11048816 0.08723862],[ 0.6922792  -0.00103905  0.00115166  0.7216281 ],0,6,1785141701901134,1785141701901134,[-0.01694475 -0.03520222  0.15999742],1,[0.01466496 0.01448295 0.00611617]
1785141701937505728,[ 5.4279342e-05 -3.5380414e-03 -2.4542063e-03],[3.9967174e-05 3.9547263e-05 3.4068942e-02],1,[-0.00531296 -0.0042511   0.29221675],[0.11074913 0.11088488 0.08750238],[ 0.69228864 -0.0010327   0.0011456   0.72161907],0,6,1785141701909134,1785141701909134,[-0.01674558 -0.0351771   0.1599202 ],1,[0.01472102 0.01454205 0.00612822]
1785141701945503423,[-0.00101098  0.00072302 -0.00085631],[4.0003804e-05 3.9583163e-05 3.4069225e-02],1,[-0.00523806 -0.00421038  0.29234374],[0.11115011 0.11128654 0.08776702],[ 0.69229287 -0.00103121  0.00113759  0.721615  ],0,6,1785141701917134,1785141701917134,[-0.01657613 -0.03507984  0.15979859],1,[0.01478664 0.01460587 0.00614027]
1785141701957485261,[-0.0012769   0.00125537  0.00153833],[4.0070903e-05 3.9645362e-05 3.4068421e-02],1,[-0.00510035 -0.0041529   0.2926733 ],[0.11195745 0.1120945  0.08767272],[ 0.69230455 -0.00103629  0.00112939  0.7216038 ],0,6,1785141701933134,1785141701933134,[-0.0162285  -0.03496467  0.15983433],1,[0.01491591 0.0147311  0.00614205]
