bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785141701905354037,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,0,1785141701881134,False,2147411071,1
1785141702409214466,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141702385089,False,2147411071,1
1785141702913275283,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141702889089,False,2147411071,1
1785141703602469552,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141703393066,False,2147411071,1
1785141703923409829,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141703897066,False,2147411071,1
1785141704426710751,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141704401027,False,2147411071,1
1785141704930537877,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141704905027,False,2147411071,1
1785141705434481413,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141705408987,False,2147411071,1
1785141705938600640,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141705912987,False,2147411071,1
1785141706442414290,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141706416947,False,2147411071,1
1785141706946594673,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141706920947,False,2147411071,1
1785141707450383717,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141707424907,False,2147411071,1
1785141707954408086,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141707928907,False,2147411071,1
1785141708458531701,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141708432869,False,2147411071,1
1785141708962425293,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141708936869,False,2147411071,1
1785141709466729239,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141709440829,False,2147411071,1
1785141709970456106,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141709944829,False,2147411071,1
1785141710474413928,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141710448791,False,2147411071,1
1785141710978649245,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141710952791,False,2147411071,1
1785141711482474237,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141711456753,False,2147411071,1
1785141711986650582,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141711960753,False,2147411071,1
1785141712490428395,31804000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,33916000,14,False,False,False,False,True,True,False,True,True,4,2,35668000,1785141712464715,False,2147411071,1
