bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701821701922,[-0.00100532  0.00052613 -0.001372  ],[4.3905762e-05 4.2792479e-05 3.3958320e-02],1,[-0.00248463  0.00556297  0.2124385 ],[0.11338265 0.11352937 0.09002626],[ 0.70433915 -0.00240467  0.00164799  0.70985764],0,6,1785141701815719,1785141701815719,[-0.02084273 -0.02548488  0.12764515],1,[0.01547579 0.01527616 0.00637104]
1785141701829474431,[-0.0023369   0.0015914   0.00075853],[4.3949734e-05 4.2825981e-05 3.3958606e-02],1,[-0.00253947  0.00571194  0.2127451 ],[0.11380146 0.11394875 0.09030295],[ 0.7043418 -0.0024146  0.0016423  0.709855 ],0,6,1785141701823719,1785141701823719,[-0.02092385 -0.02531468  0.12785247],1,[0.0155453  0.01534352 0.00638368]
1785141701841475195,[ 0.00165773  0.00052613 -0.00057305],[4.3987417e-05 4.2863478e-05 3.3956096e-02],1,[-0.00259689  0.00585411  0.21307491],[0.11421468 0.11436736 0.09058057],[ 0.7043471  -0.00241591  0.00164531  0.7098498 ],0,6,1785141701831719,1785141701831719,[-0.02115924 -0.02502609  0.12819345],1,[0.01560447 0.01540644 0.00639633]
1785141701849372390,[0.00059246 0.00105876 0.00235642],[4.4024426e-05 4.2904576e-05 3.3956382e-02],1,[-0.00265722  0.00599098  0.21342742],[0.11463831 0.11479159 0.09085911],[ 0.70434576 -0.00241159  0.00164732  0.709851  ],0,6,1785141701839719,1785141701839719,[-0.02106198 -0.02468296  0.1283768 ],1,[0.01567411 0.01547389 0.00640898]
1785141701861428970,[ 0.00059247  0.00239034 -0.00057305],[4.4099892e-05 4.2981996e-05 3.3956949e-02],1,[-0.00278275  0.00624442  0.21417873],[0.11549307 0.11564751 0.09074992],[ 0.7043501  -0.00240305  0.00165153  0.7098468 ],0,6,1785141701855719,1785141701855719,[-0.02119619 -0.02439903  0.12898666],1,[0.01581431 0.01560996 0.00640971]
1785141701869372222,[ 3.2614783e-04 -6.5010972e-06  1.8237915e-03],[4.4143377e-05 4.3015036e-05 3.3957236e-02],1,[-0.00285048  0.00636028  0.21458802],[0.11592423 0.11607921 0.09102917],[ 0.7043511  -0.00240221  0.00165261  0.7098458 ],0,6,1785141701863719,1785141701863719,[-0.02135477 -0.02453553  0.12928107],1,[0.01588468 0.01567847 0.00642237]
1785141701881443750,[-0.00073911 -0.00027282  0.00129116],[4.4182441e-05 4.3051656e-05 3.3957519e-02],1,[-0.00292105  0.00646728  0.21501802],[0.11635793 0.11651342 0.09130936],[ 0.70434904 -0.00240514  0.00164849  0.70984787],0,6,1785141701871719,1785141701871719,[-0.02142789 -0.02464758  0.12947464],1,[0.01595546 0.01574733 0.00643504]
1785141701889523890,[ 5.9836428e-05 -2.4033468e-03  7.5852510e-04],[4.4225722e-05 4.3093944e-05 3.3957802e-02],1,[-0.00299516  0.00656612  0.21546744],[0.11679418 0.11695016 0.09159048],[ 0.7043491  -0.00239679  0.00164221  0.7098478 ],0,6,1785141701879719,1785141701879719,[-0.02170876 -0.02469266  0.12963375],1,[0.01602648 0.0158165  0.00644772]
1785141701901474400,[-0.002604   -0.00107242 -0.00217529],[4.4314915e-05 4.3174594e-05 3.3955578e-02],1,[-0.003145    0.00674925  0.21641268],[0.11766507 0.1178275  0.0914736 ],[ 0.7043591  -0.00240584  0.00163653  0.70983785],0,6,1785141701895719,1785141701895719,[-0.02168353 -0.02453669  0.12974206],1,[0.01615777 0.01594974 0.00644789]
1785141701909352649,[ 0.00059179 -0.00133873 -0.00084371],[4.4357315e-05 4.3214721e-05 3.3955868e-02],1,[-0.00321999  0.00683215  0.21690685],[0.1181089  0.11827181 0.09175542],[ 0.70436686 -0.00240172  0.00162779  0.70983016],0,6,1785141701903719,1785141701903719,[-0.02168646 -0.02460942  0.12977843],1,[0.0162295  0.01601939 0.00646057]
1785141701921403538,[ 0.00245601 -0.00133873 -0.00164266],[4.4401375e-05 4.3251028e-05 3.3956155e-02],1,[-0.00329636  0.00690868  0.2174185 ],[0.11855532 0.11871871 0.09203817],[ 0.70437306 -0.00239353  0.00163082  0.70982414],0,6,1785141701911719,1785141701911719,[-0.02156897 -0.02445911  0.12990865],1,[0.01630149 0.01608921 0.00647326]
1785141701929540766,[ 5.9179054e-04 -7.1525574e-06 -8.4371539e-04],[4.4447130e-05 4.3290122e-05 3.3956427e-02],1,[-0.00337449  0.00697909  0.21794853],[0.11900435 0.11916821 0.09232185],[ 0.70438063 -0.00238573  0.00163127  0.70981663],0,6,1785141701919719,1785141701919719,[-0.02163575 -0.02437365  0.13034941],1,[0.01637376 0.01615933 0.00648595]
1785141701941482870,[-0.00073979  0.0007918   0.00128682],[4.4494514e-05 4.3329725e-05 3.3956703e-02],1,[-0.00345476  0.00704383  0.21849746],[0.11945602 0.1196203  0.09260647],[ 0.70438164 -0.00239074  0.00162801  0.7098156 ],0,6,1785141701927719,1785141701927719,[-0.02163128 -0.02426375  0.13063107],1,[0.01644634 0.01623026 0.00649866]
1785141701949448052,[-0.00127242 -0.00107242  0.00128681],[4.4572102e-05 4.3406468e-05 3.3957273e-02],1,[-0.00362087  0.00715662  0.21964158],[0.12036731 0.12053236 0.09317852],[ 0.7043845  -0.00237634  0.00162139  0.7098128 ],0,6,1785141701943719,1785141701943719,[-0.02166062 -0.02400344  0.13062558],1,[0.01659205 0.01637248 0.00652409]
1785141701961499934,[-0.00073978 -0.00293663 -0.00057739],[4.4607190e-05 4.3444044e-05 3.3957571e-02],1,[-0.00370637  0.00720487  0.22021359],[0.12082695 0.12099235 0.09276459],[ 0.7043856  -0.00237272  0.00161045  0.70981175],0,6,1785141701951719,1785141701951719,[-0.02158342 -0.02385759  0.13090357],1,[0.01666537 0.01644377 0.00651081]
1785141701969400234,[ 0.00059179 -0.00267032 -0.00217529],[4.4640110e-05 4.3479504e-05 3.3957869e-02],1,[-0.00379382  0.00724756  0.2208027 ],[0.12128928 0.12145499 0.09305082],[ 0.70439416 -0.00236389  0.00160108  0.70980334],0,6,1785141701959719,1785141701959719,[-0.02170182 -0.02392054  0.13119076],1,[0.01673884 0.0165153  0.00652352]
1785141701981583674,[-3.1369829e-03 -7.7337027e-06 -2.4454624e-03],[4.4722532e-05 4.3561362e-05 3.3955641e-02],1,[-0.00396875  0.00732177  0.22203194],[0.12221097 0.12238379 0.09362608],[ 0.7044145  -0.00237077  0.00158432  0.7097832 ],0,6,1785141701975719,1785141701975719,[-0.02182179 -0.02421828  0.13192472],1,[0.01687453 0.01665344 0.00654897]
1785141701989406748,[ 4.0535512e-03  1.5901614e-03 -4.8612561e-05],[4.4765606e-05 4.3599219e-05 3.3955920e-02],1,[-0.00406023  0.00734769  0.22267172],[0.12268126 0.1228544  0.09391513],[ 0.7044198  -0.00236621  0.00159285  0.70977795],0,6,1785141701983719,1785141701983719,[-0.02201435 -0.0244002   0.13219841],1,[0.01694848 0.01672573 0.00656171]
