bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785141704036322976,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704136428214,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704236550275,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704336676032,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704436884936,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704537000754,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704637094230,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704737281403,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704837410186,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
1785141704937683913,12.0,world,35899567,1785141706,403,normal,0.0,5.75735931,17.74264069,5.0,6
