bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701825283696,[ 0.00086599  0.0007111  -0.00138021],[4.1212079e-05 4.0823354e-05 3.4740165e-02],1,[-0.00388696 -0.00437295  0.31623113],[0.11597265 0.11612264 0.08932362],[ 7.0736873e-01 -5.5386097e-04  5.8768992e-04  7.0684427e-01],0,6,1785141701811519,1785141701811519,[-0.0088633  -0.03499516  0.16601135],1,[0.01549513 0.0153091  0.00620603]
1785141701837291414,[-0.00206349  0.0007111   0.0020819 ],[4.1248157e-05 4.0856805e-05 3.4740470e-02],1,[-0.00387102 -0.00445012  0.31663337],[0.11640342 0.11655395 0.08959438],[ 7.0736516e-01 -5.5944663e-04  5.8366667e-04  7.0684785e-01],0,6,1785141701819519,1785141701819519,[-0.0088286  -0.03489507  0.16611214],1,[0.0155629  0.0153751  0.00621804]
1785141701845349042,[-0.00019927  0.00097741  0.00181558],[4.1284282e-05 4.0891773e-05 3.4740776e-02],1,[-0.00385638 -0.00453321  0.31706434],[0.11683668 0.11698773 0.08986603],[ 7.0735967e-01 -5.6504732e-04  5.8421807e-04  7.0685333e-01],0,6,1785141701827519,1785141701827519,[-0.00858397 -0.03504283  0.16631113],1,[0.0156311  0.01544144 0.00623006]
1785141701857226854,[-0.00126454  0.00284162 -0.00271179],[4.1356325e-05 4.0962575e-05 3.4741379e-02],1,[-0.00383142 -0.00471785  0.31794992],[0.11771073 0.11786273 0.08975751],[ 7.0736074e-01 -5.7781825e-04  5.8923714e-04  7.0685226e-01],0,6,1785141701843519,1785141701843519,[-0.00842352 -0.03500358  0.1668838 ],1,[0.01576784 0.01557453 0.00623072]
1785141701865342581,[-0.00019928  0.00097741 -0.00217916],[4.1392439e-05 4.0999272e-05 3.4741685e-02],1,[-0.00382137 -0.0048182   0.31843644],[0.11815155 0.11830398 0.09002985],[ 7.0736736e-01 -5.8046955e-04  5.9144228e-04  7.0684564e-01],0,6,1785141701851519,1785141701851519,[-0.00827775 -0.03502323  0.16723494],1,[0.01583646 0.01564136 0.00624274]
1785141701877235212,[ 0.00059967 -0.00141943 -0.00164652],[4.1428673e-05 4.1036008e-05 3.4741998e-02],1,[-0.00381263 -0.00492398  0.31895083],[0.1185949  0.11874776 0.09030308],[ 7.0737207e-01 -5.7899620e-04  5.8804959e-04  7.0684093e-01],0,6,1785141701859519,1785141701859519,[-0.00818082 -0.03503608  0.16742952],1,[0.01590529 0.01570838 0.00625477]
1785141701885292859,[-0.00099843 -0.00168555 -0.00297666],[4.1464660e-05 4.1071427e-05 3.4740292e-02],1,[-0.00380359 -0.00503649  0.31949222],[0.11903113 0.11919014 0.0905772 ],[ 7.073794e-01 -5.737782e-04  5.801850e-04  7.068336e-01],0,6,1785141701867519,1785141701867519,[-0.00810697 -0.03502817  0.1676349 ],1,[0.01596392 0.01577086 0.00626681]
1785141701897295447,[ 6.6836365e-05 -3.5396847e-04  7.5177097e-04],[4.1536889e-05 4.1146239e-05 3.4740917e-02],1,[-0.00378868 -0.00527828  0.3206508 ],[0.11993033 0.12009023 0.09112813],[ 7.0737541e-01 -5.7241350e-04  5.8571616e-04  7.0683759e-01],0,6,1785141701883519,1785141701883519,[-0.00776764 -0.03528359  0.16787687],1,[0.01610284 0.01590629 0.00629091]
1785141701905330512,[ 6.6839391e-05  1.2439282e-03 -2.9766525e-03],[4.1573090e-05 4.1181273e-05 3.4741223e-02],1,[-0.00378378 -0.00540817  0.32122737],[0.1203838  0.12054411 0.090734  ],[ 7.0738131e-01 -5.7440181e-04  5.8440864e-04  7.0683169e-01],0,6,1785141701891519,1785141701891519,[-0.00783669 -0.03530225  0.16801052],1,[0.01617254 0.01597423 0.00627884]
1785141701917251727,[ 0.00086578  0.00151025 -0.00031349],[4.1609375e-05 4.1213378e-05 3.4741528e-02],1,[-0.00378096 -0.00554296  0.3218293 ],[0.12083987 0.12100057 0.09100968],[ 7.0738304e-01 -5.7602406e-04  5.9106271e-04  7.0682997e-01],0,6,1785141701899519,1785141701899519,[-0.00776377 -0.03541968  0.16833659],1,[0.01624269 0.01604252 0.00629089]
