bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701825486970,[-0.00126523  0.00237689 -0.00161393],[4.3562515e-05 4.3232623e-05 3.3986352e-02],1,[-0.02577544 -0.00114143  0.26153186],[0.1259127  0.12608573 0.09435765],[ 7.0304680e-01 -1.8683977e-03  5.5249227e-04  7.1114093e-01],0,6,1785141701823048,1785141701823048,[-0.02987482 -0.02929116  0.14982057],1,[0.01727467 0.01705047 0.00653001]
1785141701833298964,[-4.6627910e-04 -1.9956380e-05 -5.4866105e-04],[4.3603512e-05 4.3265805e-05 3.3986643e-02],1,[-0.02593584 -0.00132338  0.26225036],[0.12640285 0.12657607 0.09464763],[ 7.0304996e-01 -1.8755408e-03  5.5280083e-04  7.1113783e-01],0,6,1785141701831048,1785141701831048,[-0.02977613 -0.02928723  0.14992163],1,[0.01734971 0.01712378 0.00654253]
1785141701845565310,[0.0008653  0.00051268 0.00184818],[4.3644995e-05 4.3305005e-05 3.3986926e-02],1,[-0.02609803 -0.0015088   0.26298565],[0.12689583 0.12706919 0.09493855],[ 7.0304888e-01 -1.8743994e-03  5.5469770e-04  7.1113890e-01],0,6,1785141701839048,1785141701839048,[-0.02979976 -0.02959204  0.15009406],1,[0.01742482 0.0171969  0.00655507]
1785141701853307332,[-0.00233049 -0.00081891 -0.00054867],[4.3686225e-05 4.3342006e-05 3.3987217e-02],1,[-0.02626239 -0.0016989   0.26373655],[0.12739164 0.12756513 0.09523042],[ 7.0304734e-01 -1.8766019e-03  5.4944289e-04  7.1114039e-01],0,6,1785141701847048,1785141701847048,[-0.02981    -0.02984563  0.15007819],1,[0.01750024 0.01727056 0.0065676 ]
1785141701865445736,[-0.00073974 -0.00162501 -0.00187757],[4.158731e-05 4.139432e-05 3.398162e-02],1,[-0.02603045 -0.0014956   0.2628991 ],[0.10655964 0.10668118 0.08611282],[ 7.0307010e-01 -1.8766354e-03  5.2913418e-04  7.1111792e-01],0,6,1785141701863048,1785141701863048,[-0.029801   -0.03011599  0.14996691],1,[0.01415563 0.01398863 0.00609703]
1785141701873307664,[-4.7363690e-04 -2.7223490e-05  1.8500689e-03],[4.1625040e-05 4.1429925e-05 3.3979613e-02],1,[-0.02592662 -0.00140889  0.2625486 ],[0.10693128 0.10705708 0.0863738 ],[ 7.0306975e-01 -1.8778867e-03  5.2278559e-04  7.1111828e-01],0,6,1785141701871048,1785141701871048,[-0.02971296 -0.03023373  0.14989173],1,[0.01421064 0.01404639 0.00610923]
1785141701885493498,[ 5.9163402e-04 -2.7224887e-05  1.8500676e-03],[4.1662253e-05 4.1470143e-05 3.3979911e-02],1,[-0.02583116 -0.00133128  0.2622416 ],[0.10731071 0.10743733 0.08663565],[ 7.0306498e-01 -1.8765315e-03  5.2288413e-04  7.1112299e-01],0,6,1785141701879048,1785141701879048,[-0.02971331 -0.03017518  0.1498609 ],1,[0.01427471 0.01410902 0.00612144]
1785141701893297697,[-0.00047363  0.00130436 -0.00081309],[4.1701627e-05 4.1509247e-05 3.3980202e-02],1,[-0.02574311 -0.0012618   0.26193234],[0.10769238 0.10781983 0.0862918 ],[ 7.0306849e-01 -1.8796943e-03  5.2219903e-04  7.1111947e-01],0,6,1785141701887048,1785141701887048,[-0.02952671 -0.03009092  0.14975174],1,[0.01433906 0.01417205 0.00611192]
1785141701905548634,[-0.00073996 -0.00189144 -0.00161204],[4.1775198e-05 4.1588428e-05 3.3980768e-02],1,[-0.02558733 -0.00114603  0.2614397 ],[0.10846251 0.10859152 0.08681622],[ 7.0308632e-01 -1.8953898e-03  5.1288708e-04  7.1110177e-01],0,6,1785141701903048,1785141701903048,[-0.02908996 -0.03007612  0.14977776],1,[0.01446802 0.01429806 0.00613635]
1785141701913515921,[-0.00020732 -0.0029567  -0.00107941],[4.1814215e-05 4.1623891e-05 3.3981055e-02],1,[-0.02551668 -0.00110115  0.26125523],[0.10885098 0.10898075 0.08707975],[ 7.0309162e-01 -1.8886974e-03  5.0250802e-04  7.1109658e-01],0,6,1785141701911048,1785141701911048,[-0.02862868 -0.03019351  0.14968315],1,[0.01453286 0.01436113 0.00614858]
