bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785141704135166251,-0.02835734747350216,11.992039279080927,-0.3738004267215729,-0.043117452412843704,0.004110164474695921,-0.18103815615177155,nan,-1.9008938074111938,6.883265018463135,world,135034843,1785141704,nan,False,False,False,False,0.04553050136761856,-0.02516962498855603,0.5097029952386972,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.0073570143431425095,12.0,step,4
1785141704235004666,-0.030682481825351715,11.992765515111387,-0.38363680243492126,-0.04454752802848816,0.005546018481254578,-0.1834355890750885,nan,-1.8009721040725708,6.892148017883301,world,234936777,1785141704,nan,False,False,False,False,0.1304292829170966,-0.04711414647479063,0.992986336561927,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.017485929653048515,12.0,step,4
1785141704335062655,-0.028889881446957588,11.993673657998443,-0.3823200464248657,-0.04398011043667793,0.0066515193320810795,-0.1830424964427948,nan,-1.7009130716323853,6.8898725509643555,world,334996189,1785141704,nan,False,False,False,False,0.024880992577784963,-0.06467788275836905,0.2881415479174495,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.015997596085071564,12.0,step,4
1785141704435060250,-0.02818943001329899,11.994449618738145,-0.38425564765930176,-0.04428592696785927,0.007083692587912083,-0.1842278242111206,nan,-1.6009305715560913,6.890805721282959,world,434983014,1785141704,nan,False,False,False,False,-0.04303158821510765,-0.07687552752108756,0.5440636221594578,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.017958011478185654,12.0,step,4
1785141704535093432,-0.029040787369012833,11.995365302544087,-0.3910263180732727,-0.04354146122932434,0.009794194251298904,-0.18565912544727325,nan,-1.5009138584136963,6.896394729614258,world,534996369,1785141704,nan,False,False,False,False,0.03909933071295114,-0.08842053596365695,1.0109009893846874,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.02483164146542549,12.0,step,4
1785141704635113419,-0.030880898237228394,11.996444721473381,-0.40028664469718933,-0.04402099549770355,0.012242462486028671,-0.18858644366264343,nan,-1.4009029865264893,6.904475212097168,world,635008561,1785141704,nan,False,False,False,False,0.12305631639749243,-0.11488127549053809,1.485911633963938,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.03428460285067558,12.0,step,4
1785141704735051081,-0.028809480369091034,12.000137851544423,-0.39817455410957336,-0.04306112602353096,0.016164012253284454,-0.18801696598529816,nan,-1.3009145259857178,6.900810241699219,world,734993282,1785141704,nan,False,False,False,False,0.018141949896744045,-0.22743366306519122,0.796512835640515,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.03281576186418533,12.0,step,4
1785141704835083943,-0.027902066707611084,12.003650129772723,-0.39969104528427124,-0.04191813990473747,0.01936059258878231,-0.18783220648765564,nan,-1.200905203819275,6.900704383850098,world,835005705,1785141704,nan,False,False,False,False,-0.04548263794224188,-0.3327944463484015,1.0945948098366793,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.03530386835336685,12.0,step,4
1785141704935075256,-0.02843526564538479,12.007254246156663,-0.4063398838043213,-0.04143494367599487,0.021502260118722916,-0.18916639685630798,nan,-1.1009083986282349,6.905439376831055,world,934999994,1785141704,nan,False,False,False,False,0.028869074980375876,-0.37335143436368595,1.6222218618252073,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.042817410081624985,12.0,step,4
1785141705035051681,-0.030089639127254486,12.01035660598427,-0.4159032106399536,-0.04206395894289017,0.023632138967514038,-0.19172991812229156,nan,-1.000911831855774,6.913224220275879,world,34996036,1785141705,nan,False,False,False,False,0.11223214317451047,-0.41897721618578887,2.1651793314955734,nan,False,nan,False,nan,False,403,normal,6.876986980438232,0.0,0.0,0.0,0.0,0.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,0.0,0.0,0.0,12.0,0.0,-0.026973560452461243,11.991366458125412,-0.36660611629486084,4.0,13.5,5.0,0.05292012169957161,12.0,step,4
