bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785141704036314420,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704136421973,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704236533292,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704336671543,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704436877432,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704536989603,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704637077228,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704737277887,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704837400097,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
1785141704937671429,12.0,world,35899567,1785141706,403,normal,0.0,16.0,13.5,5.0,5
