bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701821602263,[-0.00019082  0.00027805  0.00128146],[4.5552941e-05 4.4146014e-05 3.3960514e-02],1,[ 0.00087415 -0.01292501  0.19089724],[0.12375115 0.12392572 0.09508203],[ 0.70418274 -0.00228656  0.00187815  0.71001273],0,6,1785141701811785,1785141701811785,[-0.01699816 -0.02940792  0.11309277],1,[0.01728405 0.01704451 0.00668161]
1785141701829583016,[0.00087405 0.00134304 0.0002145 ],[4.5590445e-05 4.4185970e-05 3.3957820e-02],1,[ 0.00078503 -0.01301765  0.19148189],[0.12421993 0.12440172 0.09537789],[ 0.7041816  -0.0022844   0.00188202  0.71001375],0,6,1785141701819785,1785141701819785,[-0.01728357 -0.02955517  0.11333498],1,[0.01734763 0.01711281 0.00669465]
1785141701841579402,[-0.00072384 -0.00211907 -0.00058445],[4.5662189e-05 4.4266650e-05 3.3958428e-02],1,[ 0.00060277 -0.01321382  0.19264348],[0.12518938 0.1253718  0.09523319],[ 0.7041728  -0.00229516  0.00188982  0.7100225 ],0,6,1785141701835785,1785141701835785,[-0.01740365 -0.02958776  0.11387865],1,[0.01750121 0.01726203 0.00669283]
1785141701849434658,[ 0.00087405 -0.00132012 -0.00085076],[4.5706620e-05 4.4304823e-05 3.3958722e-02],1,[ 0.00050897 -0.01331992  0.19322233],[0.12567836 0.12586103 0.09552967],[ 0.70417607 -0.00229113  0.00188438  0.71001923],0,6,1785141701843785,1785141701843785,[-0.01759803 -0.02992802  0.11412515],1,[0.01757835 0.01733704 0.00670587]
1785141701861527406,[ 0.00247195 -0.0010538  -0.00058445],[4.5755150e-05 4.4342498e-05 3.3959009e-02],1,[ 0.00041285 -0.01343192  0.19381465],[0.12617019 0.1263531  0.09582713],[ 0.7041771  -0.00227812  0.00188806  0.7100182 ],0,6,1785141701851785,1785141701851785,[-0.0178004  -0.03014893  0.11444039],1,[0.0176556  0.01741255 0.00671892]
1785141701869451141,[-0.00312069  0.00373989 -0.00058445],[4.5804118e-05 4.4382108e-05 3.3959296e-02],1,[ 0.00031478 -0.01354941  0.19442074],[0.12666488 0.126848   0.09612556],[ 0.7041784  -0.00229298  0.0018909   0.7100169 ],0,6,1785141701859785,1785141701859785,[-0.01793592 -0.03037613  0.11490645],1,[0.01773314 0.01748797 0.00673197]
1785141701881531315,[-0.00045753 -0.00478223  0.00048082],[4.5882734e-05 4.4460827e-05 3.3959899e-02],1,[ 1.1548758e-04 -1.3795944e-02  1.9567595e-01],[0.12766293 0.12784635 0.09672536],[ 0.7041773  -0.00228425  0.00187726  0.710018  ],0,6,1785141701875785,1785141701875785,[-0.01795692 -0.03035465  0.11579951],1,[0.0178893  0.01763997 0.00675811]
1785141701889618308,[-0.00019256 -0.00319762  0.0015512 ],[4.3482090e-05 4.2241834e-05 3.3954777e-02],1,[ 7.4089890e-05 -1.3412681e-02  1.9549209e-01],[0.10629277 0.10641967 0.08702916],[ 0.7041734  -0.00227537  0.00186713  0.71002203],0,6,1785141701883785,1785141701883785,[-0.01814345 -0.03030613  0.11599205],1,[0.01435849 0.01418028 0.0062477 ]
1785141701901582033,[0.00113859 0.00186267 0.00048791],[4.3523123e-05 4.2279633e-05 3.3952173e-02],1,[ 3.0989126e-05 -1.3045893e-02  1.9534840e-01],[0.10666449 0.10679563 0.08668415],[ 0.70417356 -0.00227206  0.00186775  0.71002185],0,6,1785141701891785,1785141701891785,[-0.01838811 -0.03013561  0.11611403],1,[0.01441474 0.01423943 0.00623791]
1785141701909442428,[-9.9193875e-04  3.4605619e-03 -4.4719582e-05],[4.3567245e-05 4.2318457e-05 3.3952460e-02],1,[-1.4768695e-05 -1.2693944e-02  1.9523607e-01],[0.10704389 0.10717595 0.08695029],[ 0.70417494 -0.00228046  0.00187249  0.7100205 ],0,6,1785141701899785,1785141701899785,[-0.01836002 -0.03010203  0.11619213],1,[0.01448013 0.01430322 0.00625058]
1785141701921610479,[ 0.00113859 -0.00186576 -0.00217524],[4.3651431e-05 4.2390035e-05 3.3953045e-02],1,[-1.1311130e-04 -1.2030302e-02  1.9510698e-01],[0.10780953 0.10794338 0.08748531],[ 0.70418406 -0.00228255  0.00186663  0.7100114 ],0,6,1785141701915785,1785141701915785,[-0.01855897 -0.02953422  0.11673176],1,[0.01461206 0.01443216 0.00627595]
1785141701929423474,[ 0.00113859 -0.00159944 -0.00164262],[4.3685661e-05 4.2428495e-05 3.3953343e-02],1,[-1.6796525e-04 -1.1716749e-02  1.9508867e-01],[0.10819578 0.1083305  0.08775418],[ 0.7041911  -0.00226987  0.00186172  0.71000445],0,6,1785141701923785,1785141701923785,[-0.01892327 -0.02939608  0.11701316],1,[0.01467834 0.01449673 0.00628864]
