bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785141701825159542,[-0.00076124 -0.00062814  0.00155987],[4.0810628e-05 4.0632887e-05 3.3953171e-02],1,[ 0.00311488 -0.00508901  0.33923608],[0.11563417 0.11578443 0.08882248],[ 7.0273793e-01 -1.1887621e-03  2.6408318e-04  7.1144783e-01],0,6,1785141701884271,1785141701884271,[ 0.00038129 -0.03280498  0.17238687],1,[0.01540311 0.01521009 0.00616659]
1785141701837177329,[ 0.00190192  0.00283397 -0.00083698],[4.0881801e-05 4.0711475e-05 3.3953700e-02],1,[ 0.00327168 -0.0050843   0.3401721 ],[0.11649357 0.11664478 0.08936068],[ 7.0273334e-01 -1.1929277e-03  2.8087950e-04  7.1145236e-01],0,6,1785141701900271,1785141701900271,[ 0.00021843 -0.03260994  0.1726919 ],1,[0.01553793 0.01534125 0.00619042]
1785141701845220669,[ 0.00057034 -0.00169341  0.0004946 ],[4.0917144e-05 4.0753770e-05 3.3953961e-02],1,[ 0.00334643 -0.00509245  0.34068298],[0.11692698 0.11707865 0.0896311 ],[ 7.0273328e-01 -1.1880094e-03  2.7829071e-04  7.1145236e-01],0,6,1785141701908271,1785141701908271,[ 0.00032234 -0.03262205  0.17286639],1,[0.01560562 0.01540713 0.00620235]
1785141701857164927,[ 0.00083535 -0.00036224 -0.00243771],[4.0952786e-05 4.0791241e-05 3.3952113e-02],1,[ 0.00343161 -0.00510376  0.34118053],[0.1173538  0.11751144 0.08925328],[ 7.0273668e-01 -1.1823846e-03  2.7952224e-04  7.1144903e-01],0,6,1785141701916271,1785141701916271,[ 0.00022764 -0.03267863  0.17292422],1,[0.01566326 0.01546855 0.0061911 ]
1785141701865159345,[-0.00182782 -0.00062856  0.00022546],[4.0988605e-05 4.0831033e-05 3.3952374e-02],1,[ 0.00351444 -0.00512341  0.3417057 ],[0.11779208 0.1179502  0.0895235 ],[ 7.0273948e-01 -1.1835021e-03  2.7097241e-04  7.1144629e-01],0,6,1785141701924271,1785141701924271,[ 0.00041583 -0.03285886  0.17303665],1,[0.01573132 0.01553477 0.00620303]
1785141701877127789,[3.6398764e-05 1.2356564e-03 2.0896723e-03],[4.1024552e-05 4.0864386e-05 3.3952653e-02],1,[ 0.00359636 -0.00515102  0.3422587 ],[0.11823287 0.11839145 0.08979461],[ 7.0273578e-01 -1.1884647e-03  2.7225557e-04  7.1144992e-01],0,6,1785141701932271,1785141701932271,[ 0.00052967 -0.03291438  0.17330314],1,[0.01579976 0.01560144 0.00621496]
1785141701885177822,[-0.00049623  0.00256724 -0.00057349],[4.1096922e-05 4.0931423e-05 3.3953201e-02],1,[ 0.00375768 -0.00522707  0.343446  ],[0.11912207 0.11928152 0.09033947],[ 7.0273596e-01 -1.1915917e-03  2.6144984e-04  7.1144974e-01],0,6,1785141701948271,1785141701948271,[ 0.00099516 -0.03304107  0.17356645],1,[0.01593731 0.01573543 0.00623884]
1785141701897169169,[-0.00022992 -0.00062856  0.00102441],[4.1132418e-05 4.0965922e-05 3.3953484e-02],1,[ 0.00383789 -0.00527637  0.34407723],[0.1195705  0.11973034 0.09061324],[ 7.0273489e-01 -1.1954701e-03  2.6025507e-04  7.1145076e-01],0,6,1785141701956271,1785141701956271,[ 0.00119857 -0.03313931  0.17367773],1,[0.0160065  0.01580279 0.00625079]
1785141701905192001,[-0.00022991  0.00096934  0.0010244 ],[4.1168423e-05 4.0998068e-05 3.3953752e-02],1,[ 0.00391705 -0.00533226  0.34473413],[0.12002151 0.12018171 0.0908879 ],[ 7.0273077e-01 -1.1941127e-03  2.6216154e-04  7.1145481e-01],0,6,1785141701964271,1785141701964271,[ 0.00128836 -0.0331217   0.17406209],1,[0.01607597 0.01587043 0.00626275]
1785141701917152329,[-0.00209413  0.00176829  0.00208967],[4.1204719e-05 4.1034447e-05 3.3954021e-02],1,[ 0.00399469 -0.005394    0.34536892],[0.1204751  0.12063564 0.09049605],[ 7.0272672e-01 -1.2059268e-03  2.5914208e-04  7.1145892e-01],0,6,1785141701972271,1785141701972271,[ 0.00133874 -0.03300806  0.17440394],1,[0.01614571 0.01593835 0.00625081]
1785141701925213193,[ 0.00269957  0.00043652 -0.00190644],[4.1277832e-05 4.1112209e-05 3.3952426e-02],1,[ 0.00414475 -0.00553007  0.3467133 ],[0.12137953 0.1215471  0.09104578],[ 7.0272905e-01 -1.2085778e-03  2.6165458e-04  7.1145648e-01],0,6,1785141701988271,1785141701988271,[ 0.00142213 -0.03264165  0.1746048 ],1,[0.01627493 0.01606972 0.00627472]
1785141701937250346,[0.00269956 0.00123546 0.00022409],[4.1314022e-05 4.1147650e-05 3.3952702e-02],1,[ 0.00421707 -0.00560403  0.3474223 ],[0.1218408  0.12200873 0.09132199],[ 7.0273173e-01 -1.2031968e-03  2.7018180e-04  7.1145391e-01],0,6,1785141701996271,1785141701996271,[ 0.00141063 -0.03256032  0.17515825],1,[0.01634525 0.01613827 0.00628669]
1785141701945232431,[ 3.7152902e-05  1.2354529e-03 -3.2391152e-03],[4.1342042e-05 4.1176096e-05 3.3951711e-02],1,[ 0.00428561 -0.00568391  0.34815824],[0.12230232 0.12246972 0.09159909],[ 7.0273632e-01 -1.2038471e-03  2.7645848e-04  7.1144938e-01],0,6,1785141702004271,1785141702004271,[ 0.00152951 -0.03254836  0.17569293],1,[0.01641317 0.01620412 0.00629866]
1785141701957249226,[ 3.7141610e-05 -8.9507643e-04 -2.7064788e-03],[4.1377880e-05 4.1215073e-05 3.3951979e-02],1,[ 0.00435365 -0.00576947  0.34891737],[0.12276883 0.12293652 0.09187709],[ 7.0274884e-01 -1.2029100e-03  2.7377869e-04  7.1143699e-01],0,6,1785141702012271,1785141702012271,[ 0.00173971 -0.03257747  0.17572014],1,[0.01648397 0.01627305 0.00631064]
1785141701965213186,[-0.00182707 -0.00196034  0.00315247],[4.1413739e-05 4.1253053e-05 3.3952247e-02],1,[ 0.0044215  -0.00586099  0.34969768],[0.12323801 0.12340597 0.09215598],[ 7.0274282e-01 -1.2034483e-03  2.6438950e-04  7.1144295e-01],0,6,1785141702020271,1785141702020271,[ 0.00188833 -0.03268579  0.17579032],1,[0.01655523 0.01634261 0.00632263]
1785141701977216676,[-0.00289233 -0.00062876  0.00208721],[4.1485957e-05 4.1327963e-05 3.3952784e-02],1,[ 0.00455171 -0.00606475  0.35127708],[0.12418442 0.12435283 0.09202623],[ 7.0273530e-01 -1.1959587e-03  2.5294896e-04  7.1145034e-01],0,6,1785141702036271,1785141702036271,[ 0.00179786 -0.03320704  0.1763182 ],1,[0.016698   0.01648159 0.00632182]
1785141701985236653,[-0.00102811 -0.00169403 -0.00377174],[4.1522206e-05 4.1361698e-05 3.3953059e-02],1,[ 0.00461441 -0.00617628  0.35207632],[0.12466167 0.12483027 0.09230574],[ 7.0274335e-01 -1.1935196e-03  2.4067581e-04  7.1144241e-01],0,6,1785141702044271,1785141702044271,[ 0.00186552 -0.03307605  0.17643036],1,[0.01676967 0.01655127 0.00633381]
