experiment_id,batch_id,task_type,trial_id,mean_rtf,min_rtf,p5_rtf,mean_cpu,p95_cpu,max_cpu,mean_memory_bytes,max_memory_bytes,control_loop_effective_frequency,realtime_success
experiments_10,exp10-pilot-v2b-20260731,task_d_dense,1,0.9851903535596105,0.23898028415202252,0.9752757768744807,9.144429470780882,17.94448334419843,26.422764227642276,13018699389.050692,13052821504.0,50.01540702486421,True
experiments_10,exp10-pilot-v2b-20260731,task_a_simple,1,0.9656584400316673,0.15528984618463681,0.955872223069431,11.466299370620085,19.59267419219778,41.75675675675676,13043131283.06383,13200695296.0,50.013929387415914,True
experiments_10,exp10-pilot-v2b-20260731,task_c_grouped,1,1.0006432528462719,0.044888653269473375,0.9940545296469725,7.816559822228263,16.615553121577218,22.07112970711297,13142430647.20379,13171851264.0,50.02839384517906,True
experiments_10,exp10-pilot-v2b-20260731,task_b_sequential,1,1.123886154851262,0.05066730330605677,0.9464752967718035,8.648622143726204,17.58629032258064,37.096774193548384,13032775645.72385,13079728128.0,50.019132497714494,True
experiments_10,exp10-pilot-v2b-20260731,task_e_mixed,1,1.0267580271778245,0.02536447773791771,0.9074374074918311,9.722904051232288,18.38491061018267,28.143712574850298,13067286088.610909,13120507904.0,50.011196004115504,True
