bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140899806647867,[ 0.00033513 -0.00265942 -0.00032918],[4.5411016e-05 4.4485692e-05 3.4014694e-02],1,[0.00088982 0.00184582 0.21465276],[0.12717    0.12737554 0.09569591],[ 0.7037674  -0.00216909  0.00119118  0.7104262 ],0,6,1785140899800520,1785140899800520,[-0.01907023 -0.02803768  0.12718558],1,[0.01778867 0.01754841 0.00668116]
1785140899818265729,[0.00272764 0.00158978 0.00260514],[4.3099495e-05 4.2339860e-05 3.4010358e-02],1,[0.00074399 0.0021138  0.21507537],[0.10629646 0.10643657 0.08644623],[ 0.7037605  -0.00215918  0.00120978  0.710433  ],0,6,1785140899816520,1785140899816520,[-0.01915111 -0.02822669  0.12733465],1,[0.01434232 0.01416825 0.00619388]
1785140899826430559,[-0.00020183 -0.00080707 -0.00059065],[4.3144162e-05 4.2378924e-05 3.4010671e-02],1,[0.00073185 0.00243016 0.21489738],[0.10667381 0.10681491 0.08671066],[ 0.70376    -0.0021548   0.00120788  0.71043354],0,6,1785140899824520,1785140899824520,[-0.01927913 -0.02804281  0.12714826],1,[0.01440782 0.01423202 0.00620642]
1785140899838272695,[-1.2670994e-03 -8.0706691e-04 -5.8017682e-05],[4.3187185e-05 4.2416330e-05 3.4011003e-02],1,[0.00071703 0.00273434 0.21475358],[0.10705343 0.10719549 0.08697598],[ 0.7037633  -0.00215495  0.00119846  0.71043026],0,6,1785140899832520,1785140899832520,[-0.01909221 -0.02795216  0.12738316],1,[0.01447368 0.0142962  0.00621897]
1785140899846508119,[-0.00073446 -0.00054075 -0.00272118],[4.3225537e-05 4.2452135e-05 3.4011323e-02],1,[0.00070054 0.00302589 0.2146457 ],[0.10743532 0.10757832 0.08724221],[ 0.7037719  -0.0021559   0.00119207  0.7104218 ],0,6,1785140899840520,1785140899840520,[-0.01900243 -0.02786953  0.12767905],1,[0.01453953 0.01436021 0.00623153]
1785140899858229947,[0.00352692 0.00212224 0.00100583],[4.3304859e-05 4.2530053e-05 3.4008708e-02],1,[0.000656   0.00357517 0.21451811],[0.10819981 0.10834858 0.08715847],[ 0.7037713  -0.00214438  0.00119983  0.7104224 ],0,6,1785140899856520,1785140899856520,[-0.01903294 -0.02759731  0.12786603],1,[0.01466234 0.01448504 0.00623404]
1785140899866446725,[ 0.00033112 -0.00080724  0.00020687],[4.3340820e-05 4.2567342e-05 3.4009017e-02],1,[0.00062923 0.00383349 0.2144967 ],[0.10858846 0.10873819 0.0874255 ],[ 0.7037731  -0.00213978  0.00119998  0.7104206 ],0,6,1785140899864520,1785140899864520,[-0.01907009 -0.027418    0.12789568],1,[0.01472896 0.01454973 0.0062466 ]
1785140899878248034,[-0.00286467  0.00238855 -0.00085839],[4.3377040e-05 4.2610100e-05 3.4009345e-02],1,[0.00059949 0.00408117 0.21450587],[0.10897944 0.10913011 0.08769343],[ 0.70377755 -0.00215025  0.00119481  0.7104162 ],0,6,1785140899872520,1785140899872520,[-0.01920328 -0.0272992   0.12800965],1,[0.01479583 0.01461481 0.00625917]
1785140899886438843,[6.4807013e-05 5.2434066e-04 7.3951122e-04],[4.3416236e-05 4.2648186e-05 3.4009658e-02],1,[0.00056628 0.0043183  0.21454583],[0.10937275 0.10952434 0.08796226],[ 0.703779   -0.00215359  0.00119384  0.71041477],0,6,1785140899880520,1785140899880520,[-0.01926585 -0.02717228  0.12826027],1,[0.01486294 0.01468031 0.00627175]
1785140899898331744,[ 5.974418e-04 -8.292496e-06 -5.943317e-05],[4.3501717e-05 4.2731521e-05 3.4010269e-02],1,[0.00049307 0.00476278 0.21471515],[0.11016643 0.11031979 0.08850265],[ 0.70377874 -0.00217241  0.00119346  0.71041495],0,6,1785140899896520,1785140899896520,[-0.01920153 -0.0269267   0.12857224],1,[0.01499822 0.01481185 0.00629693]
1785140899906400062,[ 0.00086376  0.00292118 -0.00032576],[4.3545493e-05 4.2772783e-05 3.4010582e-02],1,[0.00045372 0.00497034 0.21484171],[0.11056682 0.11072104 0.0887742 ],[ 0.70378166 -0.00217285  0.00120011  0.710412  ],0,6,1785140899904520,1785140899904520,[-0.01905763 -0.02672077  0.12858012],1,[0.01506614 0.01487789 0.00630953]
1785140899918278216,[-2.0150852e-04  2.1222364e-03 -5.9438593e-05],[4.3587555e-05 4.2811502e-05 3.4010898e-02],1,[0.00041398 0.00516987 0.21499403],[0.1109696  0.11112465 0.08904666],[ 0.70378494 -0.00218007  0.00120373  0.71040875],0,6,1785140899912520,1785140899912520,[-0.01886337 -0.02640753  0.12848394],1,[0.01513431 0.01494421 0.00632213]
1785140899926654937,[-0.00126743  0.00292185  0.0028753 ],[4.362799e-05 4.284841e-05 3.400796e-02],1,[0.00037614 0.00535659 0.21515402],[0.11136757 0.111528   0.08867931],[ 0.7037815  -0.00218993  0.00120852  0.7104122 ],0,6,1785140899920520,1785140899920520,[-0.01918926 -0.02634646  0.12853007],1,[0.01519249 0.01500591 0.00631122]
1785140899938350004,[ 0.00219468 -0.00160553  0.00207636],[4.3704375e-05 4.2919237e-05 3.4008615e-02],1,[0.00028767 0.00570351 0.21555105],[0.11218488 0.11234703 0.08922486],[ 0.70377177 -0.00218517  0.00120281  0.7104218 ],0,6,1785140899936520,1785140899936520,[-0.01957422 -0.02598917  0.1286879 ],1,[0.01532968 0.01513918 0.00633644]
1785140899946496370,[ 6.4152642e-05 -2.9371087e-03  1.8100333e-03],[4.373518e-05 4.295639e-05 3.400893e-02],1,[0.00023879 0.00586522 0.21578644],[0.11259718 0.11276016 0.08949901],[ 0.70376617 -0.00217696  0.00119718  0.71042734],0,6,1785140899944520,1785140899944520,[-0.01962301 -0.02589711  0.12877157],1,[0.01539887 0.01520631 0.00634906]
1785140899958313368,[ 0.00219468 -0.00240448 -0.00085312],[4.3768108e-05 4.2994743e-05 3.4009255e-02],1,[1.8749287e-04 6.0190936e-03 2.1604596e-01],[0.11301193 0.11317572 0.08977407],[ 0.7037689  -0.00216125  0.00119158  0.7104247 ],0,6,1785140899952520,1785140899952520,[-0.0196987  -0.0257551   0.12893732],1,[0.0154682  0.01527382 0.00636168]
1785140899966553610,[-7.3479849e-04 -7.6293945e-06 -1.3857601e-03],[4.3807424e-05 4.3029853e-05 3.4009587e-02],1,[1.3350701e-04 6.1651547e-03 2.1632850e-01],[0.11342914 0.1135937  0.09005005],[ 0.70377314 -0.00215911  0.00118743  0.71042055],0,6,1785140899960520,1785140899960520,[-0.01980461 -0.02561828  0.12892185],1,[0.01553786 0.01534154 0.00637432]
1785140899978362463,[ 0.00166204  0.000525   -0.00058681],[4.3890017e-05 4.3100936e-05 3.4010209e-02],1,[1.7324535e-05 6.4359750e-03 2.1694554e-01],[0.11427099 0.11443704 0.08994554],[ 0.70377594 -0.00216883  0.00118552  0.71041775],0,6,1785140899976520,1785140899976520,[-0.02008236 -0.02519547  0.12946327],1,[0.01567806 0.0154778  0.00637531]
1785140899986654363,[0.00059678 0.00105763 0.00234267],[4.3928234e-05 4.3142209e-05 3.4010530e-02],1,[-4.4590917e-05  6.5627466e-03  2.1728092e-01],[0.11469565 0.11486242 0.09022226],[ 0.7037721  -0.00216451  0.00118753  0.7104215 ],0,6,1785140899984520,1785140899984520,[-0.01997847 -0.02485525  0.12964185],1,[0.01574825 0.01554573 0.00638795]
1785140899998344973,[ 0.0024607  -0.00213835  0.000477  ],[4.3967295e-05 4.3183234e-05 3.4007616e-02],1,[-1.0481960e-04  6.6843801e-03  2.1763764e-01],[0.1151143  0.11528713 0.09049991],[ 0.70377016 -0.00215719  0.00118737  0.71042347],0,6,1785140899992520,1785140899992520,[-0.01988081 -0.02476714  0.129707  ],1,[0.01580767 0.01560899 0.0064006 ]
1785140900006649837,[ 5.9648464e-04  2.3890208e-03 -5.5636374e-05],[4.4005283e-05 4.3221069e-05 3.4007944e-02],1,[-1.673218e-04  6.799248e-03  2.180171e-01],[0.11554385 0.11571743 0.09077848],[ 0.7037707  -0.00215597  0.00119177  0.71042293],0,6,1785140900000520,1785140900000520,[-0.02007904 -0.02459751  0.1302456 ],1,[0.01587851 0.01567777 0.00641325]
1785140900018300151,[-0.00073509 -0.00054046  0.00127595],[4.4088167e-05 4.3291067e-05 3.4008574e-02],1,[-0.00030107  0.00700535  0.21884309],[0.11641057 0.11658559 0.09133839],[ 0.70376366 -0.00215768  0.00118836  0.7104299 ],0,6,1785140900016520,1785140900016520,[-0.02026237 -0.0248475   0.13072726],1,[0.01602064 0.01581606 0.00643859]
1785140900026512771,[ 6.3853455e-05 -2.6709866e-03  7.4331096e-04],[4.4131182e-05 4.3334345e-05 3.4008887e-02],1,[-0.00037217  0.00709595  0.2192865 ],[0.11684777 0.11702348 0.09161974],[ 0.70376176 -0.0021482   0.00118098  0.7104318 ],0,6,1785140900024520,1785140900024520,[-0.02051437 -0.02490253  0.13088346],1,[0.01609214 0.01588568 0.00645127]
