bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140899810240753,[-0.0017828   0.00073608 -0.00296384],[4.1909141e-05 4.1345884e-05 3.4681123e-02],1,[-0.01871739 -0.01049206  0.2849329 ],[0.11707721 0.1172508  0.09014829],[ 7.085755e-01 -3.874947e-04  7.193172e-04  7.056346e-01],0,6,1785140899796286,1785140899796286,[-0.02606765 -0.03218676  0.15903316],1,[0.01583912 0.01565633 0.00628753]
1785140899822097977,[0.00034772 0.00153503 0.00129723],[4.1984440e-05 4.1421656e-05 3.4681793e-02],1,[-0.01897688 -0.01059475  0.28611258],[0.11795741 0.11813249 0.09069855],[ 7.0857537e-01 -3.8886975e-04  7.1629655e-04  7.0563465e-01],0,6,1785140899812286,1785140899812286,[-0.02591628 -0.03251816  0.15949309],1,[0.01597888 0.01579225 0.00631197]
1785140899830113605,[-0.00018507  0.00473086  0.00129756],[4.2021940e-05 4.1458898e-05 3.4679547e-02],1,[-0.01910713 -0.01065801  0.28673518],[0.11839176 0.11857351 0.09097503],[ 7.0857239e-01 -4.0180705e-04  7.2712288e-04  7.0563769e-01],0,6,1785140899820286,1785140899820286,[-0.02591741 -0.03275303  0.15941656],1,[0.0160383 0.0158556 0.0063242]
1785140899842242743,[-0.00098402 -0.00112809 -0.00216455],[4.2059684e-05 4.1495339e-05 3.4679882e-02],1,[-0.01924095 -0.01072903  0.2873777 ],[0.11883812 0.11902065 0.09125242],[ 7.0857829e-01 -4.0463312e-04  7.2704564e-04  7.0563179e-01],0,6,1785140899828286,1785140899828286,[-0.02611558 -0.0329718   0.1594547 ],1,[0.01610869 0.01592386 0.00633643]
1785140899850129488,[ 0.00114651 -0.00166072  0.00076493],[4.2097341e-05 4.1532090e-05 3.4680225e-02],1,[-0.01937764 -0.0108075   0.28804109],[0.11928707 0.11947036 0.09153071],[ 7.0857924e-01 -3.9731897e-04  7.2285184e-04  7.0563084e-01],0,6,1785140899836286,1785140899836286,[-0.0260226  -0.03319311  0.15965989],1,[0.01617944 0.01599257 0.00634868]
1785140899862222247,[ 1.6791443e-03 -6.2824576e-05 -3.4015160e-05],[4.2172927e-05 4.1600550e-05 3.4680881e-02],1,[-0.01965554 -0.0109834   0.28935993],[0.1201928  0.12037752 0.09141114],[ 7.0857942e-01 -4.0083626e-04  7.1764813e-04  7.0563066e-01],0,6,1785140899852286,1785140899852286,[-0.02588864 -0.0332305   0.15998276],1,[0.01632142 0.01613061 0.00634863]
1785140899870193462,[-0.0023156   0.00073612  0.00262914],[4.2210813e-05 4.1634412e-05 3.4681212e-02],1,[-0.01979848 -0.01107939  0.2900505 ],[0.1206496 0.120835  0.0916901],[ 7.0857561e-01 -4.0225923e-04  7.1172323e-04  7.0563447e-01],0,6,1785140899860286,1785140899860286,[-0.0261888  -0.03320325  0.16019845],1,[0.01639299 0.0162004  0.00636087]
1785140899882289286,[-0.0007177   0.00233402  0.00236283],[4.2248579e-05 4.1671155e-05 3.4681544e-02],1,[-0.01994566 -0.01118068  0.29076263],[0.12110904 0.1212951  0.09196997],[ 7.0856875e-01 -4.1385199e-04  7.1603281e-04  7.0564133e-01],0,6,1785140899868286,1785140899868286,[-0.02636459 -0.03327588  0.16068166],1,[0.01646473 0.01627012 0.00637313]
1785140899890227468,[-0.00045138  0.00046981  0.0002323 ],[4.228644e-05 4.170835e-05 3.468187e-02],1,[-0.0200964  -0.0112877   0.29149634],[0.12157114 0.12175784 0.09225076],[ 7.0856595e-01 -4.1606845e-04  7.1546668e-04  7.0564413e-01],0,6,1785140899876286,1785140899876286,[-0.02654095 -0.03334216  0.1609677 ],1,[0.01653655 0.01633973 0.00638539]
1785140899902224015,[-0.00018533  0.00153473  0.00076242],[4.2362237e-05 4.1780884e-05 3.4679968e-02],1,[-0.02040025 -0.01151153  0.2930222 ],[0.1224922  0.122687   0.09281509],[ 7.0856857e-01 -4.1604563e-04  7.2348322e-04  7.0564157e-01],0,6,1785140899892286,1785140899892286,[-0.0266529  -0.03341511  0.16145515],1,[0.01666945 0.01647497 0.00640993]
