bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140900242279846,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140900235762,False,2147411071,1
1785140900746769231,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140900739778,False,2147411071,1
1785140901250593349,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140901243778,False,2147411071,1
1785140901765365124,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140901747794,False,2147411071,1
1785140902262123307,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140902251794,False,2147411071,1
1785140902823023141,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140902755817,False,2147411071,1
1785140903268536902,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140903259817,False,2147411071,1
1785140903771605073,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140903763836,False,2147411071,1
1785140904276038712,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140904267836,False,2147411071,1
1785140904779735730,26180000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28280000,14,False,False,False,False,True,True,False,True,True,8,2,30140000,1785140904771856,False,2147411071,1
