bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140900238310820,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140900238813,False,2147411071,1
1785140900742529524,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140900742867,False,2147411071,1
1785140901246671462,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140901246867,False,2147411071,1
1785140901761157016,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140901750922,False,2147411071,1
1785140902258002474,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140902254922,False,2147411071,1
1785140902822708326,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140902758982,False,2147411071,1
1785140903263878674,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140903262982,False,2147411071,1
1785140903768050890,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140903767040,False,2147411071,1
1785140904271550315,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140904271040,False,2147411071,1
1785140904775563491,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140904775097,False,2147411071,1
1785140905279573710,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140905279097,False,2147411071,1
1785140905783590673,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140905783154,False,2147411071,1
1785140906287761816,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140906287154,False,2147411071,1
1785140906791550898,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140906791211,False,2147411071,1
1785140907295673450,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140907295211,False,2147411071,1
1785140907799823875,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140907799268,False,2147411071,1
1785140908303568934,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140908303268,False,2147411071,1
1785140908808318660,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140908807325,False,2147411071,1
1785140909312249409,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140909311325,False,2147411071,1
1785140909816307880,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140909815384,False,2147411071,1
1785140910320426123,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140910319384,False,2147411071,1
1785140910824495054,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140910823442,False,2147411071,1
1785140911328944904,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140911327442,False,2147411071,1
1785140911832499963,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140911831501,False,2147411071,1
1785140912336641922,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140912335501,False,2147411071,1
1785140912840517627,26176000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28276000,14,False,False,False,False,True,True,False,True,True,6,2,30136000,1785140912839559,False,2147411071,1
