bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140900006783851,[ 0.00247771 -0.00105469 -0.00057051],[4.5942066e-05 4.4522487e-05 3.4027655e-02],1,[-0.0002501  -0.00799984  0.18979196],[0.12625092 0.12645635 0.09586637],[ 0.7043667  -0.00225026  0.00177069  0.7098305 ],0,6,1785140899991762,1785140899991762,[-0.01672812 -0.02758773  0.11443228],1,[0.01774037 0.01749721 0.00672039]
1785140900014461671,[ 6.1350025e-04 -7.8837108e-04 -3.7874604e-05],[4.6032939e-05 4.4600791e-05 3.4028318e-02],1,[-0.00043634 -0.00824693  0.19102457],[0.12724587 0.12745203 0.09646444],[ 0.7043664  -0.00226719  0.0017729   0.7098308 ],0,6,1785140900007762,1785140900007762,[-0.01684743 -0.02777526  0.11538538],1,[0.01789699 0.01764935 0.0067465 ]
1785140900026599455,[-0.00045176 -0.00478311  0.00049475],[4.6071702e-05 4.4642416e-05 3.4028649e-02],1,[-0.00053045 -0.0083746   0.19166161],[0.1277477  0.12795419 0.09676494],[ 0.70436406 -0.00225641  0.00176019  0.70983315],0,6,1785140900015762,1785140900015762,[-0.01686701 -0.02781211  0.11577873],1,[0.01797598 0.01772624 0.00675958]
1785140900034368648,[-0.00018609 -0.00319759  0.00156914],[4.3634391e-05 4.2382919e-05 3.4020722e-02],1,[-0.00061356 -0.00803574  0.19149484],[0.10632134 0.10646497 0.08706116],[ 0.70435905 -0.00224753  0.00175015  0.7098382 ],0,6,1785140900023762,1785140900023762,[-0.01705189 -0.02778692  0.11596981],1,[0.01440737 0.01423376 0.00624886]
1785140900046595801,[0.00114549 0.00186241 0.00050387],[4.3676893e-05 4.2420732e-05 3.4021042e-02],1,[-0.00069978 -0.00771033  0.191361  ],[0.10669921 0.10684391 0.08671579],[ 0.70435685 -0.00224421  0.00175102  0.7098404 ],0,6,1785140900031762,1785140900031762,[-0.01730732 -0.02764616  0.11609384],1,[0.01447324 0.01429775 0.00623905]
1785140900054383859,[-0.00151767  0.00053083 -0.00056139],[4.3768137e-05 4.2496755e-05 3.4021694e-02],1,[-0.00087557 -0.00709857  0.19118728],[0.10746175 0.10760856 0.08724917],[ 0.70435804 -0.00226023  0.00175425  0.7098392 ],0,6,1785140900047762,1785140900047762,[-0.01733073 -0.02741987  0.11651886],1,[0.01460524 0.01442669 0.00626441]
1785140900066820097,[ 0.00114549 -0.00213233 -0.00215929],[4.3807107e-05 4.2532469e-05 3.4022026e-02],1,[-0.0009654  -0.00680988  0.19114736],[0.10784646 0.1079943  0.08751722],[ 0.7043622  -0.00225317  0.00174916  0.70983505],0,6,1785140900055762,1785140900055762,[-0.01751695 -0.0270866   0.11671714],1,[0.01467192 0.01449168 0.00627709]
1785140900074659833,[ 0.00114549 -0.00213233 -0.00162666],[4.3841865e-05 4.2571439e-05 3.4022354e-02],1,[-0.00105838 -0.00653179  0.19113773],[0.10823347 0.10838231 0.08778618],[ 0.7043676  -0.00223934  0.00174336  0.7098298 ],0,6,1785140900063762,1785140900063762,[-0.01790914 -0.0269605   0.11700021],1,[0.01473866 0.01455667 0.00628979]
1785140900086575768,[ 0.00221075 -0.00239864  0.00210177],[4.3880624e-05 4.2612854e-05 3.4022678e-02],1,[-0.00115362 -0.00626597  0.19115683],[0.10862281 0.10877263 0.08805604],[ 0.70436424 -0.00222889  0.00174024  0.70983315],0,6,1785140900071762,1785140900071762,[-0.01790833 -0.02703881  0.11712883],1,[0.01480565 0.01462176 0.00630249]
1785140900094440682,[-0.00045241  0.00239505 -0.00029508],[4.3951110e-05 4.2694672e-05 3.4023345e-02],1,[-0.00134677 -0.00576892  0.19127789],[0.1094085  0.10956021 0.0885985 ],[ 0.70436966 -0.00222841  0.00174145  0.7098278 ],0,6,1785140900087762,1785140900087762,[-0.01799423 -0.02687851  0.11741375],1,[0.01494075 0.01475254 0.00632792]
