bag_time_ns,is_hover_stable,uav_id
1785140903283710880,False,1
1785140903303682008,False,1
1785140903323690387,False,1
1785140903343721478,False,1
1785140903363765975,False,1
1785140903383735199,False,1
1785140903403719262,False,1
1785140903423750664,False,1
1785140903443747200,False,1
1785140903463785315,False,1
1785140903483665511,False,1
1785140903503615990,False,1
1785140903523636682,False,1
1785140903543701186,False,1
1785140903563706258,False,1
1785140903583648322,False,1
1785140903603643505,False,1
1785140903623646013,False,1
1785140903643650393,False,1
1785140903663690512,False,1
1785140903683614972,False,1
1785140903703658046,False,1
1785140903723645435,False,1
1785140903743656649,False,1
1785140903763649287,False,1
1785140903783650893,False,1
1785140903803643502,False,1
1785140903823661448,False,1
1785140903843656261,False,1
1785140903863685699,False,1
1785140903883602976,False,1
1785140903903660066,False,1
1785140903923676610,False,1
1785140903943654531,False,1
1785140903963697074,False,1
1785140903983673933,False,1
1785140904003664588,False,1
1785140904023674589,False,1
1785140904043672638,False,1
1785140904063701556,False,1
1785140904083605196,False,1
1785140904103659481,False,1
1785140904123656909,False,1
1785140904143642585,False,1
1785140904163683124,False,1
1785140904183678077,False,1
1785140904203619148,False,1
1785140904223662633,False,1
1785140904243679207,False,1
1785140904263717382,False,1
1785140904283649997,False,1
1785140904303681860,False,1
1785140904323649491,False,1
1785140904343656938,False,1
1785140904363714099,False,1
1785140904383659438,False,1
1785140904403678296,False,1
1785140904423664673,False,1
1785140904443677240,False,1
1785140904463696188,False,1
1785140904483654312,False,1
1785140904503663502,False,1
1785140904523650971,False,1
1785140904543653618,False,1
1785140904563700670,False,1
1785140904583605903,False,1
1785140904603675427,False,1
1785140904623680890,False,1
1785140904643662258,False,1
1785140904663699571,False,1
1785140904683657304,False,1
1785140904703650403,False,1
1785140904723664362,False,1
1785140904743674734,False,1
1785140904763670740,False,1
1785140904783654662,False,1
1785140904803650857,False,1
1785140904823666700,False,1
1785140904843658176,False,1
1785140904863710428,False,1
1785140904883673761,False,1
1785140904903691728,False,1
1785140904923671653,False,1
1785140904943676695,False,1
1785140904963694922,False,1
1785140904983709923,False,1
1785140905003677975,False,1
1785140905023659913,False,1
1785140905043680766,False,1
1785140905063742505,False,1
1785140905083654682,False,1
1785140905103685713,False,1
1785140905123676839,False,1
1785140905143668445,False,1
1785140905163698164,False,1
1785140905183686855,False,1
1785140905203657553,False,1
1785140905223685117,False,1
1785140905243678538,False,1
1785140905263751358,False,1
1785140905283662823,False,1
1785140905303659129,False,1
1785140905323681384,False,1
1785140905343660156,False,1
1785140905363662203,False,1
1785140905383687583,False,1
1785140905403694008,False,1
1785140905423666539,False,1
1785140905443671711,False,1
1785140905463747026,False,1
1785140905483694660,False,1
1785140905503671769,False,1
1785140905523668235,False,1
1785140905543681603,False,1
1785140905563721501,False,1
1785140905583678172,False,1
1785140905603672554,False,1
1785140905623671164,False,1
1785140905643667800,False,1
1785140905663689083,False,1
1785140905683678385,False,1
1785140905703665023,False,1
1785140905723664464,False,1
1785140905743677892,False,1
1785140905763766482,False,1
1785140905783670343,False,1
1785140905803674404,False,1
1785140905823681570,False,1
1785140905843698324,False,1
1785140905863705931,False,1
1785140905883677580,False,1
1785140905903663136,False,1
1785140905923680501,False,1
1785140905943678400,False,1
1785140905963734568,False,1
1785140905983692812,False,1
1785140906003701301,False,1
1785140906023696835,False,1
1785140906043684785,False,1
1785140906063742897,False,1
1785140906083689719,False,1
1785140906103682558,False,1
1785140906123712347,False,1
1785140906143684678,False,1
1785140906163785200,False,1
1785140906183681177,False,1
1785140906203701818,False,1
1785140906223689007,False,1
1785140906243689650,False,1
1785140906263739397,False,1
1785140906283686720,False,1
1785140906303683567,False,1
1785140906323732372,False,1
1785140906343673794,False,1
1785140906363706618,False,1
1785140906383713774,False,1
1785140906403684712,False,1
1785140906423692419,False,1
1785140906443697782,False,1
1785140906463731719,False,1
1785140906483696455,False,1
1785140906503688783,False,1
1785140906523686020,False,1
1785140906543683829,False,1
1785140906563742342,False,1
1785140906583659849,False,1
1785140906603694116,False,1
1785140906623681495,False,1
1785140906643707887,False,1
1785140906663757604,False,1
1785140906683678247,False,1
1785140906703682167,False,1
1785140906723686207,False,1
1785140906743688093,False,1
1785140906763742729,False,1
1785140906783700221,False,1
1785140906803697248,False,1
1785140906823686691,False,1
1785140906843689269,False,1
1785140906863715711,False,1
1785140906883654107,False,1
1785140906903704716,False,1
1785140906923695842,False,1
1785140906943709179,False,1
1785140906963703221,False,1
1785140906983686832,False,1
1785140907003693067,False,1
1785140907023735750,False,1
1785140907043689435,False,1
1785140907063765782,False,1
1785140907083705050,False,1
1785140907103698009,False,1
1785140907123707269,False,1
1785140907143698496,False,1
1785140907163733023,False,1
1785140907183692750,False,1
1785140907203696440,False,1
1785140907223694148,False,1
1785140907243703909,False,1
1785140907263767061,False,1
1785140907283688225,False,1
1785140907303688608,False,1
1785140907323719840,False,1
1785140907343711216,False,1
1785140907363739752,False,1
1785140907383702354,False,1
1785140907403691927,False,1
1785140907423745752,False,1
1785140907443712351,False,1
1785140907463755145,False,1
1785140907483692559,False,1
1785140907503691269,False,1
1785140907523698405,False,1
1785140907543703197,False,1
1785140907563733256,False,1
1785140907583742687,False,1
1785140907603696673,False,1
1785140907623691666,False,1
1785140907643736383,False,1
1785140907663750783,False,1
1785140907683713315,False,1
1785140907703713788,False,1
1785140907723699163,False,1
1785140907743697132,False,1
1785140907763741498,False,1
1785140907783712236,False,1
1785140907803635403,False,1
1785140907823695860,False,1
1785140907843704239,False,1
1785140907863739608,False,1
1785140907883695287,False,1
1785140907903694869,False,1
1785140907923691465,False,1
1785140907943711315,False,1
1785140907963726246,False,1
1785140907983704257,False,1
1785140908003741740,False,1
1785140908023707799,False,1
1785140908043726677,False,1
1785140908063743742,False,1
1785140908083723326,False,1
1785140908103696598,False,1
1785140908123706349,False,1
1785140908143709478,False,1
1785140908163725962,False,1
1785140908183712208,False,1
1785140908203707242,False,1
1785140908223719678,False,1
1785140908243697979,False,1
1785140908263734882,False,1
1785140908283707282,False,1
1785140908303725449,False,1
1785140908323703220,False,1
1785140908343731756,False,1
1785140908363733873,False,1
1785140908383700242,False,1
1785140908403702830,False,1
1785140908423731576,False,1
1785140908443719606,False,1
1785140908463724338,False,1
1785140908483719993,False,1
1785140908503716839,False,1
1785140908523770844,False,1
1785140908543748594,False,1
1785140908563786378,False,1
1785140908583753429,False,1
1785140908603802594,False,1
1785140908623762171,False,1
1785140908643771892,False,1
1785140908663844421,False,1
1785140908683731200,False,1
1785140908703708840,False,1
1785140908723751013,False,1
1785140908743753991,False,1
1785140908763794129,False,1
1785140908783762743,False,1
1785140908803758367,False,1
1785140908823714086,False,1
1785140908843755046,False,1
1785140908863773854,False,1
1785140908883735785,False,1
1785140908903724566,False,1
1785140908923745759,False,1
1785140908943727026,False,1
1785140908963775310,False,1
1785140908983755044,False,1
1785140909003727315,False,1
1785140909023721566,False,1
1785140909043717361,False,1
1785140909063802565,False,1
1785140909083734108,False,1
1785140909103713041,False,1
1785140909123717883,False,1
1785140909143719438,False,1
1785140909163781298,False,1
1785140909183709705,False,1
1785140909203721550,False,1
1785140909223752842,False,1
1785140909243717227,False,1
1785140909263748990,False,1
1785140909283712534,False,1
1785140909303720231,False,1
1785140909323726816,False,1
1785140909343733631,False,1
1785140909363774832,False,1
1785140909383732745,False,1
1785140909403735132,False,1
1785140909423715588,False,1
1785140909443720410,False,1
1785140909463781958,False,1
1785140909483721827,False,1
1785140909503721910,False,1
1785140909523727594,False,1
1785140909543759196,False,1
1785140909563770490,False,1
1785140909583720809,False,1
1785140909603730229,False,1
1785140909623725473,False,1
1785140909643740894,False,1
1785140909663767107,False,1
1785140909683722595,False,1
1785140909703706968,False,1
1785140909723723973,False,1
1785140909743751588,False,1
1785140909763768452,False,1
1785140909783737937,False,1
1785140909803736988,False,1
1785140909823715811,False,1
1785140909843749156,False,1
1785140909863760360,False,1
1785140909883722541,False,1
1785140909903710601,False,1
1785140909923728518,False,1
1785140909943718462,False,1
1785140909963778798,False,1
1785140909983758182,False,1
1785140910003742144,False,1
1785140910023746535,False,1
1785140910043743352,False,1
1785140910063793058,False,1
1785140910083723499,False,1
1785140910103716459,False,1
1785140910123730438,False,1
1785140910143726172,False,1
1785140910163782822,False,1
1785140910183737188,False,1
1785140910203723395,False,1
1785140910223727866,False,1
1785140910243727979,False,1
1785140910263788155,False,1
1785140910283735729,False,1
1785140910303737785,False,1
1785140910323733350,False,1
1785140910343742259,False,1
1785140910363782608,False,1
1785140910383727096,False,1
1785140910403727599,False,1
1785140910423731670,False,1
1785140910443744016,False,1
1785140910463799693,False,1
1785140910483732970,False,1
1785140910503744304,False,1
1785140910523721023,False,1
1785140910543730924,False,1
1785140910563762236,False,1
1785140910583727392,False,1
1785140910603727024,False,1
1785140910623730734,False,1
1785140910643729003,False,1
1785140910663788148,False,1
1785140910683765287,False,1
1785140910703737587,False,1
1785140910723735997,False,1
1785140910743739206,False,1
1785140910763794543,False,1
1785140910783741806,False,1
1785140910803753771,False,1
1785140910823755898,False,1
1785140910843760720,False,1
1785140910863779518,False,1
1785140910883732722,False,1
1785140910903752111,False,1
1785140910923743868,False,1
1785140910943755673,False,1
1785140910963783629,False,1
1785140910983766519,False,1
1785140911003758276,False,1
1785140911023738141,False,1
1785140911043730028,False,1
1785140911063773593,False,1
1785140911083747105,False,1
1785140911103741047,False,1
1785140911123736240,False,1
1785140911143746071,False,1
1785140911163784056,False,1
1785140911183745375,False,1
1785140911203739607,False,1
1785140911223746643,False,1
1785140911243740694,False,1
1785140911263783858,False,1
1785140911283751931,False,1
1785140911303739750,False,1
1785140911323743480,False,1
1785140911343749795,False,1
1785140911363781297,False,1
1785140911383740883,False,1
1785140911403737429,False,1
1785140911423753342,False,1
1785140911443767621,False,1
1785140911463796479,False,1
1785140911483778167,False,1
1785140911503738665,False,1
1785140911523738948,False,1
1785140911543741776,False,1
1785140911563782315,False,1
1785140911583746690,False,1
1785140911603749278,False,1
1785140911623753158,False,1
1785140911643748461,False,1
1785140911663801785,False,1
1785140911683747104,False,1
1785140911703748900,False,1
1785140911723777577,False,1
1785140911743770626,False,1
1785140911763789394,False,1
1785140911783750033,False,1
1785140911803747971,False,1
1785140911823764505,False,1
1785140911843757655,False,1
1785140911863807863,False,1
1785140911883743003,False,1
1785140911903741613,False,1
1785140911923746234,False,1
1785140911943763549,False,1
1785140911963800722,False,1
1785140911983762432,False,1
1785140912003750202,False,1
1785140912023746427,False,1
1785140912043762230,False,1
1785140912063783433,False,1
1785140912083745834,False,1
1785140912103752309,False,1
1785140912123747332,False,1
1785140912143750882,False,1
1785140912163784848,False,1
1785140912183752069,False,1
1785140912203742393,False,1
1785140912223762073,False,1
1785140912243764150,False,1
1785140912263788979,False,1
1785140912283766850,False,1
1785140912303761863,False,1
1785140912323783918,False,1
1785140912343766778,False,1
1785140912363797529,False,1
1785140912383749791,False,1
1785140912403755474,False,1
1785140912423761378,False,1
1785140912443753907,False,1
1785140912463776231,False,1
1785140912483770934,False,1
1785140912503756339,False,1
1785140912523749569,False,1
1785140912543761444,False,1
1785140912563782957,False,1
1785140912583751120,False,1
1785140912603748277,False,1
1785140912623750273,False,1
1785140912643759183,False,1
1785140912663802277,False,1
1785140912683764889,False,1
1785140912703759131,False,1
1785140912723752150,False,1
1785140912743784444,False,1
1785140912763842526,False,1
1785140912783773007,False,1
1785140912803754675,False,1
1785140912823770057,False,1
1785140912843790508,False,1
1785140912863810198,False,1
1785140912883786576,False,1
1785140912903774105,False,1
1785140912923765001,False,1
1785140912943771766,False,1
1785140912963825731,False,1
1785140912983839429,False,1
1785140913003783416,False,1
1785140913023759794,False,1
1785140913043780566,False,1
1785140913063813511,False,1
1785140913083767837,False,1
1785140913103754344,False,1
1785140913123790906,False,1
1785140913143763386,False,1
1785140913163835024,False,1
1785140913183784421,False,1
1785140913203785286,False,1
1785140913223766593,False,1
1785140913243778187,False,1
1785140913263808878,False,1
1785140913283770648,False,1
1785140913303779508,False,1
1785140913323776956,False,1
1785140913343774974,False,1
1785140913363796628,False,1
1785140913383770982,False,1
1785140913403774141,False,1
1785140913423772581,False,1
1785140913443778574,False,1
1785140913463869298,False,1
1785140913483788168,False,1
1785140913503749898,False,1
1785140913523781180,False,1
1785140913543764150,False,1
1785140913563825659,False,1
1785140913583768033,False,1
1785140913603780409,False,1
1785140913623785321,False,1
1785140913643776887,False,1
1785140913663829279,False,1
1785140913683776943,False,1
1785140913703763300,False,1
1785140913723781777,False,1
1785140913743765740,False,1
1785140913763822910,False,1
1785140913783766767,False,1
1785140913803777510,False,1
1785140913823782371,False,1
1785140913843774489,False,1
1785140913863807424,False,1
1785140913883794733,False,1
1785140913903788934,False,1
1785140913923780220,False,1
1785140913943792937,False,1
1785140913963827936,False,1
1785140913983779437,False,1
1785140914003772536,False,1
1785140914023785934,False,1
1785140914043791808,False,1
1785140914063815536,False,1
1785140914083784049,False,1
1785140914103786305,False,1
1785140914123774315,False,1
1785140914143805818,False,1
1785140914163823123,False,1
1785140914183780315,False,1
1785140914203776550,False,1
1785140914223779378,False,1
1785140914243777808,False,1
1785140914263839777,False,1
1785140914283779115,False,1
1785140914303768298,False,1
1785140914323781225,False,1
1785140914343783301,False,1
1785140914363826355,False,1
1785140914383769160,False,1
1785140914403771246,False,1
1785140914423791357,False,1
1785140914443803653,False,1
1785140914463829454,False,1
1785140914483790994,False,1
1785140914503794403,False,1
1785140914523795588,False,1
1785140914543791814,False,1
1785140914563814439,False,1
1785140914583773915,False,1
1785140914603784257,False,1
1785140914623789249,False,1
1785140914643770587,False,1
1785140914663821425,False,1
1785140914683801981,False,1
1785140914703778920,False,1
1785140914723823327,False,1
1785140914743798041,False,1
1785140914763838561,False,1
1785140914783791023,False,1
1785140914803784594,False,1
1785140914823782362,False,1
1785140914843790901,False,1
1785140914863849605,False,1
1785140914883818228,False,1
1785140914903780469,False,1
1785140914923790290,False,1
1785140914943812565,False,1
1785140914963866450,False,1
1785140914983824162,False,1
1785140915003811671,False,1
1785140915023794211,False,1
1785140915043783654,False,1
1785140915063836857,False,1
1785140915083794089,False,1
1785140915103785365,False,1
1785140915123829931,False,1
1785140915143803695,False,1
1785140915163851638,False,1
1785140915183797859,False,1
1785140915203792601,False,1
1785140915223781503,False,1
1785140915243781496,False,1
1785140915263824530,False,1
1785140915283813882,False,1
1785140915303808404,False,1
1785140915323779302,False,1
1785140915343802028,False,1
1785140915363854940,False,1
1785140915383808515,False,1
1785140915403828746,False,1
1785140915423799303,False,1
1785140915443785249,False,1
1785140915463847399,False,1
1785140915483809690,False,1
1785140915503805024,False,1
1785140915523820857,False,1
1785140915543788428,False,1
1785140915563882268,False,1
1785140915583801919,False,1
1785140915603813764,False,1
1785140915623808166,False,1
1785140915643790936,False,1
1785140915663898722,False,1
1785140915683807492,False,1
1785140915703796164,False,1
1785140915723794433,False,1
1785140915743793143,False,1
1785140915763818433,False,1
1785140915783811383,False,1
1785140915803793912,False,1
1785140915823786712,False,1
1785140915843796683,False,1
1785140915863862209,False,1
1785140915883805785,False,1
1785140915903796691,False,1
1785140915923816010,False,1
1785140915943798820,False,1
1785140915963848887,False,1
1785140915983831567,False,1
1785140916003810410,False,1
1785140916023810783,False,1
1785140916043804624,False,1
1785140916063876603,False,1
1785140916083800942,False,1
1785140916103807016,False,1
1785140916123817459,False,1
1785140916143808154,False,1
1785140916163855386,False,1
1785140916183806125,False,1
1785140916203816087,False,1
1785140916223799859,False,1
1785140916243795774,False,1
1785140916263896015,False,1
1785140916283806940,False,1
1785140916303796453,False,1
1785140916323820912,False,1
1785140916343802399,False,1
1785140916363882563,False,1
1785140916383819266,False,1
1785140916403805683,False,1
1785140916423820334,False,1
1785140916443807352,False,1
1785140916463866436,False,1
1785140916483806445,False,1
1785140916503828389,False,1
1785140916523826087,False,1
1785140916543824778,False,1
1785140916563895384,False,1
1785140916583817910,False,1
1785140916603794077,False,1
1785140916623800863,False,1
1785140916643845921,False,1
1785140916663865420,False,1
1785140916683826639,False,1
1785140916703819589,False,1
1785140916723821966,False,1
1785140916743812901,False,1
1785140916763856737,False,1
1785140916783868762,False,1
1785140916803844719,False,1
1785140916823846385,False,1
1785140916843830898,False,1
1785140916863971036,False,1
1785140916883822838,False,1
1785140916903810608,False,1
1785140916923833614,False,1
1785140916943817927,False,1
1785140916963853527,False,1
1785140916983825276,False,1
1785140917003955565,False,1
1785140917023888070,False,1
1785140917043905145,False,1
1785140917063914255,False,1
1785140917083824818,False,1
1785140917103782230,False,1
1785140917123831196,False,1
1785140917143820177,False,1
1785140917163913176,False,1
1785140917183827627,False,1
1785140917203828671,False,1
1785140917223822482,False,1
1785140917243818567,False,1
1785140917263841093,False,1
1785140917283964879,True,1
1785140917303808616,True,1
1785140917323780356,True,1
1785140917343807449,True,1
1785140917363859811,True,1
1785140917383820008,True,1
1785140917403811826,True,1
1785140917423807881,True,1
1785140917443830386,True,1
1785140917463889290,True,1
1785140917483821444,True,1
1785140917503822208,True,1
1785140917523832340,True,1
1785140917543837913,True,1
1785140917563869936,True,1
1785140917583818241,True,1
1785140917603820438,True,1
1785140917623820721,True,1
1785140917643818880,True,1
1785140917663858969,True,1
1785140917683828013,True,1
1785140917703819569,True,1
1785140917723826575,True,1
1785140917743827520,True,1
1785140917763847199,True,1
1785140917783839327,True,1
1785140917803812189,True,1
1785140917823821379,True,1
1785140917843819417,True,1
1785140917863878351,True,1
1785140917883821847,True,1
1785140917903815839,True,1
