bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140903363771696,-0.01554103847593069,3.0153817692771554,-0.4434223175048828,-0.01974060758948326,0.013470035046339035,-0.19243060052394867,nan,-1.9051765203475952,12.249641418457031,world,363653623,1785140903,0.43421852588653564,True,False,False,True,-0.08359679882454374,0.06805767748391195,0.060844190113589616,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.00244304072111845,12.0,minimum_jerk,1
1785140903463788140,-0.015400301665067673,3.015197478234768,-0.44982460141181946,-0.02924874611198902,0.02369372546672821,-0.1939622014760971,nan,-1.8051332235336304,12.252439498901367,world,463706957,1785140903,0.43421852588653564,True,False,False,True,-0.0697500293561876,0.06107426176103492,0.5508569554568767,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.007723629474639893,12.0,minimum_jerk,1
1785140903563681111,-0.01644863374531269,3.0158834494650364,-0.45933693647384644,-0.029873384162783623,0.024161439388990402,-0.19520974159240723,nan,-1.7052044868469238,12.257279396057129,world,563624033,1785140903,0.43421852588653564,True,False,False,True,0.02111942650355101,-0.0075766468054185784,1.0837379250467278,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.01686936616897583,12.0,minimum_jerk,1
1785140903663693007,-0.014850310049951077,3.0148091539740562,-0.4575915038585663,-0.02189880982041359,0.017520319670438766,-0.19413799047470093,nan,-1.6052002906799316,12.255589485168457,world,663629697,1785140903,0.43421852588653564,True,False,False,True,-0.05829907293078539,0.04452342532733049,0.2101681534588173,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.015405282378196716,12.0,minimum_jerk,1
1785140903763651902,-0.013135832734405994,3.0133904116228223,-0.45820823311805725,-0.021884677931666374,0.01746307499706745,-0.19230222702026367,nan,-1.5052430629730225,12.254981994628906,world,763585206,1785140903,0.43421852588653564,True,False,False,True,-0.1669384965301241,0.1322300796567764,0.5219182386031902,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.016593385487794876,12.0,minimum_jerk,1
1785140903863690388,-0.013152779079973698,3.0132708977907896,-0.4637671411037445,-0.02888641506433487,0.023902110755443573,-0.1923319697380066,nan,-1.4052269458770752,12.257516860961914,world,863604826,1785140903,0.43421852588653564,True,False,False,True,-0.09761351988289334,0.08778857496124352,1.0594284060435786,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.02194109931588173,12.0,minimum_jerk,1
1785140903963679210,-0.013950196094810963,3.0135544054210186,-0.47369107604026794,-0.0191779974848032,0.013990445993840694,-0.19296526908874512,nan,-1.305180549621582,12.262491226196289,world,963649334,1785140903,0.43421852588653564,True,False,False,True,-0.027714598746602318,0.04402377827996698,1.6495669935595028,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.03152473270893097,12.0,minimum_jerk,1
1785140904063706445,-0.010221986100077629,3.010261932387948,-0.4706915318965912,0.012242782860994339,-0.016506455838680267,-0.19073304533958435,nan,-1.205206274986267,12.259313583374023,world,63626504,1785140904,0.43421852588653564,True,False,False,True,-0.1976879277391218,0.1849050160013187,0.7034528998228139,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.02978195622563362,12.0,minimum_jerk,1
1785140904163666693,-0.004214034881442785,3.0047127222642303,-0.4700474143028259,0.033642448484897614,-0.03514332324266434,-0.1893518567085266,nan,-1.1051974296569824,12.256155014038086,world,163633520,1785140904,0.43421852588653564,True,False,False,True,-0.48360249116517645,0.4403047356491917,1.003012572305144,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.032798655331134796,12.0,minimum_jerk,1
1785140904263689098,0.0024015356320887804,2.998589643277228,-0.47497376799583435,0.04742612689733505,-0.044645730406045914,-0.1896659880876541,nan,-1.005188226699829,12.255203247070312,world,263641879,1785140904,0.43421852588653564,True,False,False,True,-0.602399035844619,0.5581668442249363,1.5691495973929963,0.4911542534828186,True,0.4253520667552948,True,1.9140843152999878,True,3,normal,12.250140190124512,0.0,0.0,0.0,0.34782257778311354,0.1556657682845576,0.18897621374991203,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,0.0,0.0,0.0,12.0,0.0,-0.01729024015367031,3.0168258734047413,-0.44251495599746704,10.0,7.5,5.0,0.04211769998073578,12.0,minimum_jerk,1
