bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140900006397601,[-0.00182222 -0.00216264 -0.00459129],[4.1812888e-05 4.1171243e-05 3.3877648e-02],1,[-0.00833573 -0.00997348  0.25666797],[0.10621271 0.10635068 0.08528093],[ 0.70380366 -0.00129144  0.00126633  0.7103923 ],0,6,1785140899972650,1785140899972650,[-0.0213287  -0.03358489  0.14993659],1,[0.01414822 0.01398386 0.00606727]
1785140900018203398,[-0.00075697 -0.00163    -0.00192813],[4.1851486e-05 4.1207350e-05 3.3877961e-02],1,[-0.00823897 -0.00981163  0.256434  ],[0.1065884  0.10672736 0.08553947],[ 0.7038156  -0.00128793  0.00125569  0.71038043],0,6,1785140899980650,1785140899980650,[-0.02153711 -0.03371661  0.14995368],1,[0.01421205 0.01404582 0.00607945]
1785140900026330247,[ 5.7438487e-04 -3.2098498e-05  1.8004122e-03],[4.1927313e-05 4.1282081e-05 3.3875737e-02],1,[-0.00806264 -0.00952395  0.2560883 ],[0.10734064 0.10748532 0.08605915],[ 0.7038112  -0.00128508  0.00125071  0.7103848 ],0,6,1785140899996650,1785140899996650,[-0.02148386 -0.03370997  0.1499553 ],1,[0.01433188 0.01416718 0.00610384]
1785140900038181058,[-0.00049088  0.00103317 -0.00086275],[4.1967291e-05 4.1319829e-05 3.3876058e-02],1,[-0.0079832  -0.0093957   0.25597408],[0.10772294 0.10786863 0.0863203 ],[ 0.703815   -0.00128725  0.00124956  0.71038103],0,6,1785140900004650,1785140900004650,[-0.02130109 -0.03358725  0.14990582],1,[0.01439672 0.01423062 0.00611604]
1785140900046316503,[-0.00262141  0.00209843 -0.00299328],[4.2005817e-05 4.1357453e-05 3.3876356e-02],1,[-0.00790877 -0.00927683  0.25585988],[0.10810751 0.10825418 0.0859801 ],[ 0.7038236  -0.00129884  0.00124651  0.7103725 ],0,6,1785140900012650,1785140900012650,[-0.02117854 -0.03341897  0.14983936],1,[0.01446156 0.01429401 0.00610662]
1785140900058229933,[-0.00075721 -0.00216263 -0.00166169],[4.2041891e-05 4.1396270e-05 3.3876676e-02],1,[-0.00783893 -0.00916803  0.25578374],[0.10849436 0.108642   0.08624119],[ 0.70383334 -0.00129912  0.0012375   0.71036285],0,6,1785140900020650,1785140900020650,[-0.02088341 -0.03351205  0.15003215],1,[0.01452666 0.01435745 0.00611883]
1785140900066469825,[ 0.00030806 -0.00296158 -0.00112906],[4.2080712e-05 4.1431849e-05 3.3876985e-02],1,[-0.00777151 -0.00907     0.25574517],[0.10888349 0.10903209 0.08650314],[ 0.7038389  -0.00129072  0.0012282   0.7103574 ],0,6,1785140900028650,1785140900028650,[-0.02044292 -0.03360825  0.1499851 ],1,[0.01459201 0.01442099 0.00613104]
1785140900078246517,[0.00137333 0.00316369 0.00180041],[4.2155865e-05 4.1503547e-05 3.3877622e-02],1,[-0.00764588 -0.00890586  0.25577593],[0.10966868 0.10981914 0.08702969],[ 0.70383894 -0.0012823   0.00122998  0.7103575 ],0,6,1785140900044650,1785140900044650,[-0.01982186 -0.03379929  0.15029559],1,[0.01472343 0.01454928 0.00615548]
1785140900086333591,[ 0.00057439 -0.00109736  0.00126778],[4.2191870e-05 4.1539410e-05 3.3877935e-02],1,[-0.00758837 -0.00883806  0.25584343],[0.11006476 0.11021611 0.08729428],[ 0.70383525 -0.0012811   0.00123014  0.7103611 ],0,6,1785140900052650,1785140900052650,[-0.019796   -0.03373638  0.15025459],1,[0.01478956 0.01461398 0.00616771]
1785140900098253984,[ 0.00217226 -0.00429326 -0.00086362],[4.2230167e-05 4.1576084e-05 3.3875410e-02],1,[-0.00753533 -0.00877855  0.25594366],[0.11045634 0.11061297 0.08755977],[ 0.70384026 -0.00126482  0.0012236   0.7103562 ],0,6,1785140900060650,1785140900060650,[-0.01958597 -0.0337976   0.15035623],1,[0.01484634 0.01467444 0.00617995]
1785140900106367177,[ 4.1734078e-05  1.0330579e-03 -1.3962534e-03],[4.2304149e-05 4.1649346e-05 3.3876028e-02],1,[-0.00743908 -0.00868657  0.25619772],[0.11125998 0.11141846 0.08747003],[ 0.7038442  -0.00126319  0.00122099  0.7103523 ],0,6,1785140900076650,1785140900076650,[-0.01927163 -0.03385609  0.15038788],1,[0.01497962 0.01480369 0.00618195]
1785140900118194574,[4.1730120e-05 1.8320074e-03 1.2669092e-03],[4.2341846e-05 4.1686711e-05 3.3876341e-02],1,[-0.00739645 -0.00865326  0.25635004],[0.11166536 0.11182473 0.08773628],[ 0.7038455  -0.00126803  0.00122194  0.710351  ],0,6,1785140900084650,1785140900084650,[-0.01898947 -0.03382949  0.15038453],1,[0.01504675 0.01486892 0.0061942 ]
1785140900126272441,[-2.0887936e-03 -3.2207463e-05 -1.1299375e-03],[4.2380732e-05 4.1723884e-05 3.3876654e-02],1,[-0.00735655 -0.00862777  0.25653335],[0.11207312 0.11223336 0.08800341],[ 0.7038483  -0.001274    0.00121877  0.71034825],0,6,1785140900092650,1785140900092650,[-0.01884818 -0.03380875  0.15048918],1,[0.01511408 0.01493425 0.00620645]
1785140900138245173,[-0.00022458 -0.00109747 -0.00112993],[4.2457988e-05 4.1798561e-05 3.3877272e-02],1,[-0.00728643 -0.00859804  0.2569903 ],[0.11289588 0.11305779 0.08854035],[ 0.70386213 -0.00127307  0.00119819  0.71033454],0,6,1785140900108650,1785140900108650,[-0.01836019 -0.03364539  0.15066692],1,[0.01524948 0.01506563 0.00623097]
1785140900146346463,[ 4.1732565e-05  2.0983226e-03 -6.4674336e-05],[4.2494445e-05 4.1837222e-05 3.3877578e-02],1,[-0.00725433 -0.0085932   0.25726178],[0.11331088 0.11347361 0.08881015],[ 0.70386446 -0.00127341  0.00120072  0.7103322 ],0,6,1785140900116650,1785140900116650,[-0.01803978 -0.03338889  0.15072963],1,[0.0153177  0.01513184 0.00624324]
1785140900158169913,[ 1.1069971e-03 -8.3115464e-04 -6.4667765e-05],[4.2530784e-05 4.1876989e-05 3.3877876e-02],1,[-0.00722495 -0.0085933   0.25756156],[0.11372832 0.11389184 0.08908086],[ 0.7038667  -0.00127374  0.00119951  0.71032995],0,6,1785140900124650,1785140900124650,[-0.01801358 -0.03313395  0.15096173],1,[0.01538596 0.01519803 0.00625552]
