bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140900002095336,[-0.00023265  0.00071826 -0.00033728],[4.0262519e-05 4.0119627e-05 3.4008298e-02],1,[-0.01187747 -0.01076816  0.32078853],[0.10687333 0.10701347 0.08497102],[ 7.0360571e-01 -1.0320967e-03  4.0786664e-04  7.1058971e-01],0,6,1785140899997361,1785140899997361,[-0.01469856 -0.03612442  0.16785324],1,[0.01409563 0.01392942 0.0059933 ]
1785140900010117687,[-0.00316213 -0.00114595  0.00072798],[4.0297331e-05 4.0150262e-05 3.4008611e-02],1,[-0.01168311 -0.01066057  0.32056928],[0.10725179 0.10739288 0.08522703],[ 7.0360184e-01 -1.0359344e-03  3.9717840e-04  7.1059358e-01],0,6,1785140900005361,1785140900005361,[-0.01441273 -0.03629388  0.16774023],1,[0.01415873 0.01399084 0.0060052 ]
1785140900022098364,[-0.00342845  0.00045195 -0.0006036 ],[4.0332405e-05 4.0183397e-05 3.4008909e-02],1,[-0.01149442 -0.01056404  0.3203536 ],[0.10763247 0.1077745  0.08489677],[ 7.0360291e-01 -1.0469109e-03  3.8308345e-04  7.1059257e-01],0,6,1785140900013361,1785140900013361,[-0.01420286 -0.03620607  0.16758227],1,[0.01422197 0.01405238 0.00599632]
1785140900030117109,[ 8.3261018e-04 -1.9448968e-03 -7.0964699e-05],[4.0368050e-05 4.0219315e-05 3.4009211e-02],1,[-0.01131253 -0.01047745  0.3201818 ],[0.10801538 0.10815834 0.08515272],[ 7.0360172e-01 -1.0432379e-03  3.7775165e-04  7.1059376e-01],0,6,1785140900021361,1785140900021361,[-0.01411559 -0.03617701  0.16752143],1,[0.01428559 0.01411426 0.00600821]
1785140900042090011,[-0.0004998  -0.00034712  0.00152607],[4.0439740e-05 4.0289655e-05 3.4007497e-02],1,[-0.01096156 -0.01033359  0.31996772],[0.10878166 0.10893049 0.08566721],[ 7.0359856e-01 -1.0381903e-03  3.7693811e-04  7.1059692e-01],0,6,1785140900037361,1785140900037361,[-0.01378153 -0.03633657  0.16745597],1,[0.01440458 0.01423484 0.00603203]
1785140900050072737,[-0.00023348  0.00018551 -0.0014034 ],[4.0475708e-05 4.0322946e-05 3.4007803e-02],1,[-0.01079121 -0.01027738  0.31992248],[0.10917123 0.10932101 0.08592574],[ 7.0359915e-01 -1.0416764e-03  3.7351405e-04  7.1059632e-01],0,6,1785140900045361,1785140900045361,[-0.01348677 -0.03643883  0.167465  ],1,[0.0144688  0.01429741 0.00604394]
1785140900062216593,[ 0.00056546 -0.00514081  0.00125976],[4.0511972e-05 4.0355437e-05 3.4008108e-02],1,[-0.01062457 -0.01023077  0.3199181 ],[0.1095631  0.10971379 0.08618512],[ 7.0359677e-01 -1.0274103e-03  3.6078590e-04  7.1059871e-01],0,6,1785140900053361,1785140900053361,[-0.01298197 -0.03641236  0.16762261],1,[0.01453328 0.01436016 0.00605587]
1785140900070158081,[-1.0324318e-03 -8.7975664e-04 -7.1825903e-05],[4.0547675e-05 4.0392013e-05 3.4008406e-02],1,[-0.01046149 -0.01019306  0.319954  ],[0.10995726 0.11010885 0.08644537],[ 7.0359516e-01 -1.0252085e-03  3.5102834e-04  7.1060032e-01],0,6,1785140900061361,1785140900061361,[-0.01272961 -0.03637693  0.16781342],1,[0.01459793 0.01442314 0.0060678 ]
1785140900082164767,[ 0.00109809 -0.0032766   0.00125976],[4.0618947e-05 4.0460665e-05 3.4009002e-02],1,[-0.01015119 -0.01014254  0.3201098 ],[0.11075251 0.11090586 0.08636084],[ 7.0359004e-01 -1.0215901e-03  3.3984848e-04  7.1060532e-01],0,6,1785140900077361,1785140900077361,[-0.01239369 -0.03613884  0.16801944],1,[0.01472789 0.01454963 0.00607006]
1785140900090124681,[-0.00076612 -0.00194502  0.00285765],[4.0655003e-05 4.0490766e-05 3.4009308e-02],1,[-0.0100034  -0.01012799  0.3202261 ],[0.11115363 0.11130782 0.08662185],[ 7.0358163e-01 -1.0159743e-03  3.2753011e-04  7.1061361e-01],0,6,1785140900085361,1785140900085361,[-0.01219486 -0.03598081  0.16801527],1,[0.01479325 0.01461323 0.006082  ]
