timestamp,experiment_id,scenario,method,trial,seed,phase,family,mission_id,uav_id,avoidance_mode,has_nearest_neighbor,nearest_neighbor_id,nearest_neighbor_distance,nearest_neighbor_closing_speed,iapf_active,hysteresis_active,active_neighbor_count,raw_repulsion_x,raw_repulsion_y,raw_repulsion_z,position_offset_x,position_offset_y,position_offset_z,acceleration_offset_x,acceleration_offset_y,acceleration_offset_z,position_saturated,acceleration_saturated,valid_neighbor_count,stale_neighbor_count,nominal_ref_x,nominal_ref_y,nominal_ref_z,modulated_ref_x,modulated_ref_y,modulated_ref_z,nominal_acceleration_x,nominal_acceleration_y,nominal_acceleration_z,modulated_acceleration_x,modulated_acceleration_y,modulated_acceleration_z
1785407214.6769376,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.8885209560394287,0.0007982996758073568,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0526113042745298,2.1632235837972686,3.092721044054253,3.0526113042745298,2.1632235837972686,3.092721044054253,-0.005004944598203607,-0.0062354248547067705,-0.0007575173447520505,-0.005004944598203607,-0.0062354248547067705,-0.0007575173447520505
1785407214.6772134,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8885209560394287,0.0007982996758073568,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.677473,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880934238433838,0.014399317093193531,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.6966636,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.045262336730957,0.0015379105461761355,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3498451748990124,-3.2430643333385127,3.0568081117622987,0.3498451748990124,-3.2430643333385127,3.0568081117622987,-0.025283762461735696,-0.028466096786823113,-0.0005886942411241912,-0.025283762461735696,-0.028466096786823113,-0.0005886942411241912
1785407214.6969936,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.888747453689575,0.0017508640885353088,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.052606600427645,2.163217723495879,3.092720332109189,3.052606600427645,2.163217723495879,3.092720332109189,-0.0063526155138862095,-0.00791442460360087,-0.0009614924484952304,-0.0063526155138862095,-0.00791442460360087,-0.0009614924484952304
1785407214.697263,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.888747453689575,0.0017508640885353088,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.6974914,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880882740020752,0.013972834683954716,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.7168899,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.045432090759277,0.0016172160394489765,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3498163211288696,-3.2430968187810887,3.056807439945818,0.3498163211288696,-3.2430968187810887,3.056807439945818,-0.030576108658035145,-0.03442456278970666,-0.0007119185330986191,-0.030576108658035145,-0.03442456278970666,-0.0007119185330986191
1785407214.717024,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.8885281085968018,0.0022053541615605354,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0525993543315697,2.1632086959259085,3.0927192353850694,3.0525993543315697,2.1632086959259085,3.0927192353850694,-0.007680225865230335,-0.00956843183978654,-0.0011624313097518574,-0.007680225865230335,-0.00956843183978654,-0.0011624313097518574
1785407214.71727,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8885281085968018,0.0022053541615605354,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.7175024,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880843162536621,0.013665764592587948,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.7367766,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.045673847198486,0.00119938759598881,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34977529641393806,-3.2431430070613194,3.056806484747261,0.34977529641393806,-3.2431430070613194,3.056806484747261,-0.035776894467761625,-0.04027994418127218,-0.0008330109796891892,-0.035776894467761625,-0.04027994418127218,-0.0008330109796891892
1785407214.7369323,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.8887593746185303,0.0034951502457261086,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0525890260866726,2.1631958284518187,3.0927176721660374,3.0525890260866726,2.1631958284518187,3.0927176721660374,-0.008988155567964463,-0.011197919882384416,-0.0013603914302081576,-0.008988155567964463,-0.011197919882384416,-0.0013603914302081576
1785407214.7372017,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8887593746185303,0.0034951502457261086,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.7374377,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880784034729004,0.012394758872687817,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.7569706,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.045840263366699,0.0005727204261347651,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.349719964345411,-3.2432053034865653,3.0568051964235727,0.349719964345411,-3.2432053034865653,3.0568051964235727,-0.04089670872660979,-0.04604416255832318,-0.0009522181259503841,-0.04089670872660979,-0.04604416255832318,-0.0009522181259503841
1785407214.7570918,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.888456344604492,0.004497610963881016,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.052575110821651,2.1631784920782233,3.0927155660379064,3.052575110821651,2.1631784920782233,3.0927155660379064,-0.010274138732819094,-0.012800065766625996,-0.0015550298589304585,-0.010274138732819094,-0.012800065766625996,-0.0015550298589304585
1785407214.7573485,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.888456344604492,0.004497610963881016,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.7574348,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.8807454109191895,0.011788584291934967,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.7767856,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.045058727264404,0.0006265814299695194,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3496481612418429,-3.243286144069483,3.056803524596699,0.3496481612418429,-3.243286144069483,3.056803524596699,-0.04594215038290974,-0.05172464744414123,-0.0010696936184324466,-0.04594215038290974,-0.05172464744414123,-0.0010696936184324466
1785407214.7769425,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.8886637687683105,0.0056089237332344055,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0525570988849458,2.163156051854239,3.092712839862981,3.0525570988849458,2.163156051854239,3.092712839862981,-0.011538651415732189,-0.014375462588192868,-0.0017464186487902759,-0.011538651415732189,-0.014375462588192868,-0.0017464186487902759
1785407214.7772372,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.8886637687683105,0.0056089237332344055,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.7775016,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.8805718421936035,0.010911413468420506,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.7967417,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.044229984283447,0.0011125922901555896,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34955819800216603,-3.243387430509417,3.05680142993847,0.34955819800216603,-3.243387430509417,3.05680142993847,-0.05089269157902577,-0.057298287247515636,-0.0011849594969587196,-0.05089269157902577,-0.057298287247515636,-0.0011849594969587196
1785407214.7968633,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.889883041381836,0.006101316772401333,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.052534483155216,2.16312787598126,3.092709416886523,3.052534483155216,2.16312787598126,3.092709416886523,-0.012782317986885507,-0.015924888220500713,-0.0019346523005823642,-0.012782317986885507,-0.015924888220500713,-0.0019346523005823642
1785407214.7973166,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.889883041381836,0.006101316772401333,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.7974138,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880475997924805,0.010709363967180252,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.8167365,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.043047904968262,0.0014141687424853444,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.34944772368752963,-3.243511809645539,3.0567988577108225,0.34944772368752963,-3.243511809645539,3.0567988577108225,-0.05577033241324755,-0.06278985110350617,-0.0012985280006070268,-0.05577033241324755,-0.06278985110350617,-0.0012985280006070268
1785407214.8168635,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.891066074371338,0.007735006511211395,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.0525067375113677,2.163093308989785,3.092705217478109,3.0525067375113677,2.163093308989785,3.092705217478109,-0.014006555071061607,-0.017450107569674987,-0.002119945225839705,-0.014006555071061607,-0.017450107569674987,-0.002119945225839705
1785407214.8171546,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.891066074371338,0.007735006511211395,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.8173904,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880344867706299,0.009723823517560959,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.836734,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.0423054695129395,0.0016115357866510749,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3493150576307544,-3.2436611736817733,3.0567957687819605,0.3493150576307544,-3.2436611736817733,3.0567957687819605,-0.06056241507173852,-0.06818508802576036,-0.0014101044112901332,-0.06056241507173852,-0.06818508802576036,-0.0014101044112901332
1785407214.8368673,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,2,iapf_dual,True,3,2.892009973526001,0.00875524990260601,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,3.052473410717797,2.1630517887066163,3.0927001733415196,3.052473410717797,2.1630517887066163,3.0927001733415196,-0.01520969891380256,-0.01894904784236193,-0.00230204560901578,-0.01520969891380256,-0.01894904784236193,-0.00230204560901578
1785407214.837307,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,3,iapf_dual,True,2,2.892009973526001,0.00875524990260601,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,4.625419150885104,4.493554684497612,2.995366001807003,4.625419150885104,4.493554684497612,2.995366001807003,-2.7755575615628914e-17,0.0,1.7763568394002505e-15,-2.7755575615628914e-17,0.0,1.7763568394002505e-15
1785407214.8374,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,900012,4,iapf_dual,True,2,5.880260944366455,0.009485243819653988,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,-2.840252600452109,1.968175182948821,3.018172623888667,-2.840252600452109,1.968175182948821,3.018172623888667,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15,-1.3877787807814457e-17,-5.551115123125783e-17,3.552713678800501e-15
1785407214.8567295,s3_staggered_dynamic_crossing-E-t01-41813fd8b3,s3_staggered_dynamic_crossing,E,1,9001,pilot,s3,2168445107,1,iapf_dual,True,2,6.0412516593933105,0.00134764495305717,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,3,0,0.3491581090012759,-3.2438378766105433,3.056792114470049,0.3491581090012759,-3.2438378766105433,3.056792114470049,-0.06527615592409344,-0.07349212267039472,-0.001519856751280385,-0.06527615592409344,-0.07349212267039472,-0.001519856751280385
