bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785206992144431946,0.00063557556,0.0021254108,-0.0013969429,4.505732e-05,4.417857e-05,0.034099568,1,0.00801495,0.0003215091,0.15986831,0.119707614,0.11990995,0.09254808,0.70262367,-0.0011797645,0.001009396,0.71156,0,6,1785206992136121,1785206992136121,-0.004136907,-0.020460228,0.09675974,1,0.016875617,0.016648538,0.0066593345
1785206992152464282,-0.00069600495,0.002125412,0.00046726564,4.5101107e-05,4.4219298e-05,0.034099918,1,0.008091381,0.0002317238,0.16018519,0.12016664,0.12036987,0.092838585,0.70262474,-0.0011852098,0.0010139347,0.711559,0,6,1785206992144121,1785206992144121,-0.0042197877,-0.020740137,0.097026005,1,0.016951712,0.01672244,0.0066725905
1785206992164492523,-0.00016337144,0.003989625,-6.536423e-05,4.519023e-05,4.4301592e-05,0.034100603,1,0.00823882,4.1939027e-05,0.16086847,0.12109289,0.12129782,0.09342251,0.7026275,-0.001210795,0.0010294524,0.71155614,0,6,1785206992160121,1785206992160121,-0.0042795637,-0.020820018,0.09766302,1,0.01710441,0.016870558,0.006699125
1785206992172460687,0.00063540053,0.0010599187,0.0009983158,4.5235713e-05,4.434215e-05,0.03409768,1,0.008310224,-5.4694363e-05,0.16123348,0.121549174,0.12176166,0.093715936,0.7026266,-0.0012150939,0.0010375233,0.71155703,0,6,1785206992168121,1785206992168121,-0.0042416975,-0.020953106,0.097910136,1,0.017168328,0.016939327,0.006712405
1785206992184415838,0.0032985639,-0.00080429344,0.00019937128,4.5277768e-05,4.4383283e-05,0.034098014,1,0.008379409,-0.00015371975,0.16161408,0.122019015,0.122232385,0.09401034,0.70262605,-0.001208437,0.001042317,0.71155757,0,6,1785206992176121,1785206992176121,-0.0044146706,-0.02088372,0.098332085,1,0.017245285,0.017014012,0.0067256945
1785206992192401014,0.0009017192,-0.0013369252,-0.0003332688,4.5319637e-05,4.44252e-05,0.03409835,1,0.008445088,-0.00025479298,0.16200998,0.122491635,0.12270587,0.094305724,0.7026266,-0.0011983446,0.0010415253,0.71155703,0,6,1785206992184121,1785206992184121,-0.0045880256,-0.021001814,0.09856616,1,0.01732254,0.017089004,0.0067389915
1785206992204482046,0.0011680317,0.0010599205,0.0015309488,4.540754e-05,4.4507735e-05,0.03409902,1,0.008568552,-0.00046623274,0.16276665,0.1234453,0.12366115,0.09417861,0.7026266,-0.0012022692,0.0010467044,0.71155703,0,6,1785206992200121,1785206992200121,-0.0047036787,-0.021277841,0.09888974,1,0.017478203,0.017239757,0.0067379368
1785206992212495236,0.002765933,-0.002934821,0.0015309486,4.5453122e-05,4.454893e-05,0.034099355,1,0.008627255,-0.0005761379,0.16316648,0.12392637,0.12414299,0.09447468,0.70262146,-0.0011887462,0.0010464529,0.7115621,0,6,1785206992208121,1785206992208121,-0.004695997,-0.021359077,0.09895292,1,0.017556563,0.017315736,0.0067512365
1785206992224406352,-0.0009624966,-5.343929e-06,0.00019936285,4.5494136e-05,4.4590055e-05,0.03409969,1,0.008684612,-0.0006881543,0.1635794,0.12441028,0.12462764,0.094771735,0.7026216,-0.0011868735,0.0010427713,0.711562,0,6,1785206992216121,1785206992216121,-0.0046203462,-0.021266753,0.09912863,1,0.017634952,0.017391756,0.0067645446
1785206992232430663,-0.00042986276,0.0010599196,0.00019936763,4.5536082e-05,4.4632015e-05,0.034100033,1,0.00874036,-0.0008001282,0.16400619,0.12489705,0.12511511,0.09506979,0.7026206,-0.0011917914,0.0010428559,0.711563,0,6,1785206992224121,1785206992224121,-0.004681574,-0.02100492,0.09940715,1,0.017713543,0.017467907,0.006777861
1785206992244397086,-0.0014950362,-0.0005385126,-0.0011359307,4.5629502e-05,4.4716817e-05,0.034097433,1,0.008842662,-0.0010284999,0.16489962,0.1258664,0.12609364,0.09566885,0.7026315,-0.0012008132,0.0010355936,0.71155214,0,6,1785206992240121,1785206992240121,-0.0050214925,-0.021671219,0.09984201,1,0.017857702,0.017614942,0.0068045203
1785206992252474298,-0.00016345351,0.0010593846,-0.0011359367,4.5668476e-05,4.4761153e-05,0.03409777,1,0.008889526,-0.0011465019,0.16536562,0.12636161,0.1265896,0.09596987,0.7026356,-0.0012004207,0.0010343138,0.7115482,0,6,1785206992248121,1785206992248121,-0.005023272,-0.021757321,0.09995251,1,0.017937226,0.017692186,0.006817863
1785206992264383261,0.0009018052,-0.0013374584,0.0009945936,4.5709327e-05,4.480559e-05,0.034098104,1,0.008935184,-0.0012667353,0.1658077,0.12685974,0.12708843,0.09552781,0.7026373,-0.0011996691,0.0010379724,0.7115464,0,6,1785206992256121,1785206992256121,-0.004978484,-0.021854032,0.10012079,1,0.018017048,0.017769711,0.006802504
1785206992272343580,-0.0025602947,-0.0021364088,-0.0019348902,4.5754445e-05,4.4848617e-05,0.034098446,1,0.008978641,-0.0013896758,0.16626231,0.1273608,0.12759016,0.09582848,0.7026418,-0.0011961596,0.001023225,0.71154207,0,6,1785206992264121,1785206992264121,-0.0051632854,-0.022000838,0.10024863,1,0.018097023,0.017847443,0.0068158405
1785206992284365769,0.0011680174,-0.0008164621,0.0007333123,4.330491e-05,4.251509e-05,0.034097876,1,0.009021805,-0.0012438057,0.16642292,0.10637115,0.10652018,0.08652209,0.702646,-0.001194948,0.0010243093,0.7115379,0,6,1785206992280121,1785206992280121,-0.0053787576,-0.02236827,0.09998863,1,0.014553808,0.014373258,0.006311913
1785206992292346467,0.0032985474,0.0031782791,0.0049943696,4.3349526e-05,4.2555435e-05,0.03409822,1,0.009022818,-0.0009823567,0.16614644,0.10675006,0.10690036,0.08679042,0.70263535,-0.0011915142,0.0010386592,0.7115484,0,6,1785206992288121,1785206992288121,-0.0054604937,-0.022256145,0.09990459,1,0.014620958,0.014438584,0.006324845
1785206992304339791,0.0006353916,0.0015803825,0.00020067804,4.339295e-05,4.2595468e-05,0.034098554,1,0.0090226345,-0.0007318022,0.16590033,0.107131265,0.107282795,0.08705967,0.70263416,-0.0011921731,0.0010443346,0.7115495,0,6,1785206992296121,1785206992296121,-0.00551331,-0.022309186,0.09988664,1,0.014688364,0.01450401,0.006337784
1785206992312337471,-0.00016356085,-0.0024143588,0.0009996274,4.3438748e-05,4.2635933e-05,0.034098905,1,0.009021392,-0.0004923607,0.1656837,0.10751478,0.10766752,0.08732984,0.7026353,-0.0011882454,0.0010402714,0.7115485,0,6,1785206992304121,1785206992304121,-0.005673154,-0.02230769,0.09984763,1,0.01475588,0.014569491,0.006350733
1785206992324327879,0.001168174,-0.0005501881,0.0009992737,4.3528013e-05,4.2716474e-05,0.034096327,1,0.009011597,-3.9754756e-05,0.16522932,0.10828268,0.10844166,0.08725453,0.70263225,-0.0011686783,0.0010319336,0.71155155,0,6,1785206992320121,1785206992320121,-0.006000585,-0.021813482,0.100143045,1,0.014881812,0.014697057,0.0063534863
1785206992332327303,-0.00042972143,-0.0002838727,0.0007329567,4.3569114e-05,4.2754622e-05,0.03409667,1,0.009004653,0.00017321395,0.1650483,0.10867306,0.10883327,0.087525554,0.70263183,-0.001166613,0.0010290714,0.7115519,0,6,1785206992328121,1785206992328121,-0.005921007,-0.02181786,0.10030767,1,0.014949911,0.014763339,0.0063664415
1785206992344301630,0.0001029101,0.0007813922,-0.0005986222,4.3608394e-05,4.279318e-05,0.034097005,1,0.008997578,0.00037714062,0.16489537,0.109065786,0.10922721,0.0877975,0.7026356,-0.0011671989,0.0010288459,0.7115482,0,6,1785206992336121,1785206992336121,-0.0060409186,-0.021615753,0.1002347,1,0.0150185,0.014830023,0.006379404
1785206992352322725,0.000102908816,0.0007813922,-6.5990884e-05,4.3650223e-05,4.283365e-05,0.03409734,1,0.008988685,0.0005731298,0.16476889,0.10946088,0.1096235,0.08807038,0.702639,-0.0011662705,0.0010286532,0.7115449,0,6,1785206992344121,1785206992344121,-0.006184257,-0.021520201,0.10012604,1,0.0150875505,0.014897097,0.006392375
1785206992364332080,0.00010290963,-1.755543e-05,-0.0019302034,4.3732183e-05,4.2911433e-05,0.034098014,1,0.008965216,0.0009401968,0.16459851,0.11025824,0.11042317,0.088618904,0.7026468,-0.0011734238,0.0010267658,0.7115372,0,6,1785206992360121,1785206992360121,-0.0064850687,-0.021387966,0.10062848,1,0.015226082,0.0150315855,0.0064183422
1785206992372316705,-0.0036255135,0.00024876045,-0.002729154,4.3772732e-05,4.2952037e-05,0.034098364,1,0.008951401,0.001110825,0.16455328,0.110660516,0.11082658,0.08889457,0.70265615,-0.0011803148,0.0010141459,0.71152794,0,6,1785206992368121,1785206992368121,-0.0066655534,-0.02135177,0.100664556,1,0.015295679,0.01509917,0.0064313393
1785206992384286554,0.00036922324,-1.7553568e-05,0.0009992769,4.381548e-05,4.2993168e-05,0.034098715,1,0.008935087,0.0012737844,0.16451181,0.11106522,0.111232385,0.08853245,0.7026575,-0.0011808496,0.0010117664,0.7115266,0,6,1785206992376121,1785206992376121,-0.0069755446,-0.021278825,0.10076015,1,0.015365389,0.0151669895,0.0064202487
1785206992392257143,-0.00043076684,0.004509941,0.0012665967,4.3857148e-05,4.3034055e-05,0.034095816,1,0.008923294,0.0014283536,0.1644954,0.11146519,0.11163795,0.08880799,0.702657,-0.0011897278,0.0010199009,0.7115271,0,6,1785206992384121,1785206992384121,-0.007095169,-0.021239363,0.10082377,1,0.015425015,0.015230429,0.006433241
1785206992404299781,0.0006344987,0.00051519973,-0.00059761247,4.3940323e-05,4.3117383e-05,0.03409648,1,0.0088985255,0.0017136849,0.16453461,0.11228652,0.112461545,0.08936189,0.70266145,-0.0012005978,0.0010189164,0.71152264,0,6,1785206992400121,1785206992400121,-0.0070459964,-0.021302627,0.101146705,1,0.0155660845,0.015367392,0.006459251
1785206992412299615,-0.0012297152,0.00078151515,0.0007339637,4.3982716e-05,4.3157117e-05,0.03409682,1,0.0088852625,0.0018450834,0.16459063,0.11270089,0.112877004,0.089640245,0.7026621,-0.0012033891,0.0010188413,0.711522,0,6,1785206992408121,1785206992408121,-0.007042099,-0.021291276,0.10134303,1,0.015636995,0.015436198,0.0064722695
1785206992424274444,-0.0012297136,0.0005152002,0.00046764995,4.4020857e-05,4.3199518e-05,0.034097157,1,0.008870578,0.0019684068,0.16466877,0.11311773,0.11329493,0.08991954,0.702662,-0.0012072788,0.0010146307,0.7115221,0,6,1785206992416121,1785206992416121,-0.0072565326,-0.02142675,0.10128194,1,0.015708229,0.015505423,0.0064852955
1785206992432246755,-0.0012297124,-0.00081638154,-0.00033129848,4.4063636e-05,4.324045e-05,0.034097485,1,0.008853542,0.0020843172,0.1647671,0.11353707,0.11371533,0.09019977,0.70266336,-0.0012077602,0.0010078143,0.71152073,0,6,1785206992424121,1785206992424121,-0.0074013374,-0.021383619,0.10106769,1,0.015779858,0.015574882,0.006498329
1785206992444228517,-0.00043076475,0.0013141478,-0.00033129987,4.4149365e-05,4.3318018e-05,0.03409817,1,0.008819307,0.002297296,0.16500428,0.11438332,0.114563614,0.09010348,0.70266974,-0.0012053242,0.0009938525,0.7115145,0,6,1785206992440121,1785206992440121,-0.007340331,-0.021381497,0.101096995,1,0.015923914,0.01571473,0.0064995033
1785206992452278177,-0.0006970819,0.002645729,-0.00086393184,4.4193315e-05,4.3357857e-05,0.034098506,1,0.008800434,0.0023925402,0.16515344,0.11481024,0.11499152,0.0903845,0.70267355,-0.0012123005,0.0009964881,0.71151066,0,6,1785206992448121,1785206992448121,-0.007358586,-0.021537933,0.10123234,1,0.015996223,0.01578484,0.0065125423
1785206992464222928,-0.0022947434,-0.00028368924,0.00073436904,4.4234028e-05,4.3398668e-05,0.03409564,1,0.008779968,0.0024808885,0.16532269,0.11523121,0.11541876,0.09066646,0.7026743,-0.0012185103,0.0009916598,0.7115099,0,6,1785206992456121,1785206992456121,-0.0072816,-0.021406261,0.10128077,1,0.016057322,0.01585014,0.0065255887
1785206992472200720,0.0011673695,-0.0005500065,-0.0011298418,4.4272758e-05,4.343868e-05,0.034095977,1,0.008757785,0.0025631166,0.16551109,0.11566309,0.11585167,0.09094937,0.7026773,-0.0012138512,0.0009888379,0.711507,0,6,1785206992464121,1785206992464121,-0.0075857043,-0.021454554,0.101372726,1,0.016129823,0.015920667,0.0065386444
1785206992484202340,-0.0033600046,-0.0010826397,0.00020173786,4.435548e-05,4.3519303e-05,0.034096662,1,0.008704739,0.002709084,0.16594532,0.11653459,0.116725154,0.09151805,0.70267385,-0.0012226241,0.0009689557,0.7115104,0,6,1785206992480121,1785206992480121,-0.008289425,-0.021509072,0.10155112,1,0.016275663,0.016062252,0.006564781
1785206992492182988,0.0011673691,-0.0021479032,-0.0011298415,4.4398377e-05,4.3560245e-05,0.034097005,1,0.008673033,0.0027717503,0.16618922,0.11697424,0.11716575,0.09180382,0.70267695,-0.0012150544,0.00096406153,0.7115074,0,6,1785206992488121,1785206992488121,-0.008543106,-0.021670148,0.10167137,1,0.016349174,0.016133701,0.006577862
1785206992504206459,0.0011673707,0.0010478916,-0.0045919553,4.4441018e-05,4.360097e-05,0.034097333,1,0.008639853,0.002828186,0.16642457,0.11741651,0.11760895,0.09140948,0.70268947,-0.0012113501,0.00096671534,0.71149504,0,6,1785206992496121,1785206992496121,-0.008647725,-0.021601697,0.1019479,1,0.01642304,0.01620546,0.0065650647
1785206992512198388,0.0009010479,0.002645789,0.0010006835,4.44852e-05,4.3643486e-05,0.034097668,1,0.008604699,0.002879373,0.16667832,0.117861405,0.118054755,0.09169503,0.7026909,-0.0012125919,0.0009735554,0.71149355,0,6,1785206992504121,1785206992504121,-0.008862415,-0.021630209,0.10198472,1,0.016496805,0.016277207,0.006578141
1785206992524193356,0.0011677899,-0.0008165175,0.0007329003,4.4569642e-05,4.3728338e-05,0.034095153,1,0.008524622,0.0029649395,0.16723652,0.11874931,0.1189505,0.09226901,0.70270044,-0.0012147592,0.000976466,0.71148413,0,6,1785206992520121,1785206992520121,-0.009140984,-0.021542182,0.1020847,1,0.016633341,0.01641611,0.0066043166
1785206992532202347,0.00063516595,-0.00055020256,0.00020026352,4.461222e-05,4.376984e-05,0.034095496,1,0.008481413,0.0030014175,0.16754161,0.11920202,0.11940413,0.09255744,0.7026991,-0.0012077764,0.00097523915,0.71148545,0,6,1785206992528121,1785206992528121,-0.009242555,-0.021523427,0.10245917,1,0.016708037,0.016488813,0.006617417
1785206992544182897,-0.0009627334,0.00024874695,-0.00033236723,4.4658696e-05,4.3811015e-05,0.03409583,1,0.008437357,0.0030323619,0.16786452,0.119657405,0.11986041,0.092846826,0.70270115,-0.0012102468,0.0009728707,0.7114834,0,6,1785206992536121,1785206992536121,-0.009213875,-0.0215833,0.10258397,1,0.016783051,0.01656168,0.006630526
1785206992552201647,0.0006351646,-0.0010828348,-0.0021965785,4.4703866e-05,4.385385e-05,0.03409616,1,0.0083927745,0.0030579434,0.16820398,0.120115496,0.12031937,0.09313718,0.7027073,-0.0012063629,0.0009709635,0.7114774,0,6,1785206992544121,1785206992544121,-0.009349267,-0.021575242,0.10290373,1,0.016858393,0.016634667,0.006643643
1785206992564223977,-0.00016378937,-0.0018817806,0.0012655325,4.4790606e-05,4.393683e-05,0.034096837,1,0.008298705,0.003090806,0.16889815,0.12103982,0.121245354,0.09301767,0.70271564,-0.001200947,0.00096353085,0.71146923,0,6,1785206992560121,1785206992560121,-0.0095636,-0.021959053,0.103112765,1,0.017009536,0.01678126,0.0066431626
1785206992572178665,-0.0006964187,-0.004278626,0.000999211,4.483371e-05,4.3979424e-05,0.03409718,1,0.008249645,0.003098707,0.16926794,0.121506095,0.1217124,0.093308724,0.7027144,-0.0011907134,0.0009524146,0.7114705,0,6,1785206992568121,1785206992568121,-0.009825246,-0.021881452,0.10327195,1,0.017085863,0.016855367,0.0066562826
1785206992584170847,-0.00043010176,-0.00081651704,0.0012655309,4.48756e-05,4.4021923e-05,0.034097522,1,0.008198287,0.003102134,0.16965377,0.121975124,0.12218218,0.09360075,0.70271087,-0.0011865431,0.00094131543,0.711474,0,6,1785206992576121,1785206992576121,-0.009980246,-0.02187429,0.1035928,1,0.017162533,0.016929831,0.006669411
1785206992592146815,0.0022330594,0.00024874695,0.0017981613,4.4915516e-05,4.406469e-05,0.034097865,1,0.008145681,0.0031014832,0.17005703,0.122446924,0.122654706,0.093893744,0.70270765,-0.0011821565,0.000949476,0.71147716,0,6,1785206992584121,1785206992584121,-0.010065863,-0.021782083,0.10418485,1,0.01723925,0.017004097,0.0066825487
1785206992604265769,-0.00043064135,0.0010478236,-0.0008640211,4.5003522e-05,4.4148786e-05,0.03409536,1,0.008051186,0.0030841702,0.17091385,0.12338716,0.12360357,0.09448265,0.70270294,-0.001194125,0.000949618,0.7114818,0,6,1785206992600121,1785206992600121,-0.009782146,-0.021997118,0.10487224,1,0.017380415,0.017147815,0.0067088455
1785206992612153028,0.00036830507,0.0002488764,-6.507445e-05,4.504711e-05,4.419211e-05,0.034095697,1,0.008002967,0.003067236,0.17136452,0.12386716,0.12408432,0.09477857,0.7027045,-0.0011939635,0.000949981,0.7114802,0,6,1785206992608121,1785206992608121,-0.00997997,-0.022137793,0.10494755,1,0.017457819,0.017222887,0.0067220083
1785206992624165960,0.0038304194,-0.00028375443,-0.0013966544,4.5088855e-05,4.4233177e-05,0.034096047,1,0.007952943,0.0030445596,0.17180048,0.12434999,0.12456788,0.09434972,0.70270604,-0.001181831,0.0009572448,0.71147865,0,6,1785206992616121,1785206992616121,-0.010107101,-0.022355432,0.10522165,1,0.01753555,0.017298477,0.006707431
1785206992632165644,0.001966203,0.0029120387,-0.002728237,4.5132012e-05,4.427566e-05,0.034096383,1,0.007901811,0.003018094,0.17225249,0.12483566,0.12505424,0.09464532,0.702714,-0.0011825877,0.00097049016,0.7114708,0,6,1785206992624121,1785206992624121,-0.010166819,-0.022005001,0.10570767,1,0.017613431,0.017374234,0.006720586
1785206992644202331,0.00090093643,0.0013141418,0.0031307184,4.5213936e-05,4.4362285e-05,0.034097046,1,0.0078002852,0.0029566765,0.17320026,0.1258156,0.12603545,0.09523946,0.7027093,-0.0011886321,0.0009858175,0.7114755,0,6,1785206992640121,1785206992640121,-0.009896703,-0.022069035,0.10595337,1,0.017770467,0.017526917,0.0067469203
1785206992652187227,0.0016998863,0.0015804579,0.0033970342,4.5257173e-05,4.440259e-05,0.03409739,1,0.007749014,0.00292018,0.17369318,0.12630989,0.12653033,0.095538005,0.70269936,-0.001187554,0.0009935811,0.7114853,0,6,1785206992648121,1785206992648121,-0.010078041,-0.021821953,0.106074646,1,0.01784909,0.017603256,0.006760101
1785206992664161594,0.0006346277,-0.0010827044,-0.0013966574,4.5302237e-05,4.4443168e-05,0.034097727,1,0.007696762,0.0028808238,0.17419858,0.12680708,0.1270281,0.09583753,0.7026992,-0.0011834681,0.0009946069,0.71148545,0,6,1785206992656121,1785206992656121,-0.010041075,-0.021890286,0.106209196,1,0.01792828,0.01768019,0.0067732898
1785206992672135830,0.001699338,0.0010479381,0.0015336766,4.5347242e-05,4.4485347e-05,0.034094892,1,0.0076496378,0.0028371895,0.17471638,0.12729374,0.12752359,0.096138045,0.702699,-0.0011813334,0.001001308,0.71148556,0,6,1785206992664121,1785206992664121,-0.009941746,-0.021664016,0.106359795,1,0.01799379,0.017751185,0.006786486
