bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207001676112556,nan,2.081211566925049,3.343841552734375,world,676009639,1785207001,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207001776085695,nan,2.181205987930298,2.967529773712158,world,776002306,1785207001,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207001876082901,nan,2.281214475631714,2.6193952560424805,world,876010592,1785207001,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207001976063174,nan,2.381211042404175,2.2196054458618164,world,976006054,1785207001,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002076098075,nan,2.4812304973602295,1.856751561164856,world,76030005,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002176078800,nan,2.581219434738159,1.488471508026123,world,176014547,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002276170578,nan,2.681246042251587,1.179328203201294,world,276044036,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002376089636,nan,2.7812275886535645,0.8501224517822266,world,376023479,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002476088005,nan,2.881242513656616,0.594036877155304,world,476040173,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002576102886,nan,2.981248617172241,0.3979755938053131,world,576046558,1785207002,180.83444213867188,False,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002676076437,nan,3.081238269805908,0.29987940192222595,world,676033045,1785207002,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002776084515,nan,3.1812429428100586,0.2149825245141983,world,776038047,1785207002,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002876074949,nan,3.2812397480010986,0.15874595940113068,world,876033771,1785207002,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207002976075793,nan,3.38124418258667,0.14296261966228485,world,976038081,1785207002,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003076094646,nan,3.4812567234039307,0.16412745416164398,world,76052625,1785207003,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003176130658,nan,3.581251621246338,0.13828688859939575,world,176045906,1785207003,180.83444213867188,True,False,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003276091868,0.6212552785873413,3.6812617778778076,0.11151349544525146,world,276056400,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003376109696,0.6212552785873413,3.781257152557373,0.08035698533058167,world,376050734,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003476120441,0.6212552785873413,3.8812761306762695,0.07311686128377914,world,476073521,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003576120645,0.6212552785873413,3.981280565261841,0.07286124676465988,world,576077202,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003676107855,0.6212552785873413,4.081277847290039,0.09035218507051468,world,676074461,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003776155921,0.6212552785873413,4.181296348571777,0.0680377259850502,world,776095285,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003876146086,0.6212552785873413,4.281289577484131,0.07328381389379501,world,876085821,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207003976146901,0.6212552785873413,4.381283283233643,0.08664728701114655,world,976077769,1785207003,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004076202956,0.6212552785873413,4.481296539306641,0.11582642793655396,world,76094499,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004176129311,0.6212552785873413,4.5812907218933105,0.1559680700302124,world,176085237,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004276143804,0.6212552785873413,4.681305408477783,0.18515591323375702,world,276103247,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004376144481,0.6212552785873413,4.781310558319092,0.18311017751693726,world,376107300,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004476155558,0.6212552785873413,4.881320476531982,0.11421146243810654,world,476115041,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004576157498,0.6212552785873413,4.981313228607178,0.05989266559481621,world,576108003,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004676178964,0.6212552785873413,5.081322193145752,0.13161493837833405,world,676118990,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004776152299,0.6212552785873413,5.181315898895264,0.17489609122276306,world,776110158,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004876162995,0.6212552785873413,5.281317710876465,0.16385741531848907,world,876111817,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207004976155897,0.6212552785873413,5.381322860717773,0.09423370659351349,world,976117574,1785207004,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005076154654,0.6212552785873413,5.481324195861816,0.08985144644975662,world,76118265,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005176156355,0.6212552785873413,5.581326007843018,0.08717966079711914,world,176119855,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005276170890,0.6212552785873413,5.681337356567383,0.08553633838891983,world,276132306,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005376173262,0.6212552785873413,5.781337738037109,0.08589792251586914,world,376131953,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005476167578,0.6212552785873413,5.8813395500183105,0.1274051070213318,world,476133463,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005576184859,0.6212552785873413,5.981345176696777,0.13548943400382996,world,576139802,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005676187611,0.6212552785873413,6.081355094909668,0.12537148594856262,world,676150650,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005776204872,0.6212552785873413,6.181358337402344,0.10724646598100662,world,776155497,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005876211091,0.6212552785873413,6.2813615798950195,0.10719605535268784,world,876156847,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207005976229313,0.6212552785873413,6.381364345550537,0.07648905366659164,world,976158558,1785207005,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006076209155,0.6212552785873413,6.481368541717529,0.03154055029153824,world,76163027,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006176220686,0.6212552785873413,6.5813751220703125,0.044372543692588806,world,176172304,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006276240233,0.6212552785873413,6.6813836097717285,0.07887626439332962,world,276179026,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006376220334,0.6212552785873413,6.7813720703125,0.03156943991780281,world,376165198,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006476230101,0.6212552785873413,6.881380558013916,0.02678636834025383,world,476175256,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006576207798,0.6212552785873413,6.981380462646484,0.026975270360708237,world,576173753,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006676228096,0.6212552785873413,7.081394195556641,0.07906967401504517,world,676189632,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006776270756,0.6212552785873413,7.181393146514893,0.04483313113451004,world,776187567,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006876249985,0.6212552785873413,7.281404495239258,0.04816729202866554,world,876198968,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207006976282627,0.6212552785873413,7.381416320800781,0.06706718355417252,world,976210449,1785207006,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007076274725,0.6212552785873413,7.481419563293457,0.11218708753585815,world,76213898,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007176288682,0.6212552785873413,7.5814385414123535,0.0805806815624237,world,176235059,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007276272542,0.6212552785873413,7.681427001953125,0.033713411539793015,world,276221374,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007376274607,0.6212552785873413,7.781431674957275,0.08221523463726044,world,376225964,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007476302230,0.6212552785873413,7.881443977355957,0.13843593001365662,world,476242316,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007576308182,0.6212552785873413,7.981442451477051,0.12224691361188889,world,576245302,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007676280871,0.6212552785873413,8.081441879272461,0.06242743134498596,world,676238440,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007776273808,0.6212552785873413,8.181438446044922,0.07835336774587631,world,776234543,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007876266525,0.6212552785873413,8.281438827514648,0.13582070171833038,world,876234453,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207007976258069,0.6212552785873413,8.381433486938477,0.13979274034500122,world,976226439,1785207007,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008076289233,0.6212552785873413,8.481459617614746,0.08682607859373093,world,76253515,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008176337638,0.6212552785873413,8.581476211547852,0.032680463045835495,world,176276872,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008276337280,0.6212552785873413,8.681480407714844,0.08317094296216965,world,276276694,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008376333635,0.6212552785873413,8.78147029876709,0.089549720287323,world,376264694,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008476322627,0.6212552785873413,8.881464958190918,0.0649818405508995,world,476259256,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008576345553,0.6212552785873413,8.98147964477539,0.02423269674181938,world,576274086,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008676340346,0.6212552785873413,9.081483840942383,0.05416782945394516,world,676278026,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008776366809,0.6212552785873413,9.181501388549805,0.05917447805404663,world,776298127,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008876314882,0.6212552785873413,9.281488418579102,0.07506193220615387,world,876282249,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207008976318491,0.6212552785873413,9.381473541259766,0.04896834120154381,world,976266993,1785207008,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
1785207009076319169,0.6212552785873413,9.481476783752441,0.0495399534702301,world,76270766,1785207009,180.83444213867188,True,True,5.011576175689697,17.36060905456543,4.882671356201172,normal,7.812273979187012,3.0,1.0,0.23148281872272491,3.052281826734543,-0.2681210935115814,6.0,3.0,5.0,3.0,1
