experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,3,0.7721781452098878,0.0,1.2342146635055542,0.8820371031761169,0.8586387038230896,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,5,0.6283151892507607,0.0,0.9999240636825562,0.763679563999176,0.8424416780471802,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,4,0.5306559854909305,0.0,0.855853796005249,0.47433069348335266,0.8328467607498169,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,7,0.716854198894018,0.0,1.1713849306106567,0.9096269607543945,0.8547793626785278,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,8,0.8240198496853285,0.0,1.3286871910095215,0.6397862434387207,0.8665001392364502,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,6,0.5557082149746971,0.0,0.9101582169532776,0.4740002453327179,0.8356528282165527,775
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,1,0.8320147570533238,0.0,1.3068711757659912,0.703521728515625,0.864666223526001,774
experiments_10,exp10-pilot7-20260731,task_a_simple,1,1,2,0.7275973230627732,0.0,1.129118800163269,0.7458764910697937,0.8524829149246216,774
