bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125315606043987,-0.008793869987130165,2.989828915335238,-0.3248404860496521,nan,-1.9089221954345703,12.635942459106445,world,606000426,1785125315,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125315706013548,-0.008636499755084515,2.9898963384330273,-0.3330869674682617,nan,-1.8089301586151123,12.639267921447754,world,705991878,1785125315,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125315806020448,-0.008179958909749985,2.9905383735895157,-0.3385084867477417,nan,-1.7089306116104126,12.641037940979004,world,805991384,1785125315,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125315906029893,-0.006357063539326191,2.992350269574672,-0.3390485942363739,nan,-1.608917474746704,12.639328956604004,world,906004917,1785125315,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316005999435,-0.005879050586372614,2.993322104215622,-0.3437018096446991,nan,-1.5089589357376099,12.640700340270996,world,5963799,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316106054496,-0.006340158637613058,2.9938382753171027,-0.35226285457611084,nan,-1.4089003801345825,12.644641876220703,world,106024200,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316206008321,-0.0067026857286691666,2.9945046082139015,-0.35663899779319763,nan,-1.3089369535446167,12.64670181274414,world,205985148,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316306009042,-0.006505346857011318,2.9959879596717656,-0.35409653186798096,nan,-1.208933711051941,12.645191192626953,world,305988363,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316406003211,-0.007270097266882658,2.9969401112757623,-0.35716044902801514,nan,-1.1089414358139038,12.647003173828125,world,405980489,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
1785125316506017437,-0.008906838484108448,2.9975551411043853,-0.3646322786808014,nan,-1.008938193321228,12.651517868041992,world,505984075,1785125316,nan,False,False,False,1.0529382228851318,True,nan,False,2.1058764457702637,True,normal,12.635258674621582,0.9371596601507002,0.18385946763755814,0.44340313225984573,0.0,0.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,0.0,0.0,0.0,8.0,0.0,-0.009847941808402538,2.989460318349302,-0.3208375871181488,11.23606798,5.19577393,5.0,8.0,trapezoidal,1
