bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125315604996126,-0.013867122121155262,5.97770681977272,-0.31987565755844116,nan,-1.9099870920181274,8.642342567443848,world,604935503,1785125315,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125315704959426,-0.012633031234145164,5.978848993778229,-0.3184005320072174,nan,-1.809987187385559,8.64037799835205,world,704935692,1785125315,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125315804957810,-0.012602029368281364,5.9794140588492155,-0.32206201553344727,nan,-1.7099976539611816,8.642563819885254,world,804924418,1785125315,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125315904950294,-0.013536803424358368,5.979404505342245,-0.328957200050354,nan,-1.6100043058395386,8.647544860839844,world,904917673,1785125315,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316004996447,-0.013596436008810997,5.98041519895196,-0.3335946500301361,nan,-1.5099576711654663,8.650372505187988,world,4970058,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316104958016,-0.012258168309926987,5.982513567432761,-0.33393236994743347,nan,-1.4099926948547363,8.649370193481445,world,104929693,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316204972121,-0.012078598141670227,5.9838041961193085,-0.33872145414352417,nan,-1.3100051879882812,8.652084350585938,world,204917640,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316304938088,-0.012766820378601551,5.984330406412482,-0.3464485704898834,nan,-1.2100086212158203,8.657352447509766,world,304913332,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316404938789,-0.012651589699089527,5.984774149022996,-0.3509950637817383,nan,-1.1100034713745117,8.66003704071045,world,404918482,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316504940843,-0.011444276198744774,5.985330800525844,-0.35051944851875305,nan,-1.0100128650665283,8.658756256103516,world,504909024,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316604930704,-0.011465916410088539,5.985520529560745,-0.3553502559661865,nan,-0.9100154042243958,8.661744117736816,world,604906900,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316704928139,-0.012342688627541065,5.985341353341937,-0.3634456396102905,nan,-0.8100168108940125,8.667450904846191,world,704905246,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
1785125316804952914,-0.01285167783498764,5.985621749423444,-0.3686394989490509,nan,-0.7100086808204651,8.671042442321777,world,804913832,1785125316,nan,False,False,False,0.7201050519943237,True,nan,False,1.4402101039886475,True,normal,8.641261100769043,0.5648424753893481,0.055948830631980494,0.44314105808734894,0.0,0.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,0.0,0.0,0.0,8.0,0.0,-0.014177684672176838,5.977473022416234,-0.31769269704818726,6.76393202,6.64885899,5.0,8.0,trapezoidal,2
