bag_time_ns,is_hover_stable,uav_id
1785208127338493403,False,1
1785208127358472417,False,1
1785208127378487799,False,1
1785208127398526655,False,1
1785208127418532930,False,1
1785208127438485445,False,1
1785208127458505255,False,1
1785208127478490060,False,1
1785208127498524318,False,1
1785208127518491730,False,1
1785208127538491523,False,1
1785208127558469575,False,1
1785208127578482863,False,1
1785208127598496402,False,1
1785208127618500553,False,1
1785208127638472564,False,1
1785208127658484429,False,1
1785208127678483431,False,1
1785208127698507910,False,1
1785208127718503595,False,1
1785208127738493019,False,1
1785208127758484186,False,1
1785208127778476084,False,1
1785208127798527303,False,1
1785208127818483945,False,1
1785208127838476184,False,1
1785208127858470968,False,1
1785208127878472123,False,1
1785208127898537870,False,1
1785208127918526191,False,1
1785208127938468146,False,1
1785208127958495140,False,1
1785208127978472541,False,1
1785208127998526896,False,1
1785208128018511390,False,1
1785208128038462261,False,1
1785208128058468205,False,1
1785208128078494428,False,1
1785208128098480444,False,1
1785208128118485337,False,1
1785208128138482585,False,1
1785208128158464634,False,1
1785208128178476850,False,1
1785208128198489928,False,1
1785208128218490292,False,1
1785208128238470298,False,1
1785208128258468958,False,1
1785208128278485442,False,1
1785208128298478262,False,1
1785208128318479998,False,1
1785208128338471936,False,1
1785208128358467481,False,1
1785208128378464318,False,1
1785208128398467427,False,1
1785208128418486967,False,1
1785208128438511356,False,1
1785208128458482054,False,1
1785208128478477719,False,1
1785208128498486749,False,1
1785208128518506279,False,1
1785208128538496243,False,1
1785208128558472172,False,1
1785208128578479328,False,1
1785208128598487236,False,1
1785208128618490756,False,1
1785208128638469740,False,1
1785208128658479471,False,1
1785208128678476939,False,1
1785208128698474358,False,1
1785208128718508835,False,1
1785208128738485785,False,1
1785208128758481731,False,1
1785208128778486884,False,1
1785208128798486236,False,1
1785208128818489946,False,1
1785208128838487033,False,1
1785208128858464875,False,1
1785208128878479806,False,1
1785208128898474049,False,1
1785208128918488058,False,1
1785208128938475287,False,1
1785208128958472395,False,1
1785208128978480844,False,1
1785208128998475908,False,1
1785208129018523370,False,1
1785208129038466646,False,1
1785208129058476097,False,1
1785208129078482863,False,1
1785208129098470132,False,1
1785208129118479202,False,1
1785208129138473885,False,1
1785208129158476633,False,1
1785208129178482817,False,1
1785208129198533706,False,1
1785208129218484246,False,1
1785208129238488697,False,1
1785208129258469244,False,1
1785208129278480258,False,1
1785208129298473708,False,1
1785208129318518134,False,1
1785208129338472762,False,1
1785208129358470791,False,1
1785208129378480493,False,1
1785208129398475797,False,1
1785208129418481581,False,1
1785208129438482034,False,1
1785208129458480535,False,1
1785208129478482241,False,1
1785208129498479218,False,1
1785208129518490001,False,1
1785208129538476689,False,1
1785208129558471593,False,1
1785208129578483007,False,1
1785208129598475566,False,1
1785208129618498482,False,1
1785208129638491632,False,1
1785208129658475194,False,1
1785208129678486278,False,1
1785208129698470862,False,1
1785208129718486354,False,1
1785208129738476418,False,1
1785208129758476061,False,1
1785208129778484740,False,1
1785208129798481327,False,1
1785208129818476220,False,1
1785208129838467927,False,1
1785208129858465766,False,1
1785208129878478653,False,1
1785208129898588462,False,1
1785208129918492846,False,1
