bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208127418523202,2.5812249183654785,3.0,1.0464797019958496,world,418490811,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,0.7463995814323425,0.18267132341861725,nan,7.7436747550964355,0.004731438588351011,1
1785208127518514573,2.5812249183654785,3.0,1.0464797019958496,world,518461593,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,2.0071332454681396,0.18267132341861725,nan,7.7436747550964355,0.008236684836447239,1
1785208127618488260,2.5812249183654785,3.0,1.0464797019958496,world,618455829,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,4.185831546783447,0.27855896949768066,nan,7.7436747550964355,0.0190112367272377,1
1785208127718489990,2.5812249183654785,3.0,1.0464797019958496,world,718465484,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,5.302921295166016,0.7228545546531677,nan,7.7436747550964355,0.03489452973008156,1
1785208127818493143,2.5812249183654785,3.0,1.0464797019958496,world,818457806,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,5.302921295166016,0.9609392881393433,nan,7.7436747550964355,0.05341395363211632,1
1785208127918515090,2.5812249183654785,3.0,1.0464797019958496,world,918483090,1785208127,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,5.302921295166016,1.2089991569519043,nan,7.7436747550964355,0.0743488073348999,1
1785208128018494929,2.5812249183654785,3.0,1.0464797019958496,world,18467598,1785208128,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,9.010457038879395,1.7788676023483276,nan,7.7436747550964355,0.10131480544805527,1
1785208128118478083,2.5812249183654785,3.0,1.0464797019958496,world,118454289,1785208128,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,9.010457038879395,2.2970588207244873,nan,7.7436747550964355,0.13175491988658905,1
1785208128218476646,2.5812249183654785,3.0,1.0464797019958496,world,218457981,1785208128,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,9.010457038879395,2.4876632690429688,nan,7.7436747550964355,0.16889402270317078,1
1785208128318474338,2.5812249183654785,3.0,1.0464797019958496,world,318454280,1785208128,1842175051,smooth,3.139439105987549,3.139439105987549,3.6626787185668945,10.464797019958496,10.464797019958496,15.697195053100586,9.010457038879395,2.547865629196167,nan,7.7436747550964355,0.2140844464302063,1
