bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785208113412582715,0.00061261695,-0.0013240566,0.0015644099,4.395083e-05,4.3113087e-05,0.034081854,1,0.010859807,-0.005193907,0.15774713,0.11360635,0.11378792,0.09066888,0.70243406,-0.0012046016,0.0010074723,0.7117471,0,6,1785208113405973,1785208113405973,0.0015211443,-0.022760993,0.09582388,1,0.015856214,0.015649369,0.0065425024
1785208113424577737,0.0019441973,7.5250864e-06,-0.0016313837,4.4033306e-05,4.3196385e-05,0.034082524,1,0.011030428,-0.0052740094,0.15807073,0.11445434,0.114638075,0.09123617,0.7024392,-0.0011925775,0.0010065647,0.7117421,0,6,1785208113421973,1785208113421973,0.0015234859,-0.022996267,0.09603542,1,0.016000684,0.015789563,0.006568893
1785208113432578994,-0.0009852854,0.0021380542,0.00076546194,4.4075547e-05,4.323537e-05,0.034082852,1,0.0111151505,-0.0053214575,0.15825985,0.11488215,0.11506694,0.09152124,0.7024393,-0.0011993797,0.0010075779,0.711742,0,6,1785208113429973,1785208113429973,0.0015484829,-0.023231974,0.09607186,1,0.016073566,0.015860181,0.0065820995
1785208113444591679,0.0014115658,0.001339104,-0.0029629618,4.411897e-05,4.3277698e-05,0.03408318,1,0.011198962,-0.0053740893,0.15846546,0.115312524,0.11549834,0.091807276,0.70244247,-0.001201702,0.0010139301,0.7117389,0,6,1785208113437973,1785208113437973,0.0015133655,-0.02333307,0.09597343,1,0.01614671,0.015931085,0.0065953145
1785208113452567859,0.000878923,-0.0031882683,-0.0058924407,4.4159584e-05,4.3320837e-05,0.034083508,1,0.011281393,-0.0054305336,0.15866527,0.11574548,0.115932286,0.0914132,0.70246005,-0.001193052,0.0010094495,0.71172154,0,6,1785208113445973,1785208113445973,0.0014290094,-0.023439953,0.09613829,1,0.016219953,0.016002145,0.0065826057
1785208113464590804,0.00061236817,0.00426816,-0.00056910695,4.424614e-05,4.3403103e-05,0.03408082,1,0.011446167,-0.005551853,0.15912127,0.11661013,0.11680445,0.091985814,0.70246935,-0.0011987839,0.0010151971,0.71171236,0,6,1785208113461973,1785208113461973,0.001330145,-0.023754528,0.09674445,1,0.016355226,0.016139537,0.006609039
1785208113472589686,-0.0023171094,0.00053973496,0.0015614199,4.428794e-05,4.3442888e-05,0.034081146,1,0.01152702,-0.005618434,0.15937595,0.11705073,0.11724607,0.09227356,0.7024667,-0.0012059511,0.0010152932,0.7117149,0,6,1785208113469973,1785208113469973,0.0013872122,-0.02370063,0.0968208,1,0.016429247,0.016211366,0.006622268
1785208113484555834,-0.0015181587,-0.0047865873,0.00022984856,4.4330394e-05,4.3484724e-05,0.034081474,1,0.011606838,-0.0056876238,0.1596466,0.11749396,0.117690295,0.09256228,0.70246565,-0.0012020775,0.0009970459,0.711716,0,6,1785208113477973,1785208113477973,0.0012395934,-0.023668991,0.09683408,1,0.016503673,0.016283568,0.0066355052
1785208113492559626,-0.0025834283,-0.0010581622,0.0020940502,4.4370638e-05,4.352864e-05,0.03408181,1,0.011684544,-0.00576011,0.1599323,0.11793983,0.118137136,0.09285197,0.7024612,-0.0012023685,0.0009829624,0.71172047,0,6,1785208113485973,1785208113485973,0.0010643748,-0.023675693,0.096856095,1,0.016578337,0.016355941,0.0066487496
1785208113504609471,-0.000985528,0.00027341908,-0.0016343725,4.4456126e-05,4.3616972e-05,0.034082457,1,0.011834254,-0.0059108236,0.1605168,0.11883957,0.11903874,0.09273328,0.70246506,-0.0012110359,0.0009793292,0.7117166,0,6,1785208113501973,1785208113501973,0.0010149616,-0.023263855,0.09719088,1,0.016728157,0.016501086,0.006648493
1785208113512620987,-0.00284974,0.0045344774,-0.002965955,4.4501474e-05,4.365824e-05,0.034082785,1,0.011908507,-0.0059894593,0.16081767,0.11929346,0.11949352,0.09302368,0.70247346,-0.0012291496,0.0009814304,0.71170825,0,6,1785208113509973,1785208113509973,0.00100924,-0.023360802,0.09744763,1,0.016803678,0.016574241,0.006661741
1785208113524574221,0.0006123662,0.0021376312,-0.0013680536,4.4544995e-05,4.3695865e-05,0.034083128,1,0.011981022,-0.0060710274,0.16113457,0.11975005,0.11995097,0.09331505,0.7024788,-0.0012386229,0.0009877787,0.7117029,0,6,1785208113517973,1785208113517973,0.00081119325,-0.023382915,0.09759752,1,0.01687945,0.016647631,0.006674999
1785208113532571670,-0.0007207107,0.0021379932,0.00049883773,4.4588094e-05,4.3736778e-05,0.03408012,1,0.012063056,-0.006159013,0.16146708,0.12019889,0.12040709,0.093607396,0.70247966,-0.0012439336,0.0009923213,0.71170205,0,6,1785208113525973,1785208113525973,0.0007339021,-0.023662494,0.097866654,1,0.01694279,0.016715769,0.006688266
1785208113544564719,-0.00018807722,0.004002206,-3.37921e-05,4.467684e-05,4.3818553e-05,0.034080777,1,0.01222483,-0.0063468595,0.16218096,0.12112535,0.12133534,0.094195016,0.70248026,-0.0012692946,0.0010078304,0.71170145,0,6,1785208113541973,1785208113541973,0.00068589376,-0.023741432,0.09850924,1,0.017095286,0.016863655,0.0067148227
1785208113552573840,0.00061087066,0.0010727281,0.0010314716,4.4722376e-05,4.3858792e-05,0.034081105,1,0.012303495,-0.0064450605,0.16256097,0.1215927,0.121803544,0.09449029,0.7024783,-0.0012734972,0.0010158963,0.7117034,0,6,1785208113549973,1785208113549973,0.0007287304,-0.023876194,0.09875908,1,0.017172102,0.016938154,0.006728114
1785208113564571558,0.0032740338,-0.000791484,0.00023252718,4.4764354e-05,4.3899683e-05,0.034081433,1,0.012380956,-0.006546159,0.16295633,0.122062825,0.122274496,0.09478655,0.70247626,-0.0012667542,0.0010206865,0.7117053,0,6,1785208113557973,1785208113557973,0.00056108844,-0.023808619,0.09918366,1,0.017249048,0.017012801,0.006741415
1785208113572609864,0.00087718864,-0.0013241144,-0.00030011364,4.480614e-05,4.3941454e-05,0.03408177,1,0.012455906,-0.0066498015,0.16332577,0.122535735,0.1227482,0.09435795,0.7024755,-0.0012565849,0.0010198903,0.7117061,0,6,1785208113565973,1785208113565973,0.00039356705,-0.023928588,0.09941229,1,0.017326292,0.01708772,0.0067269127
1785208113584598594,0.0011435018,0.0010727299,0.0015641047,4.4893823e-05,4.4023567e-05,0.03408243,1,0.012600846,-0.0068678195,0.16410665,0.123489976,0.123703934,0.09495084,0.70247275,-0.0012603877,0.0010250523,0.7117089,0,6,1785208113581973,1785208113581973,0.0002907871,-0.024208415,0.09974007,1,0.01748194,0.017238427,0.006753509
1785208113592610852,0.0027414032,-0.0029220115,0.0015641045,4.4939272e-05,4.4064527e-05,0.03408276,1,0.012671718,-0.0069817156,0.16451839,0.12397133,0.124185994,0.09524876,0.70246625,-0.001246818,0.0010247933,0.7117153,0,6,1785208113589973,1785208113589973,0.00030545774,-0.024291608,0.099805355,1,0.01756029,0.017314356,0.00676682
1785208113604582039,-0.000986923,7.3793344e-06,0.00023190833,4.498001e-05,4.410548e-05,0.034079775,1,0.012741321,-0.0070975423,0.16494308,0.12444328,0.12466613,0.09554766,0.70246506,-0.0012449074,0.0010210996,0.7117165,0,6,1785208113597973,1785208113597973,0.00038745845,-0.024200525,0.09998311,1,0.017625025,0.017384201,0.006780139
1785208113612575662,-0.00045428914,0.0010726429,0.0002319131,4.5021818e-05,4.414725e-05,0.034080103,1,0.012810243,-0.007213778,0.16538154,0.12493013,0.12515375,0.09584755,0.70246285,-0.0012497964,0.0010211697,0.7117186,0,6,1785208113605973,1785208113605973,0.0003328852,-0.023940086,0.10026365,1,0.01770351,0.017460253,0.006793467
1785208113624589088,-0.0015195559,-0.0005252524,-0.0010996644,4.5114946e-05,4.4232067e-05,0.03408076,1,0.012942355,-0.0074562016,0.16625915,0.12591244,0.1261375,0.09570354,0.70247144,-0.0012587848,0.0010138735,0.71171016,0,6,1785208113621973,1785208113621973,8.794563e-06,-0.024614222,0.10069487,1,0.017861377,0.017613336,0.0067914673
1785208113632603219,-0.00018797326,0.0010726447,-0.0010996704,4.51539e-05,4.4276534e-05,0.034081094,1,0.013005818,-0.0075839306,0.16669868,0.12640795,0.12663367,0.09600407,0.7024734,-0.0012583919,0.0010125771,0.7117082,0,6,1785208113629973,1785208113629973,1.5830967e-05,-0.024706438,0.100799836,1,0.017940886,0.017690498,0.0068047973
1785208113644609773,0.00087728613,-0.0013241996,0.0010308606,4.519467e-05,4.4321077e-05,0.03408142,1,0.01306894,-0.0077142618,0.16715097,0.12690638,0.12713274,0.09630559,0.7024731,-0.001257649,0.0010162181,0.7117085,0,6,1785208113637973,1785208113637973,6.975779e-05,-0.02480917,0.10096981,1,0.018020695,0.017767932,0.0068181353
1785208113652592926,-0.0025848139,-0.00212315,-0.0018986232,4.5239634e-05,4.4364017e-05,0.03408175,1,0.013130709,-0.007847666,0.16761573,0.12740773,0.1276347,0.0966081,0.7024754,-0.0012541515,0.0010014513,0.7117062,0,6,1785208113645973,1785208113645973,-0.00010556182,-0.02496205,0.10109937,1,0.018100647,0.017845586,0.0068314825
1785208113664634245,0.001145076,-0.00080414396,0.0007700014,4.2796033e-05,4.2037536e-05,0.03408144,1,0.0131520545,-0.007678953,0.1677852,0.106400624,0.10654941,0.08715786,0.7024755,-0.0012529935,0.0010024928,0.7117062,0,6,1785208113661973,1785208113661973,-0.00033133273,-0.025322456,0.1008262,1,0.014555623,0.014371375,0.0063230703
1785208113672634420,0.0032761423,0.003190072,0.005027041,4.284058e-05,4.2077536e-05,0.0340785,1,0.013110949,-0.0073824353,0.16750768,0.10677411,0.1069277,0.08742762,0.70246243,-0.0012492159,0.0010168833,0.7117191,0,6,1785208113669973,1785208113669973,-0.0004365824,-0.025193863,0.10073681,1,0.0146130435,0.014432245,0.0063360096
1785208113684589808,0.00061298645,0.0015921753,0.0002333492,4.288382e-05,4.211741e-05,0.03407883,1,0.01307071,-0.0070981295,0.16726069,0.10715539,0.10731026,0.0876983,0.7024599,-0.0012495309,0.0010225982,0.7117216,0,6,1785208113677973,1785208113677973,-0.00051165395,-0.02523108,0.10071836,1,0.014680366,0.014497578,0.0063489564
1785208113692599841,-0.00018596649,-0.002402565,0.0010322981,4.2929354e-05,4.215773e-05,0.03407916,1,0.013031422,-0.0068262196,0.16701603,0.107538976,0.107695095,0.08734827,0.7024596,-0.001245263,0.0010185745,0.7117219,0,6,1785208113685973,1785208113685973,-0.00069264154,-0.02521435,0.10067359,1,0.014747793,0.014563009,0.0063386774
1785208113704619008,0.0011456154,-0.0005383524,0.0010322975,4.3018517e-05,4.2237927e-05,0.034079805,1,0.012953299,-0.0063128104,0.16661747,0.108313106,0.10847168,0.087890394,0.70245373,-0.0012250332,0.0010103158,0.7117277,0,6,1785208113701973,1785208113701973,-0.0010569127,-0.024691805,0.100979164,1,0.014883546,0.014694907,0.0063645774
1785208113712590609,-0.00045228004,-0.000272037,0.0007659804,4.305953e-05,4.2275755e-05,0.034080133,1,0.0129149975,-0.006071226,0.16646354,0.10870368,0.10886344,0.08816284,0.702452,-0.0012226449,0.0010074892,0.7117294,0,6,1785208113709973,1785208113709973,-0.0009941226,-0.024682604,0.10114881,1,0.014951625,0.0147611145,0.00637754
1785208113724596201,8.0351485e-05,0.0007932279,-0.0005655985,4.3098757e-05,4.231404e-05,0.034080468,1,0.012878373,-0.0058398307,0.16633718,0.10909661,0.10925754,0.08843621,0.7024544,-0.0012229133,0.0010072975,0.711727,0,6,1785208113717973,1785208113717973,-0.001129926,-0.0244675,0.10108071,1,0.015020199,0.014827724,0.00639051
1785208113732601736,8.0350204e-05,0.0007932279,-3.296718e-05,4.3140473e-05,4.2354397e-05,0.034080796,1,0.012841692,-0.005617489,0.16623674,0.1094919,0.10965399,0.08871051,0.7024565,-0.001221672,0.0010071385,0.711725,0,6,1785208113725973,1785208113725973,-0.0012881513,-0.024359414,0.10097682,1,0.015089235,0.0148947425,0.0064034886
1785208113744601457,-0.001783861,0.0013258602,0.0004996662,4.3183558e-05,4.2393865e-05,0.03408113,1,0.012804758,-0.00540463,0.16616313,0.10988958,0.110052794,0.08898574,0.70245546,-0.0012294524,0.0010054401,0.71172595,0,6,1785208113733973,1785208113733973,-0.0015419559,-0.024200521,0.10125779,1,0.015158255,0.0149617195,0.0064164754
1785208113752609978,8.0358586e-05,-5.7555735e-06,-0.0018974596,4.3222037e-05,4.243177e-05,0.034078185,1,0.012767709,-0.005200725,0.1660874,0.11028288,0.110451475,0.08862193,0.7024617,-0.0012282116,0.0010053146,0.71171975,0,6,1785208113741973,1785208113741973,-0.0016161186,-0.024203094,0.10148273,1,0.015217282,0.015024442,0.006405452
1785208113764618736,0.00034667266,-5.754642e-06,0.001032021,4.3305023e-05,4.2513275e-05,0.034078855,1,0.01269367,-0.0048213326,0.16601373,0.11109,0.1112609,0.08917308,0.7024701,-0.0012350354,0.0009903773,0.7117115,0,6,1785208113757973,1785208113757973,-0.002111143,-0.02407112,0.10161618,1,0.015356371,0.0151596945,0.00643143
1785208113772609493,-0.0004522747,0.004521618,0.001298333,4.3347085e-05,4.2553747e-05,0.034079183,1,0.01265527,-0.004644854,0.16601427,0.111497186,0.11166922,0.089450054,0.7024684,-0.0012436216,0.0009985407,0.7117132,0,6,1785208113765973,1785208113765973,-0.002250068,-0.0240201,0.10168278,1,0.015426592,0.015227826,0.00644443
1785208113784615686,0.0006129909,0.00052687665,-0.0005658762,4.343006e-05,4.2637028e-05,0.03407983,1,0.012582002,-0.004318523,0.16608661,0.112318926,0.112493135,0.09000682,0.70247185,-0.0012539038,0.0009976213,0.7117098,0,6,1785208113781973,1785208113781973,-0.002236021,-0.024061702,0.10201155,1,0.015567641,0.015364678,0.006470455
1785208113792567059,-0.001251223,0.00079319207,0.00076569995,4.347236e-05,4.2676576e-05,0.034080166,1,0.012546767,-0.004167983,0.16615883,0.11273349,0.11290876,0.09028661,0.70247203,-0.0012564054,0.0009975791,0.7117096,0,6,1785208113789973,1785208113789973,-0.002248214,-0.024040125,0.10221071,1,0.015638534,0.015433454,0.006483481
1785208113804592328,-0.0012512214,0.0005268771,0.0004993862,4.35105e-05,4.271901e-05,0.0340805,1,0.012511579,-0.0040263897,0.16625294,0.113150544,0.11332684,0.09056734,0.7024715,-0.0012600066,0.0009934007,0.71171016,0,6,1785208113797973,1785208113797973,-0.0024776729,-0.024165886,0.10215238,1,0.015709752,0.015502601,0.006496514
1785208113812551356,-0.0012512207,-0.0008047037,-0.00029956258,4.3553166e-05,4.2759846e-05,0.034080837,1,0.012475472,-0.0038930583,0.16634369,0.113570094,0.113747396,0.090186186,0.7024725,-0.0012602007,0.0009866173,0.71170914,0,6,1785208113805973,1785208113805973,-0.0026366499,-0.02411338,0.10193631,1,0.015781378,0.015572006,0.006484572
1785208113824578939,-0.00045287935,0.0013252781,-0.00030353107,4.363861e-05,4.2836647e-05,0.034078244,1,0.012416044,-0.0036402852,0.16658492,0.11440853,0.1145929,0.09074824,0.70247906,-0.0012571948,0.00097272027,0.7117027,0,6,1785208113821973,1785208113821973,-0.0025913715,-0.024084011,0.101965666,1,0.015914103,0.01570666,0.0065106396
1785208113832574946,-0.0012518284,0.0026568593,-0.0008361634,4.3682376e-05,4.2876254e-05,0.034078572,1,0.012386537,-0.003526382,0.16673632,0.11483551,0.1150209,0.091030695,0.7024834,-0.0012650231,0.0009742456,0.71169835,0,6,1785208113829973,1785208113829973,-0.0026162625,-0.024227515,0.10210109,1,0.015986318,0.015776683,0.006523685
1785208113844603521,-0.0023170945,-0.00027261768,0.00076173566,4.3723332e-05,4.2916825e-05,0.034078907,1,0.012358462,-0.0034197217,0.1669079,0.115265034,0.115451425,0.091314085,0.7024847,-0.0012713465,0.00096906396,0.71169704,0,6,1785208113837973,1785208113837973,-0.0025431854,-0.024082767,0.10214961,1,0.016058797,0.015847025,0.006536739
1785208113852616790,0.0011450184,-0.00053893495,-0.0011024756,4.3762047e-05,4.2956653e-05,0.03407925,1,0.012329909,-0.0033199713,0.16709878,0.11569712,0.11588448,0.09159843,0.7024883,-0.0012664386,0.0009662676,0.7116935,0,6,1785208113845973,1785208113845973,-0.0028505397,-0.024118599,0.10224165,1,0.01613127,0.015917493,0.006549802
1785208113864592466,-0.003382356,-0.0010715676,0.00022910377,4.38446e-05,4.3036907e-05,0.034079928,1,0.012267741,-0.0031412612,0.16752382,0.11656904,0.11675827,0.091487795,0.7024862,-0.0012747445,0.00094642706,0.7116956,0,6,1785208113861973,1785208113861973,-0.0035590106,-0.024149556,0.10241747,1,0.016277075,0.016058981,0.0065501537
1785208113872614812,0.0011450177,-0.0021368312,-0.0011024756,4.388738e-05,4.3077736e-05,0.034080256,1,0.012233242,-0.0030633418,0.16775641,0.1170089,0.11719902,0.091772884,0.7024901,-0.001266959,0.0009415542,0.71169186,0,6,1785208113869973,1785208113869973,-0.0038141415,-0.024299432,0.1025351,1,0.016350564,0.01613037,0.0065632206
1785208113884589276,0.0011450199,0.0010589627,-0.004564589,4.392991e-05,4.3118325e-05,0.03408059,1,0.012198419,-0.0029923765,0.16800827,0.11745138,0.117642365,0.09205892,0.7025033,-0.0012630513,0.0009442257,0.7116787,0,6,1785208113877973,1785208113877973,-0.003919796,-0.024220105,0.10281447,1,0.01642441,0.01620206,0.006576296
1785208113892543435,0.0008790901,0.002656773,0.0010273767,4.397377e-05,4.3160893e-05,0.034077667,1,0.012159724,-0.0029268658,0.16827829,0.11788694,0.118084714,0.092345916,0.7025056,-0.0012641018,0.0009510808,0.7116765,0,6,1785208113885973,1785208113885973,-0.0041383198,-0.02423754,0.102854125,1,0.016486095,0.016268307,0.0065893796
1785208113904578432,0.0011454031,-0.0008053365,0.00076106354,4.4058113e-05,4.32458e-05,0.034078315,1,0.012079308,-0.0028160163,0.1688683,0.11878476,0.118984334,0.09292278,0.7025173,-0.0012659123,0.0009540181,0.711665,0,6,1785208113901973,1785208113901973,-0.004418925,-0.024130264,0.10295963,1,0.016634628,0.01641247,0.0066155703
1785208113912548440,0.0006127787,-0.00053902064,0.00022842632,4.4100594e-05,4.3287208e-05,0.034078643,1,0.012039219,-0.0027685375,0.16916098,0.119237676,0.1194381,0.09251499,0.70251656,-0.0012587685,0.00095280324,0.71166563,0,6,1785208113909973,1785208113909973,-0.004518915,-0.024103116,0.10333135,1,0.016709305,0.016485063,0.006602225
1785208113924560104,-0.0009851207,0.00025992887,-0.0003042044,4.4146876e-05,4.3328255e-05,0.03407897,1,0.011999325,-0.0027272343,0.16947196,0.11969327,0.11989452,0.09280365,0.7025193,-0.0012610881,0.0009504432,0.711663,0,6,1785208113917973,1785208113917973,-0.0044881133,-0.024154866,0.10345343,1,0.016784303,0.016557865,0.0066153198
1785208113932598961,0.00061277737,-0.0010716529,-0.0021684156,4.419189e-05,4.337113e-05,0.03407929,1,0.011959932,-0.002691922,0.1698,0.12015157,0.12035362,0.093093276,0.70252615,-0.0012570635,0.0009485442,0.7116563,0,6,1785208113925973,1785208113925973,-0.0046209795,-0.024139084,0.10377058,1,0.01685963,0.01663083,0.006628423
1785208113944623859,-0.00018617627,-0.0018705991,0.0012936955,4.4278397e-05,4.3453907e-05,0.03407997,1,0.011879257,-0.0026414306,0.17050692,0.12107633,0.12127988,0.093675405,0.7025359,-0.0012513958,0.0009411217,0.7116466,0,6,1785208113941973,1785208113941973,-0.0048286896,-0.024508363,0.10398138,1,0.017010737,0.016777337,0.0066546546
1785208113952647538,-0.00071779836,-0.004266837,0.0010316399,4.4320845e-05,4.3496933e-05,0.034077052,1,0.011830043,-0.002630449,0.17088309,0.1215318,0.1217429,0.09396792,0.70253545,-0.0012410497,0.00093001017,0.7116471,0,6,1785208113949973,1785208113949973,-0.005095409,-0.024429558,0.10414145,1,0.017074237,0.016845621,0.006667782
1785208113964564854,-0.00045148144,-0.00080472836,0.0012979598,4.4362616e-05,4.353939e-05,0.034077384,1,0.011779592,-0.0026244682,0.17127533,0.12200085,0.122212745,0.09426141,0.7025318,-0.0012367775,0.0009189158,0.71165067,0,6,1785208113957973,1785208113957973,-0.005254561,-0.024421383,0.10446321,1,0.01715079,0.01691997,0.006680918
1785208113972573635,0.0022116797,0.00026053563,0.0018305902,4.4402444e-05,4.358213e-05,0.03407772,1,0.011728935,-0.0026230817,0.17168501,0.12247267,0.122685336,0.09455587,0.70252854,-0.0012323033,0.0009270795,0.7116539,0,6,1785208113965973,1785208113965973,-0.005343737,-0.02432825,0.10505618,1,0.017227383,0.0169942,0.0066940635
1785208113984603934,-0.00045148085,0.0010594837,-0.0008325683,4.449064e-05,4.36662e-05,0.034078367,1,0.011632418,-0.00263617,0.17251676,0.12342468,0.1236388,0.09442316,0.7025242,-0.0012441204,0.0009272202,0.71165824,0,6,1785208113981973,1785208113981973,-0.00507439,-0.024539681,0.10573804,1,0.017381513,0.017143605,0.0066928803
1785208113992596224,0.00034746557,0.00026053656,-3.3621636e-05,4.4534096e-05,4.37097e-05,0.034078702,1,0.011584758,-0.002651742,0.17295563,0.1239049,0.1241197,0.094718285,0.70252603,-0.0012438963,0.0009275828,0.7116564,0,6,1785208113989973,1785208113989973,-0.005278177,-0.024679026,0.10581067,1,0.017458888,0.017218655,0.0067060282
1785208114004603970,0.0038095806,-0.0002720952,-0.0013652011,4.4575758e-05,4.375061e-05,0.034079038,1,0.011536313,-0.0026735447,0.17340837,0.12438795,0.12460339,0.095014386,0.7025279,-0.0012317124,0.0009348476,0.7116546,0,6,1785208113997973,1785208113997973,-0.005410516,-0.02489545,0.10608771,1,0.017536605,0.01729414,0.0067191827
1785208114012584828,0.0019453643,0.002923698,-0.0026967837,4.4618802e-05,4.379307e-05,0.034079373,1,0.011487759,-0.002699617,0.17387693,0.12487384,0.1250899,0.09531146,0.7025361,-0.0012324277,0.0009480882,0.7116465,0,6,1785208114005973,1785208114005973,-0.0054750307,-0.024543924,0.10657665,1,0.017614463,0.0173698,0.0067323465
1785208114024624915,0.00087947154,0.0013260157,0.0031637503,4.4700188e-05,4.3880133e-05,0.03407681,1,0.011399766,-0.002763183,0.174857,0.12584133,0.1260665,0.09590855,0.70253193,-0.0012384127,0.0009634026,0.71165055,0,6,1785208114021973,1785208114021973,-0.005206293,-0.024607848,0.10682812,1,0.017757742,0.01751612,0.006758697
1785208114032620601,0.0016784208,0.0015923327,0.0034300657,4.4743283e-05,4.3920176e-05,0.034077134,1,0.011359347,-0.0028021904,0.17533119,0.12633564,0.12656145,0.09546553,0.7025217,-0.0012373205,0.00097115745,0.7116607,0,6,1785208114029973,1785208114029973,-0.0053848512,-0.024361815,0.10694542,1,0.017836237,0.017592348,0.006743556
1785208114044600845,0.00061316224,-0.0010708296,-0.0013636259,4.478817e-05,4.3960517e-05,0.034077466,1,0.011318806,-0.0028444892,0.17581852,0.12683283,0.12705925,0.09576421,0.7025212,-0.0012332267,0.0009721742,0.7116611,0,6,1785208114037973,1785208114037973,-0.005344458,-0.024431175,0.107076086,1,0.017915307,0.017669147,0.00675673
1785208114052595429,0.0016784167,0.0010596993,0.0015658529,4.4833454e-05,4.400232e-05,0.034077805,1,0.011279385,-0.002890721,0.1763189,0.12733293,0.12755993,0.096063875,0.7025207,-0.001231093,0.0009788647,0.71166164,0,6,1785208114045973,1785208114045973,-0.005246346,-0.024205068,0.10722294,1,0.01799471,0.017746253,0.0067699114
