bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208131018497087,0.5180202722549438,3.6979968547821045,0.1055503860116005,world,18448656,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131118485508,0.5180202722549438,3.797996997833252,0.10973020642995834,world,118448619,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131218474441,0.5180202722549438,3.8979897499084473,0.08789751678705215,world,218441178,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131318472340,0.5180202722549438,3.997988224029541,0.09058289974927902,world,318438907,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131418487561,0.5180202722549438,4.097997188568115,0.07727956026792526,world,418448077,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131518508363,0.5180202722549438,4.197995185852051,0.06956291943788528,world,518445946,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131618498157,0.5180202722549438,4.298004150390625,0.07778708636760712,world,618455046,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131718493271,0.5180202722549438,4.398003578186035,0.10307932645082474,world,718454628,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131818503453,0.5180202722549438,4.497997760772705,0.08530061691999435,world,818449632,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208131918505249,0.5180202722549438,4.59799861907959,0.04946252331137657,world,918449905,1785208131,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132018501425,0.5180202722549438,4.698005676269531,0.03575103357434273,world,18456901,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132118537374,0.5180202722549438,4.798024654388428,0.06841838359832764,world,118475899,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132218522458,0.5180202722549438,4.898012638092041,0.06337809562683105,world,218463578,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132318477717,0.5180202722549438,4.997990131378174,0.036926887929439545,world,318441158,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132418518686,0.5180202722549438,5.098006248474121,0.026308005675673485,world,418457230,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132518508478,0.5180202722549438,5.198004245758057,0.04721783846616745,world,518454948,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132618495656,0.5180202722549438,5.298005104064941,0.06621444970369339,world,618456102,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132718531195,0.5180202722549438,5.3980207443237305,0.05034189671278,world,718471613,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132818515979,0.5180202722549438,5.498004913330078,0.021382391452789307,world,818456016,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208132918518425,0.5180202722549438,5.598005294799805,0.04119426757097244,world,918456579,1785208132,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133018520621,0.5180202722549438,5.698005676269531,0.05602870136499405,world,18456601,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133118529269,0.5180202722549438,5.798006534576416,0.04764412343502045,world,118462133,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133218542495,0.5180202722549438,5.8980302810668945,0.024583235383033752,world,218485798,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133318498313,0.5180202722549438,5.997989177703857,0.028498735278844833,world,318440204,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133418521337,0.5180202722549438,6.097997188568115,0.04772008955478668,world,418450404,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133518501782,0.5180202722549438,6.197991847991943,0.05244911089539528,world,518443883,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133618498517,0.5180202722549438,6.297987461090088,0.03974297642707825,world,618438274,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133718545867,0.5180202722549438,6.398021221160889,0.026535093784332275,world,718483550,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133818499381,0.5180202722549438,6.49799108505249,0.047374263405799866,world,818444578,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208133918523707,0.5180202722549438,6.5980048179626465,0.06636287271976471,world,918455860,1785208133,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134018523638,0.5180202722549438,6.698005676269531,0.06714724749326706,world,18456623,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134118519380,0.5180202722549438,6.798009395599365,0.06899210065603256,world,118460310,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134218480067,0.5180202722549438,6.897991180419922,0.02245468460023403,world,218442477,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134318503842,0.5180202722549438,6.99799108505249,0.043485142290592194,world,318441856,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134418534279,0.5180202722549438,7.098003387451172,0.09144798666238785,world,418462254,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134518492261,0.5180202722549438,7.198000907897949,0.09900134801864624,world,518453438,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134618490177,0.5180202722549438,7.297992706298828,0.062190089374780655,world,618444040,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134718501418,0.5180202722549438,7.398004055023193,0.024493085220456123,world,718455392,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134818490648,0.5180202722549438,7.49798583984375,0.06435248255729675,world,818436306,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208134918497311,0.5180202722549438,7.59798526763916,0.09049133211374283,world,918435505,1785208134,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135018521526,0.5180202722549438,7.698019027709961,0.0719018280506134,world,18472895,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135118545981,0.5180202722549438,7.798018932342529,0.04537379741668701,world,118471963,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135218505034,0.5180202722549438,7.897988319396973,0.04594630375504494,world,218439110,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135318503150,0.5180202722549438,7.997989177703857,0.05784515291452408,world,318440452,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135418503199,0.5180202722549438,8.097986221313477,0.05433700233697891,world,418436554,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135518514700,0.5180202722549438,8.197996139526367,0.053394898772239685,world,518450770,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135618553592,0.5180202722549438,8.2980318069458,0.05996935814619064,world,618485274,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135718502716,0.5180202722549438,8.3980073928833,0.06177140772342682,world,718459085,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135818478741,0.5180202722549438,8.49798583984375,0.0401681549847126,world,818435920,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208135918507554,0.5180202722549438,8.598006248474121,0.04981214553117752,world,918457520,1785208135,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136018498757,0.5180202722549438,8.698010444641113,0.0784529373049736,world,18461116,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136118519814,0.5180202722549438,8.79802131652832,0.09070569276809692,world,118474399,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136218535222,0.5180202722549438,8.898022651672363,0.05097750946879387,world,218475680,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136318580234,0.5180202722549438,8.997995376586914,0.0282791405916214,world,318447936,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136418577738,0.5180202722549438,9.09805679321289,0.07471252232789993,world,418520220,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136518491285,0.5180202722549438,9.197996139526367,0.1037430465221405,world,518448294,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136618535816,0.5180202722549438,9.298023223876953,0.08065656572580338,world,618476104,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
1785208136718498625,0.5180202722549438,9.397994995117188,0.034323807805776596,world,718447058,1785208136,177.67257690429688,True,True,4.967569828033447,17.208166122436523,4.839796543121338,smooth,7.7436747550964355,3.0,1.0,-0.00499951746314764,2.995176092721522,0.11078179627656937,6.0,3.0,5.0,3.0,1
