bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139125537819259,[0.00299188 0.00130677 0.00231636],[4.2324456e-05 4.1568383e-05 3.4114379e-02],1,[ 0.00389794 -0.01240507  0.19909929],[0.11636109 0.11654297 0.09138528],[ 0.69247764 -0.00103697  0.00143023  0.7214372 ],0,6,1785139125539015,1785139125539015,[-0.01580435 -0.03002972  0.12372011],1,[0.01602655 0.01582966 0.00645117]
1785139125553449983,[-0.00020391 -0.00082375 -0.00087944],[4.2367887e-05 4.1607775e-05 3.4114700e-02],1,[ 0.00391967 -0.01249557  0.19947302],[0.1167991  0.11698177 0.09099263],[ 0.6924793  -0.00103416  0.00143002  0.72143567],0,6,1785139125547015,1785139125547015,[-0.01593823 -0.03007446  0.12368172],1,[0.01609821 0.01589948 0.00643885]
1785139125714148262,[-0.00073655 -0.00055744 -0.00327628],[4.2449461e-05 4.1684227e-05 3.4115359e-02],1,[ 0.00395473 -0.01269115  0.20028141],[0.11768288 0.11786705 0.09155548],[ 0.6924961  -0.0010381   0.00141745  0.7214195 ],0,6,1785139125563015,1785139125563015,[-0.01570185 -0.03026988  0.12449484],1,[0.01624242 0.01603987 0.00646431]
1785139125871452435,[ 0.00166071 -0.00108834  0.00073164],[4.2487070e-05 4.1724499e-05 3.4112543e-02],1,[ 0.00396521 -0.01280951  0.20071636],[0.11811902 0.11830997 0.09183832],[ 0.6925001  -0.00103146  0.00141519  0.72141564],0,6,1785139125571015,1785139125571015,[-0.01568791 -0.03039053  0.12463746],1,[0.01630312 0.01610504 0.00647705]
1785139125871820521,[0.00352493 0.00210746 0.00073164],[4.2528573e-05 4.1763738e-05 3.4112874e-02],1,[ 0.00397247 -0.01293211  0.20117022],[0.11856726 0.118759   0.09212208],[ 0.6924966  -0.00102665  0.00142875  0.7214191 ],0,6,1785139125579015,1785139125579015,[-0.01575452 -0.03038167  0.12495143],1,[0.01637572 0.01617607 0.00648979]
1785139125872414734,[ 3.2913027e-04 -8.2202302e-04 -6.7310481e-05],[4.2566531e-05 4.1802763e-05 3.4113191e-02],1,[ 0.00397605 -0.0130585   0.2016428 ],[0.11901813 0.11921065 0.09240678],[ 0.6924972  -0.00102348  0.00143065  0.72141844],0,6,1785139125587015,1785139125587015,[-0.01582786 -0.03039949  0.12511154],1,[0.01644856 0.01624685 0.00650255]
1785139125872727285,[-0.00286666  0.00184114 -0.00086626],[4.2604021e-05 4.1844003e-05 3.4113526e-02],1,[ 0.00397603 -0.01318893  0.20213316],[0.11947165 0.11966491 0.09269242],[ 0.69249934 -0.00103411  0.00142589  0.7214164 ],0,6,1785139125595015,1785139125595015,[-0.01599031 -0.03048002  0.12535247],1,[0.01652171 0.01631807 0.00651531]
1785139125873189018,[-0.00260035  0.00397167  0.00153059],[4.2684049e-05 4.1924035e-05 3.4114175e-02],1,[ 0.00396468 -0.01346189  0.20312509],[0.12038669 0.12058135 0.09257025],[ 0.6924942  -0.00105258  0.0014294   0.7214213 ],0,6,1785139125611015,1785139125611015,[-0.01608226 -0.03054225  0.12605219],1,[0.01666895 0.01646156 0.00651498]
1785139125873464989,[ 8.6176425e-04 -5.5570668e-04 -6.7301931e-05],[4.2726228e-05 4.1964657e-05 3.4114491e-02],1,[ 0.00395489 -0.01360411  0.20364837],[0.12084823 0.12104356 0.09285658],[ 0.69249314 -0.00105648  0.00142868  0.7214224 ],0,6,1785139125619015,1785139125619015,[-0.01606338 -0.03066612  0.12628105],1,[0.01674307 0.01653362 0.00652775]
1785139125874366934,[-2.0350236e-04  1.8411390e-03 -6.7307046e-05],[4.2810199e-05 4.2044700e-05 3.4115143e-02],1,[ 0.00392958 -0.01389851  0.2047437 ],[0.12177943 0.12197602 0.09343206],[ 0.6924942  -0.00106529  0.00144091  0.72142124],0,6,1785139125635015,1785139125635015,[-0.01578725 -0.03045643  0.12640786],1,[0.01689185 0.01667837 0.0065533 ]
