bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139125545629722,[-0.00231914 -0.00023897  0.0007366 ],[4.3929787e-05 4.3206495e-05 3.4024872e-02],1,[ 0.00436053 -0.0056128   0.16867697],[0.11566734 0.11585476 0.09126741],[ 0.7027906  -0.00192846  0.00073912  0.71139383],0,6,1785139125538199,1785139125538199,[-0.0029907  -0.02738219  0.10204206],1,[0.01612108 0.01591099 0.00653942]
1785139125553511328,[ 0.00114297 -0.00050529 -0.00112761],[4.3967699e-05 4.3245833e-05 3.4025192e-02],1,[ 0.00432184 -0.00566673  0.16890585],[0.11610182 0.1162902  0.0915515 ],[ 0.7027936  -0.00192445  0.0007372   0.71139085],0,6,1785139125546199,1785139125546199,[-0.00328981 -0.02749077  0.10214736],1,[0.01619376 0.01598168 0.0065525 ]
1785139125714351135,[-0.0033844  -0.00103792  0.00020397],[4.4050725e-05 4.3325475e-05 3.4025840e-02],1,[ 0.00424005 -0.00578863  0.16941905],[0.11697854 0.11716878 0.09212254],[ 0.70279026 -0.00193449  0.00071904  0.71139413],0,6,1785139125562199,1785139125562199,[-0.0039997  -0.02769617  0.1023513 ],1,[0.01633998 0.01612362 0.00657866]
1785139125871643086,[ 0.00114297 -0.00210318 -0.00112761],[4.4093747e-05 4.3366381e-05 3.4026165e-02],1,[ 0.00419604 -0.00585763  0.16970141],[0.11742082 0.11761194 0.09240949],[ 0.7027935  -0.00192754  0.00071495  0.71139103],0,6,1785139125570199,1785139125570199,[-0.00426046 -0.02789998  0.10248387],1,[0.01641367 0.01619523 0.00659176]
1785139125872145616,[ 0.00114298  0.00109261 -0.00458972],[4.4136432e-05 4.3406890e-05 3.4026492e-02],1,[ 0.00415183 -0.00593125  0.17000191],[0.11786573 0.11805772 0.0926974 ],[ 0.70280606 -0.00192444  0.00071838  0.7113786 ],0,6,1785139125578199,1785139125578199,[-0.00437611 -0.02788755  0.10277783],1,[0.01648774 0.01626715 0.00660487]
1785139125872496369,[0.00087665 0.00269051 0.00100292],[4.418103e-05 4.345041e-05 3.402682e-02],1,[ 0.0041069  -0.00600869  0.17031947],[0.11831329 0.11850611 0.09298628],[ 0.70280755 -0.00192627  0.00072598  0.7113771 ],0,6,1785139125586199,1785139125586199,[-0.00459591 -0.0279759   0.10283159],1,[0.01656171 0.01633905 0.00661798]
1785139125872954855,[ 0.00114338 -0.00077163  0.00073637],[4.4265122e-05 4.3537853e-05 3.4023914e-02],1,[ 0.00401138 -0.00617752  0.17096646],[0.11920632 0.119407   0.09286401],[ 0.70281714 -0.0019296   0.00073032  0.7113676 ],0,6,1785139125602199,1785139125602199,[-0.00484366 -0.0280295   0.10295755],1,[0.01669853 0.01647824 0.00661761]
1785139125873389156,[ 0.00061075 -0.00050531  0.00020373],[4.4307715e-05 4.3579574e-05 3.4024242e-02],1,[ 0.00396251 -0.00626694  0.1712975 ],[0.11966171 0.11986325 0.09315359],[ 0.7028156  -0.00192318  0.00072977  0.71136916],0,6,1785139125610199,1785139125610199,[-0.0049482  -0.0280832   0.10334112],1,[0.01677341 0.01655108 0.00663072]
1785139125873998017,[-0.00098715  0.00029364 -0.0003289 ],[4.4355103e-05 4.3620679e-05 3.4024563e-02],1,[ 0.00391395 -0.00636068  0.17164601],[0.1201198  0.12032217 0.09344412],[ 0.7028174  -0.00192621  0.00072806  0.71136737],0,6,1785139125618199,1785139125618199,[-0.00492626 -0.02821479  0.10347498],1,[0.01684861 0.01662412 0.00664385]
1785139125874480248,[ 0.00061075 -0.00103795 -0.00219311],[4.4400877e-05 4.3664608e-05 3.4024876e-02],1,[ 0.00386601 -0.00645858  0.17201073],[0.12058061 0.12078377 0.09373563],[ 0.7028233  -0.00192286  0.00072677  0.7113616 ],0,6,1785139125626199,1785139125626199,[-0.00506316 -0.02827724  0.10380331],1,[0.01692415 0.0166973  0.00665698]
1785139125875060946,[-0.0001882  -0.00183689  0.001269  ],[4.4487919e-05 4.3747830e-05 3.4025516e-02],1,[ 0.00376898 -0.00666889  0.17278859],[0.12151042 0.12171509 0.09432154],[ 0.70283103 -0.0019185   0.00072051  0.7113539 ],0,6,1785139125642199,1785139125642199,[-0.00525459 -0.02876095  0.10403576],1,[0.0170757  0.01684425 0.00668327]
1785139125875304706,[-0.00072083 -0.00423374  0.00100268],[4.4531098e-05 4.3791246e-05 3.4025837e-02],1,[ 0.0037202  -0.00678072  0.17319904],[0.12197945 0.12218483 0.09461596],[ 7.0282954e-01 -1.9087731e-03  7.0994865e-04  7.1135539e-01],0,6,1785139125650199,1785139125650199,[-0.00550602 -0.02874623  0.10420588],1,[0.01715225 0.01691851 0.00669643]
1785139125875859515,[-0.00045451 -0.00077163  0.001269  ],[4.4572778e-05 4.3834469e-05 3.4026157e-02],1,[ 0.00367028 -0.00689584  0.1736047 ],[0.12245125 0.12265731 0.09418818],[ 7.0282567e-01 -1.9051027e-03  6.9938164e-04  7.1135920e-01],0,6,1785139125658199,1785139125658199,[-0.00566018 -0.02878675  0.10453356],1,[0.01722912 0.01699314 0.00668213]
1785139125968258895,[0.00220865 0.00029364 0.00180163],[4.4611999e-05 4.3878139e-05 3.4026477e-02],1,[ 0.00362016 -0.00701378  0.17402756],[0.12292584 0.12313255 0.09448229],[ 7.0282215e-01 -1.9012014e-03  7.0805004e-04  7.1136272e-01],0,6,1785139125666199,1785139125666199,[-0.00574959 -0.02873169  0.1051322 ],1,[0.01730601 0.01706762 0.00669528]
1785139125969565114,[-0.00045612  0.00109267 -0.00086078],[4.4700399e-05 4.3964235e-05 3.4023587e-02],1,[ 0.00355175 -0.00726091  0.17492297],[0.12387142 0.1240868  0.09507342],[ 7.0281643e-01 -1.9141093e-03  7.0913159e-04  7.1136832e-01],0,6,1785139125682199,1785139125682199,[-0.00545199 -0.02905586  0.10583324],1,[0.01744751 0.01721165 0.00672161]
1785139125970557279,[ 3.4282735e-04  2.9371819e-04 -6.1829647e-05],[4.4744127e-05 4.4008939e-05 3.4023896e-02],1,[ 0.0035179  -0.00739115  0.17539263],[0.12435425 0.1245703  0.09537046],[ 7.0281732e-01 -1.9143989e-03  7.0992083e-04  7.1136743e-01],0,6,1785139125690199,1785139125690199,[-0.0056421  -0.02925467  0.1059147 ],1,[0.01752509 0.0172869  0.00673479]
1785139126029914267,[ 0.00380494 -0.00023891 -0.00139341],[4.4785575e-05 4.4049699e-05 3.4024216e-02],1,[ 0.00348317 -0.00752616  0.17587546],[0.12483992 0.12505662 0.09566848],[ 0.7028182  -0.0019027   0.00071759  0.71136665],0,6,1785139125698199,1785139125698199,[-0.00574718 -0.02952938  0.10620048],1,[0.01760303 0.01736263 0.00674797]
1785139126030615002,[ 0.00194073  0.00295688 -0.00272499],[4.4828768e-05 4.4092736e-05 3.4024529e-02],1,[ 0.00344829 -0.00766393  0.1763734 ],[0.12532844 0.12554577 0.09596747],[ 0.7028254  -0.00190388  0.0007312   0.71135944],0,6,1785139125706199,1785139125706199,[-0.00578958 -0.02922562  0.10669759],1,[0.01768111 0.01743854 0.00676116]
1785139126031612547,[0.00087546 0.00135898 0.00313396],[4.4909713e-05 4.4181557e-05 3.4025170e-02],1,[ 0.00338208 -0.00794511  0.1773735 ],[0.12631409 0.12653258 0.09581988],[ 0.7028192  -0.00191075  0.00074724  0.7113655 ],0,6,1785139125722199,1785139125722199,[-0.0054735  -0.02939564  0.10695849],1,[0.01783857 0.0175915  0.00675907]
1785139126032316408,[0.00167441 0.0016253  0.00340028],[4.4952969e-05 4.4221051e-05 3.4025498e-02],1,[ 0.00334984 -0.00809007  0.17787378],[0.12681127 0.12703028 0.09611949],[ 0.70280856 -0.00191007  0.00075533  0.7113761 ],0,6,1785139125730199,1785139125730199,[-0.00564092 -0.02920289  0.10708282],1,[0.01791738 0.01766801 0.00677226]
1785139126088518192,[ 0.00060915 -0.00103786 -0.00139341],[4.4998484e-05 4.4260894e-05 3.4025818e-02],1,[ 0.00331743 -0.00823703  0.17838663],[0.12731136 0.12753087 0.09642009],[ 0.7028077  -0.00190637  0.00075666  0.71137697],0,6,1785139125738199,1785139125738199,[-0.00559462 -0.02932975  0.10722087],1,[0.01799677 0.01774511 0.00678547]
1785139126190549287,[0.00167398 0.00109286 0.00153751],[4.5043857e-05 4.4303855e-05 3.4022648e-02],1,[ 0.00328993 -0.00838817  0.17891197],[0.12780066 0.12802912 0.09672168],[ 0.7028068  -0.0019046   0.00076364  0.71137786],0,6,1785139125746199,1785139125746199,[-0.00548668 -0.0291621   0.10737476],1,[0.01806238 0.01781621 0.00679868]
1785139126235016612,[ 0.00167316 -0.00317322 -0.00165607],[4.266363e-05 4.203776e-05 3.402086e-02],1,[ 0.00324294 -0.00829855  0.17851093],[0.10672553 0.10687674 0.08728409],[ 0.7028071  -0.00188387  0.00075197  0.7113776 ],0,6,1785139125762199,1785139125762199,[-0.0059357  -0.02909234  0.10729006],1,[0.01454195 0.01436352 0.00629629]
