bag_time_ns,x,y,z
1785139125711297834,-0.010507741011679173,12.006466295570135,-0.1993737667798996
1785139125839414732,-0.010297717526555061,12.006434319075197,-0.19922871887683868
1785139125988681094,-0.008557398803532124,12.005921141244471,-0.19969826936721802
1785139126099411711,-0.00804749596863985,12.005353752058,-0.20258019864559174
1785139126199406477,-0.008035010658204556,12.005224221386015,-0.20339500904083252
1785139126299376035,-0.014803965575993061,11.998379930853844,-0.23046904802322388
1785139126399525473,-0.015412336215376854,11.996989140985534,-0.23351196944713593
1785139126499445798,-0.015273327939212322,11.995889015030116,-0.23454883694648743
1785139126599413332,-0.01625259779393673,11.99431922659278,-0.23912997543811798
1785139126699474794,-0.01797042414546013,11.992555929347873,-0.2458466738462448
1785139126799417972,-0.018634948879480362,11.991292518563569,-0.248175710439682
1785139126899457061,-0.018773362040519714,11.990544733591378,-0.24877142906188965
1785139126999430987,-0.019846295937895775,11.989363652653992,-0.25284910202026367
1785139127099411265,-0.021881286054849625,11.987588060088456,-0.2603464722633362
1785139127199548480,-0.022272340953350067,11.986953473649919,-0.26416975259780884
1785139127299427356,-0.021048638969659805,11.987526649609208,-0.26487845182418823
1785139127399426139,-0.021227657794952393,11.987502281554043,-0.269400954246521
1785139127499431805,-0.02254382334649563,11.986794955097139,-0.27747035026550293
1785139127599441619,-0.022885842248797417,11.986056545749307,-0.28247836232185364
1785139127699455420,-0.022885842248797417,11.986056545749307,-0.28247836232185364
1785139127799460755,-0.020904138684272766,11.983694264665246,-0.29060107469558716
1785139127899412569,-0.022410113364458084,11.981947248801589,-0.3006279766559601
1785139127999434907,-0.021466290578246117,11.981773601844907,-0.3035224676132202
1785139128099420294,-0.01954958401620388,11.982359040528536,-0.3041159212589264
1785139128199449865,-0.019138865172863007,11.982500536367297,-0.3086630403995514
1785139128299447115,-0.020012142136693,11.982283094897866,-0.3166700303554535
1785139128399439235,-0.019165555015206337,11.98342714086175,-0.3190639317035675
1785139128499457564,-0.017843451350927353,11.985225480981171,-0.3194871246814728
1785139128599435217,-0.01800207421183586,11.98662328440696,-0.3247809410095215
1785139128699436244,-0.01932510733604431,11.987479747273028,-0.33269965648651123
1785139128799465634,-0.019962849095463753,11.988628926686943,-0.335330069065094
1785139128899458556,-0.020305434241890907,11.989843730814755,-0.33514195680618286
1785139128999497184,-0.021841421723365784,11.990649089217186,-0.3397788405418396
1785139129099437967,-0.024070406332612038,11.991215183399618,-0.3474122881889343
1785139129199446066,-0.024059487506747246,11.991394580341876,-0.34936222434043884
1785139129299458615,-0.023139435797929764,11.991464669816196,-0.3494541049003601
1785139129399442609,-0.023676803335547447,11.991611361503601,-0.3546585142612457
1785139129499476698,-0.025377538055181503,11.99169610068202,-0.362946480512619
1785139129599484538,-0.025082243606448174,11.991616564802825,-0.3658854067325592
1785139129699467721,-0.02284141257405281,11.99028994422406,-0.36658307909965515
1785139129799458267,-0.02117333747446537,11.987984381616116,-0.3724459409713745
1785139129899464935,-0.01913592964410782,11.984614865854383,-0.38134729862213135
1785139129999470299,-0.010701016522943974,11.978266475722194,-0.3839991092681885
1785139130099478740,0.0029496659990400076,11.969226023182273,-0.3832583427429199
1785139130199451703,0.019031798467040062,11.958433341234922,-0.3862449526786804
1785139130299450345,0.03804972395300865,11.94807455316186,-0.3884239196777344
1785139130399504271,0.05714378505945206,11.943945925682783,-0.37687793374061584
1785139130499485590,0.07054819166660309,11.950316987931728,-0.36017075181007385
1785139130599501925,0.0739603266119957,11.969129033386707,-0.34766560792922974
1785139130699465140,0.06356058269739151,11.993756304960698,-0.3469131588935852
1785139130799463071,0.04979204013943672,12.011488906107843,-0.33889317512512207
1785139130899478324,0.03593715652823448,12.015955816954374,-0.3219352960586548
1785139130999473659,0.017377810552716255,12.01301671564579,-0.3158752918243408
1785139131099493040,0.0015129665844142437,12.003869493259117,-0.3215104341506958
1785139131199495789,-0.011294926516711712,11.996969406027347,-0.3080061674118042
1785139131299499991,-0.01619628630578518,11.996471027843654,-0.2793002128601074
1785139131399485468,-0.01355904620140791,11.99892215395812,-0.2660995125770569
1785139131499497104,-0.0022293857764452696,12.003177934791893,-0.26859229803085327
1785139131599477691,0.021343586966395378,12.002427631989121,-0.24442362785339355
1785139131699492103,0.053827639669179916,11.994386435952038,-0.20043331384658813
1785139131799489812,0.09692157804965973,11.981605095788836,-0.17344266176223755
1785139131899474728,0.14191220700740814,11.967756059020758,-0.16584856808185577
1785139131999518395,0.19611181318759918,11.955116111785173,-0.12708480656147003
1785139132099467883,0.25071218609809875,11.948845088481903,-0.06368613988161087
1785139132199495369,0.3132839500904083,11.946227174252272,-0.015115972608327866
1785139132299499590,0.37473320960998535,11.946293964982033,0.009248681366443634
1785139132399503141,0.450122207403183,11.944029249250889,0.06357956677675247
1785139132499515478,0.5295887589454651,11.937192119657993,0.14435726404190063
1785139132599519049,0.6220561265945435,11.926469020545483,0.21344180405139923
1785139132699493885,0.7118646502494812,11.914146415889263,0.25578242540359497
1785139132799516662,0.8178874254226685,11.900912135839462,0.32895857095718384
1785139132899517848,0.9226665496826172,11.89092968404293,0.4257480204105377
1785139132999498124,1.0386772155761719,11.882108382880688,0.515185534954071
1785139133099503999,1.1469988822937012,11.875421553850174,0.5771812200546265
1785139133199491288,1.2698436975479126,11.865891546010971,0.6643563508987427
1785139133299523102,1.3888511657714844,11.853879436850548,0.7641476988792419
1785139133399515020,1.521788239479065,11.83892273902893,0.8665232062339783
1785139133499527046,1.6484695672988892,11.824048951268196,0.9516168236732483
1785139133599498626,1.7905110120773315,11.80904333293438,1.054334282875061
1785139133699505893,1.9261325597763062,11.797216460108757,1.1537634134292603
1785139133799495287,2.0778799057006836,11.786246880888939,1.2562907934188843
1785139133899515168,2.221848964691162,11.777095884084702,1.34573233127594
1785139133999477871,2.356572389602661,11.766127869486809,1.430101990699768
1785139134099464719,2.531113624572754,11.747608453035355,1.539424180984497
1785139134199502374,2.696586847305298,11.72834399342537,1.6358656883239746
1785139134299514580,2.852283477783203,11.709487468004227,1.721809983253479
1785139134399522027,3.0252113342285156,11.690518766641617,1.821470022201538
1785139134499512823,3.1860427856445312,11.676273584365845,1.915225625038147
1785139134599507346,3.357088088989258,11.664897054433823,2.011388063430786
1785139134699492361,3.4975743293762207,11.657870709896088,2.0899031162261963
1785139134799490320,3.6545112133026123,11.648837804794312,2.1809887886047363
1785139134899469223,3.83188796043396,11.63460186123848,2.285334348678589
1785139134999566761,3.9942705631256104,11.618628323078156,2.378077268600464
1785139135099501961,4.1658148765563965,11.598487854003906,2.4757297039031982
1785139135199505361,4.344601154327393,11.578954607248306,2.58752179145813
1785139135299503711,4.479643821716309,11.566740930080414,2.677644968032837
1785139135399514624,4.619316101074219,11.5556018948555,2.7720954418182373
1785139135499536699,4.7636189460754395,11.545691072940826,2.8703343868255615
1785139135599534888,4.89921236038208,11.53288647532463,2.965095281600952
1785139135699505376,5.052596092224121,11.512623250484467,3.072669267654419
1785139135799561805,5.192255973815918,11.493038415908813,3.1659317016601562
1785139135899534757,5.338962078094482,11.472705125808716,3.2630257606506348
1785139135999529680,5.467840671539307,11.458838105201721,3.357295513153076
1785139136099512481,5.597499847412109,11.451449155807495,3.4632036685943604
1785139136199546127,5.705069065093994,11.449743211269379,3.554300546646118
1785139136299536050,5.809970855712891,11.450641870498657,3.6481010913848877
1785139136399518119,5.905131816864014,11.443622946739197,3.738584041595459
1785139136499537288,6.011387825012207,11.422950625419617,3.8405873775482178
1785139136599543833,6.106620788574219,11.400678992271423,3.926743745803833
1785139136699557892,6.213713645935059,11.37523478269577,4.019388675689697
1785139136799504795,6.2916741371154785,11.3601393699646,4.095736026763916
1785139136899505519,6.372628211975098,11.352735757827759,4.188930511474609
1785139136999525299,6.435685634613037,11.357676267623901,4.264923572540283
1785139137099542584,6.493467807769775,11.371867835521698,4.337550163269043
1785139137199552074,6.5444464683532715,11.38009238243103,4.407556056976318
1785139137299547658,6.600119113922119,11.375648021697998,4.488180160522461
1785139137399583107,6.647175312042236,11.365774154663086,4.551107883453369
1785139137499507427,6.696876525878906,11.348922491073608,4.611159324645996
1785139137599540682,6.731917381286621,11.338858962059021,4.664191246032715
1785139137699518973,6.766601085662842,11.336848616600037,4.731069564819336
1785139137799515219,6.792754173278809,11.344211220741272,4.779688835144043
1785139137899583831,6.805405139923096,11.355617344379425,4.804233074188232
1785139137999556251,6.813220977783203,11.362944662570953,4.841939449310303
1785139138099581170,6.817008018493652,11.358016908168793,4.897299289703369
1785139138199620567,6.8166985511779785,11.349862217903137,4.916045665740967
1785139138299525158,6.815536975860596,11.3408984541893,4.9140400886535645
1785139138399529388,6.814314365386963,11.332832932472229,4.938196182250977
1785139138499573664,6.813223361968994,11.331703782081604,4.987804889678955
1785139138599529383,6.812435626983643,11.335506796836853,4.992745876312256
1785139138699579018,6.811032295227051,11.34529721736908,4.959486484527588
1785139138799547030,6.809754848480225,11.353600978851318,4.970470905303955
1785139138899618798,6.807514667510986,11.35891306400299,5.018425464630127
1785139138999586840,6.803657054901123,11.362722039222717,5.018971920013428
1785139139099572915,6.7994866371154785,11.36374843120575,4.971136569976807
1785139139199544273,6.795433521270752,11.359219908714294,4.971478462219238
1785139139299585993,6.790642738342285,11.349611759185791,5.026885509490967
1785139139399570656,6.786791801452637,11.342690587043762,5.030369281768799
1785139139499568163,6.78236198425293,11.336711585521698,4.970373630523682
1785139139599590858,6.778382778167725,11.336552262306213,4.953904151916504
1785139139699601430,6.774317264556885,11.344166219234467,5.0116376876831055
1785139139799544534,6.771523952484131,11.35503339767456,5.0173516273498535
1785139139899585243,6.769464015960693,11.36493569612503,4.957309246063232
1785139139999582730,6.768519401550293,11.368006348609924,4.947160720825195
1785139140099559437,6.768810272216797,11.362199544906616,4.995214462280273
1785139140199599435,6.76975154876709,11.351898431777954,5.0084638595581055
1785139140299615697,6.770502090454102,11.34374624490738,4.9496564865112305
1785139140399601051,6.769832134246826,11.338666260242462,4.926127910614014
1785139140499592646,6.767601490020752,11.34179836511612,4.967580318450928
1785139140599613908,6.764286041259766,11.35132247209549,4.993958950042725
1785139140699565187,6.761734962463379,11.360152781009674,4.94521427154541
1785139140799630232,6.7611308097839355,11.36425644159317,4.918724536895752
1785139140899605677,6.764127254486084,11.358770072460175,4.969130039215088
1785139140999602152,6.76731538772583,11.351544380187988,4.9918212890625
1785139141099561476,6.770974159240723,11.342946290969849,4.94012451171875
1785139141199595903,6.772956371307373,11.336941719055176,4.914918422698975
1785139141299574854,6.771770000457764,11.3365278840065,4.966550827026367
1785139141399604331,6.768515110015869,11.3414888381958,4.994143962860107
1785139141499572703,6.763764381408691,11.349556386470795,4.9475555419921875
1785139141599602099,6.760950088500977,11.354634642601013,4.924302101135254
1785139141699623531,6.761088848114014,11.355510771274567,4.979335308074951
1785139141799568679,6.762674808502197,11.354543149471283,5.0052947998046875
1785139141899592896,6.764645099639893,11.353582322597504,4.959256172180176
1785139141999620559,6.766005516052246,11.34993427991867,4.933980941772461
1785139142099612595,6.765004634857178,11.346618413925171,4.984065055847168
1785139142199618257,6.762870788574219,11.344845116138458,5.008237838745117
1785139142299629740,6.760796070098877,11.344358623027802,4.96069860458374
1785139142399633147,6.759129524230957,11.343663454055786,4.939969539642334
1785139142499647305,6.759548664093018,11.34480881690979,4.989673137664795
1785139142599642507,6.761056423187256,11.34815388917923,5.012327194213867
1785139142699648409,6.762557029724121,11.351920425891876,4.963933944702148
1785139142799656114,6.763043403625488,11.352961003780365,4.9464945793151855
1785139142899648160,6.7619404792785645,11.35087275505066,4.999650478363037
1785139142999627883,6.760727882385254,11.348979651927948,5.021387577056885
1785139143099636991,6.759361743927002,11.347476482391357,4.965871810913086
1785139143199603669,6.758816242218018,11.346379518508911,4.949431419372559
1785139143299640890,6.76008415222168,11.347612798213959,5.003054618835449
1785139143399650208,6.76226806640625,11.350839674472809,5.021103858947754
