bag_time_ns,is_hover_stable,uav_id
1785139128579447529,False,4
1785139128599446558,False,4
1785139128619435569,False,4
1785139128639421323,False,4
1785139128659458714,False,4
1785139128679443637,False,4
1785139128699432397,False,4
1785139128719436816,False,4
1785139128739434903,False,4
1785139128759448249,False,4
1785139128779458069,False,4
1785139128799459483,False,4
1785139128819445227,False,4
1785139128839435590,False,4
1785139128859462692,False,4
1785139128879445090,False,4
1785139128899452294,False,4
1785139128919434261,False,4
1785139128939431547,False,4
1785139128959496120,False,4
1785139128979448511,False,4
1785139128999489630,False,4
1785139129019433244,False,4
1785139129039429618,False,4
1785139129059455077,False,4
1785139129079463203,False,4
1785139129099449338,False,4
1785139129119436585,False,4
1785139129139471352,False,4
1785139129159453529,False,4
1785139129179435826,False,4
1785139129199461566,False,4
1785139129219440357,False,4
1785139129239466126,False,4
1785139129259471577,False,4
1785139129279467771,False,4
1785139129299469836,False,4
1785139129319443157,False,4
1785139129339442707,False,4
1785139129359463807,False,4
1785139129379461985,False,4
1785139129399454802,False,4
1785139129419448501,False,4
1785139129439438583,False,4
1785139129459469523,False,4
1785139129479443094,False,4
1785139129499469104,False,4
1785139129519444108,False,4
1785139129539441213,False,4
1785139129559468476,False,4
1785139129579440965,False,4
1785139129599520846,False,4
1785139129619472336,False,4
1785139129639442590,False,4
1785139129659462309,False,4
1785139129679439637,False,4
1785139129699462871,False,4
1785139129719439899,False,4
1785139129739482591,False,4
1785139129759491037,False,4
1785139129779471031,False,4
1785139129799455202,False,4
1785139129819447438,False,4
1785139129839449863,False,4
1785139129859464632,False,4
1785139129879472468,False,4
1785139129899461749,False,4
1785139129919446721,False,4
1785139129939450780,False,4
1785139129959518739,False,4
1785139129979473845,False,4
1785139129999465029,False,4
1785139130019464900,False,4
1785139130039457978,False,4
1785139130059475532,False,4
1785139130079455174,False,4
1785139130099493117,False,4
1785139130119456609,False,4
1785139130139447342,False,4
1785139130159461800,False,4
1785139130179446202,False,4
1785139130199449338,False,4
1785139130219449860,False,4
1785139130239452015,False,4
1785139130259489727,False,4
1785139130279463839,False,4
1785139130299461846,False,4
1785139130319453091,False,4
1785139130339441309,False,4
1785139130359481015,False,4
1785139130379460327,False,4
1785139130399485195,False,4
1785139130419456932,False,4
1785139130439463596,False,4
1785139130459476150,False,4
1785139130479458698,False,4
1785139130499480410,False,4
1785139130519471274,False,4
1785139130539462709,False,4
1785139130559489610,False,4
1785139130579473601,False,4
1785139130599496174,False,4
1785139130619483822,False,4
1785139130639454037,False,4
1785139130659474707,False,4
1785139130679463406,False,4
1785139130699477463,False,4
1785139130719452828,False,4
1785139130739468618,False,4
1785139130759474090,False,4
1785139130779469913,False,4
1785139130799483058,False,4
1785139130819456068,False,4
1785139130839470446,False,4
1785139130859483221,False,4
1785139130879452724,False,4
1785139130899494965,False,4
1785139130919460822,False,4
1785139130939454380,False,4
1785139130959509826,False,4
1785139130979478247,False,4
1785139130999501171,False,4
1785139131019478920,False,4
1785139131039468982,False,4
1785139131059495052,False,4
1785139131079455528,False,4
1785139131099487490,False,4
1785139131119468264,False,4
1785139131139461602,False,4
1785139131159502791,False,4
1785139131179469148,False,4
1785139131199489838,False,4
1785139131219469100,False,4
1785139131239465013,False,4
1785139131259486544,False,4
1785139131279461708,False,4
1785139131299495413,False,4
1785139131319465547,False,4
1785139131339455599,False,4
1785139131359480928,False,4
1785139131379469066,False,4
1785139131399482593,False,4
1785139131419468076,False,4
1785139131439476553,False,4
1785139131459490330,False,4
1785139131479495049,False,4
1785139131499508285,False,4
1785139131519472799,False,4
1785139131539468011,False,4
