bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785138578756719094,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138578856837004,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138578956944525,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579056997703,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579157022226,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579257220989,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579357362122,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579457433604,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579557492813,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
1785138579657616654,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,17.74264069,5.0,7
