bag_time_ns,x,y,z
1785138576722874931,-0.0073060221038758755,5.994415259920061,-0.32458046078681946
1785138576822850865,-0.007766784634441137,5.995203307829797,-0.32172030210494995
1785138576922828461,-0.009185452945530415,5.995503246318549,-0.3240791857242584
1785138577022886831,-0.011177058331668377,5.995542242657393,-0.33002063632011414
1785138577122913930,-0.013887940905988216,5.995316787622869,-0.3395814299583435
1785138577222892097,-0.011620944365859032,5.996060057543218,-0.33808451890945435
1785138577322845877,-0.010884697549045086,5.996589060872793,-0.3422110378742218
1785138577422882365,-0.01138799637556076,5.996872007381171,-0.3496641218662262
1785138577522910496,-0.013013319112360477,5.996942115016282,-0.3609257936477661
1785138577623341871,-0.011420232243835926,5.9974706852808595,-0.3597511351108551
1785138577722941461,-0.010960731655359268,5.997762555489317,-0.36281299591064453
1785138577822901574,-0.011630031280219555,5.9977924667764455,-0.3713456690311432
1785138577922941898,-0.013094785623252392,5.997905009891838,-0.381803035736084
1785138578022920516,-0.010821497067809105,5.998279770021327,-0.3815678656101227
1785138578122908050,-0.009553071111440659,5.9984669090481475,-0.3844589591026306
1785138578222856139,-0.009541613049805164,5.998615754535422,-0.39192378520965576
1785138578322911100,-0.01041300781071186,5.99889803910628,-0.4017028510570526
1785138578422914143,-0.007697227410972118,5.999491951428354,-0.3998625874519348
1785138578522913409,-0.005996149964630604,6.00014932580234,-0.4015657901763916
1785138578622913146,-0.0054718367755413055,6.001004645368084,-0.4083634316921234
1785138578722903896,-0.005993580911308527,6.00177952228114,-0.4180336892604828
1785138578822930804,-0.00426896708086133,6.001730550080538,-0.417511522769928
1785138578922897208,-0.0020149778574705124,6.00171798246447,-0.41610071063041687
1785138579022899440,0.003008402418345213,6.002074728021398,-0.4093988537788391
1785138579122903945,0.012307072058320045,6.00262673990801,-0.3971552848815918
1785138579222923177,0.03295999765396118,6.000525658659171,-0.3649351894855499
1785138579322914848,0.07427332550287247,5.989708258770406,-0.338695764541626
1785138579422925134,0.15495377779006958,5.974623592570424,-0.3245771825313568
1785138579522918158,0.27751424908638,5.981461839750409,-0.3209145665168762
1785138579622931960,0.41470271348953247,6.0260894522070885,-0.29654639959335327
1785138579722921667,0.5448512434959412,6.103120677173138,-0.2615319490432739
1785138579822947002,0.6632318496704102,6.200798824429512,-0.22831596434116364
1785138579922931789,0.7377585768699646,6.28190204501152,-0.21033887565135956
1785138580022943899,0.8144662380218506,6.330999702215195,-0.18266262114048004
1785138580122939025,0.8453020453453064,6.338621258735657,-0.17094601690769196
1785138580222921868,0.8390182852745056,6.3151169419288635,-0.18583154678344727
1785138580322941201,0.8001657724380493,6.269850671291351,-0.20942974090576172
1785138580422959651,0.7654955983161926,6.2381045669317245,-0.19071117043495178
1785138580522938567,0.7373598217964172,6.220453754067421,-0.14926521480083466
1785138580622921360,0.7141464352607727,6.2102081924676895,-0.13836607336997986
1785138580722930764,0.7031704783439636,6.2078646421432495,-0.16978541016578674
1785138580822948212,0.6962793469429016,6.190958738327026,-0.17903725802898407
1785138580922970981,0.7107418179512024,6.174608409404755,-0.1512950211763382
1785138581022937062,0.7417639493942261,6.158499523997307,-0.1264951378107071
1785138581122961954,0.7795564532279968,6.147971421480179,-0.1322934627532959
1785138581222944125,0.8188983798027039,6.1486926227808,-0.12796084582805634
1785138581322942216,0.869975209236145,6.16858634352684,-0.10045081377029419
1785138581422947842,0.9411414861679077,6.205873399972916,-0.06645078212022781
1785138581522965671,1.0192902088165283,6.246203109622002,-0.048864226788282394
1785138581622962610,1.102856159210205,6.270981520414352,-0.021580569446086884
1785138581722957485,1.1892887353897095,6.2810584008693695,0.015843331813812256
1785138581822966968,1.2922308444976807,6.282701164484024,0.05454337224364281
1785138581922957064,1.3939288854599,6.282339692115784,0.08235980570316315
1785138582022957549,1.5099411010742188,6.30445459485054,0.13053752481937408
1785138582122958094,1.6208267211914062,6.340571343898773,0.17943106591701508
1785138582222950143,1.7415610551834106,6.391361862421036,0.21757158637046814
1785138582322979503,1.8513240814208984,6.442226141691208,0.24420510232448578
1785138582422975048,1.9707995653152466,6.473699629306793,0.3030945062637329
1785138582522978519,2.0784502029418945,6.487493842840195,0.36435914039611816
1785138582622969947,2.1930391788482666,6.492353647947311,0.4064992666244507
1785138582722992223,2.298252582550049,6.493238598108292,0.428435742855072
1785138582822985825,2.415459394454956,6.513781130313873,0.48570337891578674
1785138582923000847,2.5271167755126953,6.550478219985962,0.5544237494468689
1785138583023011552,2.6498823165893555,6.600801467895508,0.6010682582855225
1785138583122977320,2.7641618251800537,6.651347875595093,0.6177893280982971
1785138583222994676,2.885523557662964,6.6865211725234985,0.6671381592750549
1785138583322981644,2.9976181983947754,6.702721536159515,0.7357352375984192
1785138583423010843,3.1191701889038086,6.710720956325531,0.7875626683235168
1785138583522974998,3.2317252159118652,6.715250074863434,0.8056431412696838
1785138583622985531,3.355051279067993,6.737254202365875,0.8498518466949463
1785138583723000313,3.471874475479126,6.773104131221771,0.9110838174819946
1785138583822982051,3.5997517108917236,6.822993516921997,0.9610823392868042
1785138583923018173,3.7178642749786377,6.872705817222595,0.9836723804473877
1785138584023010141,3.8471531867980957,6.9085962772369385,1.0290844440460205
1785138584122998711,3.965097665786743,6.9278281927108765,1.0874136686325073
1785138584223040042,4.090050220489502,6.9379637241363525,1.1355409622192383
1785138584322990641,4.202526092529297,6.943216621875763,1.1597881317138672
1785138584423033204,4.323357582092285,6.964775264263153,1.2082417011260986
1785138584523045770,4.433511257171631,6.997068166732788,1.2664482593536377
1785138584622997290,4.5525360107421875,7.041783809661865,1.3138296604156494
1785138584723015617,4.6631927490234375,7.087076902389526,1.3385426998138428
1785138584823017984,4.783445358276367,7.117125391960144,1.387877106666565
1785138584922998009,4.897082805633545,7.13445258140564,1.4451977014541626
1785138585023007018,5.0201802253723145,7.145432233810425,1.4933037757873535
1785138585123025835,5.132752418518066,7.153658390045166,1.5225858688354492
1785138585223042578,5.256964683532715,7.178967118263245,1.5848885774612427
1785138585323015990,5.372028350830078,7.215194940567017,1.6517219543457031
1785138585423008677,5.495636463165283,7.261213421821594,1.6869335174560547
1785138585523025150,5.6089019775390625,7.3064210414886475,1.6982789039611816
1785138585623023809,5.732945919036865,7.342385649681091,1.7649409770965576
1785138585723043007,5.846746921539307,7.365124702453613,1.8372775316238403
1785138585822993345,5.96808385848999,7.384408116340637,1.8665539026260376
1785138585923028873,6.078131675720215,7.398231863975525,1.864674687385559
1785138586023031850,6.197707653045654,7.417158603668213,1.928259015083313
1785138586123025799,6.306131362915039,7.440015912055969,2.002068281173706
1785138586223045768,6.421327114105225,7.468331575393677,2.0308890342712402
1785138586323050798,6.525666236877441,7.4984928369522095,2.0241875648498535
1785138586423023617,6.638826847076416,7.529378890991211,2.0843474864959717
1785138586523053485,6.7414398193359375,7.558756709098816,2.1579766273498535
1785138586623048666,6.850319862365723,7.590289831161499,2.1892740726470947
1785138586723079125,6.949008941650391,7.617843866348267,2.1830904483795166
1785138586823040282,7.057048320770264,7.6432002782821655,2.240018606185913
1785138586923051965,7.155298709869385,7.664890289306641,2.312485456466675
1785138587023014023,7.259617328643799,7.6886903047561646,2.3489458560943604
1785138587123071682,7.354254245758057,7.712389826774597,2.3487279415130615
1785138587223067234,7.459578037261963,7.738915681838989,2.405174493789673
1785138587323042337,7.555920600891113,7.767623066902161,2.4761440753936768
1785138587423058377,7.658394813537598,7.801087498664856,2.5159096717834473
1785138587523090507,7.751535415649414,7.832690715789795,2.52182936668396
1785138587623081851,7.852355480194092,7.861098527908325,2.5794010162353516
1785138587723074437,7.94509220123291,7.884683728218079,2.6506502628326416
1785138587823079506,8.044543266296387,7.909693002700806,2.692112684249878
1785138587923046704,8.135564804077148,7.933168888092041,2.7004806995391846
1785138588023082552,8.235447883605957,7.957574486732483,2.7585556507110596
1785138588123065969,8.327899932861328,7.983662128448486,2.8258557319641113
1785138588223079715,8.427506446838379,8.014979124069214,2.867794990539551
1785138588323080475,8.519036293029785,8.046021461486816,2.8814330101013184
1785138588423080494,8.619144439697266,8.073065996170044,2.938995122909546
1785138588523063451,8.712145805358887,8.097704410552979,3.0027148723602295
1785138588623077326,8.812830924987793,8.124813795089722,3.045214891433716
1785138588723080802,8.905733108520508,8.150667667388916,3.064323663711548
1785138588823119053,9.007166862487793,8.178931713104248,3.1235222816467285
1785138588923072785,9.101606369018555,8.207390546798706,3.1843767166137695
1785138589023081781,9.204042434692383,8.240033149719238,3.2252705097198486
1785138589123078423,9.298872947692871,8.270716667175293,3.247947931289673
1785138589223121102,9.401230812072754,8.298733949661255,3.30703067779541
1785138589323085342,9.496696472167969,8.322892904281616,3.3647396564483643
1785138589423099207,9.60062026977539,8.348302841186523,3.405172348022461
1785138589523082123,9.69726276397705,8.371907711029053,3.4316508769989014
1785138589623093843,9.803350448608398,8.397447109222412,3.4909565448760986
1785138589723115372,9.902166366577148,8.423412561416626,3.5459401607513428
1785138589823086395,10.00971794128418,8.453941345214844,3.585219144821167
1785138589923101703,10.109695434570312,8.483880043029785,3.6134486198425293
1785138590023079589,10.216897964477539,8.511842012405396,3.6716225147247314
1785138590123087762,10.316655158996582,8.536975860595703,3.7236928939819336
1785138590223119730,10.425457954406738,8.563672304153442,3.7630603313446045
1785138590323094629,10.526689529418945,8.588223457336426,3.7939982414245605
1785138590423094106,10.638360023498535,8.615227937698364,3.852264642715454
1785138590523117628,10.742108345031738,8.64195442199707,3.90273118019104
1785138590623102587,10.854734420776367,8.672588109970093,3.941589832305908
1785138590723113264,10.959112167358398,8.70190978050232,3.972775459289551
1785138590823101780,11.071850776672363,8.7281813621521,4.028567314147949
1785138590923124120,11.176288604736328,8.751616477966309,4.076466083526611
1785138591023129367,11.289843559265137,8.776960849761963,4.116506099700928
1785138591123131688,11.394987106323242,8.801300525665283,4.149101257324219
1785138591223108080,11.510477066040039,8.82699704170227,4.202133655548096
1785138591323134396,11.617478370666504,8.853291034698486,4.248724937438965
1785138591423114395,11.7334623336792,8.884819984436035,4.289586544036865
1785138591523121034,11.840572357177734,8.915826320648193,4.322275161743164
1785138591623110781,11.95883560180664,8.944692611694336,4.375260829925537
1785138591723162606,12.067977905273438,8.970677137374878,4.419705390930176
1785138591823148366,12.185790061950684,8.998065948486328,4.459988117218018
1785138591923154213,12.294140815734863,9.023156881332397,4.492032051086426
1785138592023150593,12.41243839263916,9.047826766967773,4.5451273918151855
1785138592123153294,12.521261215209961,9.072260856628418,4.589279651641846
1785138592223138492,12.63869571685791,9.101366519927979,4.628997325897217
1785138592323147204,12.74669075012207,9.130651950836182,4.660557270050049
1785138592423138183,12.864786148071289,9.159415245056152,4.71484375
1785138592523175569,12.973447799682617,9.18658995628357,4.76005220413208
1785138592623173521,13.090667724609375,9.216224193572998,4.800942420959473
1785138592723172285,13.198508262634277,9.2433180809021,4.833162307739258
1785138592823151641,13.315547943115234,9.269700288772583,4.886575222015381
1785138592923133342,13.423330307006836,9.292504072189331,4.929792881011963
1785138593023143728,13.538811683654785,9.314241409301758,4.937963962554932
1785138593123198326,13.643091201782227,9.326317548751831,4.932552814483643
1785138593223173193,13.755500793457031,9.327181577682495,4.9782562255859375
1785138593323167728,13.848929405212402,9.319149732589722,5.0156049728393555
1785138593423173113,13.939746856689453,9.307686567306519,4.998120307922363
1785138593523174280,14.005378723144531,9.29719853401184,4.963067054748535
1785138593623174376,14.057727813720703,9.286164283752441,5.005699634552002
1785138593723166676,14.085701942443848,9.280880451202393,5.047092914581299
1785138593823166771,14.10818099975586,9.276683807373047,5.017952919006348
1785138593923187114,14.124978065490723,9.274929761886597,4.956937789916992
1785138594023158806,14.152785301208496,9.264359474182129,4.986009120941162
1785138594123210778,14.182511329650879,9.2545804977417,5.03930139541626
1785138594223175055,14.209929466247559,9.235629320144653,5.027567386627197
1785138594323202882,14.230467796325684,9.220651626586914,4.955042839050293
1785138594423202555,14.239051818847656,9.2194344997406,4.9117631912231445
1785138594523195716,14.231414794921875,9.238346099853516,4.92167329788208
1785138594623206060,14.232131004333496,9.258218050003052,4.959210395812988
1785138594723214009,14.231172561645508,9.278062582015991,4.946537494659424
1785138594823188826,14.230512619018555,9.29536247253418,4.894707679748535
1785138594923192697,14.237954139709473,9.29312777519226,4.8900604248046875
1785138595023221115,14.24650764465332,9.283954381942749,4.958492755889893
1785138595123203004,14.253786087036133,9.272321939468384,4.989436626434326
1785138595223201955,14.26042366027832,9.260396242141724,4.938468933105469
1785138595323209373,14.260546684265137,9.257672548294067,4.889130592346191
1785138595423181213,14.25401496887207,9.264465093612671,4.942990779876709
1785138595523198839,14.24471378326416,9.27750825881958,5.004630088806152
1785138595623218841,14.234261512756348,9.292376518249512,4.982913017272949
1785138595723211360,14.227189064025879,9.302223682403564,4.9097490310668945
1785138595823216433,14.230734825134277,9.294419527053833,4.92608642578125
1785138595923219121,14.243946075439453,9.271575212478638,4.9823384284973145
1785138596023211079,14.260112762451172,9.243842840194702,4.984111785888672
1785138596123196655,14.273114204406738,9.221226692199707,4.9201130867004395
1785138596223204522,14.276693344116211,9.21550989151001,4.918371200561523
1785138596323214624,14.264025688171387,9.235299348831177,4.956240177154541
1785138596423215107,14.242939949035645,9.268266916275024,4.9665751457214355
1785138596523238925,14.223407745361328,9.298368215560913,4.924243927001953
1785138596623227996,14.213483810424805,9.307471990585327,4.933180332183838
1785138596723217459,14.217557907104492,9.289416790008545,4.976644039154053
1785138596823230146,14.227338790893555,9.258340120315552,4.983126640319824
1785138596923223195,14.237215042114258,9.228804349899292,4.938279151916504
1785138597023212617,14.24046516418457,9.213537693023682,4.955116271972656
1785138597123234410,14.235990524291992,9.223203897476196,5.005481719970703
1785138597223231607,14.228282928466797,9.243974924087524,5.007908344268799
1785138597323214296,14.22093391418457,9.265916585922241,4.954131126403809
1785138597423218475,14.221122741699219,9.277001857757568,4.967720031738281
1785138597523215261,14.229050636291504,9.273281574249268,5.021359920501709
1785138597623211135,14.239654541015625,9.263542890548706,5.025616645812988
1785138597723219132,14.248641967773438,9.253257513046265,4.966285705566406
1785138597823234262,14.249427795410156,9.245434999465942,4.9702887535095215
1785138597923232160,14.241166114807129,9.245596885681152,5.020293235778809
1785138598023218776,14.229290962219238,9.25011920928955,5.028393745422363
1785138598123211593,14.219005584716797,9.255657434463501,4.97086238861084
1785138598223234658,14.21529483795166,9.259403467178345,4.9694671630859375
1785138598323219661,14.22396469116211,9.261348724365234,5.018946170806885
1785138598423215033,14.23792839050293,9.262080669403076,5.030594348907471
1785138598523239289,14.250687599182129,9.262158393859863,4.974648952484131
1785138598623225334,14.254234313964844,9.26114559173584,4.969520568847656
1785138598723218302,14.245780944824219,9.259026050567627,5.017248153686523
1785138598823206460,14.232213020324707,9.256901264190674,5.030702114105225
1785138598923219526,14.220196723937988,9.255384922027588,4.976263046264648
1785138599023212864,14.216532707214355,9.253148794174194,4.968459129333496
1785138599123253481,14.225991249084473,9.253780841827393,5.014108657836914
1785138599223232802,14.241374969482422,9.255811214447021,5.02988338470459
1785138599323237741,14.255149841308594,9.257993936538696,4.978959560394287
1785138599423208787,14.258549690246582,9.256195068359375,4.973135471343994
1785138599523208216,14.247969627380371,9.253655910491943,5.019716739654541
1785138599623227432,14.231146812438965,9.251131296157837,5.033911228179932
1785138599723226561,14.21611499786377,9.24962830543518,4.981728553771973
1785138599823262138,14.210381507873535,9.249668836593628,4.97491455078125
1785138599923266647,14.218873977661133,9.25357985496521,5.019386291503906
1785138600023289259,14.233412742614746,9.259524583816528,5.033543586730957
1785138600123283588,14.246553421020508,9.26494312286377,4.983014106750488
1785138600223270974,14.2510404586792,9.263883829116821,4.979978084564209
1785138600323299036,14.242610931396484,9.258282661437988,5.027489185333252
1785138600423281231,14.228501319885254,9.251062631607056,5.039346694946289
1785138600523370981,14.215758323669434,9.24523115158081,4.985601425170898
1785138600623292281,14.213911056518555,9.244517087936401,4.97523832321167
1785138600723334761,14.213062286376953,9.244204998016357,4.970412731170654
1785138600851630615,14.228736877441406,9.256495237350464,5.048325538635254
1785138600943279509,14.229984283447266,9.257391214370728,5.050812244415283
1785138601043280620,14.231253623962402,9.258301258087158,5.053138256072998
1785138601363317639,14.231253623962402,9.258301258087158,5.053138256072998
1785138601463308550,14.231253623962402,9.258301258087158,5.053138256072998
1785138601563300363,14.231253623962402,9.258301258087158,5.053138256072998
1785138601663310251,14.231253623962402,9.258301258087158,5.053138256072998
1785138601763295451,14.231253623962402,9.258301258087158,5.053138256072998
1785138601863324034,14.231253623962402,9.258301258087158,5.053138256072998
1785138601963290028,14.231253623962402,9.258301258087158,5.053138256072998
1785138602063296228,14.231253623962402,9.258301258087158,5.053138256072998
1785138602163311785,14.231253623962402,9.258301258087158,5.053138256072998
1785138602263368650,14.231253623962402,9.258301258087158,5.053138256072998
1785138602363276934,14.231253623962402,9.258301258087158,5.053138256072998
1785138602463326836,14.231253623962402,9.258301258087158,5.053138256072998
1785138602563324980,14.233847618103027,9.260156393051147,5.057342052459717
1785138602663336109,14.233847618103027,9.260156393051147,5.057342052459717
1785138602763359852,14.233847618103027,9.260156393051147,5.057342052459717
1785138602863365460,14.233847618103027,9.260156393051147,5.057342052459717
1785138602963324871,14.233847618103027,9.260156393051147,5.057342052459717
1785138603063349304,14.233847618103027,9.260156393051147,5.057342052459717
1785138603583748538,14.233847618103027,9.260156393051147,5.057342052459717
1785138603663345940,14.235167503356934,9.261098861694336,5.059222221374512
1785138603763346277,14.235167503356934,9.261098861694336,5.059222221374512
1785138603863339681,14.237839698791504,9.263001918792725,5.062501430511475
1785138603963337885,14.299468994140625,9.282618761062622,4.70166015625
1785138604063348752,14.338611602783203,9.250307559967041,4.580361366271973
1785138604163341975,14.327680587768555,9.212966442108154,4.705295085906982
1785138604263353503,14.279226303100586,9.1998770236969,4.804448127746582
1785138604363467816,14.230140686035156,9.18995213508606,4.809424877166748
1785138604463331824,14.171647071838379,9.193105697631836,4.7590484619140625
1785138604563364092,14.120978355407715,9.226427555084229,4.768027305603027
1785138604663370249,14.091827392578125,9.274500608444214,4.852147579193115
1785138604763411924,14.080121994018555,9.313961267471313,4.898375511169434
1785138604863529202,14.071174621582031,9.349545001983643,4.886844158172607
1785138604963471960,14.067943572998047,9.35564637184143,4.880755424499512
1785138605063457849,14.07038402557373,9.319454193115234,4.952912330627441
1785138605163464186,14.08055591583252,9.25471043586731,5.009618759155273
1785138605263429416,14.091782569885254,9.194228887557983,4.9821953773498535
1785138605363438118,14.106634140014648,9.147193431854248,4.9415974617004395
1785138605463410851,14.121870040893555,9.14640498161316,4.973538875579834
1785138605563490047,14.139167785644531,9.192967414855957,5.019954204559326
