bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138576662629603,[ 0.00061459  0.00080334 -0.0024602 ],[4.5170724e-05 4.3876047e-05 3.3934712e-02],1,[ 3.5340802e-03 -1.6449310e-05  1.9891845e-01],[0.12141021 0.12160531 0.09353104],[ 0.7043397  -0.00218759  0.00178181  0.70985746],0,6,1785138576648677,1785138576648677,[-0.0184291  -0.02824958  0.12320326],1,[0.01690074 0.01668155 0.0065759 ]
1785138576670625298,[-0.000717   -0.00239245 -0.00059599],[4.5206794e-05 4.3914140e-05 3.3935055e-02],1,[ 3.4174796e-03 -9.4901043e-06  1.9945964e-01],[0.12187736 0.12207303 0.0938207 ],[ 0.7043447  -0.00217977  0.00177728  0.70985264],0,6,1785138576656677,1785138576656677,[-0.01850652 -0.02849824  0.12355993],1,[0.01697582 0.01675429 0.00658876]
1785138576682680608,[ 0.00061458 -0.00026192  0.00233349],[4.5288798e-05 4.3996355e-05 3.3935726e-02],1,[ 3.1806845e-03 -1.6273581e-05  2.0059069e-01],[0.12281989 0.12301664 0.09440287],[ 0.7043397  -0.00217777  0.00176236  0.70985764],0,6,1785138576672677,1785138576672677,[-0.01880277 -0.0284058   0.12391565],1,[0.01712681 0.01690121 0.0066145 ]
1785138576690666013,[-0.00338074  0.0013357   0.00126628],[4.5327393e-05 4.4038137e-05 3.3932757e-02],1,[ 3.0653973e-03 -2.5032059e-05  2.0117790e-01],[0.1232836  0.12348815 0.09469539],[ 0.7043339  -0.00218664  0.00175949  0.70986336],0,6,1785138576680677,1785138576680677,[-0.01892719 -0.02851266  0.12404634],1,[0.0171897  0.01696895 0.00662738]
1785138576702593340,[-0.0009839   0.00266728 -0.00379373],[4.5364901e-05 4.4081182e-05 3.3933088e-02],1,[ 2.9487177e-03 -4.0648622e-05  2.0177893e-01],[0.1237616  0.12396673 0.09498888],[ 0.70434535 -0.00219637  0.00176037  0.7098519 ],0,6,1785138576688677,1785138576688677,[-0.01902207 -0.02863308  0.12412743],1,[0.01726558 0.01704262 0.00664028]
1785138576710787291,[-0.0009839   0.00160202  0.00099997],[4.5404613e-05 4.4120286e-05 3.3933416e-02],1,[ 2.8311308e-03 -6.2116451e-05  2.0236036e-01],[0.1242424  0.12444808 0.09455452],[ 0.70434695 -0.00220612  0.00176134  0.7098503 ],0,6,1785138576696677,1785138576696677,[-0.01910291 -0.02865667  0.12428582],1,[0.01734156 0.01711642 0.00662589]
1785138576722654875,[ 0.00194558  0.00080307 -0.00139688],[4.5497593e-05 4.4194887e-05 3.3934060e-02],1,[ 2.5923864e-03 -1.2207334e-04  2.0356689e-01],[0.12521242 0.12541912 0.09514178],[ 0.7043466  -0.00220617  0.00176956  0.70985067],0,6,1785138576712677,1785138576712677,[-0.01919428 -0.02872764  0.12463549],1,[0.01749494 0.01726526 0.00665167]
1785138576730709301,[ 0.00141294 -0.00186009 -0.00033162],[4.5547840e-05 4.4237760e-05 3.3934373e-02],1,[ 2.4724766e-03 -1.5963713e-04  2.0419106e-01],[0.12570167 0.12590887 0.09543686],[ 0.70435    -0.00219608  0.00176887  0.70984733],0,6,1785138576720677,1785138576720677,[-0.01924049 -0.02866834  0.12484519],1,[0.01757192 0.01734011 0.00666457]
1785138576742715106,[ 0.00221189 -0.00052851 -0.00033162],[4.5591431e-05 4.4280892e-05 3.3934701e-02],1,[ 2.3519914e-03 -2.0197124e-04  2.0483002e-01],[0.12619378 0.12640142 0.0957329 ],[ 0.70435214 -0.00218944  0.00177312  0.7098452 ],0,6,1785138576728677,1785138576728677,[-0.0191731  -0.02864798  0.12517764],1,[0.01764924 0.01741542 0.00667748]
1785138576750736500,[ 0.000614   -0.00612115  0.00046733],[4.5631299e-05 4.4323577e-05 3.3935033e-02],1,[ 0.00223168 -0.00024961  0.20548245],[0.12668876 0.12689681 0.0960299 ],[ 0.704352   -0.00217222  0.00176164  0.7098453 ],0,6,1785138576736677,1785138576736677,[-0.01918211 -0.02881158  0.12531741],1,[0.01772683 0.01749096 0.0066904 ]
