bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785138578756632971,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138578856723119,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138578956850227,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579056900910,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579156914402,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579257085432,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579357219893,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579457295843,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579557433961,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
1785138579657500814,12.0,world,756269272,1785138580,5,normal,0.0,14.24264069,9.25735931,5.0,2
