bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138576662553108,[-0.0002119   0.00178295 -0.0019009 ],[4.1944164e-05 4.1492847e-05 3.4695264e-02],1,[-0.00544801 -0.00602384  0.31844077],[0.12327685 0.12346821 0.09225918],[ 7.0809460e-01 -3.7387651e-04  4.4901753e-04  7.0611739e-01],0,6,1785138576613436,1785138576613436,[-0.01098806 -0.03499693  0.16784677],1,[0.01666997 0.01646657 0.0063432 ]
1785138576670519177,[-0.00234243  0.00071768 -0.00190089],[4.1980846e-05 4.1530533e-05 3.4695596e-02],1,[-0.00545585 -0.00617164  0.31914723],[0.12375013 0.123942   0.09253968],[ 7.0810097e-01 -3.8660780e-04  4.4496474e-04  7.0611101e-01],0,6,1785138576621436,1785138576621436,[-0.01078103 -0.0349986   0.1679109 ],1,[0.01674217 0.01653678 0.00635528]
1785138576682471001,[-0.00287467  0.00098383  0.00182615],[4.2055348e-05 4.1596839e-05 3.4693990e-02],1,[-0.00548326 -0.00647674  0.32062274],[0.12469285 0.12489313 0.09310339],[ 7.0809805e-01 -3.9703434e-04  4.3623222e-04  7.0611393e-01],0,6,1785138576637436,1785138576637436,[-0.01056802 -0.03503798  0.16816813],1,[0.01687528 0.01667253 0.00637946]
1785138576690447219,[0.0013864  0.0004512  0.00022826],[4.2092299e-05 4.1635401e-05 3.4694325e-02],1,[-0.00549805 -0.00663598  0.32139114],[0.1251741  0.12537493 0.09338661],[ 7.0809597e-01 -3.9886392e-04  4.4021377e-04  7.0611602e-01],0,6,1785138576645436,1785138576645436,[-0.01024684 -0.03510787  0.16818374],1,[0.01694804 0.0167434  0.00639156]
1785138576702501026,[0.00165271 0.0004512  0.00076089],[4.2129162e-05 4.1672807e-05 3.4694660e-02],1,[-0.00551397 -0.00679959  0.3221584 ],[0.12565811 0.12585945 0.0929663 ],[ 7.0809495e-01 -3.9204638e-04  4.4234135e-04  7.0611703e-01],0,6,1785138576653436,1785138576653436,[-0.01036325 -0.03508666  0.16849644],1,[0.01702104 0.01681441 0.00637826]
1785138576710626125,[ 0.00032113  0.00258173 -0.00163596],[4.2166223e-05 4.1708830e-05 3.4694996e-02],1,[-0.00553355 -0.00696574  0.32294682],[0.12614489 0.12634672 0.0932492 ],[ 7.0809656e-01 -3.9690651e-04  4.5243377e-04  7.0611542e-01],0,6,1785138576661436,1785138576661436,[-0.01061499 -0.03482432  0.16864553],1,[0.01709417 0.0168856  0.00639036]
1785138576722561939,[-0.0002115  -0.00167933 -0.00083701],[4.2239841e-05 4.1783202e-05 3.4695644e-02],1,[-0.00558474 -0.00730602  0.32458046],[0.12712677 0.1273295  0.09381776],[ 7.0809567e-01 -3.8974630e-04  4.4597214e-04  7.0611632e-01],0,6,1785138576677436,1785138576677436,[-0.01098882 -0.03468368  0.16887031],1,[0.01724118 0.0170287  0.00641457]
1785138576730540882,[-0.00021424 -0.00221553 -0.0019007 ],[4.0247927e-05 3.9868788e-05 3.4695845e-02],1,[-0.0054947  -0.00730594  0.3241087 ],[0.10605518 0.10619162 0.08472887],[ 7.0809913e-01 -3.8449356e-04  4.3996685e-04  7.0611286e-01],0,6,1785138576685436,1785138576685436,[-0.01090629 -0.03463485  0.16871165],1,[0.01391504 0.01376059 0.00595397]
1785138576742608124,[-0.00048056  0.00018132  0.00049615],[4.0284172e-05 3.9903254e-05 3.4696173e-02],1,[-0.00540869 -0.00731368  0.3236885 ],[0.10642856 0.10656598 0.0849831 ],[ 7.0810038e-01 -3.8671074e-04  4.3749032e-04  7.0611161e-01],0,6,1785138576693436,1785138576693436,[-0.01074516 -0.0346184   0.16866346],1,[0.01397726 0.01382124 0.00596577]
1785138576750618096,[ 0.0016501  -0.00061778  0.00156009],[4.0319683e-05 3.9936502e-05 3.4694228e-02],1,[-0.0053273  -0.00732766  0.323318  ],[0.10679846 0.10694051 0.08523819],[ 7.0809633e-01 -3.8102432e-04  4.3541484e-04  7.0611566e-01],0,6,1785138576701436,1785138576701436,[-0.0107123  -0.03457483  0.16843666],1,[0.01403139 0.0138784  0.00597759]
1785138576762529032,[-0.00181201 -0.00301463  0.00102745],[4.0390660e-05 4.0004630e-05 3.4694884e-02],1,[-0.00517729 -0.00737943  0.3226584 ],[0.10755601 0.10770007 0.08516192],[ 7.0808762e-01 -3.6254883e-04  4.1063299e-04  7.0612437e-01],0,6,1785138576717436,1785138576717436,[-0.01058739 -0.03457481  0.16812867],1,[0.01415698 0.01400084 0.00598059]
1785138576770473590,[-0.00181201  0.0007138  -0.00030412],[4.0425755e-05 4.0037812e-05 3.4695219e-02],1,[-0.00510913 -0.00741544  0.3223988 ],[0.10793813 0.10808317 0.0854178 ],[ 7.0808870e-01 -3.7120964e-04  4.0339219e-04  7.0612329e-01],0,6,1785138576725436,1785138576725436,[-0.01075156 -0.03459919  0.16800968],1,[0.01421999 0.01406225 0.00599241]
1785138576782465920,[ 5.2205520e-05 -1.6830490e-03 -8.3675655e-04],[4.0461069e-05 4.0069652e-05 3.4695555e-02],1,[-0.00504623 -0.0074579   0.3221844 ],[0.10832249 0.10846848 0.08567452],[ 7.0809019e-01 -3.6744817e-04  3.9729098e-04  7.0612180e-01],0,6,1785138576733436,1785138576733436,[-0.01088817 -0.03442052  0.16792615],1,[0.01428332 0.01412397 0.00600424]
1785138576790549271,[-0.00127938 -0.0008841  -0.00136939],[4.0496685e-05 4.0102681e-05 3.4695890e-02],1,[-0.00498858 -0.00750659  0.32201472],[0.10870909 0.10885603 0.08593211],[ 7.0809501e-01 -3.6670495e-04  3.9423091e-04  7.0611691e-01],0,6,1785138576741436,1785138576741436,[-0.01095097 -0.03447472  0.16789731],1,[0.01434702 0.01418608 0.00601607]
1785138576802483291,[-3.6762189e-03 -3.0146320e-03 -3.7809135e-05],[4.0568590e-05 4.0168346e-05 3.4696560e-02],1,[-0.00488587 -0.0076256   0.3218064 ],[0.10948911 0.10963788 0.08644983],[ 7.0809013e-01 -3.7694920e-04  3.5769958e-04  7.0612192e-01],0,6,1785138576757436,1785138576757436,[-0.01098947 -0.03452247  0.16808787],1,[0.01447491 0.01431072 0.00603976]
1785138576810562093,[-0.00101306 -0.00168305  0.00102746],[4.0604096e-05 4.0201070e-05 3.4696896e-02],1,[-0.00483954 -0.007694    0.32176644],[0.10988254 0.1100322  0.08670998],[ 7.0808864e-01 -3.7510149e-04  3.4830754e-04  7.0612341e-01],0,6,1785138576765436,1785138576765436,[-0.01082722 -0.03449183  0.16824916],1,[0.01453928 0.0143734  0.00605161]
1785138576822540597,[-0.00207837 -0.00035167  0.00209106],[4.0639490e-05 4.0240153e-05 3.4694944e-02],1,[-0.00479669 -0.00776678  0.3217203 ],[0.11027151 0.11042638 0.08636338],[ 7.0808291e-01 -3.8154129e-04  3.4045600e-04  7.0612913e-01],0,6,1785138576773436,1785138576773436,[-0.01098108 -0.03441801  0.16840203],1,[0.01459482 0.01443228 0.00604201]
1785138576830533527,[ 1.3837448e-03  1.7788562e-03 -3.9467966e-05],[4.0675321e-05 4.0275798e-05 3.4695279e-02],1,[-0.00475794 -0.00784493  0.3217153 ],[0.11066943 0.11082523 0.08662342],[ 7.0808250e-01 -3.8044233e-04  3.4240299e-04  7.0612955e-01],0,6,1785138576781436,1785138576781436,[-0.01091635 -0.03432382  0.16839248],1,[0.01465957 0.01449541 0.00605387]
