bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785138578851382630,-0.002412625588476658,24.00021702494996,-0.28393059968948364,-0.032037895172834396,-0.0162673257291317,-0.14101190865039825,nan,-1.9049506187438965,12.174569129943848,world,851325482,1785138578,nan,False,False,False,True,3.064708286930068,-1.3642487664852245,2.4803537216776625,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.006239522248506546,12.0,linear,8
1785138578951357430,-0.003319346811622381,23.998571420204826,-0.2857531011104584,-0.027005571871995926,-0.04327299818396568,-0.0525519922375679,nan,-1.8049612045288086,12.175497055053711,world,951314048,1785138578,nan,False,False,False,True,3.484962944648782,-1.4744109285065146,3.202633176384561,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.00836939737200737,12.0,linear,8
1785138579051361855,-0.0011837466154247522,23.993043711874634,-0.27340126037597656,-0.0036365482956171036,-0.08133280277252197,-0.004868912044912577,nan,-1.7049494981765747,12.166341781616211,world,51327600,1785138579,nan,False,False,False,True,4.2955274184939345,-1.6706356708742298,2.8022591058005997,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.008393486961722374,12.0,linear,8
1785138579151376730,0.003871289547532797,23.983673065900803,-0.2585432827472687,0.0501178503036499,-0.13459740579128265,0.045282602310180664,nan,-1.6049495935440063,12.152291297912598,world,151325703,1785138579,nan,False,False,False,True,4.889247939629762,-1.7089017126691615,3.0286047875818407,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.02589857019484043,12.0,linear,8
1785138579251351739,0.01764252781867981,23.966697826981544,-0.241914302110672,0.18093743920326233,-0.20017109811306,0.0707087367773056,nan,-1.50496506690979,12.127511024475098,world,251311803,1785138579,nan,False,False,False,True,5.0,-1.5742783149057935,3.437858048703953,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.05263504758477211,12.0,linear,8
1785138579351375280,0.044565681368112564,23.945124570280313,-0.22895732522010803,0.35321393609046936,-0.2582300305366516,0.04602638632059097,nan,-1.4049428701400757,12.09180736541748,world,351332519,1785138579,nan,False,False,False,True,5.0,-1.2789293607620866,3.8996081952499875,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.08676158636808395,12.0,linear,8
1785138579451375737,0.08730968087911606,23.921524599194527,-0.21097677946090698,0.588916540145874,-0.3061196208000183,-0.0019356433767825365,nan,-1.3049436807632446,12.040165901184082,world,451332015,1785138579,nan,False,False,False,True,4.692865066400916,-1.2174744785825466,3.914157907549731,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.1360791176557541,12.0,linear,8
1785138579551385833,0.15176928043365479,23.897171638906002,-0.2006366103887558,0.8881672024726868,-0.3071952760219574,-0.043502528220415115,nan,-1.2049305438995361,11.973695755004883,world,551347811,1785138579,nan,False,False,False,True,3.3683138073674947,-1.0013826423746766,4.684714559935026,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.20004789531230927,12.0,linear,8
1785138579651400467,0.2559540569782257,23.870118737220764,-0.19566138088703156,1.192075252532959,-0.30397170782089233,-0.0515742227435112,nan,-1.1049391031265259,11.875995635986328,world,651337037,1785138579,nan,False,False,False,True,1.2834774780154203,-0.8582656416159439,5.608251904315694,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.2998046576976776,12.0,linear,8
1785138579751424650,0.37503138184547424,23.843144610524178,-0.1899498701095581,1.3322867155075073,-0.325740247964859,0.050685055553913116,nan,-1.004921793937683,11.765989303588867,world,751353815,1785138579,nan,False,False,False,True,-1.3382460090479098,-0.5820338424297782,6.003029005107395,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.41720759868621826,12.0,linear,8
1785138579851371265,0.4869237542152405,23.80947118997574,-0.15381234884262085,1.1812090873718262,-0.3682476282119751,0.30164164304733276,nan,-0.9049435257911682,11.646112442016602,world,851331890,1785138579,nan,False,False,False,True,-2.2821986822877167,-0.17926341324642514,3.9035418314433357,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.5386843681335449,12.0,linear,8
1785138579951367374,0.5654756426811218,23.77498295903206,-0.10879441350698471,0.8674912452697754,-0.3714458644390106,0.24455854296684265,nan,-0.8049403429031372,11.549264907836914,world,951334943,1785138579,nan,False,False,False,True,-2.0860429182436206,0.43275191494028864,2.120742362107088,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.632928192615509,12.0,linear,8
1785138580051396706,0.6237573027610779,23.739204049110413,-0.09096664190292358,0.5550720691680908,-0.31984275579452515,-0.1309916079044342,nan,-0.7049330472946167,11.480536460876465,world,51342183,1785138580,nan,False,False,False,True,-1.5256410327115009,0.8061612158931448,4.02884919577675,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.7027148604393005,12.0,linear,8
1785138580151383647,0.6495615243911743,23.714236438274384,-0.1054997518658638,0.18597200512886047,-0.18350619077682495,-0.2732885777950287,nan,-0.6049293279647827,11.456727981567383,world,151346456,1785138580,nan,False,False,False,True,-0.7292305170222719,0.900397928027799,6.996011836171137,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.7315557599067688,12.0,linear,8
1785138580251411846,0.6776071786880493,23.70380660891533,-0.09954781085252762,-0.19433535635471344,0.08448462188243866,-0.03802388161420822,nan,-0.5049242377281189,11.427352905273438,world,251351742,1785138580,nan,False,False,False,True,-0.6419372696475643,0.45472587357304284,5.740079700017259,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.761992335319519,12.0,linear,8
1785138580351385401,0.6800248622894287,23.718273043632507,-0.07391540706157684,-0.35212352871894836,0.28124603629112244,0.08004535734653473,nan,-0.40492942929267883,11.41929817199707,world,351346017,1785138580,nan,False,False,False,True,-0.15634577822370882,-0.8201970837722181,3.860720454495993,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.7650810480117798,12.0,linear,8
1785138580451422036,0.6656286716461182,23.74896603822708,-0.0578763373196125,-0.3953607678413391,0.3524722158908844,-0.10291944444179535,nan,-0.30490541458129883,11.435310363769531,world,451373985,1785138580,nan,False,False,False,True,0.9765306643153933,-2.0739698089042964,4.477708568032275,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.7459017634391785,12.0,linear,8
1785138580551399429,0.6446353197097778,23.77966506779194,-0.06329651176929474,-0.39943933486938477,0.31438520550727844,-0.1968241184949875,nan,-0.20492403209209442,11.466270446777344,world,551351879,1785138580,nan,False,False,False,True,1.6953526794555263,-2.8509438449630475,6.287963646193624,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.7155190110206604,12.0,linear,8
1785138580651399094,0.6269702315330505,23.791656509041786,-0.053943682461977005,-0.34570854902267456,0.11678794026374817,-0.021377649158239365,nan,-0.10492609441280365,11.481042861938477,world,651349380,1785138580,nan,False,False,False,True,1.817810238363455,-2.4839873886819768,5.326194975150103,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.6988633871078491,12.0,linear,8
1785138580751391676,0.6148647665977478,23.781348034739494,-0.032953254878520966,-0.25280141830444336,-0.09890337288379669,0.024512426927685738,nan,-0.004926789086312056,11.477862358093262,world,751348244,1785138580,nan,False,False,False,True,1.7569593088045214,-1.3248677675480935,3.93843962074573,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.6982742547988892,12.0,linear,8
1785138580851408734,0.6064546704292297,23.754854530096054,-0.02678617276251316,-0.16319027543067932,-0.23402653634548187,-0.18071462213993073,nan,0.09508199989795685,11.472186088562012,world,851357497,1785138580,nan,False,False,False,True,2.1348863973910497,-0.4985564006971164,5.2952774483258445,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.07787191308033473,23.964545770582603,-0.23595967217084135,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.6059073209762573,12.0,linear,8
1785138580951415723,0.6037962436676025,23.723664462566376,-0.03801451250910759,-0.07176236808300018,-0.2828894555568695,-0.19604137539863586,nan,0.19507530331611633,11.46776294708252,world,951350680,1785138580,nan,False,False,False,True,2.3986203689798153,0.15558539722250708,7.3758518277464145,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.16121110628006155,23.92704659306099,-0.1919811374369189,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.5108342170715332,12.0,linear,8
1785138581051415227,0.6071165204048157,23.704396963119507,-0.021685577929019928,0.046571142971515656,-0.19163399934768677,0.10107684135437012,nan,0.2950768768787384,11.450787544250488,world,51352087,1785138581,nan,False,False,False,True,2.6532815137154286,-0.15214741598736947,5.85409336877403,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.2445571962605927,23.889544312274296,-0.1479989632351481,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.4262439012527466,12.0,linear,8
1785138581151391497,0.6190376281738281,23.700088024139404,0.014462530612945557,0.14654691517353058,-0.06246132403612137,0.18712276220321655,nan,0.39508163928985596,11.423605918884277,world,151356771,1785138581,nan,False,False,False,True,2.7604992940309314,-1.1147567951626933,3.985743613977246,nan,False,nan,False,1.0142534971237183,True,5,normal,12.171041488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.32790596660934945,23.852040825433168,-0.10401537458883348,0.8334478313433161,-0.37501692760148825,0.43981484572092694,12.0,0.0,-0.0013739761197939515,24.00020313121786,-0.27777814865112305,10.0,19.5,5.0,0.3491193354129791,12.0,linear,8
