bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138576666585661,[ 8.5416541e-04  1.2479117e-03 -7.8628596e-05],[4.1037314e-05 4.0576266e-05 3.4065980e-02],1,[-0.02436643 -0.01573396  0.29531488],[0.12339474 0.1235887  0.09263813],[ 6.925598e-01 -5.252499e-04  9.748776e-04  7.213597e-01],0,6,1785138576592476,1785138576592476,[-0.01757715 -0.03303708  0.15992895],1,[0.01673936 0.01652957 0.00638127]
1785138576674492899,[-0.00047742 -0.00327946 -0.00114389],[4.1074487e-05 4.0613013e-05 3.4066293e-02],1,[-0.02438833 -0.01580239  0.2960066 ],[0.12386919 0.12406366 0.09292047],[ 6.9256532e-01 -5.2005087e-04  9.6577045e-04  7.2135442e-01],0,6,1785138576600476,1785138576600476,[-0.01769593 -0.03291088  0.16010155],1,[0.01681196 0.01660005 0.00639345]
1785138576686581201,[ 5.5217068e-05 -3.2794625e-03 -1.4102089e-03],[4.1149280e-05 4.0686798e-05 3.4066923e-02],1,[-0.02444374 -0.01595505  0.2973672 ],[0.12482625 0.12502168 0.09278829],[ 6.9256485e-01 -4.9918448e-04  9.5022673e-04  7.2135490e-01],0,6,1785138576616476,1785138576616476,[-0.01765554 -0.03279295  0.16056815],1,[0.01695816 0.01674187 0.00639256]
1785138576694741057,[ 0.00298447 -0.00034991 -0.00034438],[4.1186824e-05 4.0725565e-05 3.4064695e-02],1,[-0.02447405 -0.01603996  0.29807884],[0.12529664 0.12550025 0.09307126],[ 6.9256693e-01 -4.8862922e-04  9.5384708e-04  7.2135293e-01],0,6,1785138576624476,1785138576624476,[-0.01767703 -0.0328052   0.16077942],1,[0.01701962 0.01680792 0.00640475]
1785138576706486970,[-0.00074395  0.00204694 -0.00140965],[4.1224281e-05 4.0765644e-05 3.4065008e-02],1,[-0.02450767 -0.01613161  0.29881072],[0.12578186 0.125986   0.09335513],[ 6.9256991e-01 -4.9428950e-04  9.5756975e-04  7.2134995e-01],0,6,1785138576632476,1785138576632476,[-0.01770927 -0.03307516  0.16094278],1,[0.01709314 0.01687945 0.00641694]
1785138576714484910,[0.00058762 0.0015143  0.00151983],[4.1262356e-05 4.0802523e-05 3.4065321e-02],1,[-0.02454442 -0.0162308   0.29956195],[0.12626986 0.12647448 0.09363993],[ 6.9256955e-01 -4.9545529e-04  9.6219470e-04  7.2135037e-01],0,6,1785138576640476,1785138576640476,[-0.01756404 -0.03327389  0.16115305],1,[0.0171668  0.01695104 0.00642914]
1785138576726690203,[ 1.1202600e-03 -8.3591789e-05 -3.8064898e-03],[4.1337960e-05 4.0879117e-05 3.4065939e-02],1,[-0.02462325 -0.01644604  0.30112126],[0.12725423 0.12745978 0.09421229],[ 6.925775e-01 -5.081644e-04  9.792943e-04  7.213426e-01],0,6,1785138576656476,1785138576656476,[-0.01735561 -0.03318892  0.16161798],1,[0.01731532 0.01709534 0.00645355]
1785138576734575439,[ 0.00217815  0.00443601 -0.00060721],[3.9310933e-05 3.8946127e-05 3.4065612e-02],1,[-0.02436717 -0.01620342  0.30071497],[0.10612584 0.106264   0.08504388],[ 6.9258320e-01 -5.1068130e-04  9.9270418e-04  7.2133714e-01],0,6,1785138576664476,1785138576664476,[-0.01706118 -0.03313183  0.16171345],1,[0.01396532 0.01380554 0.00598718]
1785138576746660394,[0.00031394 0.00150653 0.00019174],[3.9346876e-05 3.8980270e-05 3.4065932e-02],1,[-0.02411876 -0.01597386  0.30034125],[0.1064999  0.10663906 0.08471511],[ 6.9258374e-01 -5.1543105e-04  9.9912123e-04  7.2133666e-01],0,6,1785138576672476,1785138576672476,[-0.0167211  -0.03297642  0.16158493],1,[0.01402806 0.01386657 0.00597847]
1785138576754484224,[-0.00101764 -0.00115663  0.00072437],[3.9382689e-05 3.9017432e-05 3.4066241e-02],1,[-0.02387821 -0.0157568   0.30001426],[0.10687617 0.10701631 0.08497001],[ 6.9258195e-01 -5.1731552e-04  9.9396415e-04  7.2133833e-01],0,6,1785138576680476,1785138576680476,[-0.01651246 -0.03289564  0.16139683],1,[0.01409094 0.01392773 0.00599036]
