bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143005135738379,[-0.00155264 -0.00109724 -0.00294946],[4.1512307e-05 4.0977047e-05 3.3921842e-02],1,[-0.00627788 -0.00293448  0.2761409 ],[0.11452718 0.1146896  0.08943085],[ 0.70333165 -0.00115209  0.00100895  0.7108603 ],0,6,1785143005121583,1785143005121583,[-0.01717256 -0.03465794  0.15566105],1,[0.01544409 0.01525178 0.00624422]
1785143005143555555,[-0.00341686  0.00023434 -0.00108525],[4.1547904e-05 4.1013889e-05 3.3922154e-02],1,[-0.00620505 -0.00290518  0.27648875],[0.11495122 0.11511432 0.08970273],[ 0.70333916 -0.00116001  0.00099799  0.71085286],0,6,1785143005129583,1785143005129583,[-0.01714084 -0.03459421  0.15576655],1,[0.01551257 0.01531825 0.00625641]
1785143005155482993,[ 0.00137717 -0.00162984  0.0021108 ],[4.1625291e-05 4.1087114e-05 3.3920255e-02],1,[-0.00607847 -0.00287285  0.27721277],[0.115798   0.11596796 0.08959511],[ 0.70333934 -0.00114949  0.00097649  0.71085274],0,6,1785143005145583,1785143005145583,[-0.01717523 -0.03484035  0.15625131],1,[0.01563947 0.01544712 0.00625724]
1785143005163620396,[ 0.00137717  0.00156596 -0.00055237],[4.1663239e-05 4.1122858e-05 3.3920567e-02],1,[-0.00602308 -0.00286921  0.277588  ],[0.11622935 0.11640003 0.0898677 ],[ 0.7033418  -0.0011481   0.00098354  0.7108503 ],0,6,1785143005153583,1785143005153583,[-0.01709982 -0.03484428  0.15611234],1,[0.01570852 0.01551408 0.00626944]
1785143005175568982,[ 2.9750676e-03 -2.4287864e-03 -1.9736484e-05],[4.1700772e-05 4.1157684e-05 3.3920880e-02],1,[-0.00597115 -0.00287273  0.2779877 ],[0.11666322 0.11683458 0.0901412 ],[ 0.7033453  -0.00113538  0.00098322  0.7108468 ],0,6,1785143005161583,1785143005161583,[-0.01695109 -0.0348695   0.15606129],1,[0.01577788 0.01558142 0.00628165]
1785143005183656906,[-0.00181862  0.00076701 -0.00294922],[4.1736916e-05 4.1194773e-05 3.3921201e-02],1,[-0.0059238  -0.00288444  0.27841362],[0.11709961 0.11727163 0.09041559],[ 0.7033533  -0.00113735  0.0009795   0.7108389 ],0,6,1785143005169583,1785143005169583,[-0.01710016 -0.03504407  0.15623711],1,[0.01584749 0.01564904 0.00629386]
1785143005195520620,[0.00031191 0.00156596 0.00157816],[4.1811236e-05 4.1271909e-05 3.3921819e-02],1,[-0.00584249 -0.00293231  0.27934384],[0.11798002 0.1181533  0.09096707],[ 0.7033538  -0.00113867  0.00097574  0.7108383 ],0,6,1785143005185583,1785143005185583,[-0.01672857 -0.03536344  0.15662113],1,[0.01598728 0.0157849  0.00631831]
1785143005203568652,[-0.00048704  0.00476175  0.00157816],[4.1848216e-05 4.1309515e-05 3.3922132e-02],1,[-0.00580521 -0.00296892  0.2798451 ],[0.11842407 0.11859794 0.09124418],[ 0.70335025 -0.00115276  0.00098503  0.7108419 ],0,6,1785143005193564,1785143005193564,[-0.016619   -0.03559206  0.15650834],1,[0.01605768 0.01585317 0.00633055]
1785143005215542433,[-0.00128599 -0.00109721 -0.00161763],[4.1885040e-05 4.1345989e-05 3.3922445e-02],1,[-0.00577235 -0.00301402  0.28036848],[0.1188707  0.11904514 0.09152218],[ 0.70335567 -0.0011574   0.00098277  0.7108365 ],0,6,1785143005201564,1785143005201564,[-0.01670746 -0.0358032   0.15651111],1,[0.01612828 0.01592146 0.00634279]
1785143005223599652,[ 0.00111081 -0.00162993  0.00077849],[4.1923540e-05 4.1382911e-05 3.3920236e-02],1,[-0.00574281 -0.00306652  0.28087476],[0.11930988 0.11949121 0.09112441],[ 0.70335686 -0.00115072  0.00097764  0.7108354 ],0,6,1785143005209564,1785143005209564,[-0.01651469 -0.03602652  0.15667455],1,[0.01618816 0.01598521 0.00633055]
1785143005235617442,[ 1.6434428e-03 -3.2032840e-05 -2.0460220e-05],[4.1996995e-05 4.1451021e-05 3.3920884e-02],1,[-0.00569087 -0.00319287  0.28195822],[0.12021582 0.12039835 0.09168085],[ 0.70335853 -0.00115548  0.00097054  0.7108337 ],0,6,1785143005225564,1785143005225564,[-0.01618494 -0.03607064  0.15693003],1,[0.01633037 0.01612318 0.00635503]
1785143005243658332,[-0.0023513   0.00076692  0.00264269],[4.2034404e-05 4.1484243e-05 3.3921205e-02],1,[-0.00567026 -0.00326526  0.28253433],[0.12067273 0.12085582 0.09196043],[ 0.7033555  -0.00115747  0.00096373  0.7108367 ],0,6,1785143005233564,1785143005233564,[-0.01639634 -0.03605307  0.15711321],1,[0.01640196 0.01619287 0.00636728]
1785143005255508801,[-0.0007534   0.00236481  0.0026427 ],[4.2073207e-05 4.1521052e-05 3.3921510e-02],1,[-0.00565478 -0.00334373  0.28313404],[0.12113228 0.12131592 0.09224092],[ 0.703349   -0.00116969  0.00096713  0.71084315],0,6,1785143005241564,1785143005241564,[-0.01648309 -0.03611937  0.15756501],1,[0.0164737  0.01626256 0.00637954]
1785143005263588911,[-0.00048708  0.0005006   0.00051217],[4.2111653e-05 4.1558440e-05 3.3921830e-02],1,[-0.00564371 -0.00342858  0.28375736],[0.12159449 0.12177864 0.09252232],[ 0.70334584 -0.00117248  0.00096575  0.7108463 ],0,6,1785143005249564,1785143005249564,[-0.01656644 -0.03617536  0.15782051],1,[0.01654562 0.01633218 0.0063918 ]
