bag_time_ns,x,y,z
1785143005189477718,-0.013948345556855202,2.9986384037183598,-0.3569297194480896
1785143005289492225,-0.013724254444241524,3.0000793376311776,-0.35512611269950867
1785143005389463364,-0.014593425206840038,3.000954228453338,-0.35854852199554443
1785143005489479254,-0.016755394637584686,3.001709306263365,-0.367242693901062
1785143005589492138,-0.017460696399211884,3.002221542643383,-0.3701752722263336
1785143005689457467,-0.01725045032799244,3.0027933830861,-0.37013205885887146
1785143005789425560,-0.018097007647156715,3.0031254943460226,-0.3745691478252411
1785143005889417156,-0.020139779895544052,3.003515282412991,-0.3844921588897705
1785143005989453012,-0.020310791209340096,3.003340268274769,-0.3876749873161316
1785143006089454038,-0.019040117040276527,3.002490330953151,-0.3872350752353668
1785143006189408117,-0.019311249256134033,3.0019974370952696,-0.3914460241794586
1785143006289425391,-0.0207412987947464,3.001748369890265,-0.4009670317173004
1785143006389417168,-0.020594699308276176,3.0031077915336937,-0.4032745063304901
1785143006489512462,-0.01922275871038437,3.0060489526949823,-0.40178272128105164
1785143006591201586,-0.01906038075685501,3.008671622723341,-0.40559569001197815
1785143006689370150,-0.019930033013224602,3.0110707450658083,-0.41327667236328125
1785143006789382074,-0.020255794748663902,3.0131675889715552,-0.4186840057373047
1785143006889376186,-0.018536793068051338,3.014863185584545,-0.41693535447120667
1785143007009968714,-0.018348265439271927,3.0156447272747755,-0.4185634255409241
1785143007089416076,-0.01834576018154621,3.0157802645117044,-0.41894909739494324
1785143007189343980,-0.0193814467638731,3.0186297614127398,-0.432583749294281
1785143007289328085,-0.01798262633383274,3.0175314005464315,-0.42969027161598206
1785143007389333578,-0.017958762124180794,3.0173192769289017,-0.43268686532974243
1785143007489334935,-0.018800629302859306,3.0176293309777975,-0.4399265944957733
1785143007589349394,-0.018616247922182083,3.0173301082104445,-0.4435136020183563
1785143007689325335,-0.016649359837174416,3.015982259064913,-0.4419834315776825
1785143007789327021,-0.015634683892130852,3.015027755871415,-0.4462689161300659
1785143007889308291,-0.014761282131075859,3.0137430215254426,-0.45520561933517456
1785143007989311721,-0.012946470640599728,3.012008679099381,-0.45838987827301025
