bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143005287688197,[ 0.00058009 -0.00035871  0.00023278],[4.0482624e-05 4.0375649e-05 3.4049846e-02],1,[ 7.9337631e-05 -1.3724254e-02  3.5512611e-01],[0.1131245  0.11328514 0.08727281],[ 7.0261753e-01 -8.5571478e-04  1.9309048e-04  7.1156722e-01],0,6,1785143005360292,1785143005360292,[-0.00230973 -0.03648306  0.17869653],1,[0.01500868 0.01483009 0.00608097]
1785143005299444166,[ 1.1124501e-03 -9.2396047e-05 -2.9982580e-04],[4.0518262e-05 4.0414638e-05 3.4048021e-02],1,[ 1.6873082e-04 -1.3771723e-02  3.5528797e-01],[0.11353075 0.11369721 0.08753608],[ 7.0261735e-01 -8.5221062e-04  1.9444045e-04  7.1156746e-01],0,6,1785143005368292,1785143005368292,[-0.00216398 -0.03663621  0.1786615 ],1,[0.01506498 0.01489016 0.00609277]
1785143005311424669,[ 0.00217771 -0.00115766  0.00156439],[4.0553732e-05 4.0452258e-05 3.4048334e-02],1,[ 2.5558763e-04 -1.3826316e-02  3.5548648e-01],[0.1139471  0.11411438 0.08780022],[ 7.0261449e-01 -8.4494328e-04  1.9582812e-04  7.1157026e-01],0,6,1785143005376292,1785143005376292,[-0.00207255 -0.03647671  0.1787119 ],1,[0.01513115 0.01495486 0.00610457]
1785143005319466059,[ 0.00084614  0.0015055  -0.00216404],[4.0589508e-05 4.0493589e-05 3.4048647e-02],1,[ 3.40300467e-04 -1.38856815e-02  3.55720520e-01],[0.11436587 0.11453394 0.08806522],[ 7.0261657e-01 -8.4111252e-04  2.0137738e-04  7.1156818e-01],0,6,1785143005384292,1785143005384292,[-0.00196073 -0.0362436   0.17860849],1,[0.01519757 0.01501965 0.00611639]
1785143005327493875,[ 4.7184993e-05 -6.2502967e-04 -2.9982388e-04],[4.0661358e-05 4.0560597e-05 3.4049295e-02],1,[ 0.00050381 -0.01402221  0.35625604],[0.11521069 0.11538028 0.08796733],[ 7.0262140e-01 -8.5150485e-04  1.9968975e-04  7.1156335e-01],0,6,1785143005400292,1785143005400292,[-0.00151463 -0.03615001  0.17840803],1,[0.01533111 0.01515003 0.00611762]
1785143005339389055,[-0.00128439 -0.00328819 -0.00083246],[4.0696927e-05 4.0589664e-05 3.4049619e-02],1,[ 0.00058411 -0.01409991  0.35655752],[0.11563677 0.11580708 0.08823305],[ 7.0262271e-01 -8.4309682e-04  1.8732368e-04  7.1156216e-01],0,6,1785143005408292,1785143005408292,[-0.00141551 -0.03627533  0.17836304],1,[0.0153982  0.01521542 0.00612944]
1785143005351458879,[-0.00128439 -0.00062503 -0.00269667],[4.0732684e-05 4.0622795e-05 3.4049943e-02],1,[ 0.00066204 -0.01418498  0.35689193],[0.1160653  0.11623632 0.08849964],[ 7.0263010e-01 -8.4187160e-04  1.7607749e-04  7.1155488e-01],0,6,1785143005416292,1785143005416292,[-0.00130789 -0.03633936  0.17839324],1,[0.01546558 0.01528093 0.00614126]
1785143005359428811,[ 0.00137877 -0.00248924 -0.00109877],[4.0804807e-05 4.0687246e-05 3.4050584e-02],1,[ 0.00081176 -0.0143746   0.35765725],[0.11692981 0.11710218 0.08903542],[ 7.0263559e-01 -8.5120817e-04  1.6306179e-04  7.1154934e-01],0,6,1785143005432292,1785143005432292,[-0.00121446 -0.03663086  0.17863555],1,[0.01560081 0.01541301 0.00616493]
1785143005367528316,[-0.00075181 -0.00142404  0.00049862],[4.0840874e-05 4.0716142e-05 3.4048766e-02],1,[ 0.00088376 -0.01448065  0.35808805],[0.11735661 0.11753553 0.08930463],[ 7.0263648e-01 -8.4442209e-04  1.5763077e-04  7.1154851e-01],0,6,1785143005440292,1785143005440292,[-0.00108091 -0.03692583  0.17865592],1,[0.01565843 0.01547469 0.00617677]
1785143005379495725,[ 0.00031345 -0.00169036  0.00289547],[4.0876781e-05 4.0748833e-05 3.4049094e-02],1,[ 0.00095423 -0.01459343  0.35854852],[0.11779495 0.11797459 0.08957472],[ 7.0263028e-01 -8.3727780e-04  1.5262656e-04  7.1155465e-01],0,6,1785143005448292,1785143005448292,[-0.0009866  -0.0368683   0.17866872],1,[0.01572656 0.01554109 0.00618862]
