bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785143005887646948,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143005884885,False,2147411071,1
1785143006391795060,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143006388885,False,2147411071,1
1785143006903661447,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143006892911,False,2147411071,1
1785143007403803399,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143007396911,False,2147411071,1
1785143007906602156,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143007900936,False,2147411071,1
1785143008410501008,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143008404936,False,2147411071,1
1785143008914679547,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143008908958,False,2147411071,1
1785143009418533715,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143009412958,False,2147411071,1
1785143009922604727,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143009916980,False,2147411071,1
1785143010426492302,26448000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,28560000,14,False,False,False,False,True,True,False,True,True,8,2,30528000,1785143010420980,False,2147411071,1
